count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
60.240000,0.020000,-9.600745,-1.624865,-1.088496,1.166703,0.931685,-3.823431,1.166435,0.931815,-3.823436,-0.980034,-0.164974,-0.110983,Transition
60.260000,0.020000,-10.235600,-1.540950,0.464354,1.153651,0.932383,-3.786438,1.166703,0.931685,-3.823431,-0.976860,-0.160634,-0.141211,Walking
60.280000,0.020000,-10.399030,-1.406461,0.200228,1.135335,0.934598,-3.742422,1.153651,0.932383,-3.786438,-0.966693,-0.154659,-0.203924,Walking
60.300000,0.020000,-10.252290,-1.298154,-0.019278,1.116754,0.938703,-3.689694,1.135335,0.934598,-3.742422,-0.950384,-0.153255,-0.270709,Walking
60.320000,0.020000,-9.997202,-1.219611,-0.310073,1.098845,0.944605,-3.629260,1.116754,0.938703,-3.689694,-0.927803,-0.154401,-0.339621,Walking
60.340000,0.020000,-9.629535,-1.137176,-0.617938,1.082671,0.952528,-3.561423,1.098845,0.944605,-3.629260,-0.899169,-0.156301,-0.408736,Walking
60.360000,0.019997,-9.172589,-1.128262,-1.019593,1.068936,0.960832,-3.488348,1.082671,0.952528,-3.561423,-0.865009,-0.157344,-0.476448,Walking
60.380000,0.020000,-8.637213,-1.081081,-1.428744,1.058223,0.970240,-3.410726,1.068936,0.960832,-3.488348,-0.825847,-0.158151,-0.541263,Walking
60.400000,0.020000,-8.040678,-1.152873,-1.913360,1.050912,0.978569,-3.330897,1.058223,0.970240,-3.410726,-0.782381,-0.159971,-0.601904,Walking
60.420000,0.020000,-7.465077,-1.293970,-2.404864,1.046298,0.984375,-3.250323,1.050912,0.978569,-3.330897,-0.737449,-0.161499,-0.655810,Walking
60.440000,0.020000,-6.928000,-1.403692,-2.793222,1.043774,0.988356,-3.168486,1.046298,0.984375,-3.250323,-0.693356,-0.163376,-0.701830,Walking
60.460000,0.020000,-6.581741,-1.826802,-3.265835,1.040958,0.984118,-3.089382,1.043774,0.988356,-3.168486,-0.656569,-0.164618,-0.736083,Walking
