count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
1180.040000,0.019897,-9.600670,-1.624899,-1.088495,0.963479,0.901685,-3.569504,0.963211,0.901815,-3.569509,-0.980034,-0.164974,-0.110983,Transition
1180.060000,0.020020,-8.505037,-1.335949,0.419495,0.984955,0.901013,-3.527571,0.963479,0.901685,-3.569504,-0.976329,-0.132758,-0.170756,Walking
1180.080000,0.020020,-7.655015,-0.460450,-0.859289,1.019087,0.905562,-3.487606,0.984955,0.901013,-3.527571,-0.954125,-0.070101,-0.291088,Walking
1180.100000,0.020020,-7.221735,0.348720,-1.986225,1.053469,0.914839,-3.446508,1.019087,0.905562,-3.487606,-0.911228,-0.011692,-0.411736,Walking
1180.120000,0.020020,-6.581809,1.094315,-3.082035,1.088303,0.928723,-3.404526,1.053469,0.914839,-3.446508,-0.848299,0.040858,-0.527939,Walking
1180.140000,0.020020,-5.777630,1.746573,-4.124178,1.123291,0.946996,-3.362212,1.088303,0.928723,-3.404526,-0.767109,0.084997,-0.635861,Walking
1180.160000,0.020020,-4.809362,2.313151,-5.061339,1.158904,0.970204,-3.319871,1.123291,0.946996,-3.362212,-0.671584,0.117621,-0.731533,Walking
1180.180000,0.019897,-3.785721,2.728624,-5.893341,1.193929,0.997650,-3.278381,1.158904,0.970204,-3.319871,-0.565344,0.137541,-0.813308,Walking
1180.200000,0.020020,-2.715124,3.006627,-6.630620,1.227995,1.029310,-3.238099,1.193929,0.997650,-3.278381,-0.450228,0.145278,-0.881016,Walking
1180.220000,0.020020,-1.591580,3.070273,-7.300858,1.260017,1.063045,-3.200630,1.227995,1.029310,-3.238099,-0.325295,0.141196,-0.935012,Walking
1180.240000,0.020020,-0.368991,2.993817,-7.819573,1.289860,1.098212,-3.165941,1.260017,1.063045,-3.200630,-0.189570,0.126119,-0.973734,Walking
1180.260000,0.020020,0.874187,2.713095,-8.243338,1.315993,1.132667,-3.135775,1.289860,1.098212,-3.165941,-0.043952,0.101121,-0.993903,Walking
1180.280000,0.020020,2.216886,2.397296,-8.394510,1.339251,1.167383,-3.109028,1.315993,1.132667,-3.135775,0.107556,0.067603,-0.991898,Walking
1180.300000,0.019897,2.723935,1.204942,-8.592101,1.349729,1.183967,-3.089898,1.339251,1.167383,-3.109028,0.223987,0.037868,-0.973856,Walking
1180.320000,0.020020,2.698806,0.125761,-8.611349,1.350008,1.180804,-3.073486,1.349729,1.183967,-3.089898,0.273688,0.028924,-0.961384,Walking
1180.340000,0.020020,2.881053,0.137023,-8.510671,1.350215,1.176864,-3.056190,1.350008,1.180804,-3.073486,0.292635,0.034032,-0.955619,Walking
1180.360000,0.020020,3.013165,0.084295,-8.347879,1.349208,1.170031,-3.036935,1.350215,1.176864,-3.056190,0.312279,0.043382,-0.949000,Walking
1180.380000,0.020020,3.195773,0.222415,-8.285336,1.348291,1.163578,-3.017765,1.349208,1.170031,-3.036935,0.330434,0.055531,-0.942194,Walking
1180.400000,0.020020,3.343540,0.407415,-8.258516,1.347526,1.158603,-2.999211,1.348291,1.163578,-3.017765,0.344727,0.066865,-0.936319,Walking
1180.420000,0.019897,3.503853,0.540936,-8.205362,1.347781,1.154025,-2.980707,1.347526,1.158603,-2.999211,0.355865,0.078591,-0.931227,Walking
1180.440000,0.020020,3.627927,0.692409,-8.155249,1.348535,1.149871,-2.962095,1.347781,1.154025,-2.980707,0.365982,0.091737,-0.926089,Walking
1180.460000,0.020020,3.779386,0.905189,-8.083888,1.350413,1.147614,-2.943070,1.348535,1.149871,-2.962095,0.375694,0.103764,-0.920916,Walking
1180.480000,0.020020,3.837681,1.079835,-8.029358,1.351907,1.147212,-2.923788,1.350413,1.147614,-2.943070,0.383594,0.112122,-0.916670,Walking
1180.500000,0.020020,3.820490,1.262586,-8.004511,1.352567,1.150052,-2.904265,1.351907,1.147212,-2.923788,0.386087,0.114242,-0.915361,Walking
1180.520000,0.020020,3.785828,1.349415,-7.977483,1.353004,1.156062,-2.883831,1.352567,1.150052,-2.904265,0.383691,0.106955,-0.917247,Walking
1180.540000,0.019897,3.737020,1.282424,-7.985414,1.353340,1.163666,-2.862997,1.353004,1.156062,-2.883831,0.379217,0.091769,-0.920746,Walking
1180.560000,0.020020,3.704904,1.074267,-7.944426,1.353867,1.171406,-2.840500,1.353340,1.163666,-2.862997,0.374985,0.070095,-0.924377,Walking
1180.580000,0.020020,3.698722,0.775266,-7.974808,1.354805,1.177898,-2.818099,1.353867,1.171406,-2.840500,0.372259,0.045970,-0.926990,Walking
1180.600000,0.020020,3.728422,0.452126,-7.987066,1.356486,1.181830,-2.795732,1.354805,1.177898,-2.818099,0.371503,0.026069,-0.928066,Walking
1180.620000,0.020020,3.717896,0.221086,-8.042202,1.358079,1.183714,-2.774366,1.356486,1.181830,-2.795732,0.370879,0.012943,-0.928591,Walking
1180.640000,0.020020,3.691334,0.095539,-8.081769,1.359656,1.184495,-2.753572,1.358079,1.183714,-2.774366,0.368252,0.005760,-0.929708,Walking
1180.660000,0.020020,3.522712,0.218619,-8.326296,1.360123,1.188931,-2.736789,1.359656,1.184495,-2.753572,0.356719,-0.000297,-0.934212,Walking
1180.680000,0.019897,3.304098,0.142935,-8.451139,1.360213,1.193005,-2.721128,1.360123,1.188931,-2.736789,0.336346,-0.006305,-0.941718,Walking
1180.700000,0.020020,3.052909,0.082255,-8.634205,1.359576,1.196530,-2.707561,1.360213,1.193005,-2.721128,0.314451,-0.009564,-0.949226,Walking
1180.720000,0.020020,2.827136,-0.044247,-8.738413,1.358174,1.197047,-2.694873,1.359576,1.196530,-2.707561,0.295326,-0.007143,-0.955370,Walking
1180.740000,0.020020,2.676387,-0.042866,-8.798811,1.356421,1.195983,-2.682586,1.358174,1.197047,-2.694873,0.281751,0.001049,-0.959487,Walking
1180.760000,0.020020,2.600670,-0.028231,-8.744328,1.354612,1.192779,-2.668804,1.356421,1.195983,-2.682586,0.274314,0.013438,-0.961546,Walking
1180.780000,0.020020,2.616474,0.076427,-8.701418,1.353086,1.188588,-2.654240,1.354612,1.192779,-2.668804,0.274484,0.029129,-0.961150,Walking
1180.800000,0.019897,2.741456,0.170016,-8.579177,1.352085,1.182615,-2.638055,1.353086,1.188588,-2.654240,0.284582,0.047934,-0.957453,Walking
1180.820000,0.020020,3.033236,0.261631,-8.441663,1.351600,1.173696,-2.620981,1.352085,1.182615,-2.638055,0.311668,0.072084,-0.947453,Walking
1180.840000,0.020020,3.455571,0.453323,-8.262363,1.351318,1.162922,-2.603768,1.351600,1.173696,-2.620981,0.353685,0.101070,-0.929888,Walking
1180.860000,0.020020,3.836969,0.944236,-8.053612,1.351377,1.158189,-2.585778,1.351318,1.162922,-2.603768,0.390833,0.120348,-0.912560,Walking
1180.880000,0.020020,4.084006,1.033865,-7.905789,1.351630,1.154080,-2.567099,1.351377,1.158189,-2.585778,0.415020,0.126313,-0.901001,Walking
