count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
226.980000,0.020004,-9.614813,-1.615591,-1.082779,0.962087,0.901669,-3.536902,0.962086,0.901685,-3.537002,-0.980107,-0.164607,-0.110887,Transition
227.000000,0.020004,-9.601924,-1.671408,-0.643388,0.962765,0.899370,-3.530125,0.962087,0.901669,-3.536902,-0.982243,-0.158663,-0.100119,Walking
227.020000,0.019989,-9.034753,-1.573116,-0.610790,0.975656,0.895966,-3.527209,0.962765,0.899370,-3.530125,-0.986713,-0.142999,-0.077134,Walking
227.040000,0.020004,-9.039833,-1.407190,-0.355908,0.989381,0.891384,-3.524250,0.975656,0.895966,-3.527209,-0.991433,-0.120093,-0.051356,Walking
227.060000,0.020004,-9.041821,-1.187732,-0.059452,1.003868,0.885613,-3.520865,0.989381,0.891384,-3.524250,-0.995517,-0.091670,-0.023309,Walking
227.080000,0.020004,-9.011236,-0.906717,0.270207,1.019504,0.878988,-3.516822,1.003868,0.885613,-3.520865,-0.998254,-0.058665,0.006943,Walking
227.100000,0.019989,-9.005189,-0.585087,0.756270,1.035383,0.871424,-3.509751,1.019504,0.878988,-3.516822,-0.998936,-0.021067,0.041032,Walking
227.120000,0.020004,-8.958377,-0.178178,1.247221,1.051754,0.863829,-3.500432,1.035383,0.871424,-3.509751,-0.996611,0.020536,0.079650,Walking
227.140000,0.020004,-8.903360,0.261489,1.878075,1.068010,0.856354,-3.486806,1.051754,0.863829,-3.500432,-0.990415,0.064750,0.122009,Walking
227.160000,0.019989,-8.782041,0.716280,2.620717,1.084523,0.848888,-3.467460,1.068010,0.856354,-3.486806,-0.979424,0.111085,0.168490,Walking
227.180000,0.020004,-8.619282,1.203359,3.264558,1.100975,0.841485,-3.445127,1.084523,0.848888,-3.467460,-0.962457,0.160394,0.218976,Walking
227.200000,0.020004,-8.519623,1.586987,4.306933,1.114981,0.832864,-3.412495,1.100975,0.841485,-3.445127,-0.939837,0.205701,0.272751,Walking
227.220000,0.020004,-8.471884,1.910488,4.909420,1.124661,0.822944,-3.378298,1.114981,0.832864,-3.412495,-0.912924,0.245297,0.326190,Walking
227.240000,0.019989,-8.820157,2.167421,5.906969,1.122997,0.813273,-3.331944,1.124661,0.822944,-3.378298,-0.890610,0.270259,0.365752,Walking
227.260000,0.020004,-9.308022,2.292694,6.298587,1.110851,0.806451,-3.279704,1.122997,0.813273,-3.331944,-0.886936,0.268476,0.375851,Walking
227.280000,0.020004,-9.522478,2.212756,6.276619,1.096256,0.800834,-3.225442,1.110851,0.806451,-3.279704,-0.896322,0.254181,0.363317,Walking
227.300000,0.019989,-9.642772,2.083887,6.176593,1.082884,0.796708,-3.166631,1.096256,0.800834,-3.225442,-0.914762,0.233466,0.329704,Walking
227.320000,0.020004,-9.815021,1.872563,5.763353,1.070652,0.794078,-3.106177,1.082884,0.796708,-3.166631,-0.938179,0.204286,0.279441,Walking
227.340000,0.020004,-9.931167,1.672119,5.429384,1.060106,0.794319,-3.042501,1.070652,0.794078,-3.106177,-0.958611,0.169220,0.228975,Walking
227.360000,0.020004,-9.946014,1.438060,5.126814,1.052475,0.797247,-2.975091,1.060106,0.794319,-3.042501,-0.974978,0.131670,0.179110,Walking
227.380000,0.019989,-9.922625,1.188907,4.746133,1.047642,0.802094,-2.905675,1.052475,0.797247,-2.975091,-0.986835,0.096477,0.129806,Walking
227.400000,0.020004,-9.698765,1.047999,4.435092,1.048917,0.811028,-2.832025,1.047642,0.802094,-2.905675,-0.995160,0.061307,0.076796,Walking
227.420000,0.020004,-9.560406,0.762994,3.789584,1.053816,0.821510,-2.759964,1.048917,0.811028,-2.832025,-0.999521,0.024364,0.019094,Walking
227.440000,0.020004,-9.349075,0.533760,3.186684,1.062849,0.835216,-2.688187,1.053816,0.821510,-2.759964,-0.999043,-0.015434,-0.040917,Walking
227.460000,0.019989,-9.123660,0.233455,2.553254,1.075211,0.850981,-2.616969,1.062849,0.835216,-2.688187,-0.993078,-0.056600,-0.102916,Walking
227.480000,0.020004,-8.859051,-0.077773,1.880448,1.090601,0.868524,-2.546980,1.075211,0.850981,-2.616969,-0.981487,-0.097322,-0.164960,Walking
227.500000,0.020004,-8.569926,-0.381988,1.228197,1.108403,0.886831,-2.477391,1.090601,0.868524,-2.546980,-0.964307,-0.132226,-0.229411,Walking
227.520000,0.019989,-8.216134,-0.647688,0.392935,1.128701,0.905991,-2.411484,1.108403,0.886831,-2.477391,-0.941035,-0.163731,-0.296049,Walking
227.540000,0.020004,-7.808628,-0.957176,-0.369244,1.151089,0.926426,-2.347821,1.128701,0.905991,-2.411484,-0.910074,-0.201705,-0.362049,Walking
227.560000,0.020004,-7.429731,-1.409920,-1.178508,1.173238,0.947635,-2.288298,1.151089,0.926426,-2.347821,-0.870224,-0.251796,-0.423448,Walking
227.580000,0.020004,-6.918180,-1.998362,-1.897532,1.196105,0.969076,-2.232802,1.173238,0.947635,-2.288298,-0.821744,-0.312968,-0.476222,Walking
227.600000,0.019989,-6.567300,-2.751717,-2.424598,1.215025,0.989021,-2.179894,1.196105,0.969076,-2.232802,-0.765936,-0.382212,-0.516967,Walking
227.620000,0.020004,-5.951343,-3.540535,-2.869816,1.233961,1.007559,-2.130137,1.215025,0.989021,-2.179894,-0.703151,-0.455375,-0.546089,Walking
227.640000,0.020004,-5.356754,-4.354277,-3.234178,1.250921,1.023670,-2.083245,1.233961,1.007559,-2.130137,-0.632474,-0.525961,-0.568631,Walking
227.660000,0.019989,-4.772523,-5.168538,-3.544533,1.264327,1.035924,-2.038954,1.250921,1.023670,-2.083245,-0.554861,-0.589356,-0.587187,Walking
