count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
82.320000,0.020004,-9.600741,-1.624864,-1.088496,1.067390,0.901685,-3.346978,1.067122,0.901815,-3.346983,-0.980034,-0.164974,-0.110983,Transition
82.340000,0.019997,-8.503803,-1.336000,0.421892,1.088866,0.901013,-3.305045,1.067390,0.901685,-3.346978,-0.976329,-0.132758,-0.170756,Walking
82.360000,0.020004,-7.653720,-0.460280,-0.857779,1.122998,0.905562,-3.265081,1.088866,0.901013,-3.305045,-0.954125,-0.070101,-0.291088,Walking
82.380000,0.019997,-7.219775,0.349272,-1.983863,1.157380,0.914840,-3.223983,1.122998,0.905562,-3.265081,-0.911228,-0.011692,-0.411736,Walking
82.400000,0.020004,-6.580469,1.094838,-3.080435,1.192214,0.928723,-3.182001,1.157380,0.914840,-3.223983,-0.848299,0.040858,-0.527939,Walking
82.420000,0.019997,-5.775636,1.747614,-4.121758,1.227202,0.946996,-3.139687,1.192214,0.928723,-3.182001,-0.767109,0.084997,-0.635861,Walking
82.439990,0.019997,-4.807326,2.314475,-5.058918,1.262814,0.970204,-3.097346,1.227202,0.946996,-3.139687,-0.671584,0.117621,-0.731533,Walking
82.460000,0.020004,-3.795120,2.721259,-5.904475,1.297840,0.997650,-3.055856,1.262814,0.970204,-3.097346,-0.565344,0.137541,-0.813308,Walking
82.480000,0.019997,-2.713176,3.008443,-6.628316,1.331905,1.029310,-3.015573,1.297840,0.997650,-3.055856,-0.450228,0.145278,-0.881016,Walking
82.500000,0.020004,-1.590360,3.071564,-7.299430,1.363928,1.063046,-2.978105,1.331905,1.029310,-3.015573,-0.325295,0.141196,-0.935012,Walking
82.520000,0.019997,-0.367285,2.995822,-7.817589,1.393771,1.098212,-2.943416,1.363928,1.063046,-2.978105,-0.189570,0.126119,-0.973734,Walking
82.540000,0.020004,0.875182,2.714408,-8.242188,1.419904,1.132667,-2.913249,1.393771,1.098212,-2.943416,-0.043952,0.101121,-0.993903,Walking
82.560000,0.019997,2.218216,2.399281,-8.392982,1.443162,1.167383,-2.886503,1.419904,1.132667,-2.913249,0.107556,0.067603,-0.991898,Walking
82.580000,0.020004,2.721123,1.200492,-8.597235,1.453640,1.183967,-2.867373,1.443162,1.167383,-2.886503,0.223987,0.037868,-0.973856,Walking
82.600000,0.019997,2.698822,0.125586,-8.610399,1.453919,1.180804,-2.850960,1.453640,1.183967,-2.867373,0.273688,0.028924,-0.961384,Walking
82.620000,0.019997,2.881065,0.136792,-8.509706,1.454125,1.176864,-2.833665,1.453919,1.180804,-2.850960,0.292635,0.034032,-0.955619,Walking
82.640000,0.020004,3.013127,0.084040,-8.347135,1.453119,1.170031,-2.814410,1.454125,1.176864,-2.833665,0.312279,0.043382,-0.949000,Walking
82.660000,0.019997,3.195715,0.222040,-8.284251,1.452202,1.163578,-2.795239,1.453119,1.170031,-2.814410,0.330434,0.055531,-0.942194,Walking
82.680000,0.020004,3.343517,0.407225,-8.257797,1.451437,1.158603,-2.776686,1.452202,1.163578,-2.795239,0.344727,0.066865,-0.936319,Walking
82.700000,0.019997,3.503789,0.542071,-8.209988,1.451692,1.154025,-2.758182,1.451437,1.158603,-2.776686,0.355865,0.078591,-0.931227,Walking
82.720000,0.020004,3.627956,0.692257,-8.154528,1.452445,1.149871,-2.739570,1.451692,1.154025,-2.758182,0.365982,0.091737,-0.926089,Walking
82.740000,0.019997,3.779493,0.905060,-8.082788,1.454324,1.147614,-2.720545,1.452445,1.149871,-2.739570,0.375694,0.103764,-0.920916,Walking
82.759990,0.019997,3.837766,1.079800,-8.028268,1.455818,1.147211,-2.701263,1.454324,1.147614,-2.720545,0.383594,0.112122,-0.916670,Walking
82.780000,0.020004,3.820515,1.262706,-8.003767,1.456478,1.150052,-2.681740,1.455818,1.147211,-2.701263,0.386087,0.114242,-0.915361,Walking
