count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
3.060000,0.020000,-9.620852,-1.610814,-1.084380,1.139140,0.901664,-3.438128,1.139247,0.901649,-3.438180,-0.980171,-0.164281,-0.110802,Transition
3.080000,0.020000,-9.479837,-1.782429,-0.238088,1.141146,0.900218,-3.418130,1.139140,0.901664,-3.438128,-0.976569,-0.174322,-0.126195,Walking
3.100000,0.020000,-8.748804,-2.001674,-0.804371,1.156290,0.898184,-3.404139,1.141146,0.900218,-3.418130,-0.969012,-0.193679,-0.153309,Walking
3.120000,0.020000,-8.620654,-2.221243,-0.967504,1.172585,0.895303,-3.389466,1.156290,0.898184,-3.404139,-0.961818,-0.211745,-0.173409,Walking
3.140000,0.020000,-8.497061,-2.429209,-1.059021,1.190107,0.891515,-3.373966,1.172585,0.895303,-3.389466,-0.955468,-0.228318,-0.186954,Walking
3.160000,0.020000,-8.384101,-2.615720,-1.088185,1.208877,0.886861,-3.357539,1.190107,0.891515,-3.373966,-0.950317,-0.242917,-0.194652,Walking
3.180000,0.020000,-8.271902,-2.797587,-1.022591,1.229187,0.880797,-3.339216,1.208877,0.886861,-3.357539,-0.946727,-0.254266,-0.197630,Walking
3.200000,0.020000,-8.195746,-2.913415,-0.940836,1.250679,0.873758,-3.319376,1.229187,0.880797,-3.339216,-0.944988,-0.261109,-0.197026,Walking
3.220000,0.020000,-8.142260,-2.988667,-0.785332,1.273282,0.865520,-3.297036,1.250679,0.873758,-3.319376,-0.945200,-0.262668,-0.193914,Walking
3.240000,0.020000,-8.166616,-2.985428,-0.490372,1.295984,0.856250,-3.270219,1.273282,0.865520,-3.297036,-0.948190,-0.257080,-0.186672,Walking
3.260000,0.020000,-8.224499,-2.886623,-0.208177,1.318762,0.846154,-3.240384,1.295984,0.856250,-3.270219,-0.954476,-0.242794,-0.173284,Walking
3.280000,0.020000,-8.407366,-2.676291,0.458776,1.339955,0.835125,-3.202247,1.318762,0.846154,-3.240384,-0.965037,-0.216598,-0.147612,Walking
3.300000,0.020000,-8.690825,-2.374808,0.719461,1.357897,0.823122,-3.166333,1.339955,0.835125,-3.202247,-0.977363,-0.180904,-0.109708,Walking
3.320000,0.020000,-9.190114,-1.861748,1.346604,1.367776,0.814213,-3.125996,1.357897,0.823122,-3.166333,-0.987162,-0.144372,-0.068326,Walking
3.340000,0.020000,-9.662638,-1.412940,1.795465,1.369350,0.808415,-3.084370,1.367776,0.814213,-3.125996,-0.992998,-0.114483,-0.029133,Walking
3.360000,0.020000,-9.740378,-1.189629,2.206783,1.369886,0.802899,-3.041257,1.369350,0.808415,-3.084370,-0.995638,-0.093150,0.005211,Walking
3.380000,0.020000,-9.806881,-0.908670,2.810546,1.369249,0.800158,-2.991049,1.369886,0.802899,-3.041257,-0.996432,-0.078658,0.030596,Walking
3.400000,0.020000,-9.847878,-0.745546,3.018689,1.367798,0.798877,-2.939940,1.369249,0.800158,-2.991049,-0.996466,-0.069467,0.047220,Walking
3.420000,0.020000,-9.916931,-0.554756,3.222984,1.364911,0.800423,-2.887018,1.367798,0.798877,-2.939940,-0.996188,-0.064431,0.058807,Walking
3.440000,0.020000,-9.962347,-0.465961,3.204497,1.361048,0.803977,-2.835341,1.364911,0.800423,-2.887018,-0.995838,-0.065613,0.063264,Walking
3.460000,0.020000,-9.954542,-0.487784,3.169188,1.357275,0.808305,-2.784083,1.361048,0.803977,-2.835341,-0.995504,-0.071782,0.061807,Walking
3.480000,0.020000,-10.038530,-0.516537,3.043128,1.351717,0.814917,-2.733189,1.357275,0.808305,-2.784083,-0.994968,-0.086355,0.050808,Walking
3.500000,0.020000,-9.976378,-0.717325,2.831288,1.347132,0.821996,-2.682283,1.351717,0.814917,-2.733189,-0.993592,-0.109201,0.029150,Walking
3.520000,0.020000,-9.866101,-0.880076,2.668806,1.344174,0.831171,-2.628526,1.347132,0.821996,-2.682283,-0.990641,-0.136477,-0.001938,Walking
3.540000,0.020000,-9.751307,-1.130790,2.366068,1.342378,0.841466,-2.572634,1.344174,0.831171,-2.628526,-0.984862,-0.167742,-0.043688,Walking
3.560000,0.020000,-9.606900,-1.422880,1.939354,1.341616,0.852323,-2.515851,1.342378,0.841466,-2.572634,-0.975416,-0.200378,-0.091719,Walking
3.580000,0.020000,-9.486886,-1.645406,1.521831,1.340493,0.865405,-2.457060,1.341616,0.852323,-2.515851,-0.961337,-0.234405,-0.144520,Walking
3.600000,0.020000,-9.202231,-1.952801,0.974996,1.341266,0.879127,-2.398171,1.340493,0.865405,-2.457060,-0.941984,-0.269003,-0.200759,Walking
3.620000,0.020000,-8.839256,-2.214843,0.425118,1.344402,0.894316,-2.338835,1.341266,0.879127,-2.398171,-0.917032,-0.303190,-0.259092,Walking
3.640000,0.020000,-8.476621,-2.543010,-0.111599,1.348555,0.910017,-2.278637,1.344402,0.894316,-2.338835,-0.885247,-0.339248,-0.318195,Walking
3.660000,0.020000,-8.051382,-2.869835,-0.692098,1.353648,0.926630,-2.218853,1.348555,0.910017,-2.278637,-0.846691,-0.377216,-0.375262,Walking
3.680000,0.020000,-7.633786,-3.404350,-1.304653,1.358412,0.940428,-2.161268,1.353648,0.926630,-2.218853,-0.802444,-0.417356,-0.426494,Walking
3.700000,0.020000,-7.121717,-3.859006,-1.855283,1.363722,0.953306,-2.105876,1.358412,0.940428,-2.161268,-0.753027,-0.459011,-0.471444,Walking
3.720000,0.020000,-6.591609,-4.366655,-2.322388,1.368794,0.964211,-2.051820,1.363722,0.953306,-2.105876,-0.697779,-0.500705,-0.512249,Walking
3.740000,0.020000,-6.038839,-4.886630,-2.798431,1.372852,0.973207,-2.000458,1.368794,0.964211,-2.051820,-0.636262,-0.543979,-0.547045,Walking
3.760000,0.020000,-5.391814,-5.357976,-3.160167,1.376654,0.981271,-1.950724,1.372852,0.973207,-2.000458,-0.569003,-0.587274,-0.575626,Walking
3.780000,0.020000,-4.747790,-5.986516,-3.524074,1.379451,0.984951,-1.904122,1.376654,0.981271,-1.950724,-0.498232,-0.629004,-0.596757,Walking
3.800000,0.020000,-4.050195,-6.400039,-3.722217,1.382282,0.987754,-1.858747,1.379451,0.984951,-1.904122,-0.427292,-0.666686,-0.610697,Walking
3.820000,0.020000,-3.425564,-6.790982,-3.899447,1.384538,0.988763,-1.815228,1.382282,0.987754,-1.858747,-0.360691,-0.697395,-0.619308,Walking
3.840000,0.020000,-2.930769,-7.106225,-4.083711,1.385826,0.987920,-1.774650,1.384538,0.988763,-1.815228,-0.305313,-0.720091,-0.623099,Walking
3.860000,0.020000,-2.525924,-7.315501,-4.168828,1.386598,0.986061,-1.735562,1.385826,0.987920,-1.774650,-0.261420,-0.736242,-0.624186,Walking
3.880000,0.020000,-2.383408,-7.521685,-4.460392,1.385517,0.981874,-1.702557,1.386598,0.986061,-1.735562,-0.237450,-0.745397,-0.622897,Walking
3.900000,0.020000,-2.340690,-7.592897,-4.442092,1.384843,0.976914,-1.669798,1.385517,0.981874,-1.702557,-0.235164,-0.748712,-0.619781,Walking
3.920000,0.020000,-2.447621,-7.630080,-4.406354,1.384820,0.971145,-1.637342,1.384843,0.976914,-1.669798,-0.249389,-0.748383,-0.614595,Walking
3.940000,0.020000,-2.745277,-7.609203,-4.447458,1.385471,0.964915,-1.607526,1.384820,0.971145,-1.637342,-0.283162,-0.743908,-0.605327,Walking
3.960000,0.020000,-3.198732,-7.531690,-4.384800,1.386043,0.958832,-1.579319,1.385471,0.964915,-1.607526,-0.328983,-0.736750,-0.590737,Walking
3.980000,0.020000,-3.713220,-7.520788,-4.374362,1.387220,0.950767,-1.554827,1.386043,0.958832,-1.579319,-0.384516,-0.725540,-0.570737,Walking
4.000000,0.020000,-4.324786,-7.330317,-4.210093,1.388018,0.943467,-1.531941,1.387220,0.950767,-1.554827,-0.444922,-0.710024,-0.545812,Walking
4.020000,0.020000,-4.885522,-7.151423,-4.119887,1.389142,0.936104,-1.512746,1.388018,0.943467,-1.531941,-0.503744,-0.691463,-0.517804,Walking
4.040000,0.020000,-5.409041,-6.887942,-3.989071,1.390547,0.929596,-1.496305,1.389142,0.936104,-1.512746,-0.558540,-0.668963,-0.490430,Walking
4.060000,0.020000,-5.847555,-6.621504,-3.827104,1.392837,0.923360,-1.481462,1.390547,0.929596,-1.496305,-0.607751,-0.643192,-0.465771,Walking
4.080000,0.020000,-6.309958,-6.341356,-3.973082,1.393792,0.917505,-1.473221,1.392837,0.923360,-1.481462,-0.648087,-0.616577,-0.447008,Walking
4.100000,0.020000,-6.653476,-6.117858,-3.911618,1.394570,0.910875,-1.466680,1.393792,0.917505,-1.473221,-0.682199,-0.589843,-0.432076,Walking
4.120000,0.020000,-7.037052,-5.915677,-3.901866,1.394695,0.902318,-1.463449,1.394570,0.910875,-1.466680,-0.717972,-0.559413,-0.414214,Walking
4.140000,0.020000,-7.294234,-5.558308,-3.680332,1.396715,0.894365,-1.459817,1.394695,0.902318,-1.463449,-0.753845,-0.526060,-0.393673,Walking
4.160000,0.020000,-7.559171,-5.189145,-3.478174,1.400023,0.887157,-1.456578,1.396715,0.894365,-1.459817,-0.787420,-0.492226,-0.371058,Walking
4.180000,0.020000,-7.764785,-4.888742,-3.128250,1.405246,0.879249,-1.450936,1.400023,0.887157,-1.456578,-0.818137,-0.458034,-0.347645,Walking
4.200000,0.020000,-7.993942,-4.533079,-2.851816,1.411315,0.871713,-1.444366,1.405246,0.879249,-1.450936,-0.845811,-0.423681,-0.324188,Walking
4.220000,0.020000,-8.204412,-4.209575,-2.526372,1.418020,0.863979,-1.435915,1.411315,0.871713,-1.444366,-0.870505,-0.389690,-0.300605,Walking
