count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
185.460000,0.019989,-9.600738,-1.624869,-1.088496,0.958508,0.901685,-3.264528,0.958240,0.901815,-3.264533,-0.980034,-0.164974,-0.110983,Transition
185.480000,0.020004,-9.555540,-1.701632,-0.917232,0.959608,0.900137,-3.260643,0.958508,0.901685,-3.264528,-0.979669,-0.165571,-0.113296,Walking
185.500000,0.020004,-8.792192,-1.744747,-1.098482,0.975995,0.897803,-3.260642,0.959608,0.900137,-3.260643,-0.979754,-0.165958,-0.111984,Walking
185.520000,0.019989,-8.738052,-1.766113,-1.002200,0.993790,0.894675,-3.261275,0.975995,0.897803,-3.260642,-0.981474,-0.164078,-0.098931,Walking
185.540000,0.020004,-8.688595,-1.759938,-0.787895,1.013145,0.890868,-3.262457,0.993790,0.894675,-3.261275,-0.984317,-0.160003,-0.074294,Walking
185.560000,0.020004,-8.617684,-1.721510,-0.443857,1.034525,0.886564,-3.263871,1.013145,0.890868,-3.262457,-0.987407,-0.153557,-0.038040,Walking
185.580000,0.020004,-8.541481,-1.640406,0.043692,1.057822,0.882181,-3.264836,1.034525,0.886564,-3.263871,-0.989405,-0.144880,0.009372,Walking
185.600000,0.019989,-8.405305,-1.519066,0.632074,1.083690,0.878060,-3.265354,1.057822,0.882181,-3.264836,-0.988731,-0.133834,0.067072,Walking
185.620000,0.020004,-8.237736,-1.341327,1.323228,1.111958,0.874773,-3.265064,1.083690,0.878060,-3.265354,-0.983772,-0.119980,0.133408,Walking
185.640000,0.020004,-8.020361,-1.111308,2.125682,1.142549,0.872714,-3.262671,1.111958,0.874773,-3.265064,-0.973456,-0.102791,0.204491,Walking
185.660000,0.019989,-7.716627,-0.821868,2.941071,1.175974,0.872253,-3.258435,1.142549,0.872714,-3.262671,-0.957065,-0.081430,0.278201,Walking
185.680000,0.020004,-7.489801,-0.489248,3.967296,1.209658,0.873556,-3.247711,1.175974,0.872253,-3.258435,-0.935131,-0.056510,0.349766,Walking
185.700000,0.020004,-7.317292,-0.130188,4.567443,1.241538,0.876545,-3.238222,1.209658,0.873556,-3.247711,-0.908352,-0.028500,0.417235,Walking
185.720000,0.020004,-7.785203,0.091664,5.439587,1.258976,0.878944,-3.221715,1.241538,0.876545,-3.238222,-0.882459,-0.002885,0.470380,Walking
185.740000,0.019989,-8.317634,0.098050,6.183486,1.262943,0.878234,-3.195414,1.258976,0.878944,-3.221715,-0.868101,0.013618,0.496201,Walking
185.760000,0.020004,-8.320767,0.165795,6.417465,1.265597,0.876646,-3.166487,1.262943,0.878234,-3.195414,-0.861719,0.024990,0.506771,Walking
185.780000,0.020004,-8.534888,0.151717,6.739323,1.263425,0.872702,-3.131917,1.265597,0.876646,-3.166487,-0.858949,0.035566,0.510824,Walking
185.800000,0.020004,-8.654129,0.239936,6.817590,1.259133,0.868714,-3.095190,1.263425,0.872702,-3.131917,-0.860305,0.044777,0.507809,Walking
185.820000,0.019989,-8.899010,0.267812,6.949050,1.250945,0.863957,-3.054029,1.259133,0.868714,-3.095190,-0.865378,0.051559,0.498460,Walking
185.840000,0.020004,-9.178377,0.272452,7.018914,1.239130,0.858737,-3.007878,1.250945,0.863957,-3.054029,-0.875411,0.054374,0.480311,Walking
185.860000,0.020004,-9.375043,0.274795,6.920933,1.226014,0.853816,-2.958752,1.239130,0.858737,-3.007878,-0.888822,0.053087,0.455167,Walking
