count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
1031.980000,0.020020,-9.600758,-1.624859,-1.088497,1.262336,0.901685,-3.280329,1.262068,0.901815,-3.280334,-0.980034,-0.164974,-0.110983,Transition
1032.000000,0.020020,-9.526194,-1.782538,-0.212552,1.263405,0.900308,-3.259818,1.262336,0.901685,-3.280329,-0.976515,-0.174692,-0.126103,Walking
1032.020000,0.020020,-8.758736,-2.002903,-0.795032,1.278366,0.898302,-3.245703,1.263405,0.900308,-3.259818,-0.969019,-0.193957,-0.152916,Walking
1032.040000,0.019897,-8.623912,-2.224227,-0.957341,1.294511,0.895453,-3.230981,1.278366,0.898302,-3.245703,-0.961803,-0.212135,-0.173011,Walking
1032.060000,0.020020,-8.498314,-2.434550,-1.057095,1.312006,0.891668,-3.215471,1.294511,0.895453,-3.230981,-0.955374,-0.228894,-0.186730,Walking
1032.080000,0.020020,-8.382842,-2.621417,-1.087713,1.330798,0.886997,-3.199040,1.312006,0.891668,-3.215471,-0.950206,-0.243435,-0.194545,Walking
1032.100000,0.020020,-8.267601,-2.801919,-1.019788,1.351206,0.880896,-3.180678,1.330798,0.886997,-3.199040,-0.946687,-0.254554,-0.197447,Walking
1032.120000,0.020020,-8.194215,-2.915243,-0.937729,1.372762,0.873829,-3.160837,1.351206,0.880896,-3.180678,-0.945052,-0.261185,-0.196617,Walking
1032.140000,0.020020,-8.141565,-2.989702,-0.780765,1.395421,0.865558,-3.138480,1.372762,0.873829,-3.160837,-0.945305,-0.262648,-0.193429,Walking
1032.160000,0.020020,-8.168383,-2.985266,-0.487518,1.418129,0.856269,-3.111653,1.395421,0.865558,-3.138480,-0.948282,-0.257010,-0.186297,Walking
1032.180000,0.019897,-8.220718,-2.888780,-0.197784,1.440879,0.846162,-3.081810,1.418129,0.856269,-3.111653,-0.954544,-0.242692,-0.173051,Walking
1032.200000,0.020020,-8.410567,-2.674950,0.456472,1.462037,0.835130,-3.043712,1.440879,0.846162,-3.081810,-0.965082,-0.216503,-0.147458,Walking
1032.220000,0.020020,-8.692379,-2.373842,0.716553,1.479970,0.823124,-3.007840,1.462037,0.835130,-3.043712,-0.977383,-0.180851,-0.109612,Walking
1032.240000,0.020020,-9.190689,-1.861303,1.344388,1.489847,0.814212,-2.967513,1.479970,0.823124,-3.007840,-0.987166,-0.144357,-0.068299,Walking
1032.260000,0.020020,-9.663334,-1.412652,1.793468,1.491408,0.808415,-2.925887,1.489847,0.814212,-2.967513,-0.992998,-0.114483,-0.029134,Walking
1032.280000,0.020020,-9.741036,-1.189342,2.204692,1.491932,0.802899,-2.882773,1.491408,0.808415,-2.925887,-0.995638,-0.093150,0.005211,Walking
1032.300000,0.019897,-9.807795,-0.909373,2.823437,1.491280,0.800158,-2.832566,1.491932,0.802899,-2.882773,-0.996432,-0.078658,0.030597,Walking
1032.320000,0.020020,-9.848539,-0.745492,3.016195,1.489814,0.798877,-2.781457,1.491280,0.800158,-2.832566,-0.996466,-0.069467,0.047221,Walking
1032.340000,0.020020,-9.917570,-0.554837,3.220352,1.486912,0.800423,-2.728536,1.489814,0.798877,-2.781457,-0.996188,-0.064431,0.058807,Walking
1032.360000,0.020020,-9.962902,-0.466129,3.201939,1.483034,0.803977,-2.676860,1.486912,0.800423,-2.728536,-0.995838,-0.065613,0.063264,Walking
1032.380000,0.020020,-9.955111,-0.487995,3.166643,1.479246,0.808305,-2.625603,1.483034,0.803977,-2.676860,-0.995504,-0.071782,0.061807,Walking
1032.400000,0.020020,-10.039010,-0.516861,3.040558,1.473673,0.814917,-2.574711,1.479246,0.808305,-2.625603,-0.994968,-0.086355,0.050808,Walking
1032.420000,0.019897,-9.978310,-0.715492,2.844319,1.469073,0.821996,-2.523806,1.473673,0.814917,-2.574711,-0.993592,-0.109201,0.029150,Walking
1032.440000,0.020020,-9.866731,-0.880538,2.666170,1.466099,0.831171,-2.470050,1.469073,0.821996,-2.523806,-0.990641,-0.136477,-0.001938,Walking
1032.460000,0.020020,-9.752065,-1.131290,2.363303,1.464286,0.841466,-2.414158,1.466099,0.831171,-2.470050,-0.984862,-0.167742,-0.043688,Walking
1032.480000,0.020020,-9.607683,-1.423409,1.936581,1.463508,0.852323,-2.357376,1.464286,0.841466,-2.414158,-0.975416,-0.200379,-0.091719,Walking
1032.500000,0.020020,-9.487695,-1.646037,1.518925,1.462368,0.865405,-2.298585,1.463508,0.852323,-2.357376,-0.961337,-0.234405,-0.144520,Walking
1032.520000,0.020020,-9.203133,-1.953485,0.972144,1.463123,0.879127,-2.239696,1.462368,0.865405,-2.298585,-0.941984,-0.269003,-0.200758,Walking
1032.540000,0.019897,-8.839329,-2.210917,0.440452,1.466242,0.894316,-2.180359,1.463123,0.879127,-2.239696,-0.917032,-0.303190,-0.259092,Walking
1032.560000,0.020020,-8.477688,-2.543775,-0.114490,1.470378,0.910017,-2.120160,1.466242,0.894316,-2.180359,-0.885248,-0.339247,-0.318195,Walking
1032.580000,0.020020,-8.052519,-2.870645,-0.694933,1.475453,0.926630,-2.060374,1.470378,0.910017,-2.120160,-0.846691,-0.377216,-0.375262,Walking
1032.600000,0.020020,-7.634852,-3.405014,-1.307378,1.480201,0.940428,-2.002787,1.475453,0.926630,-2.060374,-0.802444,-0.417357,-0.426494,Walking
1032.620000,0.020020,-7.122792,-3.859657,-1.857892,1.485494,0.953306,-1.947394,1.480201,0.940428,-2.002787,-0.753027,-0.459011,-0.471444,Walking
1032.640000,0.020020,-6.592635,-4.367173,-2.324918,1.490550,0.964211,-1.893336,1.485494,0.953306,-1.947394,-0.697779,-0.500704,-0.512249,Walking
1032.660000,0.020020,-6.039795,-4.887080,-2.800886,1.494593,0.973207,-1.841973,1.490550,0.964211,-1.893336,-0.636262,-0.543979,-0.547045,Walking
1032.680000,0.019897,-5.391584,-5.355883,-3.147325,1.498380,0.981271,-1.792238,1.494593,0.973207,-1.841973,-0.569004,-0.587274,-0.575626,Walking
1032.700000,0.020020,-4.748604,-5.986702,-3.526285,1.501164,0.984951,-1.745635,1.498380,0.981271,-1.792238,-0.498232,-0.629004,-0.596757,Walking
1032.720000,0.020020,-4.050982,-6.400164,-3.724402,1.503982,0.987754,-1.700260,1.501164,0.984951,-1.745635,-0.427292,-0.666686,-0.610697,Walking
1032.740000,0.020020,-3.426325,-6.791043,-3.901524,1.506225,0.988763,-1.656740,1.503982,0.987754,-1.700260,-0.360691,-0.697395,-0.619308,Walking
