count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
75.040000,0.020004,-9.614816,-1.615600,-1.082779,1.122066,0.931669,-3.689212,1.122065,0.931685,-3.689312,-0.980107,-0.164607,-0.110887,Transition
75.060000,0.019997,-9.668073,-1.761957,0.043525,1.120191,0.928467,-3.660043,1.122066,0.931669,-3.689212,-0.975976,-0.163284,-0.144256,Walking
75.080000,0.020004,-9.230174,-1.674393,-0.696263,1.124448,0.927361,-3.631795,1.120191,0.928467,-3.660043,-0.962584,-0.165046,-0.214921,Walking
75.100000,0.019997,-8.876938,-1.662664,-1.261264,1.131486,0.928406,-3.600028,1.124448,0.927361,-3.631795,-0.940768,-0.174813,-0.290508,Walking
75.120000,0.019997,-8.386916,-1.785898,-2.290438,1.142750,0.929901,-3.574657,1.131486,0.928406,-3.600028,-0.912356,-0.189671,-0.362812,Walking
75.140000,0.020004,-7.914796,-1.972984,-3.269356,1.157324,0.930862,-3.556506,1.142750,0.929901,-3.574657,-0.881070,-0.206014,-0.425762,Walking
75.160000,0.019997,-7.605519,-2.206288,-4.013348,1.172382,0.929831,-3.543549,1.157324,0.930862,-3.556506,-0.852045,-0.219650,-0.475156,Walking
75.180000,0.020004,-7.410294,-2.381307,-4.434602,1.186837,0.927169,-3.532163,1.172382,0.929831,-3.543549,-0.829040,-0.229178,-0.510069,Walking
75.200000,0.019997,-7.348021,-2.544624,-4.668691,1.199671,0.922437,-3.521477,1.186837,0.927169,-3.532163,-0.814457,-0.235268,-0.530386,Walking
75.220000,0.020004,-7.422050,-2.676022,-4.667073,1.210502,0.915953,-3.510341,1.199671,0.922437,-3.521477,-0.811773,-0.239743,-0.532492,Walking
75.240000,0.019997,-7.567393,-2.813938,-4.487222,1.220364,0.907292,-3.498906,1.210502,0.915953,-3.510341,-0.821672,-0.242694,-0.515709,Walking
75.259990,0.019997,-7.968511,-2.973145,-4.082208,1.226496,0.896918,-3.487311,1.220364,0.907292,-3.498906,-0.843541,-0.250189,-0.475231,Walking
75.280000,0.020004,-8.280723,-3.153651,-3.467066,1.232536,0.884675,-3.476366,1.226496,0.896918,-3.487311,-0.874891,-0.259085,-0.409195,Walking
75.300000,0.019997,-8.958586,-3.008698,-2.924842,1.232403,0.874355,-3.471979,1.232536,0.884675,-3.476366,-0.912530,-0.254089,-0.320513,Walking
75.320000,0.020004,-9.542825,-2.552780,-2.209790,1.227540,0.868898,-3.473504,1.232403,0.874355,-3.471979,-0.947988,-0.232415,-0.217491,Walking
75.340000,0.019997,-9.662798,-2.120058,-1.212316,1.225306,0.865206,-3.475235,1.227540,0.868898,-3.473504,-0.973606,-0.197291,-0.114752,Walking
75.360000,0.020004,-9.767717,-1.674001,-0.131269,1.223701,0.862430,-3.474289,1.225306,0.865206,-3.475235,-0.987510,-0.156499,-0.018201,Walking
75.380000,0.019997,-9.752880,-1.234920,0.743346,1.223082,0.860022,-3.473263,1.223701,0.862430,-3.474289,-0.991019,-0.113605,0.070542,Walking
75.400000,0.020004,-9.785689,-0.808474,1.580650,1.220823,0.857869,-3.471195,1.223082,0.860022,-3.473263,-0.986012,-0.071444,0.150588,Walking
75.420000,0.019997,-9.685115,-0.424642,2.219246,1.218308,0.855845,-3.470401,1.220823,0.857869,-3.471195,-0.974450,-0.032967,0.222173,Walking
75.439990,0.019997,-9.517562,-0.027826,2.844530,1.215862,0.854681,-3.469954,1.218308,0.855845,-3.470401,-0.957721,0.003096,0.287683,Walking
75.460000,0.020004,-9.131846,0.427589,3.298035,1.217270,0.855550,-3.471543,1.215862,0.854681,-3.469954,-0.938046,0.039160,0.344291,Walking
75.480000,0.019997,-8.864594,0.857484,3.904830,1.220027,0.858100,-3.470020,1.217270,0.855550,-3.471543,-0.917684,0.074409,0.390281,Walking
75.500000,0.020004,-8.583567,1.212873,4.516523,1.224738,0.861894,-3.463146,1.220027,0.858100,-3.470020,-0.898988,0.104301,0.425373,Walking
75.520000,0.019997,-8.490117,1.327164,5.267767,1.228776,0.863592,-3.445296,1.224738,0.861894,-3.463146,-0.886036,0.126633,0.445987,Walking
75.540000,0.020004,-8.438903,1.412922,5.629991,1.232398,0.863947,-3.422101,1.228776,0.863592,-3.445296,-0.878695,0.142219,0.455707,Walking
75.560000,0.019997,-8.651500,1.224352,6.291863,1.231733,0.859107,-3.385291,1.232398,0.863947,-3.422101,-0.878515,0.149480,0.453727,Walking
75.580000,0.020004,-8.786283,1.154650,6.342898,1.229714,0.852994,-3.344839,1.231733,0.859107,-3.385291,-0.885357,0.148854,0.440438,Walking
75.600000,0.019997,-9.027228,1.020114,6.500289,1.225245,0.845363,-3.296731,1.229714,0.852994,-3.344839,-0.897427,0.142883,0.417383,Walking
75.620000,0.019997,-9.248981,0.907329,6.455194,1.219847,0.838210,-3.242504,1.225245,0.845363,-3.296731,-0.915293,0.128958,0.381586,Walking
75.640000,0.020004,-9.450264,0.733216,6.179039,1.214405,0.831699,-3.184868,1.219847,0.838210,-3.242504,-0.935597,0.107920,0.336171,Walking
75.660000,0.019997,-9.616735,0.565201,5.902746,1.209818,0.828057,-3.121797,1.214405,0.831699,-3.184868,-0.956917,0.076180,0.280190,Walking
75.680000,0.020004,-9.777697,0.243412,5.341393,1.205771,0.825989,-3.057039,1.209818,0.828057,-3.121797,-0.976084,0.035353,0.214498,Walking
75.700000,0.019997,-9.882067,-0.033763,4.785270,1.202341,0.826696,-2.989179,1.205771,0.825989,-3.057039,-0.989861,-0.007049,0.141864,Walking
75.720000,0.020004,-9.922480,-0.352742,4.075019,1.199518,0.828809,-2.919511,1.202341,0.826696,-2.989179,-0.997081,-0.046724,0.060383,Walking
