count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
64.800000,0.019997,-9.614816,-1.615591,-1.082741,-0.932065,1.206669,-6.667329,-0.932065,1.206685,-6.667430,-0.980107,-0.164607,-0.110887,Transition
64.820000,0.020004,-9.463920,-1.699050,-0.937330,-0.929120,1.205118,-6.663870,-0.932065,1.206669,-6.667329,-0.979730,-0.165292,-0.113175,Walking
64.840000,0.019997,-8.796287,-1.743970,-1.100610,-0.912818,1.202779,-6.663903,-0.929120,1.205118,-6.663870,-0.979768,-0.165848,-0.112027,Walking
64.860000,0.020004,-8.739845,-1.766404,-1.010214,-0.895047,1.199632,-6.664669,-0.912818,1.202779,-6.663903,-0.981468,-0.164027,-0.099073,Walking
64.880000,0.019997,-8.686069,-1.759258,-0.787262,-0.875647,1.195818,-6.665811,-0.895047,1.199632,-6.664669,-0.984324,-0.159893,-0.074429,Walking
64.900000,0.020004,-8.615576,-1.719810,-0.442130,-0.854218,1.191509,-6.667183,-0.875647,1.195818,-6.665811,-0.987438,-0.153350,-0.038079,Walking
64.920000,0.019997,-8.542171,-1.637753,0.044681,-0.830938,1.187135,-6.668136,-0.854218,1.191509,-6.667183,-0.989438,-0.144652,0.009411,Walking
64.939990,0.019997,-8.406922,-1.517578,0.631692,-0.805090,1.183027,-6.668664,-0.830938,1.187135,-6.668136,-0.988741,-0.133755,0.067084,Walking
64.960000,0.020004,-8.239985,-1.340800,1.321170,-0.776865,1.179750,-6.668400,-0.805090,1.183027,-6.668664,-0.983782,-0.119980,0.133335,Walking
64.980000,0.019997,-8.020783,-1.110946,2.124826,-0.746288,1.177697,-6.665996,-0.776865,1.179750,-6.668400,-0.973489,-0.102782,0.204340,Walking
65.000000,0.020004,-7.717859,-0.821327,2.939959,-0.712856,1.177251,-6.661759,-0.746288,1.177697,-6.665996,-0.957092,-0.081450,0.278103,Walking
65.020000,0.019997,-7.489111,-0.489537,3.967057,-0.679170,1.178556,-6.651038,-0.712856,1.177251,-6.661759,-0.935140,-0.056553,0.349736,Walking
65.040000,0.020004,-7.317248,-0.130422,4.567568,-0.647288,1.181545,-6.641543,-0.679170,1.178556,-6.651038,-0.908359,-0.028529,0.417218,Walking
65.060000,0.019997,-7.784810,0.091546,5.440233,-0.629848,1.183944,-6.625029,-0.647288,1.181545,-6.641543,-0.882462,-0.002895,0.470375,Walking
65.080000,0.020004,-8.317669,0.098070,6.182446,-0.625879,1.183233,-6.598729,-0.629848,1.183944,-6.625029,-0.868101,0.013619,0.496201,Walking
65.100000,0.019997,-8.320598,0.165794,6.418004,-0.623222,1.181646,-6.569802,-0.625879,1.183233,-6.598729,-0.861719,0.024991,0.506771,Walking
65.120000,0.019997,-8.534775,0.151634,6.739958,-0.625392,1.177701,-6.535232,-0.623222,1.181646,-6.569802,-0.858949,0.035566,0.510824,Walking
65.140000,0.020004,-8.653951,0.239942,6.817661,-0.629680,1.173714,-6.498503,-0.625392,1.177701,-6.535232,-0.860305,0.044777,0.507809,Walking
65.160000,0.019997,-8.898675,0.267890,6.948288,-0.637865,1.168957,-6.457342,-0.629680,1.173714,-6.498503,-0.865378,0.051559,0.498460,Walking
65.180000,0.020004,-9.178162,0.272461,7.018939,-0.649675,1.163737,-6.411191,-0.637865,1.168957,-6.457342,-0.875411,0.054374,0.480311,Walking
65.200000,0.019997,-9.375091,0.274706,6.921978,-0.662787,1.158816,-6.362063,-0.649675,1.163737,-6.411191,-0.888822,0.053087,0.455167,Walking
65.220000,0.020004,-9.746511,0.235216,6.909758,-0.680075,1.154412,-6.306642,-0.662787,1.158816,-6.362063,-0.905432,0.046419,0.421945,Walking
65.240000,0.019997,-9.928715,0.179145,6.613964,-0.697355,1.151232,-6.249085,-0.680075,1.154412,-6.306642,-0.924015,0.034475,0.380800,Walking
65.260000,0.020004,-10.155230,0.100188,6.313185,-0.715511,1.149479,-6.188176,-0.697355,1.151232,-6.249085,-0.942672,0.019146,0.333170,Walking
65.280000,0.019997,-10.370420,0.007927,5.863251,-0.734349,1.150003,-6.125114,-0.715511,1.149479,-6.188176,-0.961096,-0.001866,0.276209,Walking
65.300000,0.019997,-10.480210,-0.148348,5.312966,-0.752259,1.152590,-6.060313,-0.734349,1.150003,-6.125114,-0.977022,-0.028310,0.211252,Walking
65.320000,0.020004,-10.605700,-0.338012,4.633337,-0.770449,1.158373,-5.994633,-0.752259,1.152590,-6.060313,-0.988421,-0.063926,0.137616,Walking
65.340000,0.019997,-10.520730,-0.677935,3.880040,-0.786138,1.166017,-5.928348,-0.770449,1.158373,-5.994633,-0.992472,-0.108071,0.057620,Walking
65.360000,0.020004,-10.429160,-1.019209,3.079431,-0.801010,1.176454,-5.862307,-0.786138,1.166017,-5.928348,-0.987327,-0.157081,-0.022621,Walking
65.380000,0.019997,-10.207190,-1.432784,2.300081,-0.814315,1.189015,-5.796906,-0.801010,1.176454,-5.862307,-0.972666,-0.210083,-0.098929,Walking
65.400000,0.020004,-9.837075,-1.886941,1.594142,-0.824633,1.202589,-5.731736,-0.814315,1.189015,-5.796906,-0.950182,-0.261522,-0.169590,Walking
65.420000,0.019997,-9.457301,-2.299707,0.859651,-0.832694,1.216830,-5.669006,-0.824633,1.202589,-5.731736,-0.922956,-0.307017,-0.232150,Walking
65.439990,0.019997,-9.058909,-2.660686,0.255708,-0.838592,1.231469,-5.607622,-0.832694,1.216830,-5.669006,-0.893368,-0.345849,-0.286849,Walking
65.460000,0.020004,-8.679509,-2.986216,-0.366673,-0.843082,1.246127,-5.548861,-0.838592,1.231469,-5.607622,-0.861884,-0.379099,-0.336810,Walking
65.480000,0.019997,-8.325968,-3.284943,-0.998726,-0.846842,1.260222,-5.493766,-0.843082,1.246127,-5.548861,-0.829552,-0.406710,-0.382663,Walking
65.500000,0.020004,-7.970541,-3.527298,-1.520888,-0.850135,1.274120,-5.440560,-0.846842,1.260222,-5.493766,-0.795713,-0.430384,-0.426159,Walking
65.520000,0.019997,-7.628345,-3.852932,-2.180012,-0.853393,1.285383,-5.392515,-0.850135,1.274120,-5.440560,-0.761003,-0.450167,-0.467146,Walking
65.540000,0.020004,-7.230114,-4.072575,-2.648437,-0.855572,1.295411,-5.346267,-0.853393,1.285383,-5.392515,-0.725908,-0.466248,-0.505639,Walking
65.560000,0.019997,-6.790584,-4.332815,-3.198406,-0.855870,1.302737,-5.303952,-0.855572,1.295411,-5.346267,-0.690693,-0.479016,-0.541744,Walking
65.580000,0.020004,-6.457365,-4.528025,-3.701415,-0.855943,1.307737,-5.265267,-0.855870,1.302737,-5.303952,-0.657873,-0.487054,-0.574441,Walking
65.600000,0.019997,-6.163465,-4.585154,-4.081478,-0.855984,1.312335,-5.228432,-0.855943,1.307737,-5.265267,-0.628072,-0.490836,-0.603825,Walking
65.620000,0.019997,-5.969658,-4.723425,-4.614939,-0.856476,1.313590,-5.197473,-0.855984,1.312335,-5.228432,-0.606023,-0.487889,-0.628252,Walking
65.640000,0.020004,-5.846984,-4.691297,-4.895238,-0.856942,1.313567,-5.168370,-0.856476,1.313590,-5.197473,-0.593646,-0.478097,-0.647308,Walking
65.660000,0.019997,-5.800479,-4.698672,-5.215567,-0.857250,1.310494,-5.142898,-0.856942,1.313567,-5.168370,-0.589715,-0.463301,-0.661505,Walking
65.680000,0.020004,-5.821880,-4.668561,-5.500600,-0.856530,1.304090,-5.121737,-0.857250,1.310494,-5.142898,-0.597130,-0.443264,-0.668545,Walking
65.700000,0.019997,-5.933101,-4.513499,-5.616639,-0.854946,1.296228,-5.102755,-0.856530,1.304090,-5.121737,-0.612874,-0.420017,-0.669306,Walking
65.720000,0.020004,-6.064670,-4.448569,-5.894567,-0.850970,1.284883,-5.091123,-0.854946,1.296228,-5.102755,-0.638478,-0.395663,-0.660149,Walking
65.740000,0.019997,-6.367066,-4.236938,-5.819931,-0.846283,1.273026,-5.082018,-0.850970,1.284883,-5.091123,-0.672928,-0.371456,-0.639678,Walking
65.760000,0.020004,-6.699293,-4.071410,-5.772776,-0.840432,1.259854,-5.077970,-0.846283,1.273026,-5.082018,-0.712723,-0.347906,-0.609088,Walking
65.780000,0.019997,-7.108745,-3.863807,-5.530036,-0.833993,1.246379,-5.077494,-0.840432,1.259854,-5.077970,-0.757465,-0.325168,-0.566138,Walking
65.800000,0.019997,-7.493576,-3.612602,-5.113751,-0.826349,1.233488,-5.078975,-0.833993,1.246379,-5.077494,-0.802838,-0.302544,-0.513729,Walking
65.820000,0.020004,-7.957108,-3.355886,-4.608328,-0.819395,1.221501,-5.082445,-0.826349,1.233488,-5.078975,-0.846558,-0.281005,-0.452079,Walking
65.840000,0.019997,-8.296484,-3.076617,-3.942741,-0.811426,1.211095,-5.086202,-0.819395,1.221501,-5.082445,-0.886338,-0.260577,-0.382758,Walking
65.860000,0.020004,-8.607497,-2.787859,-3.233876,-0.803026,1.202522,-5.090297,-0.811426,1.211095,-5.086202,-0.920225,-0.240497,-0.308783,Walking
65.880000,0.019997,-8.820568,-2.509039,-2.543726,-0.793577,1.195512,-5.095496,-0.803026,1.202522,-5.090297,-0.947309,-0.220028,-0.232794,Walking
65.900000,0.020004,-8.941699,-2.244504,-1.827176,-0.782585,1.189436,-5.101144,-0.793577,1.195512,-5.095496,-0.967503,-0.197837,-0.157477,Walking
65.920000,0.019997,-9.006221,-1.965192,-1.018672,-0.770240,1.184573,-5.105292,-0.782585,1.189436,-5.101144,-0.980994,-0.175533,-0.082695,Walking
65.939990,0.019997,-9.006764,-1.707486,-0.249254,-0.756525,1.180637,-5.108612,-0.770240,1.184573,-5.105292,-0.988035,-0.153993,-0.008485,Walking
65.960000,0.020004,-8.961783,-1.450668,0.541233,-0.741734,1.177814,-5.110562,-0.756525,1.180637,-5.108612,-0.988909,-0.133491,0.065110,Walking
65.980000,0.019997,-8.889568,-1.213747,1.317504,-0.726492,1.176075,-5.111118,-0.741734,1.177814,-5.110562,-0.983870,-0.114860,0.137139,Walking
66.000000,0.020004,-8.743847,-0.992769,2.061242,-0.710389,1.175336,-5.110597,-0.726492,1.176075,-5.111118,-0.973379,-0.097433,0.207461,Walking
66.020000,0.019997,-8.680787,-0.772329,2.798471,-0.695914,1.175766,-5.108139,-0.710389,1.175336,-5.110597,-0.958679,-0.080923,0.272737,Walking
66.040000,0.020004,-8.508671,-0.575274,3.469946,-0.681365,1.176968,-5.103638,-0.695914,1.175766,-5.108139,-0.941483,-0.064764,0.330780,Walking
66.060000,0.019997,-8.385989,-0.388548,4.121864,-0.667893,1.178625,-5.095861,-0.681365,1.176968,-5.103638,-0.923521,-0.048054,0.380526,Walking
66.080000,0.020004,-8.325783,-0.216117,4.712951,-0.656437,1.180510,-5.083960,-0.667893,1.178625,-5.095861,-0.907077,-0.031638,0.419774,Walking
66.100000,0.019997,-8.225892,-0.054172,5.133544,-0.645891,1.182576,-5.069814,-0.656437,1.180510,-5.083960,-0.892286,-0.016053,0.451186,Walking
66.120000,0.019997,-8.321882,0.027813,5.701713,-0.639654,1.183584,-5.048935,-0.645891,1.182576,-5.069814,-0.880100,-0.002305,0.474783,Walking
66.140000,0.020004,-8.283173,0.104789,6.007751,-0.634476,1.183775,-5.025236,-0.639654,1.183584,-5.048935,-0.870742,0.009708,0.491645,Walking
66.160000,0.019997,-8.337098,0.128239,6.387257,-0.631784,1.182168,-4.996333,-0.634476,1.183775,-5.025236,-0.863585,0.021269,0.503755,Walking
66.180000,0.020004,-8.463224,0.153218,6.632320,-0.632339,1.178940,-4.963639,-0.631784,1.182168,-4.996333,-0.859886,0.032065,0.509478,Walking
66.200000,0.019997,-8.540647,0.239310,6.734752,-0.634612,1.175443,-4.929052,-0.632339,1.178940,-4.963639,-0.859016,0.042220,0.510206,Walking
66.220000,0.020004,-8.875822,0.240302,6.987895,-0.642837,1.170474,-4.887970,-0.634612,1.175443,-4.929052,-0.862861,0.049818,0.502981,Walking
66.240000,0.019997,-9.051381,0.283291,6.962655,-0.652842,1.165571,-4.844299,-0.642837,1.170474,-4.887970,-0.871667,0.053869,0.487129,Walking
66.260000,0.020004,-9.338866,0.269501,6.999893,-0.666179,1.160362,-4.795393,-0.652842,1.165571,-4.844299,-0.884010,0.054016,0.464337,Walking
66.280000,0.019997,-9.627407,0.248145,6.912456,-0.682137,1.155743,-4.742120,-0.666179,1.160362,-4.795393,-0.900040,0.048844,0.433061,Walking
66.300000,0.019997,-9.822699,0.203590,6.691240,-0.698581,1.152155,-4.685978,-0.682137,1.155743,-4.742120,-0.917468,0.039044,0.395890,Walking
66.320000,0.020004,-10.123200,0.130223,6.461072,-0.717357,1.149897,-4.625504,-0.698581,1.152155,-4.685978,-0.936249,0.024783,0.350461,Walking
66.340000,0.019997,-10.279820,0.037706,6.014402,-0.735550,1.149518,-4.563315,-0.717357,1.149897,-4.625504,-0.955149,0.005776,0.296070,Walking
66.360000,0.020004,-10.470610,-0.084762,5.512325,-0.754241,1.151542,-4.498931,-0.735550,1.149518,-4.563315,-0.972095,-0.018957,0.233822,Walking
66.380000,0.019997,-10.572180,-0.276264,4.862909,-0.772354,1.156255,-4.433527,-0.754241,1.151542,-4.498931,-0.985360,-0.052189,0.162300,Walking
66.400000,0.020004,-10.555640,-0.560720,4.144292,-0.788812,1.163157,-4.367188,-0.772354,1.156255,-4.433527,-0.992144,-0.092328,0.084411,Walking
66.420000,0.019997,-10.448910,-0.898331,3.339685,-0.803501,1.172517,-4.301192,-0.788812,1.163157,-4.367188,-0.990244,-0.139286,0.004006,Walking
66.439990,0.019997,-10.321290,-1.275764,2.558394,-0.817935,1.184718,-4.235478,-0.803501,1.172517,-4.301192,-0.978539,-0.192242,-0.074195,Walking
66.460000,0.020004,-9.965234,-1.738984,1.817006,-0.829196,1.197955,-4.170353,-0.817935,1.184718,-4.235478,-0.958440,-0.244723,-0.146639,Walking
