count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
861.220000,0.020020,-9.600758,-1.624856,-1.088497,0.926677,0.901685,-3.833334,0.926410,0.901815,-3.833339,-0.980034,-0.164974,-0.110983,Transition
861.240000,0.020020,-9.633644,-1.631478,-0.664905,0.926249,0.901167,-3.824145,0.926677,0.901685,-3.833334,-0.979841,-0.163666,-0.114568,Walking
861.260000,0.020020,-9.003625,-1.611287,-0.758652,0.938423,0.900391,-3.815832,0.926249,0.901167,-3.824145,-0.979789,-0.160298,-0.119662,Walking
861.280000,0.019959,-8.960845,-1.574377,-0.729014,0.951531,0.899507,-3.806798,0.938423,0.900391,-3.815832,-0.980389,-0.155975,-0.120456,Walking
861.300000,0.020020,-8.928879,-1.546816,-0.638201,0.965536,0.898423,-3.796740,0.951531,0.899507,-3.806798,-0.981494,-0.152156,-0.116266,Walking
861.320000,0.020020,-8.906766,-1.523800,-0.495476,0.980296,0.897189,-3.785752,0.965536,0.898423,-3.796740,-0.983083,-0.149047,-0.106457,Walking
861.340000,0.019959,-8.868851,-1.534116,-0.232667,0.996181,0.895034,-3.772608,0.980296,0.897189,-3.785752,-0.985196,-0.145380,-0.090852,Walking
861.360000,0.020020,-8.856632,-1.509811,0.041253,1.012855,0.892263,-3.758075,0.996181,0.895034,-3.772608,-0.987718,-0.139796,-0.069793,Walking
861.380000,0.020020,-8.825997,-1.479560,0.420121,1.030668,0.888382,-3.741019,1.012855,0.892263,-3.758075,-0.990397,-0.131058,-0.044020,Walking
861.400000,0.019959,-8.781956,-1.416277,0.848003,1.049810,0.883127,-3.721331,1.030668,0.888382,-3.741019,-0.992969,-0.117532,-0.014114,Walking
861.420000,0.020020,-8.747171,-1.293316,1.279137,1.070081,0.876711,-3.699588,1.049810,0.883127,-3.721331,-0.994876,-0.099168,0.019677,Walking
861.440000,0.020020,-8.635908,-1.157624,1.831943,1.092718,0.868153,-3.674166,1.070081,0.876711,-3.699588,-0.995579,-0.074427,0.057299,Walking
861.460000,0.019959,-8.548331,-0.942614,2.293475,1.116768,0.857776,-3.647635,1.092718,0.868153,-3.674166,-0.994225,-0.043085,0.098285,Walking
861.480000,0.020020,-8.851340,-0.578314,2.523235,1.134128,0.848467,-3.623787,1.116768,0.857776,-3.647635,-0.990672,-0.011552,0.135778,Walking
861.500000,0.020020,-9.191773,-0.197651,2.651392,1.143915,0.841999,-3.602397,1.134128,0.848467,-3.623787,-0.986813,0.012788,0.161361,Walking
861.520000,0.019959,-9.133725,0.006920,2.897112,1.154138,0.835822,-3.579665,1.143915,0.841999,-3.602397,-0.983280,0.032253,0.179219,Walking
861.540000,0.020020,-9.063758,0.180748,3.254850,1.165104,0.829523,-3.552541,1.154138,0.835822,-3.579665,-0.979765,0.050500,0.193675,Walking
861.560000,0.020020,-9.025855,0.331933,3.432556,1.176179,0.822994,-3.524082,1.165104,0.829523,-3.552541,-0.976461,0.067081,0.204998,Walking
861.580000,0.019959,-8.982368,0.456044,3.672178,1.187449,0.815986,-3.492839,1.176179,0.822994,-3.524082,-0.973195,0.082281,0.214757,Walking
861.600000,0.020020,-8.953362,0.575104,3.909317,1.198789,0.808508,-3.458025,1.187449,0.815986,-3.492839,-0.970414,0.096701,0.221236,Walking
861.620000,0.020020,-8.915371,0.707956,4.021291,1.210447,0.800820,-3.421551,1.198789,0.808508,-3.458025,-0.968166,0.111312,0.224196,Walking
861.640000,0.019959,-8.950445,0.893312,4.281035,1.221321,0.794147,-3.378767,1.210447,0.800820,-3.421551,-0.967920,0.125142,0.217877,Walking
861.660000,0.020020,-8.997412,1.067126,4.195221,1.231748,0.788739,-3.334066,1.221321,0.794147,-3.378767,-0.970259,0.136317,0.200038,Walking
861.680000,0.020020,-9.110909,1.249581,4.121257,1.240799,0.785838,-3.285299,1.231748,0.788739,-3.334066,-0.974824,0.142150,0.171791,Walking
861.700000,0.019959,-9.252361,1.390703,3.885708,1.248306,0.786331,-3.233476,1.240799,0.785838,-3.285299,-0.981499,0.139245,0.131416,Walking
861.720000,0.020020,-9.300196,1.390175,3.467529,1.256192,0.788874,-3.180382,1.248306,0.786331,-3.233476,-0.988186,0.128763,0.083123,Walking
861.740000,0.020020,-9.469170,1.455607,3.085585,1.261748,0.796581,-3.124692,1.256192,0.788874,-3.180382,-0.993545,0.109133,0.030965,Walking
861.760000,0.020020,-9.426506,1.286106,2.588113,1.268728,0.806308,-3.068797,1.261748,0.796581,-3.124692,-0.996451,0.081573,-0.020786,Walking
861.780000,0.019959,-9.412050,1.140241,2.156609,1.275973,0.819212,-3.012511,1.268728,0.806308,-3.068797,-0.996440,0.050329,-0.067636,Walking
861.800000,0.020020,-9.367912,0.948758,1.737170,1.283656,0.835008,-2.956593,1.275973,0.819212,-3.012511,-0.994056,0.016281,-0.107645,Walking
861.820000,0.020020,-9.218606,0.705949,1.378513,1.293483,0.852695,-2.901174,1.283656,0.835008,-2.956593,-0.989749,-0.018096,-0.141669,Walking
861.840000,0.019959,-9.167083,0.494600,0.907519,1.302644,0.873526,-2.846955,1.293483,0.852695,-2.901174,-0.981255,-0.055974,-0.184407,Walking
861.860000,0.020020,-8.891467,0.127004,0.291784,1.314588,0.894753,-2.794848,1.302644,0.873526,-2.846955,-0.967187,-0.095141,-0.235581,Walking
861.880000,0.020020,-8.684255,-0.207256,-0.263871,1.327507,0.916052,-2.745016,1.314588,0.894753,-2.794848,-0.951028,-0.129578,-0.280634,Walking
861.900000,0.019959,-8.598302,-0.571859,-0.882147,1.338847,0.935688,-2.700168,1.327507,0.916052,-2.745016,-0.934399,-0.158582,-0.318984,Walking
861.920000,0.020020,-8.434582,-0.857734,-1.362265,1.350241,0.954432,-2.658233,1.338847,0.935688,-2.700168,-0.917811,-0.182878,-0.352390,Walking
861.940000,0.020020,-8.304833,-1.187259,-1.919846,1.360837,0.970672,-2.621226,1.350241,0.954432,-2.658233,-0.900519,-0.203720,-0.384139,Walking
861.960000,0.019959,-8.041424,-1.391605,-2.336274,1.372845,0.986555,-2.586176,1.360837,0.970672,-2.621226,-0.881051,-0.222978,-0.417169,Walking
861.980000,0.020020,-7.768863,-1.625889,-2.854093,1.385656,1.001727,-2.554128,1.372845,0.986555,-2.586176,-0.857164,-0.242989,-0.454121,Walking
862.000000,0.020020,-7.449501,-1.944497,-3.391947,1.398958,1.014875,-2.524709,1.385656,1.001727,-2.554128,-0.827110,-0.265165,-0.495558,Walking
862.020000,0.019959,-7.080344,-2.229338,-3.900704,1.412579,1.026848,-2.497007,1.398958,1.014875,-2.524709,-0.791317,-0.288402,-0.539112,Walking
862.040000,0.020020,-6.634874,-2.581855,-4.369743,1.427321,1.036316,-2.470237,1.412579,1.026848,-2.497007,-0.751399,-0.311399,-0.581748,Walking
862.060000,0.020020,-6.257298,-2.829273,-4.784159,1.441589,1.044960,-2.444206,1.427321,1.036316,-2.470237,-0.710502,-0.332422,-0.620228,Walking
862.080000,0.019959,-5.956789,-3.061446,-5.108203,1.454548,1.052300,-2.418616,1.441589,1.044960,-2.444206,-0.673401,-0.349559,-0.651413,Walking
