count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
23.180000,0.020000,-9.614819,-1.615600,-1.082778,0.966283,0.901669,-3.601442,0.966282,0.901685,-3.601542,-0.980107,-0.164607,-0.110887,Transition
23.200000,0.019999,-9.463875,-1.699063,-0.937257,0.969228,0.900118,-3.597982,0.966283,0.901669,-3.601442,-0.979730,-0.165292,-0.113175,Walking
23.220000,0.020000,-8.796439,-1.743950,-1.100622,0.985530,0.897779,-3.598015,0.969228,0.900118,-3.597982,-0.979768,-0.165848,-0.112027,Walking
23.240000,0.020000,-8.739684,-1.766452,-1.010222,1.003301,0.894632,-3.598781,0.985530,0.897779,-3.598015,-0.981468,-0.164027,-0.099073,Walking
23.260000,0.020000,-8.686251,-1.759204,-0.787263,1.022701,0.890818,-3.599924,1.003301,0.894632,-3.598781,-0.984324,-0.159893,-0.074429,Walking
23.280000,0.019999,-8.615254,-1.719878,-0.442113,1.044129,0.886508,-3.601295,1.022701,0.890818,-3.599924,-0.987438,-0.153350,-0.038079,Walking
23.300000,0.020000,-8.542417,-1.637706,0.044702,1.067409,0.882135,-3.602247,1.044129,0.886508,-3.601295,-0.989438,-0.144652,0.009411,Walking
23.320000,0.020000,-8.407168,-1.517527,0.631709,1.093258,0.878027,-3.602775,1.067409,0.882135,-3.602247,-0.988741,-0.133755,0.067084,Walking
23.340000,0.020000,-8.239704,-1.340846,1.321173,1.121482,0.874750,-3.602512,1.093258,0.878027,-3.602775,-0.983782,-0.119980,0.133335,Walking
23.360000,0.019999,-8.020929,-1.110930,2.124826,1.152060,0.872698,-3.600107,1.121482,0.874750,-3.602512,-0.973489,-0.102782,0.204340,Walking
23.380000,0.020000,-7.717537,-0.821328,2.939999,1.185491,0.872251,-3.595870,1.152060,0.872698,-3.600107,-0.957092,-0.081450,0.278103,Walking
23.400000,0.020000,-7.489424,-0.489546,3.966919,1.219178,0.873556,-3.585150,1.185491,0.872251,-3.595870,-0.935140,-0.056553,0.349736,Walking
23.420000,0.020000,-7.316957,-0.130402,4.567683,1.251060,0.876546,-3.575654,1.219178,0.873556,-3.585150,-0.908359,-0.028529,0.417218,Walking
23.440000,0.019999,-7.784902,0.091549,5.440119,1.268499,0.878944,-3.559141,1.251060,0.876546,-3.575654,-0.882462,-0.002895,0.470375,Walking
23.460000,0.020000,-8.317616,0.098063,6.182721,1.272469,0.878234,-3.532840,1.268499,0.878944,-3.559141,-0.868101,0.013619,0.496201,Walking
23.480000,0.020000,-8.320635,0.165791,6.417728,1.275125,0.876646,-3.503913,1.272469,0.878234,-3.532840,-0.861719,0.024991,0.506771,Walking
23.500000,0.020000,-8.534755,0.151671,6.739652,1.272956,0.872701,-3.469343,1.275125,0.876646,-3.503913,-0.858949,0.035566,0.510824,Walking
23.520000,0.019999,-8.654017,0.239882,6.818139,1.268668,0.868714,-3.432615,1.272956,0.872701,-3.469343,-0.860305,0.044777,0.507809,Walking
23.540000,0.020000,-8.898585,0.267962,6.947943,1.260483,0.863957,-3.391453,1.268668,0.868714,-3.432615,-0.865378,0.051559,0.498460,Walking
23.560000,0.020000,-9.178268,0.272396,7.019414,1.248673,0.858737,-3.345301,1.260483,0.863957,-3.391453,-0.875411,0.054374,0.480311,Walking
23.580000,0.020000,-9.374971,0.274747,6.921462,1.235560,0.853816,-3.296174,1.248673,0.858737,-3.345301,-0.888822,0.053087,0.455167,Walking
23.600000,0.020000,-9.746664,0.235177,6.910286,1.218273,0.849412,-3.240753,1.235560,0.853816,-3.296174,-0.905432,0.046419,0.421945,Walking
23.620000,0.019999,-9.928633,0.179154,6.613666,1.200993,0.846232,-3.183197,1.218273,0.849412,-3.240753,-0.924015,0.034475,0.380800,Walking
23.640000,0.020000,-10.155420,0.100178,6.313777,1.182836,0.844479,-3.122288,1.200993,0.846232,-3.183197,-0.942672,0.019146,0.333170,Walking
23.660000,0.020000,-10.370220,0.007916,5.862661,1.163999,0.845003,-3.059225,1.182836,0.844479,-3.122288,-0.961096,-0.001866,0.276209,Walking
