count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
40.960000,0.020000,-9.614821,-1.615597,-1.082742,1.194891,0.931669,-4.122759,1.194891,0.931685,-4.122860,-0.980107,-0.164607,-0.110887,Transition
40.980000,0.020000,-9.668049,-1.761936,0.043247,1.193017,0.928467,-4.093591,1.194891,0.931669,-4.122759,-0.975976,-0.163284,-0.144256,Walking
41.000000,0.020000,-9.230140,-1.674410,-0.695993,1.197273,0.927361,-4.065342,1.193017,0.928467,-4.093591,-0.962584,-0.165046,-0.214921,Walking
41.020000,0.020000,-8.876992,-1.662656,-1.261579,1.204312,0.928406,-4.033576,1.197273,0.927361,-4.065342,-0.940768,-0.174813,-0.290508,Walking
41.040000,0.020000,-8.387023,-1.785915,-2.290704,1.215576,0.929901,-4.008205,1.204312,0.928406,-4.033576,-0.912356,-0.189671,-0.362812,Walking
41.060000,0.019997,-7.914530,-1.972968,-3.268997,1.230149,0.930862,-3.990054,1.215576,0.929901,-4.008205,-0.881070,-0.206014,-0.425762,Walking
41.080000,0.020000,-7.605657,-2.206281,-4.013495,1.245208,0.929831,-3.977098,1.230149,0.930862,-3.990054,-0.852045,-0.219650,-0.475156,Walking
41.100000,0.020000,-7.410150,-2.381321,-4.434446,1.259663,0.927169,-3.965711,1.245208,0.929831,-3.977098,-0.829040,-0.229178,-0.510069,Walking
41.120000,0.020000,-7.348149,-2.544583,-4.668829,1.272496,0.922437,-3.955026,1.259663,0.927169,-3.965711,-0.814457,-0.235268,-0.530386,Walking
41.140000,0.020000,-7.421947,-2.676077,-4.666932,1.283327,0.915953,-3.943889,1.272496,0.922437,-3.955026,-0.811773,-0.239743,-0.532492,Walking
41.160000,0.020000,-7.567488,-2.813862,-4.487367,1.293190,0.907292,-3.932454,1.283327,0.915953,-3.943889,-0.821672,-0.242694,-0.515709,Walking
41.180000,0.020000,-7.968565,-2.973051,-4.082318,1.299321,0.896918,-3.920860,1.293190,0.907292,-3.932454,-0.843541,-0.250189,-0.475231,Walking
41.200000,0.020000,-8.280683,-3.153766,-3.466972,1.305362,0.884675,-3.909915,1.299321,0.896918,-3.920860,-0.874891,-0.259086,-0.409195,Walking
41.220000,0.019997,-8.958568,-3.008692,-2.924828,1.305228,0.874355,-3.905528,1.305362,0.884675,-3.909915,-0.912530,-0.254089,-0.320513,Walking
41.240000,0.020000,-9.542876,-2.552847,-2.209805,1.300366,0.868898,-3.907052,1.305228,0.874355,-3.905528,-0.947988,-0.232415,-0.217491,Walking
41.260000,0.020000,-9.662777,-2.120020,-1.212299,1.298132,0.865206,-3.908784,1.300366,0.868898,-3.907052,-0.973606,-0.197291,-0.114752,Walking
41.280000,0.020000,-9.767739,-1.674027,-0.131260,1.296527,0.862430,-3.907838,1.298132,0.865206,-3.908784,-0.987510,-0.156499,-0.018201,Walking
41.300000,0.020000,-9.752862,-1.234891,0.743336,1.295907,0.860022,-3.906811,1.296527,0.862430,-3.907838,-0.991019,-0.113605,0.070542,Walking
41.320000,0.020000,-9.785710,-0.808498,1.580670,1.293648,0.857869,-3.904743,1.295907,0.860022,-3.906811,-0.986012,-0.071444,0.150588,Walking
41.340000,0.020000,-9.685091,-0.424614,2.219239,1.291134,0.855845,-3.903949,1.293648,0.857869,-3.904743,-0.974450,-0.032967,0.222173,Walking
41.360000,0.020000,-9.517539,-0.027821,2.844525,1.288688,0.854681,-3.903502,1.291134,0.855845,-3.903949,-0.957721,0.003096,0.287683,Walking
41.380000,0.019997,-9.131820,0.427611,3.298005,1.290096,0.855550,-3.905092,1.288688,0.854681,-3.903502,-0.938046,0.039160,0.344291,Walking
41.400000,0.020000,-8.864632,0.857456,3.904815,1.292853,0.858100,-3.903568,1.290096,0.855550,-3.905092,-0.917684,0.074409,0.390281,Walking
41.420000,0.020000,-8.583515,1.212915,4.516589,1.297564,0.861895,-3.896694,1.292853,0.858100,-3.903568,-0.898988,0.104301,0.425373,Walking
41.440000,0.020000,-8.490155,1.327139,5.267597,1.301601,0.863592,-3.878845,1.297564,0.861895,-3.896694,-0.886036,0.126633,0.445987,Walking
41.460000,0.020000,-8.438874,1.412923,5.630211,1.305224,0.863947,-3.855650,1.301601,0.863592,-3.878845,-0.878695,0.142219,0.455707,Walking
41.480000,0.020000,-8.651493,1.224405,6.291512,1.304558,0.859107,-3.818840,1.305224,0.863947,-3.855650,-0.878515,0.149480,0.453727,Walking
41.500000,0.020000,-8.786297,1.154583,6.343284,1.302539,0.852993,-3.778387,1.304558,0.859107,-3.818840,-0.885357,0.148854,0.440438,Walking
41.520000,0.020000,-9.027185,1.020190,6.499830,1.298071,0.845363,-3.730280,1.302539,0.852993,-3.778387,-0.897427,0.142883,0.417383,Walking
41.540000,0.020000,-9.248937,0.907394,6.454677,1.292673,0.838210,-3.676052,1.298071,0.845363,-3.730280,-0.915293,0.128958,0.381586,Walking
41.560000,0.019997,-9.450362,0.733104,6.180151,1.287230,0.831699,-3.618416,1.292673,0.838210,-3.676052,-0.935597,0.107920,0.336171,Walking
41.580000,0.020000,-9.616692,0.565227,5.902144,1.282644,0.828057,-3.555345,1.287230,0.831699,-3.618416,-0.956917,0.076180,0.280190,Walking
41.600000,0.020000,-9.777735,0.243392,5.341987,1.278597,0.825988,-3.490588,1.282644,0.828057,-3.555345,-0.976084,0.035353,0.214498,Walking
41.620000,0.020000,-9.882034,-0.033769,4.784635,1.275167,0.826696,-3.422728,1.278597,0.825988,-3.490588,-0.989861,-0.007049,0.141864,Walking
41.640000,0.020000,-9.922519,-0.352722,4.075684,1.272344,0.828809,-3.353060,1.275167,0.826696,-3.422728,-0.997081,-0.046724,0.060383,Walking
41.660000,0.020000,-9.835706,-0.575447,3.238103,1.271150,0.832611,-3.282647,1.272344,0.828809,-3.353060,-0.996535,-0.078035,-0.028791,Walking
41.680000,0.020000,-9.751760,-0.730520,2.529943,1.269714,0.838469,-3.207660,1.271150,0.832611,-3.282647,-0.986746,-0.104323,-0.124293,Walking
41.700000,0.020000,-9.469311,-0.818132,1.629347,1.269810,0.847851,-3.131161,1.269714,0.838469,-3.207660,-0.965760,-0.131217,-0.223806,Walking
41.720000,0.019997,-9.099070,-0.905911,0.773961,1.270516,0.862379,-3.052027,1.269810,0.847851,-3.131161,-0.931131,-0.166405,-0.324506,Walking
41.740000,0.020000,-8.507090,-1.116985,-0.117878,1.272793,0.883095,-2.971240,1.270516,0.862379,-3.052027,-0.878787,-0.219444,-0.423766,Walking
41.760000,0.020000,-7.670448,-1.508022,-1.106885,1.277666,0.909104,-2.891955,1.272793,0.883095,-2.971240,-0.806739,-0.286286,-0.516926,Walking
41.780000,0.020000,-7.079448,-2.369217,-2.747444,1.278917,0.931017,-2.831623,1.277666,0.909104,-2.891955,-0.728030,-0.353196,-0.587558,Walking
41.800000,0.020000,-6.306839,-2.935212,-3.414550,1.280617,0.953533,-2.775191,1.278917,0.931017,-2.831623,-0.651564,-0.413963,-0.635688,Walking
41.820000,0.020000,-5.589849,-3.510760,-4.021376,1.281398,0.975217,-2.723802,1.280617,0.953533,-2.775191,-0.573791,-0.468394,-0.671842,Walking
41.840000,0.020000,-4.661656,-4.169615,-4.450152,1.286547,0.992100,-2.675836,1.281398,0.975217,-2.723802,-0.501437,-0.511086,-0.698106,Walking
41.860000,0.020000,-3.944963,-4.586336,-4.611936,1.293195,1.006492,-2.626953,1.286547,0.992100,-2.675836,-0.436020,-0.540869,-0.719269,Walking
41.880000,0.019997,-3.651307,-5.110726,-5.309586,1.295990,1.013472,-2.588853,1.293195,1.006492,-2.626953,-0.386455,-0.556552,-0.735461,Walking
41.900000,0.020000,-3.590494,-5.451287,-5.803308,1.295068,1.013716,-2.558189,1.295990,1.013472,-2.588853,-0.361300,-0.556927,-0.747860,Walking
41.920000,0.020000,-4.013529,-5.948996,-6.637733,1.287071,1.000733,-2.542500,1.295068,1.013716,-2.558189,-0.368370,-0.540253,-0.756591,Walking
41.940000,0.020000,-4.393708,-5.839637,-6.900876,1.279306,0.983473,-2.531620,1.287071,1.000733,-2.542500,-0.408303,-0.507302,-0.758903,Walking
41.960000,0.020000,-4.893961,-5.525874,-7.019299,1.272539,0.964450,-2.524285,1.279306,0.983473,-2.531620,-0.464387,-0.466337,-0.752910,Walking
41.980000,0.020000,-5.542713,-5.099661,-6.826511,1.266661,0.945458,-2.517340,1.272539,0.964450,-2.524285,-0.535049,-0.423047,-0.731269,Walking
42.000000,0.020000,-6.285289,-4.639793,-6.525928,1.261496,0.927538,-2.512367,1.266661,0.945458,-2.517340,-0.614378,-0.381630,-0.690578,Walking
42.020000,0.020000,-7.073824,-4.173414,-5.988016,1.256166,0.911681,-2.508082,1.261496,0.927538,-2.512367,-0.693918,-0.344606,-0.632238,Walking
42.040000,0.020000,-7.895541,-3.787896,-5.315805,1.249374,0.897872,-2.505679,1.256166,0.911681,-2.508082,-0.770226,-0.315746,-0.554126,Walking
42.060000,0.019997,-8.558947,-3.419031,-4.510777,1.242779,0.886163,-2.505366,1.249374,0.897872,-2.505679,-0.838854,-0.288834,-0.461410,Walking
42.080000,0.020000,-9.141654,-3.040673,-3.558764,1.235495,0.877501,-2.506133,1.242779,0.886163,-2.505366,-0.894743,-0.265809,-0.358860,Walking
42.100000,0.020000,-9.450458,-2.699020,-2.565034,1.230266,0.871082,-2.507866,1.235495,0.877501,-2.506133,-0.936701,-0.242416,-0.252640,Walking
42.120000,0.020000,-9.647500,-2.263716,-1.531601,1.226930,0.866949,-2.509371,1.230266,0.871082,-2.507866,-0.966432,-0.209691,-0.148454,Walking
42.140000,0.020000,-9.738253,-1.835232,-0.486989,1.225206,0.863929,-2.509378,1.226930,0.866949,-2.509371,-0.983902,-0.171686,-0.049607,Walking
42.160000,0.020000,-9.718314,-1.367864,0.453546,1.225257,0.861600,-2.508677,1.225206,0.863929,-2.509378,-0.990912,-0.127568,0.042660,Walking
42.180000,0.020000,-9.823181,-0.952659,1.328740,1.222737,0.859149,-2.506695,1.225257,0.861600,-2.508677,-0.988498,-0.084615,0.125346,Walking
42.200000,0.020000,-9.715643,-0.545206,2.025691,1.220492,0.857185,-2.505222,1.222737,0.859149,-2.506695,-0.978943,-0.045571,0.198984,Walking
42.220000,0.019997,-9.586164,-0.164212,2.628511,1.217866,0.855586,-2.504939,1.220492,0.857185,-2.505222,-0.963797,-0.008584,0.266501,Walking
42.240000,0.020000,-9.266153,0.276491,3.145932,1.217984,0.855725,-2.505872,1.217866,0.855586,-2.504939,-0.945163,0.027474,0.325440,Walking
42.260000,0.020000,-8.974202,0.726650,3.647380,1.219765,0.857766,-2.506962,1.217984,0.855725,-2.505872,-0.923876,0.063669,0.377358,Walking
42.280000,0.020000,-8.640556,1.104025,4.415105,1.224388,0.861157,-2.500283,1.219765,0.857766,-2.506962,-0.904351,0.095257,0.416024,Walking
42.300000,0.020000,-8.507300,1.327105,4.944280,1.228817,0.864164,-2.487792,1.224388,0.861157,-2.500283,-0.889781,0.119958,0.440341,Walking
42.320000,0.020000,-8.456233,1.366811,5.608986,1.232439,0.864476,-2.464622,1.228817,0.864164,-2.487792,-0.880464,0.137734,0.453666,Walking
42.340000,0.020000,-8.580137,1.291571,6.071517,1.233214,0.861453,-2.432340,1.232439,0.864476,-2.464622,-0.878582,0.147070,0.454383,Walking
