count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
19.700000,0.019999,-9.600738,-1.624863,-1.088502,1.128314,0.901685,-1.831319,1.128047,0.901815,-1.831324,-0.980034,-0.164974,-0.110983,Transition
19.720000,0.020000,-9.138874,-1.653512,-0.757533,1.137697,0.899188,-1.821286,1.128314,0.901685,-1.831319,-0.979409,-0.155827,-0.128357,Walking
19.740000,0.020000,-8.519029,-1.476953,-1.158801,1.158989,0.896933,-1.812653,1.137697,0.899188,-1.821286,-0.976922,-0.139063,-0.162124,Walking
19.760000,0.020000,-8.500792,-1.331265,-1.487929,1.179921,0.894733,-1.804504,1.158989,0.896933,-1.812653,-0.973228,-0.124490,-0.193209,Walking
19.780000,0.019999,-8.490080,-1.211622,-1.787523,1.200264,0.892333,-1.797098,1.179921,0.894733,-1.804504,-0.969140,-0.111275,-0.219967,Walking
19.800000,0.020000,-8.468273,-1.101942,-2.033066,1.220327,0.889581,-1.790439,1.200264,0.892333,-1.797098,-0.965489,-0.098303,-0.241181,Walking
19.820000,0.020000,-8.457429,-0.990265,-2.195467,1.240056,0.886247,-1.783865,1.220327,0.889581,-1.790439,-0.962676,-0.083954,-0.257307,Walking
19.840000,0.020000,-8.437511,-0.850944,-2.306591,1.259803,0.882435,-1.777184,1.240056,0.886247,-1.783865,-0.960737,-0.067311,-0.269173,Walking
19.860000,0.019999,-8.427344,-0.687414,-2.326589,1.279496,0.878175,-1.769222,1.259803,0.882435,-1.777184,-0.959435,-0.048360,-0.277750,Walking
19.880000,0.020000,-8.398879,-0.498468,-2.298317,1.299584,0.873447,-1.759524,1.279496,0.878175,-1.769222,-0.958537,-0.026717,-0.283713,Walking
19.900000,0.020000,-8.380169,-0.272880,-2.288990,1.319960,0.868438,-1.749107,1.299584,0.873447,-1.759524,-0.958100,-0.002284,-0.286427,Walking
19.920000,0.020000,-8.376603,0.014630,-1.983024,1.340269,0.863886,-1.732315,1.319960,0.868438,-1.749107,-0.957395,0.024692,-0.287724,Walking
19.940000,0.019999,-8.494751,0.318766,-2.128631,1.357877,0.859817,-1.718078,1.340269,0.863886,-1.732315,-0.955680,0.053235,-0.289556,Walking
19.960000,0.020000,-8.890118,0.622275,-1.935398,1.366967,0.856525,-1.699181,1.357877,0.859817,-1.718078,-0.952557,0.080210,-0.293600,Walking
19.980000,0.020000,-9.220442,0.837004,-1.763119,1.368372,0.853374,-1.674677,1.366967,0.856525,-1.699181,-0.947064,0.101380,-0.304618,Walking
20.000000,0.020000,-9.180484,1.000291,-1.864771,1.368992,0.850362,-1.648537,1.368372,0.853374,-1.674677,-0.938990,0.117317,-0.323317,Walking
20.020000,0.020000,-9.197828,1.145314,-2.003180,1.367100,0.848216,-1.619901,1.368992,0.850362,-1.648537,-0.927950,0.127690,-0.350149,Walking
20.040000,0.019999,-9.102662,1.241250,-2.283161,1.364419,0.846942,-1.590474,1.367100,0.848216,-1.619901,-0.914233,0.133024,-0.382731,Walking
20.060000,0.020000,-9.028763,1.311830,-2.541334,1.360199,0.846579,-1.559534,1.364419,0.846942,-1.590474,-0.898855,0.135570,-0.416750,Walking
20.080000,0.020000,-8.923583,1.322847,-2.842442,1.354933,0.846585,-1.528095,1.360199,0.846579,-1.559534,-0.882802,0.134817,-0.449983,Walking
20.100000,0.020000,-8.790438,1.313425,-3.127893,1.349239,0.846974,-1.496390,1.354933,0.846585,-1.528095,-0.867051,0.131906,-0.480442,Walking
20.120000,0.019999,-8.735366,1.250124,-3.374387,1.342101,0.847294,-1.464854,1.349239,0.846974,-1.496390,-0.854068,0.125802,-0.504719,Walking
