count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
316.040000,0.019989,-9.614816,-1.615591,-1.082775,1.012326,0.901669,-3.627007,1.012325,0.901685,-3.627107,-0.980107,-0.164607,-0.110887,Transition
316.060000,0.020020,-9.444729,-1.779908,-0.256125,1.015039,0.900291,-3.607392,1.012326,0.901669,-3.627007,-0.976579,-0.174419,-0.125984,Walking
316.080000,0.019989,-8.755533,-2.002262,-0.796069,1.030044,0.898281,-3.593310,1.015039,0.900291,-3.607392,-0.969032,-0.193854,-0.152965,Walking
316.100000,0.020020,-8.625217,-2.223801,-0.966007,1.046257,0.895415,-3.578640,1.030044,0.898281,-3.593310,-0.961784,-0.212096,-0.173165,Walking
316.120000,0.019989,-8.495516,-2.434250,-1.058252,1.063780,0.891625,-3.563148,1.046257,0.895415,-3.578640,-0.955364,-0.228809,-0.186883,Walking
316.140000,0.019989,-8.379557,-2.620376,-1.085971,1.082615,0.886947,-3.546692,1.063780,0.891625,-3.563148,-0.950237,-0.243257,-0.194618,Walking
316.160000,0.020020,-8.269991,-2.799429,-1.021188,1.102985,0.880857,-3.528357,1.082615,0.886947,-3.546692,-0.946740,-0.254354,-0.197454,Walking
316.180000,0.019989,-8.193731,-2.914603,-0.936829,1.124520,0.873801,-3.508523,1.102985,0.880857,-3.528357,-0.945063,-0.261124,-0.196648,Walking
316.200000,0.019989,-8.141088,-2.989982,-0.780601,1.147150,0.865539,-3.486176,1.124520,0.873801,-3.508523,-0.945281,-0.262658,-0.193531,Walking
316.220000,0.020020,-8.168315,-2.985040,-0.488523,1.169852,0.856255,-3.459336,1.147150,0.865539,-3.486176,-0.948249,-0.257013,-0.186464,Walking
316.240000,0.019989,-8.226200,-2.885964,-0.205933,1.192593,0.846161,-3.429498,1.169852,0.856255,-3.459336,-0.954521,-0.242710,-0.173153,Walking
316.260000,0.019989,-8.408286,-2.676059,0.458824,1.213762,0.835129,-3.391406,1.192593,0.846161,-3.429498,-0.965071,-0.216530,-0.147489,Walking
316.280000,0.020020,-8.691783,-2.373984,0.716794,1.231706,0.823124,-3.355524,1.213762,0.835129,-3.391406,-0.977378,-0.180866,-0.109636,Walking
316.300000,0.019989,-9.189732,-1.861996,1.347815,1.241587,0.814213,-3.315188,1.231706,0.823124,-3.355524,-0.987165,-0.144362,-0.068308,Walking
316.320000,0.020020,-9.663150,-1.412665,1.793456,1.243152,0.808415,-3.273562,1.241587,0.814213,-3.315188,-0.992998,-0.114483,-0.029134,Walking
316.340000,0.019989,-9.740788,-1.189769,2.207991,1.243680,0.802899,-3.230448,1.243152,0.808415,-3.273562,-0.995638,-0.093150,0.005211,Walking
316.360000,0.019989,-9.807418,-0.908749,2.811879,1.243032,0.800158,-3.180242,1.243680,0.802899,-3.230448,-0.996432,-0.078658,0.030597,Walking
316.380000,0.020020,-9.848307,-0.745486,3.016194,1.241571,0.798877,-3.129133,1.243032,0.800158,-3.180242,-0.996466,-0.069467,0.047221,Walking
316.400000,0.019989,-9.917564,-0.554716,3.224401,1.238674,0.800423,-3.076211,1.241571,0.798877,-3.129133,-0.996188,-0.064431,0.058807,Walking
316.420000,0.019989,-9.962954,-0.465868,3.205918,1.234800,0.803977,-3.024534,1.238674,0.800423,-3.076211,-0.995838,-0.065613,0.063264,Walking
316.440000,0.020020,-9.954896,-0.487988,3.166657,1.231016,0.808305,-2.973277,1.234800,0.803977,-3.024534,-0.995504,-0.071782,0.061807,Walking
316.460000,0.019989,-10.039190,-0.516362,3.044453,1.225448,0.814917,-2.922385,1.231016,0.808305,-2.973277,-0.994968,-0.086355,0.050808,Walking
316.480000,0.019989,-9.977012,-0.717131,2.832650,1.220853,0.821996,-2.871479,1.225448,0.814917,-2.922385,-0.993592,-0.109201,0.029150,Walking
316.500000,0.020020,-9.866510,-0.880518,2.666157,1.217884,0.831171,-2.817723,1.220853,0.821996,-2.871479,-0.990641,-0.136477,-0.001938,Walking
316.520000,0.019989,-9.751923,-1.130515,2.367602,1.216077,0.841466,-2.761830,1.217884,0.831171,-2.817723,-0.984862,-0.167742,-0.043688,Walking
316.540000,0.019989,-9.607488,-1.422575,1.940889,1.215304,0.852323,-2.705049,1.216077,0.841466,-2.761830,-0.975416,-0.200379,-0.091719,Walking
316.560000,0.020020,-9.487438,-1.646041,1.518938,1.214168,0.865405,-2.646258,1.215304,0.852323,-2.705049,-0.961337,-0.234405,-0.144520,Walking
316.580000,0.019989,-9.202801,-1.952437,0.976624,1.214929,0.879127,-2.587369,1.214168,0.865405,-2.646258,-0.941984,-0.269003,-0.200758,Walking
316.600000,0.020020,-8.840017,-2.215580,0.422268,1.218053,0.894316,-2.528032,1.214929,0.879127,-2.587369,-0.917032,-0.303190,-0.259092,Walking
316.620000,0.019989,-8.477092,-2.542581,-0.109912,1.222195,0.910016,-2.467833,1.218053,0.894316,-2.528032,-0.885248,-0.339247,-0.318195,Walking
316.640000,0.019989,-8.051867,-2.869373,-0.690423,1.227276,0.926630,-2.408048,1.222195,0.910016,-2.467833,-0.846691,-0.377216,-0.375262,Walking
