count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
722.200000,0.020020,-9.600752,-1.624859,-1.088497,1.003843,0.901685,-3.439451,1.003576,0.901815,-3.439456,-0.980034,-0.164974,-0.110983,Transition
722.220000,0.019959,-9.633698,-1.631558,-0.663501,1.003415,0.901166,-3.430262,1.003843,0.901685,-3.439451,-0.979841,-0.163666,-0.114568,Walking
722.240000,0.020020,-9.003637,-1.611287,-0.758652,1.015589,0.900391,-3.421949,1.003415,0.901166,-3.430262,-0.979789,-0.160298,-0.119662,Walking
722.260000,0.020020,-8.962848,-1.574230,-0.730394,1.028697,0.899507,-3.412915,1.015589,0.900391,-3.421949,-0.980389,-0.155975,-0.120456,Walking
722.280000,0.019959,-8.926737,-1.546981,-0.636665,1.042702,0.898423,-3.402858,1.028697,0.899507,-3.412915,-0.981494,-0.152156,-0.116266,Walking
722.300000,0.020020,-8.906769,-1.523803,-0.495476,1.057462,0.897189,-3.391870,1.042702,0.898423,-3.402858,-0.983083,-0.149047,-0.106457,Walking
722.320000,0.020020,-8.871284,-1.533796,-0.234675,1.073347,0.895034,-3.378725,1.057462,0.897189,-3.391870,-0.985196,-0.145380,-0.090852,Walking
722.340000,0.019959,-8.854068,-1.510241,0.043473,1.090021,0.892263,-3.364192,1.073347,0.895034,-3.378725,-0.987718,-0.139796,-0.069793,Walking
722.360000,0.020020,-8.826003,-1.479545,0.420109,1.107835,0.888382,-3.347137,1.090021,0.892263,-3.364192,-0.990397,-0.131058,-0.044020,Walking
722.380000,0.020020,-8.784892,-1.415477,0.845008,1.126976,0.883127,-3.327448,1.107835,0.888382,-3.347137,-0.992969,-0.117532,-0.014114,Walking
722.400000,0.019959,-8.744063,-1.294299,1.282459,1.147247,0.876711,-3.305705,1.126976,0.883127,-3.327448,-0.994876,-0.099168,0.019677,Walking
722.420000,0.020020,-8.635925,-1.157624,1.831943,1.169883,0.868153,-3.280283,1.147247,0.876711,-3.305705,-0.995579,-0.074427,0.057299,Walking
722.440000,0.020020,-8.551987,-0.941028,2.289422,1.193934,0.857776,-3.253753,1.169883,0.868153,-3.280283,-0.994225,-0.043085,0.098285,Walking
722.460000,0.019959,-8.848701,-0.579736,2.526878,1.211294,0.848467,-3.229904,1.193934,0.857776,-3.253753,-0.990672,-0.011552,0.135778,Walking
722.480000,0.020020,-9.191768,-0.197642,2.651392,1.221081,0.841999,-3.208515,1.211294,0.848467,-3.229904,-0.986813,0.012788,0.161361,Walking
722.500000,0.020020,-9.135287,0.007852,2.893640,1.231305,0.835822,-3.185782,1.221081,0.841999,-3.208515,-0.983280,0.032253,0.179219,Walking
722.520000,0.019959,-9.062082,0.179794,3.258993,1.242270,0.829523,-3.158658,1.231305,0.835822,-3.185782,-0.979765,0.050500,0.193675,Walking
722.540000,0.020020,-9.025848,0.331936,3.432556,1.253346,0.822994,-3.130200,1.242270,0.829523,-3.158658,-0.976461,0.067081,0.204998,Walking
722.560000,0.020020,-8.984089,0.457115,3.667418,1.264616,0.815986,-3.098956,1.253346,0.822994,-3.130200,-0.973195,0.082281,0.214757,Walking
722.580000,0.019959,-8.951643,0.573956,3.914623,1.275955,0.808508,-3.064142,1.264616,0.815986,-3.098956,-0.970414,0.096701,0.221236,Walking
722.600000,0.020020,-8.915365,0.707959,4.021291,1.287613,0.800820,-3.027668,1.275955,0.808508,-3.064142,-0.968166,0.111312,0.224196,Walking
722.620000,0.020020,-8.952118,0.894340,4.274511,1.298487,0.794147,-2.984884,1.287613,0.800820,-3.027668,-0.967920,0.125142,0.217877,Walking
722.640000,0.019959,-8.995812,1.066294,4.202037,1.308914,0.788739,-2.940183,1.298487,0.794147,-2.984884,-0.970259,0.136317,0.200038,Walking
722.660000,0.020020,-9.110903,1.249581,4.121257,1.317965,0.785838,-2.891416,1.308914,0.788739,-2.940183,-0.974824,0.142150,0.171791,Walking
722.680000,0.020020,-9.253509,1.390625,3.877791,1.325472,0.786331,-2.839593,1.317965,0.785838,-2.891416,-0.981499,0.139245,0.131416,Walking
722.700000,0.020020,-9.300196,1.390175,3.467529,1.333358,0.788874,-2.786500,1.325472,0.786331,-2.839593,-0.988186,0.128763,0.083123,Walking
722.720000,0.019959,-9.468322,1.456776,3.094092,1.338914,0.796581,-2.730809,1.333358,0.788874,-2.786500,-0.993545,0.109133,0.030965,Walking
722.740000,0.020020,-9.426506,1.286112,2.588113,1.345894,0.806308,-2.674914,1.338914,0.796581,-2.730809,-0.996451,0.081573,-0.020786,Walking
722.760000,0.020020,-9.413163,1.138264,2.148011,1.353139,0.819212,-2.618629,1.345894,0.806308,-2.674914,-0.996440,0.050329,-0.067636,Walking
722.780000,0.019959,-9.366734,0.951183,1.745712,1.360823,0.835008,-2.562711,1.353139,0.819212,-2.618629,-0.994056,0.016281,-0.107645,Walking
722.800000,0.020020,-9.218606,0.705940,1.378513,1.370649,0.852695,-2.507291,1.360823,0.835008,-2.562711,-0.989749,-0.018096,-0.141669,Walking
722.820000,0.020020,-9.168476,0.491424,0.899237,1.379810,0.873526,-2.453073,1.370649,0.852695,-2.507291,-0.981255,-0.055974,-0.184407,Walking
722.840000,0.019959,-8.889643,0.130244,0.299743,1.391755,0.894753,-2.400965,1.379810,0.873526,-2.453073,-0.967187,-0.095141,-0.235581,Walking
722.860000,0.020020,-8.684267,-0.207253,-0.263871,1.404674,0.916052,-2.351133,1.391755,0.894753,-2.400965,-0.951028,-0.129578,-0.280634,Walking
722.880000,0.020020,-8.600022,-0.574855,-0.889010,1.416013,0.935688,-2.306285,1.404674,0.916052,-2.351133,-0.934399,-0.158582,-0.318984,Walking
722.900000,0.019959,-8.432841,-0.854880,-1.355847,1.427407,0.954432,-2.264350,1.416013,0.935688,-2.306285,-0.917811,-0.182878,-0.352390,Walking
722.920000,0.020020,-8.304840,-1.187256,-1.919846,1.438003,0.970672,-2.227343,1.427407,0.954432,-2.264350,-0.900519,-0.203720,-0.384139,Walking
722.940000,0.020020,-8.043259,-1.394029,-2.341640,1.450011,0.986555,-2.192293,1.438003,0.970672,-2.227343,-0.881051,-0.222978,-0.417169,Walking
