count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
1092.680000,0.019897,-9.614821,-1.615601,-1.082752,1.140594,0.901669,-3.441813,1.140593,0.901685,-3.441914,-0.980107,-0.164607,-0.110887,Transition
1092.700000,0.020020,-9.260155,-1.789253,-0.982981,1.147698,0.898171,-3.439736,1.140594,0.901669,-3.441813,-0.980124,-0.164576,-0.110778,Walking
1092.720000,0.020020,-8.467882,-1.814045,-1.235724,1.170713,0.894288,-3.443341,1.147698,0.898171,-3.439736,-0.980380,-0.165150,-0.107613,Walking
1092.740000,0.020020,-8.432155,-1.834390,-1.141759,1.194594,0.890228,-3.446865,1.170713,0.894288,-3.443341,-0.981146,-0.166318,-0.098442,Walking
1092.760000,0.020020,-8.401670,-1.848606,-0.963859,1.219291,0.886251,-3.449714,1.194594,0.890228,-3.446865,-0.982191,-0.168189,-0.083745,Walking
1092.780000,0.020020,-8.367629,-1.863042,-0.729390,1.244871,0.882535,-3.451823,1.219291,0.886251,-3.449714,-0.983217,-0.170991,-0.063610,Walking
1092.800000,0.019897,-8.374428,-1.868709,-0.372665,1.270292,0.879448,-3.451857,1.244871,0.882535,-3.451823,-0.983899,-0.174678,-0.037815,Walking
1092.820000,0.020020,-8.364313,-1.881753,0.028913,1.296042,0.877018,-3.450083,1.270292,0.879448,-3.451857,-0.983749,-0.179447,-0.006088,Walking
1092.840000,0.020020,-8.377028,-1.899648,0.543743,1.321228,0.875377,-3.445446,1.296042,0.877018,-3.450083,-0.982169,-0.185287,0.031819,Walking
1092.860000,0.020020,-8.394940,-1.934321,1.140165,1.345334,0.874324,-3.437514,1.321228,0.875377,-3.445446,-0.978496,-0.191819,0.075833,Walking
1092.880000,0.020020,-8.386296,-1.976976,1.781318,1.368318,0.873820,-3.426554,1.345334,0.874324,-3.437514,-0.971903,-0.198957,0.125779,Walking
1092.900000,0.020020,-8.401968,-2.070947,2.572886,1.389020,0.872913,-3.410255,1.368318,0.873820,-3.426554,-0.961885,-0.206488,0.179278,Walking
1092.920000,0.019897,-8.433493,-2.152888,3.182418,1.406348,0.871819,-3.392585,1.389020,0.872913,-3.410255,-0.948455,-0.213857,0.233878,Walking
1092.940000,0.020020,-8.863867,-2.224877,3.873117,1.412587,0.870062,-3.369796,1.406348,0.871819,-3.392585,-0.935322,-0.217846,0.278776,Walking
1092.960000,0.020020,-9.274935,-2.232850,4.292193,1.409302,0.867683,-3.343118,1.412587,0.870062,-3.369796,-0.928731,-0.215499,0.301692,Walking
1092.980000,0.020020,-9.279486,-2.208738,4.483573,1.405612,0.864576,-3.314401,1.409302,0.867683,-3.343118,-0.927131,-0.209332,0.310818,Walking
1093.000000,0.020020,-9.357049,-2.216038,4.591154,1.400716,0.859523,-3.283679,1.405612,0.864576,-3.314401,-0.928899,-0.200165,0.311577,Walking
1093.020000,0.020020,-9.422971,-2.137594,4.571976,1.395532,0.853592,-3.251762,1.400716,0.859523,-3.283679,-0.934150,-0.187701,0.303534,Walking
1093.040000,0.019897,-9.520770,-2.002149,4.512496,1.389930,0.847489,-3.218247,1.395532,0.853592,-3.251762,-0.941818,-0.172827,0.288286,Walking
1093.060000,0.020020,-9.634985,-1.801246,4.394053,1.383959,0.841996,-3.182216,1.389930,0.847489,-3.218247,-0.951756,-0.155645,0.264454,Walking
1093.080000,0.020020,-9.735300,-1.594207,4.135430,1.378048,0.837043,-3.145550,1.383959,0.841996,-3.182216,-0.962288,-0.137285,0.234851,Walking
1093.100000,0.020020,-9.948623,-1.369366,3.981840,1.369843,0.833247,-3.105146,1.378048,0.837043,-3.145550,-0.972354,-0.120261,0.200165,Walking
1093.120000,0.020020,-10.083620,-1.187841,3.695629,1.360655,0.830415,-3.062859,1.369843,0.833247,-3.105146,-0.981108,-0.106666,0.161399,Walking
1093.140000,0.020020,-10.273070,-1.021983,3.494139,1.349004,0.829297,-3.016478,1.360655,0.830415,-3.062859,-0.987875,-0.098485,0.120017,Walking
