count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
89.700000,0.019997,-9.614816,-1.615600,-1.082741,-1.013816,0.901669,-7.406227,-1.013816,0.901685,-7.406328,-0.980107,-0.164607,-0.110887,Transition
89.720000,0.020004,-10.199700,-1.538321,0.479955,-1.026140,0.902364,-7.368938,-1.013816,0.901669,-7.406227,-0.976924,-0.160352,-0.141091,Walking
89.740000,0.019997,-10.402160,-1.405514,0.199347,-1.044513,0.904575,-7.324939,-1.026140,0.902364,-7.368938,-0.966702,-0.154542,-0.203971,Walking
89.759990,0.019997,-10.249740,-1.297980,-0.022344,-1.063046,0.908672,-7.272253,-1.044513,0.904575,-7.324939,-0.950350,-0.153199,-0.270858,Walking
89.780000,0.020004,-9.995392,-1.218352,-0.313058,-1.080930,0.914577,-7.211838,-1.063046,0.908672,-7.272253,-0.927768,-0.154289,-0.339768,Walking
89.800000,0.019997,-9.626390,-1.135663,-0.617579,-1.097036,0.922486,-7.143995,-1.080930,0.914577,-7.211838,-0.899179,-0.156083,-0.408797,Walking
89.820000,0.020004,-9.172548,-1.125872,-1.021660,-1.110766,0.930787,-7.070933,-1.097036,0.922486,-7.143995,-0.865057,-0.157063,-0.476453,Walking
89.840000,0.019997,-8.639623,-1.078418,-1.428490,-1.121524,0.940212,-6.993312,-1.110766,0.930787,-7.070933,-0.825852,-0.157981,-0.541304,Walking
89.860000,0.020004,-8.041121,-1.151006,-1.915317,-1.128856,0.948565,-6.913488,-1.121524,0.940212,-6.993312,-0.782322,-0.159895,-0.602002,Walking
89.880000,0.019997,-7.464111,-1.292866,-2.404837,-1.133472,0.954381,-6.832901,-1.128856,0.948565,-6.913488,-0.737340,-0.161436,-0.655949,Walking
89.900000,0.020004,-6.928952,-1.403113,-2.794757,-1.136030,0.958370,-6.751064,-1.133472,0.954381,-6.832901,-0.693280,-0.163355,-0.701911,Walking
89.920000,0.019997,-6.579566,-1.827490,-3.265496,-1.138808,0.954120,-6.671963,-1.136030,0.958370,-6.751064,-0.656538,-0.164622,-0.736110,Walking
89.939990,0.019997,-6.208910,-2.030599,-3.445994,-1.139835,0.946027,-6.591662,-1.138808,0.954120,-6.671963,-0.627682,-0.165737,-0.760623,Walking
89.960000,0.020004,-6.155398,-2.385845,-4.973660,-1.142925,0.930598,-6.539311,-1.139835,0.946027,-6.591662,-0.611717,-0.164584,-0.773767,Walking
89.980000,0.019997,-6.412411,-2.465599,-6.370657,-1.149554,0.912000,-6.515863,-1.142925,0.930598,-6.539311,-0.619869,-0.156528,-0.768935,Walking
90.000000,0.020004,-6.557880,-2.345647,-6.272560,-1.155470,0.893335,-6.492950,-1.149554,0.912000,-6.515863,-0.638343,-0.143997,-0.756164,Walking
90.020000,0.019997,-6.662849,-2.202289,-6.351737,-1.160812,0.874727,-6.473408,-1.155470,0.893335,-6.492950,-0.651955,-0.129637,-0.747094,Walking
90.040000,0.020004,-6.748008,-2.047320,-6.346505,-1.166170,0.856436,-6.454787,-1.160812,0.874727,-6.473408,-0.660568,-0.115490,-0.741830,Walking
90.060000,0.019997,-6.788496,-1.911057,-6.422325,-1.171515,0.838873,-6.438125,-1.166170,0.856436,-6.454787,-0.664749,-0.105278,-0.739612,Walking
90.079990,0.019997,-6.919237,-1.866959,-6.612790,-1.178437,0.821006,-6.426045,-1.171515,0.838873,-6.438125,-0.670040,-0.099231,-0.735663,Walking
90.100000,0.020004,-7.042369,-1.823879,-6.664648,-1.185597,0.803249,-6.416960,-1.178437,0.821006,-6.426045,-0.681391,-0.095433,-0.725671,Walking
90.120000,0.019997,-7.352301,-1.437027,-6.662388,-1.195614,0.792212,-6.410908,-1.185597,0.803249,-6.416960,-0.698407,-0.090224,-0.709991,Walking
90.140000,0.020004,-7.578131,-1.129765,-6.474188,-1.206388,0.785570,-6.404679,-1.195614,0.792212,-6.410908,-0.717591,-0.081320,-0.691701,Walking
90.160000,0.019997,-7.850085,-0.596703,-6.253592,-1.219561,0.787037,-6.396978,-1.206388,0.785570,-6.404679,-0.733060,-0.068303,-0.676726,Walking
90.180000,0.020004,-8.130841,-0.118093,-6.134789,-1.235947,0.794743,-6.389255,-1.219561,0.787037,-6.396978,-0.745332,-0.051307,-0.664717,Walking
90.200000,0.019997,-8.296749,0.220460,-6.048520,-1.253507,0.805523,-6.382010,-1.235947,0.794743,-6.389255,-0.756227,-0.032480,-0.653502,Walking
90.220000,0.020004,-8.529952,0.684031,-5.983953,-1.273762,0.823203,-6.375696,-1.253507,0.805523,-6.382010,-0.766304,-0.020361,-0.642156,Walking
90.240000,0.019997,-8.585583,0.751479,-5.928138,-1.293312,0.842090,-6.370455,-1.273762,0.823203,-6.375696,-0.775523,-0.019681,-0.631012,Walking
90.259990,0.019997,-8.630821,0.755848,-5.892037,-1.312323,0.863376,-6.366384,-1.293312,0.842090,-6.370455,-0.782886,-0.031462,-0.621369,Walking
90.280000,0.020004,-8.588797,0.474602,-5.949269,-1.329800,0.883374,-6.364643,-1.312323,0.863376,-6.366384,-0.786458,-0.053523,-0.615321,Walking
90.300000,0.019997,-8.491693,0.172692,-6.023419,-1.345414,0.902094,-6.364786,-1.329800,0.883374,-6.364643,-0.786023,-0.077823,-0.613279,Walking
90.320000,0.020004,-8.425671,-0.027914,-6.081809,-1.360275,0.921001,-6.365983,-1.345414,0.902094,-6.364786,-0.783155,-0.099196,-0.613864,Walking
90.340000,0.019997,-8.307140,-0.220101,-6.131799,-1.373520,0.939105,-6.367743,-1.360275,0.921001,-6.365983,-0.779283,-0.114723,-0.616082,Walking
90.360000,0.020004,-8.201397,-0.353735,-6.194533,-1.385371,0.956251,-6.370187,-1.373520,0.939105,-6.367743,-0.775635,-0.123429,-0.618996,Walking
90.380000,0.019997,-8.143699,-0.435708,-6.178507,-1.396740,0.972402,-6.371598,-1.385371,0.956251,-6.370187,-0.772186,-0.126748,-0.622627,Walking
90.400000,0.020004,-8.055027,-0.483472,-6.208313,-1.406977,0.987761,-6.372852,-1.396740,0.972402,-6.371598,-0.768942,-0.127552,-0.626465,Walking
90.420000,0.019997,-8.068416,-0.634816,-6.171870,-1.418039,1.000461,-6.372766,-1.406977,0.987761,-6.372852,-0.766077,-0.129450,-0.629578,Walking
90.439990,0.019997,-8.007788,-0.749261,-6.249028,-1.428417,1.011610,-6.373736,-1.418039,1.000461,-6.372766,-0.763382,-0.133215,-0.632062,Walking
90.460000,0.020004,-7.976875,-0.914935,-6.356805,-1.438810,1.020045,-6.376233,-1.428417,1.011610,-6.373736,-0.760177,-0.136245,-0.635270,Walking
90.480000,0.019997,-7.927885,-1.100629,-6.472995,-1.448961,1.024984,-6.380217,-1.438810,1.020045,-6.376233,-0.756398,-0.137371,-0.639525,Walking
90.500000,0.020004,-7.859178,-1.162792,-6.550322,-1.458509,1.028468,-6.384802,-1.448961,1.024984,-6.380217,-0.752486,-0.136287,-0.644353,Walking
90.520000,0.019997,-7.764999,-1.373960,-6.593633,-1.466693,1.027912,-6.389683,-1.458509,1.028468,-6.384802,-0.749821,-0.137221,-0.647255,Walking
90.540000,0.020004,-7.678879,-1.469457,-6.550974,-1.473266,1.026531,-6.393820,-1.466693,1.027912,-6.389683,-0.749263,-0.142757,-0.646704,Walking
90.560000,0.019997,-7.587736,-1.687446,-6.444256,-1.477690,1.023022,-6.396714,-1.473266,1.026531,-6.393820,-0.750922,-0.154125,-0.642155,Walking
90.579990,0.019997,-7.524186,-1.941559,-6.232386,-1.480228,1.017720,-6.396932,-1.477690,1.023022,-6.396714,-0.754051,-0.170886,-0.634196,Walking
90.600000,0.020004,-7.494252,-2.164181,-6.054097,-1.481591,1.011832,-6.395389,-1.480228,1.017720,-6.396932,-0.756996,-0.190610,-0.625001,Walking
90.620000,0.019997,-7.504691,-2.449511,-5.825543,-1.482806,1.003009,-6.390589,-1.481591,1.011832,-6.395389,-0.758808,-0.204716,-0.618305,Walking
90.640000,0.020004,-7.521480,-2.516545,-5.708517,-1.484071,0.993699,-6.384087,-1.482806,1.003009,-6.390589,-0.760269,-0.209084,-0.615041,Walking
90.660000,0.019997,-7.580910,-2.547726,-5.561013,-1.485929,0.982746,-6.375033,-1.484071,0.993699,-6.384087,-0.763305,-0.203876,-0.613025,Walking
90.680000,0.020004,-7.622653,-2.520027,-5.371273,-1.487459,0.969694,-6.362783,-1.485929,0.982746,-6.375033,-0.769233,-0.190370,-0.609951,Walking
90.700000,0.019997,-7.691373,-2.399632,-5.214381,-1.488655,0.955957,-6.348647,-1.487459,0.969694,-6.362783,-0.777936,-0.174586,-0.603602,Walking
90.720000,0.020004,-7.713154,-2.483250,-4.822762,-1.487866,0.938124,-6.329167,-1.488655,0.955957,-6.348647,-0.790275,-0.162259,-0.590879,Walking
90.740000,0.019997,-7.897518,-2.400017,-4.474446,-1.487969,0.921117,-6.306329,-1.487866,0.938124,-6.329167,-0.804521,-0.157956,-0.572535,Walking
90.759990,0.019997,-7.978789,-2.493043,-4.018708,-1.487246,0.903033,-6.278130,-1.487969,0.921117,-6.306329,-0.817018,-0.161948,-0.553403,Walking
90.780000,0.020004,-8.212763,-2.593687,-3.564947,-1.489396,0.885041,-6.244218,-1.487246,0.903033,-6.278130,-0.826228,-0.172709,-0.536207,Walking
90.800000,0.019997,-8.326415,-2.741685,-3.268028,-1.492662,0.866845,-6.207124,-1.489396,0.885041,-6.244218,-0.832116,-0.186720,-0.522224,Walking
90.820000,0.020004,-8.744300,-2.845453,-2.762054,-1.503754,0.848894,-6.161623,-1.492662,0.866845,-6.207124,-0.834846,-0.198581,-0.513418,Walking
