count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
915.400000,0.019959,-9.614819,-1.615604,-1.082768,0.927214,0.901669,-3.811028,0.927214,0.901685,-3.811129,-0.980107,-0.164607,-0.110887,Transition
915.420000,0.020020,-9.557494,-1.628873,-0.673009,0.928322,0.901148,-3.802025,0.927214,0.901669,-3.811028,-0.979901,-0.163387,-0.114449,Walking
915.440000,0.020020,-8.998087,-1.610481,-0.759703,0.940610,0.900366,-3.793724,0.928322,0.901148,-3.802025,-0.979801,-0.160185,-0.119708,Walking
915.460000,0.019959,-8.961183,-1.574708,-0.734003,0.953709,0.899466,-3.784760,0.940610,0.900366,-3.793724,-0.980379,-0.155925,-0.120604,Walking
915.480000,0.020020,-8.927201,-1.546043,-0.640066,0.967747,0.898378,-3.774712,0.953709,0.899466,-3.784760,-0.981493,-0.152057,-0.116410,Walking
915.500000,0.020020,-8.906829,-1.522375,-0.495350,0.982511,0.897133,-3.763710,0.967747,0.898378,-3.774712,-0.983107,-0.148848,-0.106515,Walking
915.520000,0.019959,-8.873732,-1.531422,-0.235853,0.998305,0.894988,-3.750631,0.982511,0.897133,-3.763710,-0.985230,-0.145154,-0.090842,Walking
915.540000,0.020020,-8.857042,-1.508431,0.041222,1.014973,0.892229,-3.736096,0.998305,0.894988,-3.750631,-0.987728,-0.139715,-0.069812,Walking
915.560000,0.020020,-8.825872,-1.478888,0.420037,1.032788,0.888360,-3.719022,1.014973,0.892229,-3.736096,-0.990393,-0.131051,-0.044122,Walking
915.580000,0.019959,-8.781534,-1.415728,0.847439,1.051938,0.883112,-3.699310,1.032788,0.888360,-3.719022,-0.992968,-0.117514,-0.014292,Walking
915.600000,0.020020,-8.748068,-1.292586,1.277683,1.072191,0.876713,-3.677572,1.051938,0.883112,-3.699310,-0.994878,-0.099177,0.019558,Walking
915.620000,0.020020,-8.635837,-1.158092,1.830793,1.094829,0.868151,-3.652165,1.072191,0.876713,-3.677572,-0.995579,-0.074460,0.057255,Walking
915.640000,0.019959,-8.547746,-0.942800,2.293790,1.118892,0.857774,-3.625622,1.094829,0.868151,-3.652165,-0.994227,-0.043105,0.098258,Walking
915.660000,0.020020,-8.851220,-0.578311,2.523555,1.136254,0.848467,-3.601766,1.118892,0.857774,-3.625622,-0.990673,-0.011558,0.135770,Walking
915.680000,0.020020,-9.191685,-0.197631,2.651368,1.146043,0.841999,-3.580377,1.136254,0.848467,-3.601766,-0.986813,0.012789,0.161361,Walking
915.700000,0.019959,-9.133624,0.006928,2.897053,1.156269,0.835822,-3.557646,1.146043,0.841999,-3.580377,-0.983280,0.032252,0.179219,Walking
915.720000,0.020020,-9.063644,0.180748,3.254814,1.167236,0.829523,-3.530522,1.156269,0.835822,-3.557646,-0.979765,0.050499,0.193675,Walking
915.740000,0.020020,-9.025723,0.331922,3.432508,1.178314,0.822994,-3.502064,1.167236,0.829523,-3.530522,-0.976461,0.067081,0.204998,Walking
915.760000,0.020020,-8.983934,0.457113,3.667322,1.189588,0.815986,-3.470823,1.178314,0.822994,-3.502064,-0.973195,0.082281,0.214757,Walking
915.780000,0.019959,-8.951494,0.573956,3.914599,1.200930,0.808508,-3.436010,1.189588,0.815986,-3.470823,-0.970414,0.096701,0.221236,Walking
915.800000,0.020020,-8.915193,0.707957,4.021230,1.212591,0.800820,-3.399537,1.200930,0.808508,-3.436010,-0.968166,0.111312,0.224196,Walking
915.820000,0.020020,-8.951934,0.894331,4.274452,1.223469,0.794147,-3.356753,1.212591,0.800820,-3.399537,-0.967920,0.125142,0.217877,Walking
915.840000,0.019959,-8.995616,1.066302,4.202013,1.233900,0.788739,-3.312053,1.223469,0.794147,-3.356753,-0.970259,0.136317,0.200038,Walking
915.860000,0.020020,-9.110659,1.249583,4.121209,1.242956,0.785838,-3.263287,1.233900,0.788739,-3.312053,-0.974824,0.142150,0.171791,Walking
915.880000,0.020020,-9.253288,1.390626,3.877768,1.250468,0.786331,-3.211465,1.242956,0.785838,-3.263287,-0.981499,0.139245,0.131416,Walking
915.900000,0.019959,-9.298745,1.390559,3.475616,1.258358,0.788874,-3.158372,1.250468,0.786331,-3.211465,-0.988186,0.128763,0.083123,Walking
915.920000,0.020020,-9.468925,1.455603,3.085537,1.263919,0.796581,-3.102682,1.258358,0.788874,-3.158372,-0.993545,0.109134,0.030965,Walking
915.940000,0.020020,-9.426238,1.286112,2.588089,1.270905,0.806308,-3.046787,1.263919,0.796581,-3.102682,-0.996451,0.081573,-0.020786,Walking
915.960000,0.019959,-9.411818,1.140243,2.156574,1.278155,0.819212,-2.990503,1.270905,0.806308,-3.046787,-0.996440,0.050328,-0.067636,Walking
915.980000,0.020020,-9.367639,0.948747,1.737147,1.285843,0.835008,-2.934585,1.278155,0.819212,-2.990503,-0.994056,0.016281,-0.107645,Walking
916.000000,0.020020,-9.218355,0.705959,1.378478,1.295674,0.852695,-2.879166,1.285843,0.835008,-2.934585,-0.989749,-0.018096,-0.141668,Walking
916.020000,0.019959,-9.166856,0.494589,0.907472,1.304840,0.873525,-2.824949,1.295674,0.852695,-2.879166,-0.981255,-0.055974,-0.184407,Walking
916.040000,0.020020,-8.891211,0.127004,0.291736,1.316790,0.894753,-2.772842,1.304840,0.873525,-2.824949,-0.967186,-0.095141,-0.235581,Walking
916.060000,0.020020,-8.684063,-0.207247,-0.263943,1.329713,0.916052,-2.723012,1.316790,0.894753,-2.772842,-0.951028,-0.129578,-0.280634,Walking
916.080000,0.019959,-8.598082,-0.571864,-0.882206,1.341057,0.935688,-2.678165,1.329713,0.916052,-2.723012,-0.934399,-0.158582,-0.318984,Walking
916.100000,0.020020,-8.434391,-0.857738,-1.362300,1.352454,0.954432,-2.636231,1.341057,0.935688,-2.678165,-0.917811,-0.182878,-0.352390,Walking
916.120000,0.020020,-8.304668,-1.187257,-1.919905,1.363053,0.970672,-2.599225,1.352454,0.954432,-2.636231,-0.900519,-0.203720,-0.384139,Walking
916.140000,0.019959,-8.041263,-1.391603,-2.336321,1.375065,0.986556,-2.564176,1.363053,0.970672,-2.599225,-0.881051,-0.222978,-0.417169,Walking
916.160000,0.020020,-7.768732,-1.625901,-2.854153,1.387879,1.001727,-2.532129,1.375065,0.986556,-2.564176,-0.857164,-0.242989,-0.454121,Walking
