count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
103.660000,0.019997,-9.614816,-1.615594,-1.082777,0.933728,0.901669,-3.278038,0.933727,0.901685,-3.278138,-0.980107,-0.164607,-0.110887,Transition
103.680000,0.020004,-9.463920,-1.699050,-0.937306,0.936673,0.900118,-3.274579,0.933728,0.901669,-3.278038,-0.979730,-0.165292,-0.113175,Walking
103.700000,0.019997,-8.796284,-1.743967,-1.100622,0.952975,0.897779,-3.274611,0.936673,0.900118,-3.274579,-0.979768,-0.165848,-0.112027,Walking
103.720000,0.020004,-8.739857,-1.766419,-1.010214,0.970745,0.894632,-3.275378,0.952975,0.897779,-3.274611,-0.981468,-0.164027,-0.099073,Walking
103.740000,0.019997,-8.686050,-1.759237,-0.787274,0.990146,0.890819,-3.276520,0.970745,0.894632,-3.275378,-0.984324,-0.159893,-0.074429,Walking
103.760000,0.019997,-8.615170,-1.719904,-0.442120,1.011574,0.886508,-3.277891,0.990146,0.890819,-3.276520,-0.987438,-0.153350,-0.038079,Walking
103.780000,0.020004,-8.542621,-1.637661,0.044712,1.034854,0.882135,-3.278843,1.011574,0.886508,-3.277891,-0.989438,-0.144652,0.009411,Walking
103.800000,0.019997,-8.406934,-1.517572,0.631704,1.060702,0.878027,-3.279371,1.034854,0.882135,-3.278843,-0.988741,-0.133755,0.067084,Walking
103.820000,0.020004,-8.239973,-1.340806,1.321182,1.088927,0.874750,-3.279108,1.060702,0.878027,-3.279371,-0.983782,-0.119980,0.133335,Walking
103.840000,0.019997,-8.020783,-1.110949,2.124814,1.119505,0.872697,-3.276703,1.088927,0.874750,-3.279108,-0.973489,-0.102782,0.204340,Walking
103.860000,0.020004,-7.717856,-0.821315,2.939971,1.152936,0.872252,-3.272467,1.119505,0.872697,-3.276703,-0.957092,-0.081450,0.278103,Walking
103.880000,0.019997,-7.489102,-0.489549,3.967021,1.186623,0.873556,-3.261746,1.152936,0.872252,-3.272467,-0.935140,-0.056553,0.349736,Walking
103.900000,0.019997,-7.316652,-0.130371,4.567773,1.218504,0.876545,-3.252250,1.186623,0.873556,-3.261746,-0.908359,-0.028529,0.417218,Walking
103.920000,0.020004,-7.785151,0.091518,5.439882,1.235944,0.878944,-3.235737,1.218504,0.876545,-3.252250,-0.882462,-0.002895,0.470375,Walking
103.940000,0.019997,-8.317584,0.098059,6.182971,1.239913,0.878234,-3.209436,1.235944,0.878944,-3.235737,-0.868101,0.013619,0.496201,Walking
103.960000,0.020004,-8.320654,0.165813,6.417452,1.242570,0.876646,-3.180510,1.239913,0.878234,-3.209436,-0.861719,0.024991,0.506771,Walking
103.980000,0.019997,-8.534775,0.151637,6.739982,1.240401,0.872702,-3.145939,1.242570,0.876646,-3.180510,-0.858949,0.035566,0.510824,Walking
104.000000,0.020004,-8.653951,0.239936,6.817614,1.236112,0.868714,-3.109211,1.240401,0.872702,-3.145939,-0.860305,0.044777,0.507809,Walking
104.020000,0.019997,-8.898675,0.267902,6.948336,1.227928,0.863957,-3.068049,1.236112,0.868714,-3.109211,-0.865378,0.051559,0.498460,Walking
104.040000,0.020004,-9.178156,0.272452,7.018974,1.216118,0.858737,-3.021897,1.227928,0.863957,-3.068049,-0.875411,0.054374,0.480311,Walking
104.060000,0.019997,-9.375091,0.274703,6.921930,1.203005,0.853816,-2.972770,1.216118,0.858737,-3.021897,-0.888822,0.053087,0.455167,Walking
104.080000,0.019997,-9.746828,0.235138,6.910815,1.185717,0.849412,-2.917349,1.203005,0.853816,-2.972770,-0.905432,0.046419,0.421945,Walking
104.100000,0.020004,-9.928391,0.179203,6.612854,1.168437,0.846232,-2.859793,1.185717,0.849412,-2.917349,-0.924015,0.034475,0.380800,Walking
104.120000,0.019997,-10.155580,0.100152,6.314346,1.150281,0.844479,-2.798884,1.168437,0.846232,-2.859793,-0.942672,0.019146,0.333170,Walking
104.140000,0.020004,-10.370040,0.007914,5.862061,1.131443,0.845003,-2.735821,1.150281,0.844479,-2.798884,-0.961096,-0.001866,0.276209,Walking
104.160000,0.019997,-10.480210,-0.148342,5.312966,1.113533,0.847590,-2.671021,1.131443,0.845003,-2.735821,-0.977022,-0.028310,0.211252,Walking
104.180000,0.020004,-10.605700,-0.338033,4.633301,1.095344,0.853373,-2.605341,1.113533,0.847590,-2.671021,-0.988421,-0.063926,0.137616,Walking
104.200000,0.019997,-10.520730,-0.677902,3.880064,1.079655,0.861017,-2.539056,1.095344,0.853373,-2.605341,-0.992472,-0.108071,0.057620,Walking
104.220000,0.020004,-10.429150,-1.019218,3.079443,1.064782,0.871454,-2.473015,1.079655,0.861017,-2.539056,-0.987327,-0.157081,-0.022621,Walking
104.240000,0.019997,-10.207200,-1.432805,2.300057,1.051477,0.884015,-2.407614,1.064782,0.871454,-2.473015,-0.972666,-0.210083,-0.098929,Walking
104.260000,0.019997,-9.837257,-1.886673,1.595385,1.041159,0.897589,-2.342444,1.051477,0.884015,-2.407614,-0.950182,-0.261522,-0.169590,Walking
104.280000,0.020004,-9.457150,-2.299951,0.858502,1.033099,0.911830,-2.279713,1.041159,0.897589,-2.342444,-0.922956,-0.307017,-0.232150,Walking
104.300000,0.019997,-9.058907,-2.660712,0.255696,1.027200,0.926469,-2.218329,1.033099,0.911830,-2.279713,-0.893368,-0.345849,-0.286849,Walking
