count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
58.540000,0.019997,-9.614816,-1.615594,-1.082777,0.945086,0.901669,-3.259259,0.945086,0.901685,-3.259359,-0.980107,-0.164607,-0.110887,Transition
58.560000,0.020000,-9.463895,-1.699071,-0.937273,0.948031,0.900118,-3.255799,0.945086,0.901669,-3.259259,-0.979730,-0.165292,-0.113175,Walking
58.580000,0.020000,-8.796436,-1.743944,-1.100622,0.964333,0.897779,-3.255832,0.948031,0.900118,-3.255799,-0.979768,-0.165848,-0.112027,Walking
58.600000,0.020000,-8.739678,-1.766446,-1.010222,0.982104,0.894632,-3.256598,0.964333,0.897779,-3.255832,-0.981468,-0.164027,-0.099073,Walking
58.620000,0.020000,-8.686245,-1.759207,-0.787263,1.001504,0.890818,-3.257740,0.982104,0.894632,-3.256598,-0.984324,-0.159893,-0.074429,Walking
58.640000,0.020000,-8.615375,-1.719866,-0.442107,1.022933,0.886508,-3.259111,1.001504,0.890818,-3.257740,-0.987438,-0.153350,-0.038079,Walking
58.660000,0.020000,-8.542399,-1.637694,0.044714,1.046213,0.882135,-3.260064,1.022933,0.886508,-3.259111,-0.989438,-0.144652,0.009411,Walking
58.680000,0.020000,-8.407181,-1.517530,0.631697,1.072061,0.878027,-3.260592,1.046213,0.882135,-3.260064,-0.988741,-0.133755,0.067084,Walking
58.700000,0.019997,-8.239434,-1.340871,1.321187,1.100286,0.874750,-3.260328,1.072061,0.878027,-3.260592,-0.983782,-0.119980,0.133335,Walking
58.720000,0.020000,-8.021074,-1.110932,2.124803,1.130863,0.872697,-3.257923,1.100286,0.874750,-3.260328,-0.973489,-0.102782,0.204340,Walking
58.740000,0.020000,-7.717537,-0.821310,2.939999,1.164295,0.872252,-3.253687,1.130863,0.872697,-3.257923,-0.957092,-0.081450,0.278103,Walking
58.760000,0.020000,-7.489424,-0.489570,3.966919,1.197981,0.873556,-3.242967,1.164295,0.872252,-3.253687,-0.935140,-0.056553,0.349736,Walking
58.780000,0.020000,-7.316957,-0.130396,4.567683,1.229863,0.876545,-3.233471,1.197981,0.873556,-3.242967,-0.908359,-0.028529,0.417218,Walking
58.800000,0.020000,-7.784985,0.091544,5.440052,1.247303,0.878944,-3.216957,1.229863,0.876545,-3.233471,-0.882462,-0.002895,0.470375,Walking
