count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
1048.160000,0.020020,-9.600752,-1.624859,-1.088497,0.974369,0.901685,-3.665047,0.974101,0.901815,-3.665052,-0.980034,-0.164974,-0.110983,Transition
1048.180000,0.019897,-9.368550,-1.792904,-0.940565,0.979261,0.898190,-3.662115,0.974369,0.901685,-3.665047,-0.980063,-0.164854,-0.110900,Walking
1048.200000,0.020020,-8.475660,-1.814929,-1.232529,1.002118,0.894311,-3.665663,0.979261,0.898190,-3.662115,-0.980366,-0.165260,-0.107570,Walking
1048.220000,0.020020,-8.428430,-1.833961,-1.137766,1.026075,0.890269,-3.669135,1.002118,0.894311,-3.665663,-0.981152,-0.166366,-0.098302,Walking
1048.240000,0.020020,-8.404181,-1.849391,-0.961901,1.050720,0.886297,-3.671970,1.026075,0.890269,-3.669135,-0.982184,-0.168296,-0.083617,Walking
1048.260000,0.020020,-8.369544,-1.864749,-0.730216,1.076254,0.882588,-3.674103,1.050720,0.886297,-3.671970,-0.983183,-0.171199,-0.063579,Walking
1048.280000,0.020020,-8.381227,-1.870599,-0.373386,1.101687,0.879490,-3.674142,1.076254,0.882588,-3.674103,-0.983856,-0.174910,-0.037863,Walking
1048.300000,0.019897,-8.354959,-1.884004,0.029777,1.127463,0.877047,-3.672356,1.101687,0.879490,-3.674142,-0.983733,-0.179534,-0.006111,Walking
1048.320000,0.020020,-8.374516,-1.900102,0.545680,1.152699,0.875399,-3.667694,1.127463,0.877047,-3.672356,-0.982165,-0.185299,0.031884,Walking
1048.340000,0.020020,-8.394397,-1.934790,1.141174,1.176812,0.874342,-3.659770,1.152699,0.875399,-3.667694,-0.978480,-0.191842,0.075983,Walking
1048.360000,0.020020,-8.386028,-1.977782,1.782485,1.199799,0.873819,-3.648807,1.176812,0.874342,-3.659770,-0.971892,-0.198948,0.125878,Walking
1048.380000,0.020020,-8.402500,-2.070558,2.573013,1.220491,0.872913,-3.632511,1.199799,0.873819,-3.648807,-0.961887,-0.206453,0.179308,Walking
1048.400000,0.020020,-8.439140,-2.152335,3.176764,1.237812,0.871820,-3.614849,1.220491,0.872913,-3.632511,-0.948455,-0.213835,0.233896,Walking
1048.420000,0.019897,-8.862009,-2.225367,3.879711,1.244050,0.870062,-3.592069,1.237812,0.871820,-3.614849,-0.935322,-0.217839,0.278781,Walking
1048.440000,0.020020,-9.275029,-2.232865,4.292171,1.240764,0.867683,-3.565392,1.244050,0.870062,-3.592069,-0.928731,-0.215499,0.301693,Walking
1048.460000,0.020020,-9.279653,-2.208729,4.483561,1.237070,0.864576,-3.536675,1.240764,0.867683,-3.565392,-0.927131,-0.209331,0.310818,Walking
1048.480000,0.020020,-9.357167,-2.216033,4.591129,1.232172,0.859523,-3.505954,1.237070,0.864576,-3.536675,-0.928899,-0.200165,0.311577,Walking
1048.500000,0.020020,-9.423101,-2.137597,4.571929,1.226985,0.853592,-3.474038,1.232172,0.859523,-3.505954,-0.934150,-0.187701,0.303534,Walking
1048.520000,0.020020,-9.519202,-2.000281,4.502214,1.221380,0.847489,-3.440522,1.226985,0.853592,-3.474038,-0.941818,-0.172827,0.288286,Walking
1048.540000,0.019897,-9.637018,-1.802919,4.405071,1.215405,0.841997,-3.404493,1.221380,0.847489,-3.440522,-0.951756,-0.155645,0.264454,Walking
1048.560000,0.020020,-9.735441,-1.594217,4.135382,1.209491,0.837043,-3.367827,1.215405,0.841997,-3.404493,-0.962288,-0.137285,0.234851,Walking
1048.580000,0.020020,-9.948789,-1.369362,3.981816,1.201283,0.833247,-3.327424,1.209491,0.837043,-3.367827,-0.972353,-0.120262,0.200165,Walking
1048.600000,0.020020,-10.083820,-1.187845,3.695606,1.192091,0.830415,-3.285137,1.201283,0.833247,-3.327424,-0.981108,-0.106666,0.161399,Walking
1048.620000,0.020020,-10.273260,-1.021984,3.494080,1.180436,0.829297,-3.238757,1.192091,0.830415,-3.285137,-0.987875,-0.098485,0.120017,Walking
