count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
11.180000,0.020000,-9.600744,-1.624866,-1.088496,0.600290,0.931685,-3.650920,0.600022,0.931815,-3.650925,-0.980034,-0.164974,-0.110983,Transition
11.200000,0.020000,-10.235590,-1.540950,0.464342,0.587237,0.932383,-3.613926,0.600290,0.931685,-3.650920,-0.976860,-0.160634,-0.141211,Walking
11.220000,0.020000,-10.399060,-1.406453,0.200345,0.568922,0.934598,-3.569911,0.587237,0.932383,-3.613926,-0.966693,-0.154659,-0.203924,Walking
11.240000,0.020000,-10.252300,-1.298142,-0.019278,0.550341,0.938704,-3.517182,0.568922,0.934598,-3.569911,-0.950384,-0.153255,-0.270709,Walking
11.260000,0.020000,-9.997247,-1.219615,-0.309929,0.532431,0.944605,-3.456748,0.550341,0.938704,-3.517182,-0.927803,-0.154401,-0.339621,Walking
11.280000,0.020000,-9.629526,-1.137182,-0.617938,0.516257,0.952527,-3.388912,0.532431,0.944605,-3.456748,-0.899169,-0.156301,-0.408736,Walking
11.300000,0.020000,-9.172462,-1.128337,-1.020290,0.502522,0.960832,-3.315837,0.516257,0.952527,-3.388912,-0.865009,-0.157344,-0.476448,Walking
11.320000,0.020000,-8.637248,-1.081057,-1.428558,0.491809,0.970240,-3.238214,0.502522,0.960832,-3.315837,-0.825847,-0.158151,-0.541263,Walking
11.340000,0.020000,-8.040669,-1.152864,-1.913360,0.484499,0.978569,-3.158386,0.491809,0.970240,-3.238214,-0.782381,-0.159971,-0.601904,Walking
11.360000,0.020000,-7.465086,-1.293959,-2.404661,0.479885,0.984375,-3.077811,0.484499,0.978569,-3.158386,-0.737449,-0.161499,-0.655810,Walking
11.380000,0.020000,-6.928005,-1.403692,-2.793246,0.477361,0.988356,-2.995975,0.479885,0.984375,-3.077811,-0.693356,-0.163376,-0.701830,Walking
11.400000,0.020000,-6.581748,-1.826815,-3.265634,0.474545,0.984118,-2.916870,0.477361,0.988356,-2.995975,-0.656569,-0.164618,-0.736083,Walking
