count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
404.180000,0.019989,-9.614821,-1.615597,-1.082775,1.315792,0.901669,-3.472872,1.315792,0.901685,-3.472972,-0.980107,-0.164607,-0.110887,Transition
404.200000,0.019989,-9.259613,-1.789520,-0.982823,1.322896,0.898171,-3.470794,1.315792,0.901669,-3.472872,-0.980124,-0.164576,-0.110778,Walking
404.220000,0.020020,-8.467875,-1.814036,-1.235724,1.345912,0.894289,-3.474399,1.322896,0.898171,-3.470794,-0.980380,-0.165150,-0.107613,Walking
404.240000,0.019989,-8.430340,-1.834718,-1.142028,1.369793,0.890228,-3.477923,1.345912,0.894289,-3.474399,-0.981146,-0.166318,-0.098442,Walking
404.260000,0.019989,-8.399787,-1.848900,-0.964077,1.394490,0.886251,-3.480772,1.369793,0.890228,-3.477923,-0.982191,-0.168189,-0.083745,Walking
404.280000,0.020020,-8.367629,-1.863048,-0.729390,1.420069,0.882535,-3.482882,1.394490,0.886251,-3.480772,-0.983217,-0.170991,-0.063610,Walking
404.300000,0.019989,-8.380280,-1.867992,-0.372657,1.445491,0.879448,-3.482916,1.420069,0.882535,-3.482882,-0.983899,-0.174678,-0.037815,Walking
404.320000,0.019989,-8.362349,-1.881930,0.029049,1.471241,0.877018,-3.481141,1.445491,0.879448,-3.482916,-0.983749,-0.179447,-0.006088,Walking
404.340000,0.020020,-8.377023,-1.899660,0.543743,1.496427,0.875377,-3.476505,1.471241,0.877018,-3.481141,-0.982169,-0.185287,0.031819,Walking
404.360000,0.019989,-8.393107,-1.934410,1.140758,1.520532,0.874324,-3.468572,1.496427,0.875377,-3.476505,-0.978496,-0.191819,0.075833,Walking
404.380000,0.020020,-8.386296,-1.976961,1.781330,1.543516,0.873820,-3.457613,1.520532,0.874324,-3.468572,-0.971903,-0.198957,0.125779,Walking
404.400000,0.019989,-8.400390,-2.071016,2.574117,1.564219,0.872913,-3.441314,1.543516,0.873820,-3.457613,-0.961885,-0.206488,0.179278,Walking
404.420000,0.019989,-8.437481,-2.152645,3.178362,1.581546,0.871819,-3.423643,1.564219,0.872913,-3.441314,-0.948455,-0.213857,0.233878,Walking
404.440000,0.020020,-8.863867,-2.224862,3.873129,1.587785,0.870062,-3.400854,1.581546,0.871819,-3.423643,-0.935322,-0.217846,0.278776,Walking
404.460000,0.019989,-9.275185,-2.233047,4.294216,1.584501,0.867683,-3.374177,1.587785,0.870062,-3.400854,-0.928731,-0.215499,0.301692,Walking
404.480000,0.019989,-9.279767,-2.208972,4.485763,1.580810,0.864576,-3.345459,1.584501,0.867683,-3.374177,-0.927131,-0.209332,0.310818,Walking
404.500000,0.020020,-9.357049,-2.216041,4.591154,1.575915,0.859523,-3.314738,1.580810,0.864576,-3.345459,-0.928899,-0.200165,0.311577,Walking
404.520000,0.019989,-9.423360,-2.138041,4.574410,1.570731,0.853592,-3.282820,1.575915,0.859523,-3.314738,-0.934150,-0.187701,0.303534,Walking
404.540000,0.019989,-9.519481,-2.000751,4.504793,1.565129,0.847489,-3.249305,1.570731,0.853592,-3.282820,-0.941818,-0.172827,0.288286,Walking
404.560000,0.020020,-9.634991,-1.801225,4.394041,1.559158,0.841997,-3.213275,1.565129,0.847489,-3.249305,-0.951756,-0.155645,0.264454,Walking
