count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
44.820000,0.020000,-9.600745,-1.624868,-1.088496,1.290212,0.901685,-3.587841,1.289945,0.901815,-3.587846,-0.980034,-0.164974,-0.110983,Transition
44.840000,0.020000,-9.555535,-1.701653,-0.917195,1.291313,0.900137,-3.583956,1.290212,0.901685,-3.587841,-0.979669,-0.165571,-0.113296,Walking
44.860000,0.020000,-8.792030,-1.744766,-1.098482,1.307700,0.897803,-3.583954,1.291313,0.900137,-3.583956,-0.979754,-0.165958,-0.111984,Walking
44.880000,0.019997,-8.738392,-1.766053,-1.002200,1.325495,0.894674,-3.584588,1.307700,0.897803,-3.583954,-0.981474,-0.164078,-0.098931,Walking
44.900000,0.020000,-8.688416,-1.759972,-0.787894,1.344850,0.890868,-3.585769,1.325495,0.894674,-3.584588,-0.984317,-0.160003,-0.074294,Walking
44.920000,0.020000,-8.617480,-1.721551,-0.443870,1.366230,0.886564,-3.587183,1.344850,0.890868,-3.585769,-0.987407,-0.153557,-0.038040,Walking
44.940000,0.020000,-8.541253,-1.640448,0.043683,1.389526,0.882181,-3.588149,1.366230,0.886564,-3.587183,-0.989405,-0.144880,0.009372,Walking
44.960000,0.020000,-8.406045,-1.518951,0.632077,1.415395,0.878060,-3.588667,1.389526,0.882181,-3.588149,-0.988731,-0.133834,0.067072,Walking
44.980000,0.020000,-8.237472,-1.341358,1.323242,1.443663,0.874773,-3.588377,1.415395,0.878060,-3.588667,-0.983772,-0.119980,0.133408,Walking
45.000000,0.020000,-8.020063,-1.111330,2.125704,1.474254,0.872714,-3.585984,1.443663,0.874773,-3.588377,-0.973456,-0.102791,0.204491,Walking
45.020000,0.020000,-7.717584,-0.821851,2.940950,1.507679,0.872253,-3.581748,1.474254,0.872714,-3.585984,-0.957065,-0.081430,0.278201,Walking
45.040000,0.019997,-7.489159,-0.489221,3.967500,1.541363,0.873556,-3.571023,1.507679,0.872253,-3.581748,-0.935131,-0.056510,0.349766,Walking
45.060000,0.020000,-7.316988,-0.130156,4.567533,1.573243,0.876545,-3.561534,1.541363,0.873556,-3.571023,-0.908352,-0.028500,0.417235,Walking
45.080000,0.020000,-7.785030,0.091678,5.439744,1.590681,0.878944,-3.545027,1.573243,0.876545,-3.561534,-0.882459,-0.002885,0.470380,Walking
45.100000,0.020000,-8.317754,0.098070,6.182734,1.594648,0.878234,-3.518727,1.590681,0.878944,-3.545027,-0.868101,0.013618,0.496201,Walking
