count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
121.400000,0.019997,-9.614816,-1.615594,-1.082777,0.926678,0.901669,-3.833233,0.926677,0.901685,-3.833334,-0.980107,-0.164607,-0.110887,Transition
121.420000,0.020004,-9.463923,-1.699047,-0.937306,0.929623,0.900118,-3.829774,0.926678,0.901669,-3.833233,-0.979730,-0.165292,-0.113175,Walking
121.440000,0.019997,-8.796281,-1.743981,-1.100622,0.945925,0.897778,-3.829807,0.929623,0.900118,-3.829774,-0.979768,-0.165848,-0.112027,Walking
121.460000,0.020004,-8.739854,-1.766410,-1.010214,0.963696,0.894632,-3.830573,0.945925,0.897778,-3.829807,-0.981468,-0.164027,-0.099073,Walking
121.480000,0.019997,-8.686066,-1.759246,-0.787274,0.983096,0.890818,-3.831715,0.963696,0.894632,-3.830573,-0.984324,-0.159893,-0.074429,Walking
121.500000,0.020004,-8.615567,-1.719819,-0.442094,1.004524,0.886508,-3.833086,0.983096,0.890818,-3.831715,-0.987438,-0.153350,-0.038079,Walking
121.520000,0.019997,-8.542183,-1.637745,0.044693,1.027804,0.882135,-3.834039,1.004524,0.886508,-3.833086,-0.989438,-0.144652,0.009411,Walking
121.540000,0.020004,-8.407421,-1.517493,0.631714,1.053653,0.878027,-3.834566,1.027804,0.882135,-3.834039,-0.988741,-0.133755,0.067084,Walking
121.560000,0.019997,-8.239441,-1.340865,1.321187,1.081877,0.874750,-3.834303,1.053653,0.878027,-3.834566,-0.983782,-0.119980,0.133335,Walking
121.580000,0.019997,-8.020777,-1.110943,2.124826,1.112455,0.872698,-3.831898,1.081877,0.874750,-3.834303,-0.973489,-0.102782,0.204340,Walking
121.600000,0.020004,-7.717856,-0.821324,2.939959,1.145886,0.872251,-3.827662,1.112455,0.872698,-3.831898,-0.957092,-0.081450,0.278103,Walking
121.620000,0.019997,-7.489102,-0.489534,3.967021,1.179573,0.873556,-3.816941,1.145886,0.872251,-3.827662,-0.935140,-0.056553,0.349736,Walking
121.640000,0.020004,-7.317260,-0.130437,4.567592,1.211455,0.876545,-3.807446,1.179573,0.873556,-3.816941,-0.908359,-0.028529,0.417218,Walking
121.660000,0.019997,-7.784819,0.091564,5.440197,1.228894,0.878944,-3.790932,1.211455,0.876545,-3.807446,-0.882462,-0.002895,0.470375,Walking
121.680000,0.020004,-8.317654,0.098067,6.182470,1.232864,0.878233,-3.764632,1.228894,0.878944,-3.790932,-0.868101,0.013619,0.496201,Walking
121.700000,0.019997,-8.320609,0.165785,6.418004,1.235520,0.876646,-3.735705,1.232864,0.878233,-3.764632,-0.861719,0.024991,0.506771,Walking
121.720000,0.019997,-8.534775,0.151637,6.739982,1.233351,0.872702,-3.701135,1.235520,0.876646,-3.735705,-0.858949,0.035566,0.510824,Walking
121.740000,0.020004,-8.653951,0.239942,6.817614,1.229063,0.868714,-3.664407,1.233351,0.872702,-3.701135,-0.860305,0.044777,0.507809,Walking
121.760000,0.019997,-8.898669,0.267899,6.948336,1.220878,0.863957,-3.623245,1.229063,0.868714,-3.664407,-0.865378,0.051559,0.498460,Walking
121.780000,0.020004,-9.178162,0.272446,7.018974,1.209068,0.858737,-3.577092,1.220878,0.863957,-3.623245,-0.875411,0.054374,0.480311,Walking
121.800000,0.019997,-9.375091,0.274712,6.921942,1.195955,0.853816,-3.527966,1.209068,0.858737,-3.577092,-0.888822,0.053087,0.455167,Walking
121.820000,0.020004,-9.746505,0.235213,6.909746,1.178667,0.849412,-3.472544,1.195955,0.853816,-3.527966,-0.905432,0.046419,0.421945,Walking
121.840000,0.019997,-9.928715,0.179148,6.613940,1.161388,0.846232,-3.414988,1.178667,0.849412,-3.472544,-0.924015,0.034475,0.380800,Walking
121.860000,0.020004,-10.155240,0.100185,6.313197,1.143231,0.844479,-3.354079,1.161388,0.846232,-3.414988,-0.942672,0.019146,0.333170,Walking
121.880000,0.019997,-10.370400,0.007927,5.863263,1.124393,0.845003,-3.291017,1.143231,0.844479,-3.354079,-0.961096,-0.001866,0.276209,Walking
121.900000,0.019997,-10.480210,-0.148351,5.312966,1.106484,0.847590,-3.226216,1.124393,0.845003,-3.291017,-0.977022,-0.028310,0.211252,Walking
121.920000,0.020004,-10.605700,-0.338027,4.633301,1.088294,0.853373,-3.160536,1.106484,0.847590,-3.226216,-0.988421,-0.063926,0.137616,Walking
121.940000,0.019997,-10.520740,-0.677908,3.880064,1.072605,0.861017,-3.094251,1.088294,0.853373,-3.160536,-0.992472,-0.108071,0.057620,Walking
