count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
69.300000,0.019997,-9.614821,-1.615597,-1.082777,1.323848,0.901669,-3.685857,1.323847,0.901685,-3.685957,-0.980107,-0.164607,-0.110887,Transition
69.320000,0.020004,-9.444607,-1.779943,-0.255378,1.326561,0.900291,-3.666242,1.323848,0.901669,-3.685857,-0.976579,-0.174419,-0.125984,Walking
69.340000,0.019997,-8.755819,-2.002236,-0.796338,1.341566,0.898281,-3.652160,1.326561,0.900291,-3.666242,-0.969032,-0.193854,-0.152965,Walking
69.360000,0.020004,-8.624618,-2.223916,-0.965448,1.357779,0.895415,-3.637491,1.341566,0.898281,-3.652160,-0.961784,-0.212096,-0.173165,Walking
69.380000,0.019997,-8.495844,-2.434169,-1.058548,1.375302,0.891625,-3.621998,1.357779,0.895415,-3.637491,-0.955364,-0.228809,-0.186883,Walking
69.400000,0.020004,-8.380287,-2.620200,-1.086599,1.394136,0.886947,-3.605542,1.375302,0.891625,-3.621998,-0.950237,-0.243257,-0.194618,Walking
69.420000,0.019997,-8.268821,-2.799771,-1.020140,1.414507,0.880857,-3.587207,1.394136,0.886947,-3.605542,-0.946740,-0.254354,-0.197454,Walking
69.439990,0.019997,-8.194131,-2.914480,-0.937207,1.436042,0.873801,-3.567373,1.414507,0.880857,-3.587207,-0.945063,-0.261124,-0.196648,Walking
69.460000,0.020004,-8.141958,-2.989672,-0.781454,1.458672,0.865539,-3.545026,1.436042,0.873801,-3.567373,-0.945281,-0.262658,-0.193531,Walking
69.480000,0.019997,-8.167017,-2.985556,-0.486988,1.481374,0.856255,-3.518186,1.458672,0.865539,-3.545026,-0.948249,-0.257013,-0.186464,Walking
69.500000,0.020004,-8.227067,-2.885570,-0.207072,1.504115,0.846162,-3.488348,1.481374,0.856255,-3.518186,-0.954521,-0.242710,-0.173153,Walking
69.520000,0.019997,-8.408696,-2.675864,0.458085,1.525284,0.835129,-3.450256,1.504115,0.846162,-3.488348,-0.965071,-0.216530,-0.147489,Walking
69.540000,0.020004,-8.691099,-2.374448,0.718174,1.543227,0.823124,-3.414374,1.525284,0.835129,-3.450256,-0.977378,-0.180866,-0.109636,Walking
69.560000,0.019997,-9.189915,-1.861820,1.347045,1.553109,0.814213,-3.374038,1.543227,0.823124,-3.414374,-0.987165,-0.144362,-0.068308,Walking
69.580000,0.020004,-9.663095,-1.412883,1.795042,1.554674,0.808415,-3.332412,1.553109,0.814213,-3.374038,-0.992998,-0.114483,-0.029134,Walking
69.600000,0.019997,-9.740786,-1.189669,2.207156,1.555202,0.802899,-3.289299,1.554674,0.808415,-3.332412,-0.995638,-0.093150,0.005211,Walking
69.620000,0.019997,-9.807411,-0.908693,2.810933,1.554554,0.800158,-3.239092,1.555202,0.802899,-3.289299,-0.996432,-0.078658,0.030597,Walking
