count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
56.420000,0.020000,-9.600745,-1.624871,-1.088496,0.880972,0.901685,-3.586288,0.880704,0.901815,-3.586293,-0.980034,-0.164974,-0.110983,Transition
56.440000,0.020000,-9.138874,-1.653503,-0.757557,0.890355,0.899189,-3.576256,0.880972,0.901685,-3.586288,-0.979409,-0.155827,-0.128357,Walking
56.460000,0.020000,-8.519034,-1.476959,-1.158790,0.911647,0.896933,-3.567622,0.890355,0.899189,-3.576256,-0.976922,-0.139063,-0.162124,Walking
56.480000,0.020000,-8.500785,-1.331271,-1.487911,0.932579,0.894733,-3.559473,0.911647,0.896933,-3.567622,-0.973228,-0.124490,-0.193209,Walking
56.500000,0.020000,-8.490180,-1.211617,-1.787559,0.952921,0.892333,-3.552066,0.932579,0.894733,-3.559473,-0.969140,-0.111275,-0.219967,Walking
56.520000,0.020000,-8.468270,-1.101939,-2.033054,0.972985,0.889581,-3.545408,0.952921,0.892333,-3.552066,-0.965489,-0.098303,-0.241181,Walking
56.540000,0.019997,-8.457241,-0.990291,-2.195405,0.992714,0.886247,-3.538833,0.972985,0.889581,-3.545408,-0.962676,-0.083954,-0.257307,Walking
56.560000,0.020000,-8.437511,-0.850935,-2.306585,1.012460,0.882435,-3.532153,0.992714,0.886247,-3.538833,-0.960737,-0.067311,-0.269173,Walking
56.580000,0.020000,-8.427432,-0.687390,-2.326627,1.032153,0.878175,-3.524191,1.012460,0.882435,-3.532153,-0.959435,-0.048360,-0.277750,Walking
56.600000,0.020000,-8.398890,-0.498465,-2.298329,1.052241,0.873448,-3.514493,1.032153,0.878175,-3.524191,-0.958537,-0.026717,-0.283713,Walking
56.620000,0.020000,-8.380163,-0.272892,-2.288984,1.072617,0.868438,-3.504075,1.052241,0.873448,-3.514493,-0.958100,-0.002284,-0.286427,Walking
56.640000,0.020000,-8.376609,0.014630,-1.983024,1.092927,0.863886,-3.487284,1.072617,0.868438,-3.504075,-0.957395,0.024692,-0.287724,Walking
56.660000,0.020000,-8.494829,0.318782,-2.128687,1.110535,0.859817,-3.473046,1.092927,0.863886,-3.487284,-0.955680,0.053235,-0.289556,Walking
56.680000,0.020000,-8.890118,0.622272,-1.935410,1.119624,0.856525,-3.454150,1.110535,0.859817,-3.473046,-0.952557,0.080210,-0.293600,Walking
56.700000,0.019997,-9.220423,0.836986,-1.762880,1.121029,0.853374,-3.429645,1.119624,0.856525,-3.454150,-0.947064,0.101380,-0.304618,Walking
56.720000,0.020000,-9.180495,1.000279,-1.864771,1.121650,0.850362,-3.403505,1.121029,0.853374,-3.429645,-0.938990,0.117317,-0.323317,Walking
56.740000,0.020000,-9.197828,1.145317,-2.003180,1.119757,0.848216,-3.374869,1.121650,0.850362,-3.403505,-0.927950,0.127690,-0.350149,Walking
56.760000,0.020000,-9.102643,1.241265,-2.283307,1.117076,0.846942,-3.345443,1.119757,0.848216,-3.374869,-0.914233,0.133024,-0.382731,Walking
