count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
72.320000,0.020004,-9.614819,-1.615591,-1.082743,-0.664683,0.901669,-7.457315,-0.664684,0.901685,-7.457417,-0.980107,-0.164607,-0.110887,Transition
72.340000,0.019997,-9.557423,-1.628906,-0.672530,-0.663575,0.901148,-7.448313,-0.664683,0.901669,-7.457315,-0.979901,-0.163387,-0.114449,Walking
72.360000,0.020004,-8.997616,-1.610514,-0.759339,-0.651288,0.900366,-7.440011,-0.663575,0.901148,-7.448313,-0.979801,-0.160185,-0.119708,Walking
72.380000,0.019997,-8.962441,-1.574622,-0.734895,-0.638189,0.899466,-7.431048,-0.651288,0.900366,-7.440011,-0.980379,-0.155925,-0.120604,Walking
72.400000,0.020004,-8.926676,-1.546073,-0.639671,-0.624150,0.898378,-7.421000,-0.638189,0.899466,-7.431048,-0.981493,-0.152057,-0.116410,Walking
72.420000,0.019997,-8.905985,-1.522461,-0.494697,-0.609387,0.897133,-7.409997,-0.624150,0.898378,-7.421000,-0.983107,-0.148848,-0.106515,Walking
72.439990,0.019997,-8.875241,-1.531214,-0.237115,-0.593592,0.894988,-7.396918,-0.609387,0.897133,-7.409997,-0.985230,-0.145154,-0.090842,Walking
72.460000,0.020004,-8.856407,-1.508540,0.041787,-0.576925,0.892229,-7.382382,-0.593592,0.894988,-7.396918,-0.987728,-0.139715,-0.069812,Walking
72.480000,0.019997,-8.824851,-1.479100,0.421013,-0.559110,0.888360,-7.365308,-0.576925,0.892229,-7.382382,-0.990393,-0.131051,-0.044122,Walking
72.500000,0.020004,-8.783735,-1.415139,0.845155,-0.539960,0.883112,-7.345597,-0.559110,0.888360,-7.365308,-0.992968,-0.117514,-0.014292,Walking
72.520000,0.019997,-8.746909,-1.292948,1.278949,-0.519706,0.876712,-7.323859,-0.539960,0.883112,-7.345597,-0.994878,-0.099177,0.019558,Walking
