count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
3.040000,0.020000,-9.615761,-1.613005,-1.082049,1.139247,0.901649,-3.438180,1.139253,0.901669,-3.438270,-0.980169,-0.164319,-0.110762,Transition
3.060000,0.020000,-8.364971,-1.332046,0.388214,1.163517,0.900975,-3.396928,1.139247,0.901649,-3.438180,-0.976397,-0.132353,-0.170679,Walking
3.080000,0.020000,-7.660049,-0.458908,-0.862689,1.197507,0.905513,-3.357034,1.163517,0.900975,-3.396928,-0.954082,-0.069910,-0.291275,Walking
3.100000,0.020000,-7.214782,0.351314,-1.990854,1.231972,0.914792,-3.316018,1.197507,0.905513,-3.357034,-0.911114,-0.011480,-0.411995,Walking
3.120000,0.020000,-6.577149,1.098762,-3.082460,1.266844,0.928675,-3.274058,1.231972,0.914792,-3.316018,-0.848194,0.041245,-0.528077,Walking
3.140000,0.020000,-5.776021,1.752841,-4.122095,1.301823,0.946952,-3.231749,1.266844,0.928675,-3.274058,-0.767072,0.085523,-0.635836,Walking
3.160000,0.020000,-4.811436,2.319510,-5.059484,1.337357,0.970177,-3.189425,1.301823,0.946952,-3.231749,-0.671574,0.118072,-0.731469,Walking
3.180000,0.020000,-3.795783,2.725283,-5.904745,1.372344,0.997637,-3.147946,1.337357,0.970177,-3.189425,-0.565250,0.137846,-0.813321,Walking
3.200000,0.020000,-2.710366,3.011176,-6.629405,1.406421,1.029308,-3.107661,1.372344,0.997637,-3.147946,-0.449971,0.145528,-0.881106,Walking
3.220000,0.020000,-1.588931,3.073959,-7.298849,1.438410,1.063044,-3.070175,1.406421,1.029308,-3.107661,-0.325016,0.141405,-0.935077,Walking
3.240000,0.020000,-0.366180,2.996819,-7.817164,1.468252,1.098202,-3.035471,1.438410,1.063044,-3.070175,-0.189425,0.126289,-0.973740,Walking
3.260000,0.020000,0.878767,2.716014,-8.241276,1.494436,1.132652,-3.005295,1.468252,1.098202,-3.035471,-0.043875,0.101279,-0.993890,Walking
3.280000,0.020000,2.220022,2.400590,-8.391987,1.517723,1.167378,-2.978527,1.494436,1.132652,-3.005295,0.107611,0.067714,-0.991884,Walking
3.300000,0.020000,2.721458,1.201260,-8.596288,1.528202,1.183967,-2.959383,1.517723,1.167378,-2.978527,0.224003,0.037901,-0.973851,Walking
3.320000,0.020000,2.698958,0.125607,-8.610523,1.528484,1.180804,-2.942971,1.528202,1.183967,-2.959383,0.273688,0.028924,-0.961384,Walking
3.340000,0.020000,2.881202,0.136826,-8.509837,1.528693,1.176863,-2.925675,1.528484,1.180804,-2.942971,0.292635,0.034032,-0.955618,Walking
3.360000,0.020000,3.013268,0.083969,-8.346926,1.527689,1.170031,-2.906420,1.528693,1.176863,-2.925675,0.312279,0.043382,-0.949000,Walking
3.380000,0.020000,3.195874,0.222106,-8.284386,1.526776,1.163578,-2.887249,1.527689,1.170031,-2.906420,0.330434,0.055531,-0.942194,Walking
3.400000,0.020000,3.343665,0.407166,-8.257610,1.526014,1.158603,-2.868695,1.526776,1.163578,-2.887249,0.344727,0.066865,-0.936319,Walking
3.420000,0.020000,3.503919,0.542114,-8.210166,1.526271,1.154025,-2.850192,1.526014,1.158603,-2.868695,0.355865,0.078590,-0.931227,Walking
3.440000,0.020000,3.628112,0.692205,-8.154352,1.527028,1.149871,-2.831580,1.526271,1.154025,-2.850192,0.365982,0.091737,-0.926089,Walking
3.460000,0.020000,3.779626,0.905080,-8.082946,1.528909,1.147614,-2.812555,1.527028,1.149871,-2.831580,0.375694,0.103764,-0.920916,Walking
3.480000,0.020000,3.837907,1.079815,-8.028454,1.530406,1.147212,-2.793274,1.528909,1.147614,-2.812555,0.383594,0.112122,-0.916670,Walking
3.500000,0.020000,3.820663,1.262722,-8.003582,1.531069,1.150052,-2.773751,1.530406,1.147212,-2.793274,0.386087,0.114241,-0.915361,Walking
3.520000,0.020000,3.786014,1.349698,-7.976486,1.531509,1.156061,-2.753317,1.531069,1.150052,-2.773751,0.383691,0.106955,-0.917247,Walking
3.540000,0.020000,3.737104,1.280481,-7.990782,1.531849,1.163666,-2.732483,1.531509,1.156061,-2.753317,0.379217,0.091770,-0.920746,Walking
3.560000,0.020000,3.705101,1.074640,-7.943316,1.532379,1.171406,-2.709986,1.531849,1.163666,-2.732483,0.374985,0.070095,-0.924377,Walking
3.580000,0.020000,3.698947,0.775590,-7.973738,1.533321,1.177898,-2.687586,1.532379,1.171406,-2.709986,0.372259,0.045971,-0.926990,Walking
