count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
3.060000,0.020000,-9.620852,-1.610832,-1.084391,-0.839861,1.206664,-6.858129,-0.839753,1.206649,-6.858181,-0.980171,-0.164281,-0.110802,Transition
3.080000,0.020000,-9.504124,-1.701634,-0.931742,-0.837722,1.205042,-6.854519,-0.839861,1.206664,-6.858129,-0.979723,-0.165190,-0.113379,Walking
3.100000,0.020000,-8.793783,-1.743396,-1.107990,-0.821368,1.202675,-6.854635,-0.837722,1.205042,-6.854519,-0.979764,-0.165651,-0.112352,Walking
3.120000,0.020000,-8.731997,-1.763495,-1.007439,-0.803435,1.199510,-6.855306,-0.821368,1.202675,-6.854635,-0.981513,-0.163635,-0.099276,Walking
3.140000,0.020000,-8.684835,-1.753828,-0.784100,-0.783990,1.195699,-6.856385,-0.803435,1.199510,-6.855306,-0.984412,-0.159356,-0.074429,Walking
3.160000,0.020000,-8.618044,-1.714941,-0.441792,-0.762603,1.191413,-6.857760,-0.783990,1.195699,-6.856385,-0.987499,-0.152970,-0.038028,Walking
3.180000,0.020000,-8.546467,-1.635232,0.040637,-0.739402,1.187066,-6.858773,-0.762603,1.191413,-6.857760,-0.989456,-0.144538,0.009307,Walking
3.200000,0.020000,-8.410671,-1.516266,0.627879,-0.713619,1.182976,-6.859312,-0.739402,1.187066,-6.858773,-0.988769,-0.133717,0.066750,Walking
3.220000,0.020000,-8.240862,-1.339528,1.317969,-0.685408,1.179726,-6.859041,-0.713619,1.182976,-6.859312,-0.983831,-0.119980,0.132969,Walking
3.240000,0.020000,-8.020784,-1.110875,2.121962,-0.654818,1.177692,-6.856653,-0.685408,1.179726,-6.859041,-0.973522,-0.102874,0.204135,Walking
3.260000,0.020000,-7.717028,-0.822378,2.938742,-0.621373,1.177252,-6.852420,-0.654818,1.177692,-6.856653,-0.957113,-0.081586,0.277989,Walking
3.280000,0.020000,-7.489594,-0.490726,3.967652,-0.587686,1.178556,-6.841667,-0.621373,1.177252,-6.852420,-0.935167,-0.056670,0.349645,Walking
3.300000,0.020000,-7.317492,-0.131100,4.568482,-0.555811,1.181544,-6.832146,-0.587686,1.178556,-6.841667,-0.908380,-0.028591,0.417167,Walking
3.320000,0.020000,-7.785194,0.091480,5.440059,-0.538375,1.183944,-6.815629,-0.555811,1.181544,-6.832146,-0.882469,-0.002910,0.470362,Walking
3.340000,0.020000,-8.317358,0.098072,6.182681,-0.534400,1.183234,-6.789330,-0.538375,1.183944,-6.815629,-0.868101,0.013618,0.496201,Walking
