count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
280.540000,0.020020,-9.614816,-1.615596,-1.082783,1.274298,0.901669,-3.694322,1.274298,0.901685,-3.694422,-0.980107,-0.164607,-0.110887,Transition
280.560000,0.019989,-9.059358,-1.650952,-0.764002,1.285277,0.899170,-3.684448,1.274298,0.901669,-3.694322,-0.979469,-0.155549,-0.128236,Walking
280.580000,0.019989,-8.519837,-1.476151,-1.160415,1.306542,0.896911,-3.675844,1.285277,0.899170,-3.684448,-0.976931,-0.138951,-0.162165,Walking
280.600000,0.020020,-8.506477,-1.331450,-1.495216,1.327376,0.894694,-3.667805,1.306542,0.896911,-3.675844,-0.973207,-0.124438,-0.193349,Walking
280.620000,0.019989,-8.485031,-1.210820,-1.787134,1.347806,0.892290,-3.660369,1.327376,0.894694,-3.667805,-0.969122,-0.111167,-0.220099,Walking
280.640000,0.019989,-8.465973,-1.100318,-2.031417,1.367907,0.889531,-3.653672,1.347806,0.892290,-3.660369,-0.965498,-0.098094,-0.241228,Walking
280.660000,0.020020,-8.460513,-0.987294,-2.196867,1.387598,0.886208,-3.647124,1.367907,0.889531,-3.653672,-0.962703,-0.083717,-0.257284,Walking
280.680000,0.019989,-8.437839,-0.849498,-2.306394,1.407328,0.882407,-3.640443,1.387598,0.886208,-3.647124,-0.960743,-0.067214,-0.269175,Walking
280.700000,0.019989,-8.427333,-0.686877,-2.326937,1.427007,0.878155,-3.632476,1.407328,0.882407,-3.640443,-0.959413,-0.048335,-0.277831,Walking
280.720000,0.020020,-8.400190,-0.497698,-2.300939,1.447079,0.873432,-3.622790,1.427007,0.878155,-3.632476,-0.958492,-0.026684,-0.283869,Walking
280.740000,0.019989,-8.380133,-0.272256,-2.290327,1.467439,0.868437,-3.612386,1.447079,0.873432,-3.622790,-0.958069,-0.002278,-0.286527,Walking
280.760000,0.019989,-8.375457,0.014301,-1.982803,1.487758,0.863885,-3.595593,1.467439,0.868437,-3.612386,-0.957386,0.024671,-0.287755,Walking
280.780000,0.020020,-8.495253,0.318836,-2.129064,1.505373,0.859816,-3.581346,1.487758,0.863885,-3.595593,-0.955674,0.053220,-0.289576,Walking
280.800000,0.019989,-8.889781,0.622183,-1.934469,1.514464,0.856525,-3.562440,1.505373,0.859816,-3.581346,-0.952556,0.080206,-0.293607,Walking
280.820000,0.020020,-9.220384,0.837168,-1.764306,1.515871,0.853374,-3.537936,1.514464,0.856525,-3.562440,-0.947064,0.101380,-0.304619,Walking
280.840000,0.019989,-9.180341,1.000190,-1.864023,1.516494,0.850362,-3.511796,1.515871,0.853374,-3.537936,-0.938990,0.117318,-0.323317,Walking
280.860000,0.019989,-9.197763,1.145278,-2.002359,1.514604,0.848216,-3.483160,1.516494,0.850362,-3.511796,-0.927950,0.127690,-0.350149,Walking
280.880000,0.020020,-9.102403,1.241319,-2.284697,1.511926,0.846942,-3.453733,1.514604,0.848216,-3.483160,-0.914233,0.133024,-0.382731,Walking
280.900000,0.019989,-9.028729,1.311813,-2.540417,1.507709,0.846580,-3.422792,1.511926,0.846942,-3.453733,-0.898855,0.135570,-0.416750,Walking
280.920000,0.019989,-8.923585,1.322848,-2.841524,1.502446,0.846585,-3.391354,1.507709,0.846580,-3.422792,-0.882802,0.134817,-0.449983,Walking
280.940000,0.020020,-8.790042,1.313394,-3.129384,1.496755,0.846974,-3.359648,1.502446,0.846585,-3.391354,-0.867051,0.131907,-0.480441,Walking
280.960000,0.019989,-8.735393,1.250136,-3.373623,1.489619,0.847294,-3.328112,1.496755,0.846974,-3.359648,-0.854068,0.125802,-0.504719,Walking
280.980000,0.019989,-8.687290,1.173574,-3.526124,1.481628,0.848066,-3.296153,1.489619,0.847294,-3.328112,-0.844804,0.115690,-0.522419,Walking
281.000000,0.020020,-8.714107,1.058276,-3.619389,1.471804,0.849440,-3.263376,1.481628,0.848066,-3.296153,-0.838266,0.100882,-0.535848,Walking
281.020000,0.019989,-8.747930,0.898733,-3.616645,1.460628,0.851701,-3.228840,1.471804,0.849440,-3.263376,-0.834740,0.080083,-0.544790,Walking
281.040000,0.020020,-8.757288,0.683073,-3.625746,1.448876,0.854668,-3.193251,1.460628,0.851701,-3.228840,-0.832850,0.054522,-0.550808,Walking
281.060000,0.019989,-8.824102,0.452532,-3.505993,1.435596,0.859283,-3.154571,1.448876,0.854668,-3.193251,-0.831779,0.022595,-0.554647,Walking
281.080000,0.019989,-8.803032,0.120410,-3.471689,1.422526,0.864739,-3.114841,1.435596,0.859283,-3.154571,-0.830702,-0.015549,-0.556500,Walking
281.100000,0.020020,-8.777473,-0.251572,-3.385448,1.409629,0.871107,-3.073400,1.422526,0.864739,-3.114841,-0.829075,-0.058068,-0.556115,Walking
281.120000,0.019989,-8.684282,-0.686966,-3.292962,1.398243,0.877832,-3.030949,1.409629,0.871107,-3.073400,-0.827186,-0.104320,-0.552160,Walking
281.140000,0.019989,-8.615546,-1.142243,-3.186666,1.387870,0.884919,-2.988046,1.398243,0.877832,-3.030949,-0.825340,-0.152580,-0.543629,Walking
281.160000,0.020020,-8.443611,-1.623157,-3.062502,1.380745,0.891781,-2.945408,1.387870,0.884919,-2.988046,-0.824435,-0.200400,-0.529289,Walking
281.180000,0.019989,-8.369731,-2.075099,-2.874468,1.375144,0.898577,-2.902996,1.380745,0.891781,-2.945408,-0.824624,-0.246187,-0.509300,Walking
281.200000,0.019989,-8.248649,-2.519604,-2.655548,1.372074,0.904958,-2.860951,1.375144,0.898577,-2.902996,-0.825184,-0.289382,-0.485108,Walking
281.220000,0.020020,-8.149134,-2.922378,-2.403592,1.371200,0.910988,-2.819214,1.372074,0.904958,-2.860951,-0.826246,-0.328601,-0.457535,Walking
281.240000,0.019989,-8.095123,-3.282236,-2.117895,1.371582,0.916939,-2.777739,1.371200,0.910988,-2.819214,-0.827139,-0.364925,-0.427399,Walking
281.260000,0.019989,-7.970100,-3.634191,-1.833369,1.374846,0.921868,-2.736908,1.371582,0.916939,-2.777739,-0.829090,-0.395595,-0.395113,Walking
281.280000,0.020020,-7.971690,-3.885053,-1.551710,1.378689,0.926700,-2.697014,1.374846,0.921868,-2.736908,-0.832179,-0.420635,-0.361309,Walking
281.300000,0.019989,-7.956804,-4.127768,-1.292270,1.383382,0.930996,-2.658771,1.378689,0.926700,-2.697014,-0.835023,-0.442681,-0.326756,Walking
281.320000,0.020020,-7.929060,-4.332700,-1.045019,1.388866,0.935159,-2.621912,1.383382,0.930996,-2.658771,-0.836185,-0.462858,-0.294206,Walking
281.340000,0.019989,-7.890127,-4.534035,-0.791329,1.394782,0.939320,-2.585852,1.388866,0.935159,-2.621912,-0.834462,-0.483405,-0.264562,Walking
281.360000,0.019989,-7.857399,-4.774652,-0.763425,1.400204,0.943022,-2.553974,1.394782,0.939320,-2.585852,-0.828609,-0.505591,-0.240386,Walking
281.380000,0.020020,-7.751930,-5.005033,-0.647670,1.405763,0.946858,-2.523279,1.400204,0.943022,-2.553974,-0.818514,-0.529727,-0.222314,Walking
281.400000,0.019989,-7.606571,-5.239440,-0.627129,1.411573,0.951006,-2.494846,1.405763,0.946858,-2.523279,-0.805017,-0.555245,-0.208930,Walking
281.420000,0.019989,-7.426118,-5.497467,-0.658466,1.417739,0.955009,-2.468293,1.411573,0.951006,-2.494846,-0.788443,-0.580809,-0.202532,Walking
281.440000,0.020020,-7.245692,-5.721967,-0.716837,1.423942,0.959308,-2.443079,1.417739,0.955009,-2.468293,-0.770186,-0.605169,-0.201455,Walking
281.460000,0.019989,-7.143814,-6.043617,-0.964958,1.429015,0.960877,-2.422232,1.423942,0.959308,-2.443079,-0.754085,-0.624069,-0.204677,Walking
281.480000,0.019989,-7.045198,-6.187201,-1.100610,1.433640,0.962034,-2.402848,1.429015,0.960877,-2.422232,-0.741751,-0.636605,-0.211045,Walking
281.500000,0.020020,-6.984643,-6.317366,-1.293838,1.437593,0.962234,-2.385728,1.433640,0.962034,-2.402848,-0.732120,-0.644989,-0.219066,Walking
281.520000,0.019989,-6.996442,-6.404236,-1.483243,1.440359,0.961139,-2.370615,1.437593,0.962234,-2.385728,-0.727305,-0.647242,-0.228267,Walking
281.540000,0.020020,-7.017798,-6.400938,-1.624569,1.442614,0.959574,-2.356548,1.440359,0.961139,-2.370615,-0.726851,-0.644523,-0.237229,Walking
281.560000,0.019989,-7.173126,-6.434482,-1.800732,1.442794,0.955485,-2.344232,1.442614,0.959574,-2.356548,-0.732123,-0.635058,-0.246367,Walking
281.580000,0.019989,-7.288955,-6.283541,-1.904041,1.442612,0.951313,-2.331975,1.442794,0.955485,-2.344232,-0.742084,-0.619248,-0.256601,Walking
281.600000,0.020020,-7.443257,-6.117804,-2.030449,1.441578,0.946620,-2.319710,1.442612,0.951313,-2.331975,-0.753477,-0.599733,-0.269429,Walking
281.620000,0.019989,-7.593254,-5.889411,-2.238943,1.440048,0.941758,-2.308438,1.441578,0.946620,-2.319710,-0.766229,-0.575552,-0.285714,Walking
281.640000,0.019989,-7.714266,-5.619906,-2.455232,1.438691,0.936831,-2.297900,1.440048,0.941758,-2.308438,-0.779449,-0.547752,-0.304018,Walking
281.660000,0.020020,-7.880588,-5.274105,-2.795094,1.436358,0.933053,-2.290251,1.438691,0.936831,-2.297900,-0.791442,-0.518387,-0.323873,Walking
281.680000,0.019989,-7.962112,-4.960152,-3.055023,1.434311,0.929908,-2.283845,1.436358,0.933053,-2.290251,-0.801195,-0.489585,-0.344084,Walking
281.700000,0.019989,-8.047894,-4.637665,-3.340380,1.431961,0.928105,-2.279474,1.434311,0.929908,-2.283845,-0.808390,-0.463553,-0.362801,Walking
281.720000,0.020020,-8.028507,-4.402699,-3.625242,1.431098,0.926337,-2.277531,1.431961,0.928105,-2.279474,-0.814008,-0.439796,-0.379435,Walking
281.740000,0.019989,-8.041693,-4.164623,-3.829320,1.431035,0.924807,-2.276902,1.431098,0.926337,-2.277531,-0.819422,-0.416724,-0.393559,Walking
281.760000,0.019989,-8.031178,-3.935398,-4.024258,1.432361,0.923431,-2.278100,1.431035,0.924807,-2.276902,-0.825433,-0.394148,-0.404113,Walking
281.780000,0.020020,-8.056684,-3.762506,-4.106307,1.434909,0.920580,-2.279843,1.432361,0.923431,-2.278100,-0.834245,-0.369019,-0.409707,Walking
281.800000,0.019989,-8.082629,-3.563951,-4.125387,1.439571,0.915422,-2.281969,1.434909,0.920580,-2.279843,-0.847696,-0.336997,-0.409688,Walking
281.820000,0.020020,-8.211908,-3.209543,-4.082083,1.444849,0.910043,-2.284232,1.439571,0.915422,-2.281969,-0.863966,-0.299781,-0.404591,Walking
281.840000,0.019989,-8.342951,-2.834475,-4.006858,1.450675,0.904709,-2.286676,1.444849,0.910043,-2.284232,-0.880167,-0.261736,-0.395981,Walking
281.860000,0.019989,-8.468946,-2.472329,-3.889867,1.457201,0.898748,-2.289239,1.450675,0.904709,-2.286676,-0.896577,-0.221621,-0.383450,Walking
281.880000,0.020020,-8.604160,-2.049951,-3.715071,1.464110,0.893055,-2.291351,1.457201,0.898748,-2.289239,-0.912262,-0.179979,-0.367948,Walking
281.900000,0.019989,-8.721538,-1.645164,-3.500897,1.471274,0.887453,-2.292295,1.464110,0.893055,-2.291351,-0.925579,-0.139134,-0.352059,Walking
281.920000,0.019989,-8.855945,-1.246545,-3.219182,1.477794,0.882133,-2.290455,1.471274,0.887453,-2.292295,-0.935993,-0.099938,-0.337533,Walking
281.940000,0.020020,-8.939981,-0.876410,-3.016800,1.484166,0.877022,-2.287119,1.477794,0.882133,-2.290455,-0.943761,-0.063313,-0.324509,Walking
281.960000,0.019989,-9.034055,-0.547780,-2.685944,1.489732,0.871682,-2.279410,1.484166,0.877022,-2.287119,-0.949286,-0.028608,-0.313110,Walking
281.980000,0.019989,-9.072229,-0.201471,-2.466920,1.495231,0.866783,-2.269216,1.489732,0.871682,-2.279410,-0.952835,0.004447,-0.303456,Walking
282.000000,0.020020,-9.114751,0.134989,-2.151922,1.500231,0.862436,-2.254215,1.495231,0.866783,-2.269216,-0.954592,0.035893,-0.295746,Walking
282.020000,0.019989,-9.174840,0.445838,-1.915699,1.503890,0.858769,-2.235023,1.500231,0.862436,-2.254215,-0.953912,0.064148,-0.293151,Walking
282.040000,0.020020,-9.180108,0.702688,-1.839289,1.506896,0.855403,-2.213741,1.503890,0.858769,-2.235023,-0.951099,0.088769,-0.295855,Walking
282.060000,0.019989,-9.240066,0.903897,-1.723833,1.507498,0.852358,-2.187621,1.506896,0.855403,-2.213741,-0.944972,0.107673,-0.308924,Walking
282.080000,0.019989,-9.187165,1.044007,-1.910724,1.507283,0.849550,-2.160653,1.507498,0.852358,-2.187621,-0.935414,0.120739,-0.332299,Walking
