count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
23.820000,0.020000,-9.614816,-1.615594,-1.082778,0.927219,0.901669,-3.441315,0.927219,0.901685,-3.441415,-0.980107,-0.164607,-0.110887,Transition
23.840000,0.020000,-9.488890,-1.693601,-0.836426,0.929482,0.901734,-3.436518,0.927219,0.901669,-3.441315,-0.978798,-0.172968,-0.109709,Walking
23.860000,0.019999,-8.864565,-1.877067,-0.742577,0.943831,0.901340,-3.431676,0.929482,0.901734,-3.436518,-0.976769,-0.189334,-0.100377,Walking
23.880000,0.020000,-8.847989,-2.051435,-0.541596,0.958263,0.900588,-3.426960,0.943831,0.901340,-3.431676,-0.975488,-0.205286,-0.079248,Walking
23.900000,0.020000,-8.857252,-2.225212,-0.295606,0.972131,0.899733,-3.422714,0.958263,0.900588,-3.426960,-0.973564,-0.222470,-0.051771,Walking
23.920000,0.020000,-8.833038,-2.405916,-0.020492,0.985809,0.899030,-3.418933,0.972131,0.899733,-3.422714,-0.970124,-0.241669,-0.021360,Walking
23.940000,0.019999,-8.786919,-2.622302,0.280927,0.999285,0.898454,-3.414605,0.985809,0.899030,-3.418933,-0.964398,-0.264375,0.006575,Walking
23.960000,0.020000,-8.674419,-2.866597,0.570936,1.013368,0.898350,-3.409221,0.999285,0.898454,-3.414605,-0.956021,-0.291682,0.030759,Walking
23.980000,0.020000,-8.510533,-3.162670,0.958755,1.028484,0.898615,-3.400730,1.013368,0.898350,-3.409221,-0.944577,-0.323741,0.054456,Walking
24.000000,0.020000,-8.298306,-3.510251,1.455467,1.044863,0.899024,-3.387698,1.028484,0.898615,-3.400730,-0.929383,-0.359907,0.081944,Walking
24.020000,0.019999,-8.067931,-3.874865,1.906360,1.061936,0.899811,-3.372544,1.044863,0.899024,-3.387698,-0.909443,-0.399004,0.117086,Walking
24.040000,0.020000,-7.819274,-4.309050,2.745080,1.078954,0.899376,-3.350400,1.061936,0.899811,-3.372544,-0.883812,-0.437034,0.166966,Walking
24.060000,0.020000,-7.648561,-4.681496,3.165799,1.093061,0.897982,-3.332605,1.078954,0.899376,-3.350400,-0.851566,-0.470114,0.232011,Walking
24.080000,0.020000,-7.648435,-5.038949,4.334640,1.100973,0.893394,-3.303870,1.093061,0.897982,-3.332605,-0.819983,-0.490267,0.295409,Walking
24.100000,0.020000,-7.801229,-5.134709,5.292095,1.102556,0.887052,-3.264137,1.100973,0.893394,-3.303870,-0.803299,-0.491097,0.336949,Walking
24.120000,0.019999,-7.770525,-5.054864,5.623292,1.104014,0.880450,-3.222083,1.102556,0.887052,-3.264137,-0.799536,-0.481623,0.358862,Walking
24.140000,0.020000,-7.980476,-4.879212,6.006218,1.102656,0.874722,-3.172761,1.104014,0.880450,-3.222083,-0.806586,-0.468176,0.360875,Walking
24.160000,0.020000,-8.211868,-4.695521,5.945995,1.100106,0.869479,-3.120846,1.102656,0.874722,-3.172761,-0.824092,-0.451926,0.341519,Walking
24.180000,0.020000,-8.545469,-4.472235,5.889217,1.095365,0.865207,-3.063293,1.100106,0.869479,-3.120846,-0.846934,-0.434112,0.307000,Walking
24.200000,0.019999,-8.838085,-4.226282,5.758811,1.089949,0.862431,-2.997644,1.095365,0.865207,-3.063293,-0.873319,-0.416661,0.252404,Walking
24.220000,0.020000,-8.985232,-4.026754,5.279578,1.086251,0.860781,-2.928011,1.089949,0.862431,-2.997644,-0.897079,-0.402065,0.183283,Walking
24.240000,0.020000,-9.050407,-3.737203,4.917504,1.084136,0.864008,-2.849959,1.086251,0.860781,-2.928011,-0.911791,-0.397406,0.103467,Walking
24.260000,0.020000,-8.931048,-3.670391,4.100138,1.084768,0.870271,-2.771901,1.084136,0.864008,-2.849959,-0.913620,-0.406071,0.020115,Walking
24.280000,0.019999,-8.766912,-3.642480,3.347940,1.086495,0.881163,-2.693570,1.084768,0.870271,-2.771901,-0.902476,-0.426820,-0.057992,Walking
24.300000,0.020000,-8.516041,-3.768898,2.518669,1.088875,0.895267,-2.617469,1.086495,0.881163,-2.693570,-0.880229,-0.456074,-0.131122,Walking
24.320000,0.020000,-8.123152,-3.960441,1.770861,1.093263,0.911503,-2.542737,1.088875,0.895267,-2.617469,-0.850414,-0.486465,-0.200370,Walking
24.340000,0.020000,-7.716504,-4.143065,0.902518,1.099206,0.928603,-2.471631,1.093263,0.911503,-2.542737,-0.816885,-0.509488,-0.270410,Walking
24.360000,0.019999,-7.218172,-4.262756,0.080449,1.108018,0.945894,-2.402826,1.099206,0.928603,-2.471631,-0.780711,-0.522664,-0.342509,Walking
24.380000,0.020000,-6.691016,-4.329989,-0.738108,1.119549,0.963081,-2.336373,1.108018,0.945894,-2.402826,-0.740833,-0.528985,-0.413933,Walking
