count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
89.579990,0.019997,-9.614816,-1.615597,-1.082777,1.167660,0.931669,-3.684906,1.167660,0.931685,-3.685006,-0.980107,-0.164607,-0.110887,Transition
89.600000,0.020004,-9.557452,-1.628890,-0.672666,1.168768,0.931148,-3.675903,1.167660,0.931669,-3.684906,-0.979901,-0.163387,-0.114449,Walking
89.620000,0.019997,-8.997385,-1.610526,-0.759229,1.181055,0.930366,-3.667602,1.168768,0.931148,-3.675903,-0.979801,-0.160185,-0.119708,Walking
89.640000,0.020004,-8.962687,-1.574608,-0.735030,1.194155,0.929466,-3.658638,1.181055,0.930366,-3.667602,-0.980379,-0.155925,-0.120604,Walking
89.660000,0.019997,-8.926390,-1.546097,-0.639491,1.208193,0.928378,-3.648590,1.194155,0.929466,-3.658638,-0.981493,-0.152057,-0.116410,Walking
89.680000,0.020004,-8.906279,-1.522432,-0.494930,1.222956,0.927133,-3.637588,1.208193,0.928378,-3.648590,-0.983107,-0.148848,-0.106515,Walking
89.700000,0.019997,-8.875236,-1.531220,-0.237103,1.238751,0.924988,-3.624509,1.222956,0.927133,-3.637588,-0.985230,-0.145154,-0.090842,Walking
89.720000,0.020004,-8.856407,-1.508540,0.041775,1.255419,0.922229,-3.609973,1.238751,0.924988,-3.624509,-0.987728,-0.139715,-0.069812,Walking
89.740000,0.019997,-8.824854,-1.479115,0.421013,1.273234,0.918359,-3.592899,1.255419,0.922229,-3.609973,-0.990393,-0.131051,-0.044122,Walking
89.759990,0.019997,-8.783364,-1.415218,0.845555,1.292384,0.913112,-3.573187,1.273234,0.918359,-3.592899,-0.992968,-0.117514,-0.014292,Walking
89.780000,0.020004,-8.747295,-1.292821,1.278511,1.312637,0.906713,-3.551450,1.292384,0.913112,-3.573187,-0.994878,-0.099177,0.019558,Walking
89.800000,0.019997,-8.634548,-1.158579,1.832246,1.335275,0.898152,-3.526042,1.312637,0.906713,-3.551450,-0.995579,-0.074460,0.057255,Walking
89.820000,0.020004,-8.550505,-0.941625,2.290746,1.359337,0.887774,-3.499500,1.335275,0.898152,-3.526042,-0.994227,-0.043105,0.098258,Walking
89.840000,0.019997,-8.850233,-0.578837,2.524919,1.376700,0.878467,-3.475643,1.359337,0.887774,-3.499500,-0.990673,-0.011558,0.135770,Walking
89.860000,0.020004,-9.191299,-0.197869,2.652183,1.386489,0.871999,-3.454254,1.376700,0.878467,-3.475643,-0.986813,0.012789,0.161361,Walking
89.880000,0.019997,-9.134602,0.007497,2.894881,1.396714,0.865822,-3.431523,1.386489,0.871999,-3.454254,-0.983280,0.032252,0.179219,Walking
89.900000,0.020004,-9.063227,0.180502,3.255847,1.407682,0.859523,-3.404399,1.396714,0.865822,-3.431523,-0.979765,0.050499,0.193675,Walking
89.920000,0.019997,-9.025090,0.331573,3.434135,1.418760,0.852994,-3.375942,1.407682,0.859523,-3.404399,-0.976461,0.067081,0.204998,Walking
89.939990,0.019997,-8.983284,0.456686,3.669108,1.430034,0.845985,-3.344700,1.418760,0.852994,-3.375942,-0.973195,0.082281,0.214757,Walking
89.960000,0.020004,-8.952801,0.574832,3.910607,1.441375,0.838508,-3.309887,1.430034,0.845985,-3.344700,-0.970414,0.096701,0.221236,Walking
89.980000,0.019997,-8.914532,0.707517,4.023304,1.453037,0.830820,-3.273414,1.441375,0.838508,-3.309887,-0.968166,0.111312,0.224196,Walking
90.000000,0.020004,-8.951502,0.894074,4.276093,1.463915,0.824147,-3.230631,1.453037,0.830820,-3.273414,-0.967920,0.125142,0.217877,Walking
90.020000,0.019997,-8.996631,1.066825,4.197741,1.474346,0.818739,-3.185931,1.463915,0.824147,-3.230631,-0.970259,0.136317,0.200038,Walking
