count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
36.200000,0.020000,-9.614810,-1.615597,-1.082766,1.141032,0.931669,-4.036091,1.141031,0.931685,-4.036191,-0.980107,-0.164607,-0.110887,Transition
36.220000,0.019997,-9.601912,-1.671443,-0.643271,1.141710,0.929370,-4.029314,1.141032,0.931669,-4.036091,-0.982243,-0.158663,-0.100119,Walking
36.240000,0.020000,-9.035125,-1.573027,-0.610874,1.154601,0.925966,-4.026398,1.141710,0.929370,-4.029314,-0.986713,-0.142999,-0.077134,Walking
36.260000,0.020000,-9.039708,-1.407204,-0.355868,1.168326,0.921384,-4.023439,1.154601,0.925966,-4.026398,-0.991433,-0.120092,-0.051356,Walking
36.280000,0.020000,-9.041683,-1.187806,-0.059408,1.182813,0.915613,-4.020054,1.168326,0.921384,-4.023439,-0.995517,-0.091670,-0.023309,Walking
36.300000,0.020000,-9.011075,-0.906777,0.270210,1.198449,0.908988,-4.016012,1.182813,0.915613,-4.020054,-0.998254,-0.058665,0.006943,Walking
36.320000,0.020000,-9.005650,-0.584871,0.756067,1.214328,0.901424,-4.008941,1.198449,0.908988,-4.016012,-0.998936,-0.021067,0.041032,Walking
36.340000,0.020000,-8.958215,-0.178256,1.247322,1.230699,0.893829,-3.999621,1.214328,0.901424,-4.008941,-0.996611,0.020536,0.079650,Walking
36.360000,0.020000,-8.903212,0.261418,1.878205,1.246955,0.886353,-3.985995,1.230699,0.893829,-3.999621,-0.990415,0.064750,0.122009,Walking
36.380000,0.020000,-8.782513,0.716497,2.620163,1.263468,0.878888,-3.966649,1.246955,0.886353,-3.985995,-0.979424,0.111085,0.168490,Walking
36.400000,0.019997,-8.618968,1.203220,3.264984,1.279920,0.871485,-3.944316,1.263468,0.878888,-3.966649,-0.962457,0.160394,0.218976,Walking
36.420000,0.020000,-8.519484,1.586884,4.307244,1.293926,0.862864,-3.911684,1.279920,0.871485,-3.944316,-0.939837,0.205701,0.272751,Walking
36.440000,0.020000,-8.471797,1.910402,4.909746,1.303606,0.852944,-3.877487,1.293926,0.862864,-3.911684,-0.912924,0.245297,0.326190,Walking
36.460000,0.020000,-8.820109,2.167712,5.905654,1.301942,0.843273,-3.831133,1.303606,0.852944,-3.877487,-0.890610,0.270259,0.365752,Walking
36.480000,0.020000,-9.308139,2.292620,6.299085,1.289796,0.836450,-3.778893,1.301942,0.843273,-3.831133,-0.886936,0.268476,0.375851,Walking
36.500000,0.020000,-9.522623,2.212702,6.277136,1.275201,0.830834,-3.724631,1.289796,0.836450,-3.778893,-0.896322,0.254181,0.363317,Walking
36.520000,0.020000,-9.642389,2.084005,6.174910,1.261829,0.826708,-3.665820,1.275201,0.830834,-3.724631,-0.914762,0.233466,0.329704,Walking
36.540000,0.020000,-9.815131,1.872538,5.763929,1.249597,0.824078,-3.605366,1.261829,0.826708,-3.665820,-0.938179,0.204286,0.279441,Walking
36.560000,0.019997,-9.931361,1.672124,5.430598,1.239051,0.824319,-3.541690,1.249597,0.824078,-3.605366,-0.958611,0.169220,0.228975,Walking
36.580000,0.020000,-9.946099,1.438094,5.127457,1.231420,0.827247,-3.474280,1.239051,0.824319,-3.541690,-0.974978,0.131670,0.179110,Walking
36.600000,0.020000,-9.922480,1.188766,4.744146,1.226587,0.832094,-3.404864,1.231420,0.827247,-3.474280,-0.986835,0.096477,0.129806,Walking
36.620000,0.020000,-9.698752,1.048081,4.435795,1.227862,0.841027,-3.331214,1.226587,0.832094,-3.404864,-0.995160,0.061307,0.076796,Walking
36.640000,0.020000,-9.560365,0.763091,3.790271,1.232761,0.851509,-3.259153,1.227862,0.841027,-3.331214,-0.999521,0.024364,0.019094,Walking
36.660000,0.020000,-9.348984,0.533906,3.187368,1.241794,0.865216,-3.187376,1.232761,0.851509,-3.259153,-0.999043,-0.015434,-0.040917,Walking
36.680000,0.020000,-9.124002,0.232995,2.551204,1.254156,0.880981,-3.116158,1.241794,0.865216,-3.187376,-0.993078,-0.056600,-0.102916,Walking
36.700000,0.020000,-8.858910,-0.077606,1.881127,1.269546,0.898524,-3.046169,1.254156,0.880981,-3.116158,-0.981487,-0.097322,-0.164960,Walking
36.720000,0.019997,-8.569587,-0.381632,1.229524,1.287349,0.916831,-2.976580,1.269546,0.898524,-3.046169,-0.964307,-0.132226,-0.229411,Walking
36.740000,0.020000,-8.216721,-0.648246,0.391048,1.307646,0.935991,-2.910673,1.287349,0.916831,-2.976580,-0.941035,-0.163731,-0.296049,Walking
36.760000,0.020000,-7.808414,-0.956975,-0.368637,1.330034,0.956426,-2.847010,1.307646,0.935991,-2.910673,-0.910074,-0.201705,-0.362049,Walking
36.780000,0.020000,-7.429520,-1.409730,-1.177941,1.352183,0.977634,-2.787487,1.330034,0.956426,-2.847010,-0.870224,-0.251796,-0.423448,Walking
36.800000,0.020000,-6.917962,-1.998142,-1.897003,1.375050,0.999076,-2.731991,1.352183,0.977634,-2.787487,-0.821744,-0.312968,-0.476222,Walking
36.820000,0.020000,-6.567842,-2.752288,-2.426101,1.393970,1.019021,-2.679083,1.375050,0.999076,-2.731991,-0.765936,-0.382212,-0.516967,Walking
36.840000,0.020000,-5.951162,-3.540364,-2.869354,1.412906,1.037559,-2.629326,1.393970,1.019021,-2.679083,-0.703151,-0.455375,-0.546089,Walking
36.860000,0.020000,-5.356593,-4.354130,-3.233731,1.429866,1.053670,-2.582434,1.412906,1.037559,-2.629326,-0.632474,-0.525961,-0.568631,Walking
36.880000,0.020000,-4.772907,-5.168883,-3.545801,1.443272,1.065924,-2.538143,1.429866,1.053670,-2.582434,-0.554861,-0.589356,-0.587187,Walking
36.900000,0.019997,-4.033435,-5.805188,-3.787357,1.455343,1.075661,-2.495335,1.443272,1.065924,-2.538143,-0.472694,-0.641397,-0.604293,Walking
36.920000,0.020000,-3.640854,-6.583440,-4.124460,1.461081,1.076728,-2.456560,1.455343,1.075661,-2.495335,-0.400378,-0.676535,-0.618060,Walking
36.940000,0.020000,-3.254487,-6.910382,-4.261871,1.464306,1.075211,-2.418738,1.461081,1.076728,-2.456560,-0.348190,-0.696688,-0.627207,Walking
36.960000,0.020000,-3.234057,-7.248735,-4.357337,1.462502,1.069035,-2.382289,1.464306,1.075211,-2.418738,-0.320473,-0.707437,-0.629944,Walking
36.980000,0.020000,-3.326700,-7.504350,-4.520082,1.458241,1.057973,-2.349043,1.462502,1.069035,-2.382289,-0.317397,-0.708589,-0.630207,Walking
37.000000,0.020000,-3.470072,-7.583447,-4.639263,1.452925,1.044265,-2.317916,1.458241,1.057973,-2.349043,-0.326635,-0.703166,-0.631560,Walking
37.020000,0.020000,-4.018209,-7.713140,-5.058969,1.441501,1.026058,-2.295683,1.452925,1.044265,-2.317916,-0.351381,-0.693455,-0.629008,Walking
37.040000,0.020000,-4.474438,-7.647364,-5.128839,1.428886,1.006585,-2.276731,1.441501,1.026058,-2.295683,-0.391813,-0.680302,-0.619413,Walking
37.060000,0.019997,-5.002028,-7.587174,-5.190243,1.416157,0.984906,-2.262404,1.428886,1.006585,-2.276731,-0.445001,-0.662900,-0.602112,Walking
37.080000,0.020000,-5.874054,-7.354429,-5.093094,1.400595,0.962767,-2.252487,1.416157,0.984906,-2.262404,-0.519470,-0.636847,-0.569717,Walking
37.100000,0.020000,-6.810451,-6.941383,-4.802086,1.383998,0.941586,-2.246811,1.400595,0.962767,-2.252487,-0.609643,-0.599632,-0.518437,Walking
37.120000,0.020000,-7.930880,-6.135402,-4.298580,1.365382,0.925214,-2.245683,1.383998,0.941586,-2.246811,-0.713570,-0.541979,-0.443934,Walking
37.140000,0.020000,-8.879716,-5.145148,-3.527161,1.347982,0.912524,-2.247714,1.365382,0.925214,-2.245683,-0.816484,-0.459801,-0.349196,Walking
37.160000,0.020000,-9.576738,-3.970104,-2.733209,1.332646,0.904398,-2.253718,1.347982,0.912524,-2.247714,-0.898062,-0.363283,-0.248013,Walking
37.180000,0.020000,-10.062520,-2.767137,-1.829248,1.318624,0.900131,-2.261475,1.332646,0.904398,-2.253718,-0.954275,-0.260328,-0.146933,Walking
