count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
289.480000,0.019989,-9.614821,-1.615597,-1.082775,1.306744,0.901669,-3.419000,1.306744,0.901685,-3.419101,-0.980107,-0.164607,-0.110887,Transition
289.500000,0.020020,-9.667959,-1.761792,0.041857,1.304870,0.898467,-3.389832,1.306744,0.901669,-3.419000,-0.975976,-0.163284,-0.144256,Walking
289.520000,0.019989,-9.230018,-1.674435,-0.695185,1.309126,0.897361,-3.361583,1.304870,0.898467,-3.389832,-0.962584,-0.165046,-0.214921,Walking
289.540000,0.020020,-8.877334,-1.662700,-1.263080,1.316165,0.898406,-3.329816,1.309126,0.897361,-3.361583,-0.940768,-0.174813,-0.290508,Walking
289.560000,0.019989,-8.386695,-1.785876,-2.289966,1.327429,0.899901,-3.304446,1.316165,0.898406,-3.329816,-0.912356,-0.189671,-0.362812,Walking
289.580000,0.019989,-7.914252,-1.972947,-3.268651,1.342002,0.900862,-3.286294,1.327429,0.899901,-3.304446,-0.881070,-0.206014,-0.425762,Walking
289.600000,0.020020,-7.606374,-2.206229,-4.014100,1.357060,0.899831,-3.273338,1.342002,0.900862,-3.286294,-0.852045,-0.219650,-0.475156,Walking
289.620000,0.019989,-7.409736,-2.381409,-4.434168,1.371515,0.897169,-3.261952,1.357060,0.899831,-3.273338,-0.829040,-0.229178,-0.510069,Walking
289.640000,0.019989,-7.347782,-2.544718,-4.668499,1.384349,0.892437,-3.251266,1.371515,0.897169,-3.261952,-0.814457,-0.235268,-0.530386,Walking
289.660000,0.020020,-7.422456,-2.675766,-4.667474,1.395180,0.885953,-3.240130,1.384349,0.892437,-3.251266,-0.811773,-0.239743,-0.532492,Walking
289.680000,0.019989,-7.567211,-2.814110,-4.487003,1.405043,0.877292,-3.228694,1.395180,0.885953,-3.240130,-0.821672,-0.242694,-0.515709,Walking
289.700000,0.019989,-7.968389,-2.973345,-4.081986,1.411174,0.866918,-3.217100,1.405043,0.877292,-3.228694,-0.843541,-0.250189,-0.475231,Walking
289.720000,0.020020,-8.280971,-3.153180,-3.467493,1.417214,0.854675,-3.206155,1.411174,0.866918,-3.217100,-0.874891,-0.259086,-0.409195,Walking
289.740000,0.019989,-8.958582,-3.008898,-2.924744,1.417081,0.844355,-3.201768,1.417214,0.854675,-3.206155,-0.912530,-0.254089,-0.320513,Walking
289.760000,0.019989,-9.543010,-2.552985,-2.209848,1.412219,0.838898,-3.203292,1.417081,0.844355,-3.201768,-0.947988,-0.232415,-0.217491,Walking
289.780000,0.020020,-9.662664,-2.119856,-1.212217,1.409985,0.835206,-3.205024,1.412219,0.838898,-3.203292,-0.973606,-0.197291,-0.114752,Walking
289.800000,0.019989,-9.767785,-1.674104,-0.131233,1.408380,0.832430,-3.204078,1.409985,0.835206,-3.205024,-0.987510,-0.156499,-0.018201,Walking
289.820000,0.020020,-9.752832,-1.234773,0.743287,1.407760,0.830022,-3.203052,1.408380,0.832430,-3.204078,-0.991019,-0.113605,0.070542,Walking
289.840000,0.019989,-9.785781,-0.808574,1.580729,1.405501,0.827869,-3.200984,1.407760,0.830022,-3.203052,-0.986012,-0.071444,0.150588,Walking
289.860000,0.019989,-9.685157,-0.424669,2.219262,1.402987,0.825845,-3.200189,1.405501,0.827869,-3.200984,-0.974450,-0.032967,0.222173,Walking
