count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
3.060000,0.020000,-9.620849,-1.610814,-1.084380,0.447139,0.931664,-2.538128,0.447247,0.931648,-2.538180,-0.980171,-0.164281,-0.110802,Transition
3.080000,0.020000,-9.638102,-1.674033,-0.633641,0.447092,0.929295,-2.531116,0.447139,0.931664,-2.538128,-0.982237,-0.158571,-0.100330,Walking
3.100000,0.020000,-9.027384,-1.572737,-0.618003,0.460137,0.925865,-2.528275,0.447092,0.929295,-2.531116,-0.986709,-0.142836,-0.077479,Walking
3.120000,0.020000,-9.036754,-1.404789,-0.358340,0.473927,0.921265,-2.525319,0.460137,0.925865,-2.528275,-0.991462,-0.119756,-0.051593,Walking
3.140000,0.020000,-9.042027,-1.183013,-0.060087,0.488415,0.915497,-2.521938,0.473927,0.921265,-2.525319,-0.995560,-0.091191,-0.023356,Walking
3.160000,0.020000,-9.013914,-0.902343,0.269374,0.503998,0.908898,-2.517913,0.488415,0.915497,-2.521938,-0.998272,-0.058347,0.006941,Walking
3.180000,0.020000,-9.008601,-0.583169,0.754646,0.519818,0.901358,-2.510841,0.503998,0.908898,-2.517913,-0.998943,-0.021019,0.040884,Walking
3.200000,0.020000,-8.960600,-0.177845,1.244929,0.536147,0.893777,-2.501498,0.519818,0.901358,-2.510841,-0.996641,0.020511,0.079286,Walking
3.220000,0.020000,-8.904944,0.262476,1.874492,0.552378,0.886333,-2.487872,0.536147,0.893777,-2.501498,-0.990465,0.064697,0.121630,Walking
3.240000,0.020000,-8.782894,0.716342,2.616958,0.568892,0.878889,-2.468552,0.552378,0.886333,-2.487872,-0.979473,0.110959,0.168290,Walking
3.260000,0.020000,-8.617799,1.201753,3.264057,0.585380,0.871483,-2.446211,0.568892,0.878889,-2.468552,-0.962507,0.160250,0.218863,Walking
3.280000,0.020000,-8.519197,1.585725,4.308515,0.599402,0.862860,-2.413535,0.585380,0.871483,-2.446211,-0.939889,0.205596,0.272651,Walking
