count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
63.620000,0.020000,-9.600739,-1.624868,-1.088496,1.319853,0.901685,-3.699030,1.319585,0.901815,-3.699035,-0.980034,-0.164974,-0.110983,Transition
63.640000,0.020000,-9.633664,-1.631503,-0.664467,1.319424,0.901166,-3.689841,1.319853,0.901685,-3.699030,-0.979841,-0.163666,-0.114568,Walking
63.660000,0.020000,-9.003045,-1.611318,-0.758256,1.331598,0.900391,-3.681528,1.319424,0.901166,-3.689841,-0.979789,-0.160298,-0.119662,Walking
63.680000,0.020000,-8.962229,-1.574278,-0.729964,1.344706,0.899507,-3.672493,1.331598,0.900391,-3.681528,-0.980389,-0.155975,-0.120456,Walking
63.700000,0.019997,-8.928069,-1.546866,-0.637626,1.358711,0.898423,-3.662436,1.344706,0.899507,-3.672493,-0.981494,-0.152156,-0.116266,Walking
63.720000,0.020000,-8.906072,-1.523873,-0.494952,1.373471,0.897189,-3.651448,1.358711,0.898423,-3.662436,-0.983083,-0.149047,-0.106457,Walking
63.740000,0.020000,-8.870521,-1.533901,-0.234049,1.389357,0.895034,-3.638304,1.373471,0.897189,-3.651448,-0.985196,-0.145380,-0.090852,Walking
63.760000,0.020000,-8.855826,-1.509943,0.041945,1.406031,0.892263,-3.623771,1.389357,0.895034,-3.638304,-0.987718,-0.139796,-0.069793,Walking
63.780000,0.020000,-8.825143,-1.479738,0.420934,1.423844,0.888382,-3.606715,1.406031,0.892263,-3.623771,-0.990397,-0.131058,-0.044020,Walking
63.800000,0.020000,-8.783986,-1.415725,0.845934,1.442985,0.883127,-3.587027,1.423844,0.888382,-3.606715,-0.992969,-0.117532,-0.014114,Walking
63.820000,0.020000,-8.746201,-1.293619,1.280173,1.463256,0.876711,-3.565284,1.442985,0.883127,-3.587027,-0.994876,-0.099168,0.019677,Walking
63.840000,0.020000,-8.634835,-1.158038,1.833154,1.485893,0.868153,-3.539862,1.463256,0.876711,-3.565284,-0.995579,-0.074427,0.057299,Walking
63.860000,0.019997,-8.550624,-0.941625,2.290939,1.509943,0.857776,-3.513331,1.485893,0.868153,-3.539862,-0.994225,-0.043085,0.098285,Walking
63.880000,0.020000,-8.850513,-0.578755,2.524371,1.527303,0.848467,-3.489483,1.509943,0.857776,-3.513331,-0.990672,-0.011552,0.135778,Walking
63.900000,0.020000,-9.191307,-0.197947,2.652411,1.537090,0.841999,-3.468093,1.527303,0.848467,-3.489483,-0.986813,0.012788,0.161361,Walking
63.920000,0.020000,-9.134800,0.007570,2.894723,1.547314,0.835822,-3.445361,1.537090,0.841999,-3.468093,-0.983280,0.032253,0.179219,Walking
63.940000,0.020000,-9.063230,0.180447,3.256142,1.558280,0.829523,-3.418237,1.547314,0.835822,-3.445361,-0.979765,0.050500,0.193675,Walking
63.960000,0.020000,-9.025321,0.331616,3.433912,1.569355,0.822994,-3.389778,1.558280,0.829523,-3.418237,-0.976461,0.067081,0.204998,Walking
63.980000,0.020000,-8.983559,0.456775,3.668906,1.580625,0.815985,-3.358535,1.569355,0.822994,-3.389778,-0.973195,0.082281,0.214757,Walking
64.000000,0.020000,-8.952834,0.574760,3.910964,1.591964,0.808508,-3.323721,1.580625,0.815985,-3.358535,-0.970414,0.096701,0.221236,Walking
64.020000,0.019997,-8.914699,0.707511,4.023376,1.603622,0.800820,-3.287247,1.591964,0.808508,-3.323721,-0.968166,0.111312,0.224196,Walking
64.040000,0.020004,-8.951698,0.894089,4.276142,1.614496,0.794147,-3.244462,1.603622,0.800820,-3.287247,-0.967920,0.125142,0.217877,Walking
64.060000,0.019997,-8.996809,1.066811,4.197765,1.624923,0.788739,-3.199762,1.614496,0.794147,-3.244462,-0.970259,0.136317,0.200038,Walking
64.080000,0.020004,-9.110564,1.249465,4.123115,1.633974,0.785838,-3.150995,1.624923,0.788739,-3.199762,-0.974824,0.142150,0.171791,Walking
64.100000,0.019997,-9.253079,1.390650,3.880754,1.641482,0.786331,-3.099172,1.633974,0.785838,-3.150995,-0.981499,0.139245,0.131416,Walking
64.120000,0.019997,-9.299745,1.390332,3.470565,1.649368,0.788874,-3.046078,1.641482,0.786331,-3.099172,-0.988186,0.128763,0.083123,Walking
64.140000,0.020004,-9.468965,1.455883,3.087707,1.654923,0.796581,-2.990388,1.649368,0.788874,-3.046078,-0.993545,0.109133,0.030965,Walking
