count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
3.040000,0.020000,-9.615762,-1.613008,-1.082061,0.447247,0.931649,-2.538180,0.447253,0.931669,-2.538270,-0.980169,-0.164319,-0.110762,Transition
3.060000,0.020000,-9.987730,-1.733492,-1.197008,0.439569,0.930432,-2.540168,0.447247,0.931649,-2.538180,-0.978983,-0.170507,-0.111888,Walking
3.080000,0.020000,-9.381495,-1.876155,-1.047295,0.443692,0.928356,-2.539467,0.439569,0.930432,-2.540168,-0.977336,-0.180668,-0.110331,Walking
3.100000,0.020000,-9.353836,-1.972429,-0.849513,0.448360,0.925451,-2.536628,0.443692,0.928356,-2.539467,-0.977289,-0.186255,-0.101066,Walking
3.120000,0.020000,-9.381205,-2.030232,-0.577102,0.452720,0.921753,-2.531609,0.448360,0.925451,-2.536628,-0.978515,-0.188106,-0.084410,Walking
3.140000,0.020000,-9.435775,-2.037731,-0.231656,0.456357,0.917780,-2.524325,0.452720,0.921753,-2.531609,-0.980390,-0.187473,-0.060737,Walking
3.160000,0.020000,-9.536416,-2.084273,0.194704,0.458272,0.912742,-2.514110,0.456357,0.917780,-2.524325,-0.981873,-0.186783,-0.032217,Walking
3.180000,0.020000,-9.617526,-2.098467,0.624124,0.458628,0.907633,-2.501514,0.458272,0.912742,-2.514110,-0.982193,-0.187876,-0.000581,Walking
3.200000,0.020000,-9.673570,-2.173980,1.119417,0.457593,0.901855,-2.485549,0.458628,0.907633,-2.501514,-0.980818,-0.192155,0.032740,Walking
3.220000,0.020000,-9.737632,-2.288178,1.637605,0.454565,0.895775,-2.465497,0.457593,0.901855,-2.485549,-0.977190,-0.202260,0.064729,Walking
3.240000,0.020000,-9.795296,-2.443583,2.028399,0.449187,0.889866,-2.443580,0.454565,0.895775,-2.465497,-0.971088,-0.218978,0.095065,Walking
3.260000,0.020000,-9.824285,-2.727012,2.646627,0.441451,0.883266,-2.414519,0.449187,0.889866,-2.443580,-0.962026,-0.244341,0.121669,Walking
3.280000,0.020000,-9.892163,-3.048658,2.764854,0.429944,0.876815,-2.387511,0.441451,0.883266,-2.414519,-0.949730,-0.277892,0.144186,Walking
3.300000,0.020000,-9.696660,-3.457724,3.159220,0.419821,0.868922,-2.355240,0.429944,0.876815,-2.387511,-0.936847,-0.312239,0.157557,Walking
3.320000,0.020000,-9.374903,-3.768623,3.445208,0.414521,0.859774,-2.316543,0.419821,0.868922,-2.355240,-0.928637,-0.337534,0.153960,Walking
3.340000,0.020000,-9.287399,-3.973687,3.390948,0.410230,0.849652,-2.276257,0.414521,0.859774,-2.316543,-0.924857,-0.353478,0.140332,Walking
3.360000,0.020000,-9.130972,-4.113914,3.481913,0.409285,0.837438,-2.230699,0.410230,0.849652,-2.276257,-0.925965,-0.357106,0.122734,Walking
3.380000,0.020000,-9.089910,-4.040092,3.326164,0.410398,0.824753,-2.184135,0.409285,0.837438,-2.230699,-0.932266,-0.347178,0.101727,Walking
3.400000,0.020000,-9.005531,-3.877801,3.188332,0.415008,0.811533,-2.135647,0.410398,0.824753,-2.184135,-0.941494,-0.327910,0.077873,Walking
3.420000,0.020000,-8.965362,-3.542776,2.970973,0.422482,0.799975,-2.085756,0.415008,0.811533,-2.135647,-0.951996,-0.302234,0.048567,Walking
3.440000,0.020000,-8.967123,-3.232049,2.666050,0.431650,0.789662,-2.035037,0.422482,0.799975,-2.085756,-0.960808,-0.276898,0.013258,Walking
3.460000,0.020000,-8.871203,-2.798725,2.306826,0.443595,0.784619,-1.982590,0.431650,0.789662,-2.035037,-0.965183,-0.259592,-0.032156,Walking
3.480000,0.020000,-8.871344,-2.601337,1.814149,0.455142,0.782383,-1.928866,0.443595,0.784619,-1.982590,-0.963170,-0.253776,-0.088896,Walking
3.500000,0.020000,-8.768249,-2.412976,1.227975,0.466944,0.784544,-1.873957,0.455142,0.782383,-1.928866,-0.953956,-0.256983,-0.154689,Walking
3.520000,0.020000,-8.644480,-2.298500,0.497798,0.477895,0.790445,-1.819211,0.466944,0.784544,-1.873957,-0.937011,-0.264380,-0.228285,Walking
3.540000,0.020000,-8.389236,-2.247994,-0.273844,0.489372,0.798298,-1.764934,0.477895,0.790445,-1.819211,-0.913667,-0.269179,-0.304558,Walking
3.560000,0.020000,-8.234472,-2.031342,-1.061088,0.498737,0.809620,-1.711989,0.489372,0.798298,-1.764934,-0.887128,-0.264774,-0.378018,Walking
3.580000,0.020000,-7.924728,-1.853785,-1.792757,0.509021,0.821555,-1.660630,0.498737,0.809620,-1.711989,-0.860235,-0.249802,-0.444517,Walking
3.600000,0.020000,-7.683205,-1.582253,-2.451577,0.519120,0.834674,-1.611313,0.509021,0.821555,-1.660630,-0.834675,-0.228152,-0.501263,Walking
3.620000,0.020000,-7.401781,-1.330118,-3.012537,0.530230,0.848101,-1.564025,0.519120,0.834674,-1.611313,-0.811142,-0.204023,-0.548108,Walking
3.640000,0.020000,-7.145300,-1.095923,-3.480544,0.541966,0.861701,-1.518230,0.530230,0.848101,-1.564025,-0.788185,-0.181036,-0.588209,Walking
3.660000,0.020000,-6.787376,-0.984392,-3.981453,0.555969,0.873764,-1.475135,0.541966,0.861701,-1.518230,-0.763254,-0.161827,-0.625504,Walking
3.680000,0.020000,-6.454659,-0.883673,-4.410422,0.570891,0.884771,-1.433222,0.555969,0.873764,-1.475135,-0.734020,-0.146177,-0.663210,Walking
3.700000,0.020000,-6.022514,-0.844306,-4.887364,0.587470,0.893591,-1.392924,0.570891,0.884771,-1.433222,-0.698418,-0.131021,-0.703595,Walking
3.720000,0.020000,-5.552523,-0.829570,-5.350060,0.605199,0.899569,-1.353633,0.587470,0.893591,-1.392924,-0.656365,-0.115035,-0.745622,Walking
3.740000,0.020000,-5.079933,-0.720178,-5.794733,0.623325,0.904297,-1.315274,0.605199,0.899569,-1.353633,-0.610218,-0.097507,-0.786210,Walking
3.760000,0.020000,-4.676374,-0.777096,-6.249380,0.640717,0.904603,-1.279202,0.623325,0.904297,-1.315274,-0.565341,-0.080776,-0.820893,Walking
3.780000,0.020000,-4.340972,-0.682914,-6.586608,0.657112,0.904028,-1.244591,0.640717,0.904603,-1.279202,-0.526068,-0.066682,-0.847825,Walking
3.800000,0.020000,-4.123399,-0.685083,-6.879023,0.671752,0.901402,-1.212049,0.657112,0.904028,-1.244591,-0.494945,-0.056451,-0.867089,Walking
3.820000,0.020000,-4.073557,-0.741014,-7.148863,0.683609,0.896690,-1.182741,0.671752,0.901402,-1.212049,-0.475675,-0.051520,-0.878111,Walking
3.840000,0.020000,-4.047004,-0.795485,-7.287790,0.693998,0.890751,-1.155136,0.683609,0.896690,-1.182741,-0.465491,-0.050821,-0.883592,Walking
3.860000,0.020000,-4.420640,-0.973188,-7.538540,0.697470,0.881968,-1.132882,0.693998,0.890751,-1.155136,-0.468321,-0.054439,-0.881880,Walking
3.880000,0.020000,-4.662653,-1.078029,-7.530192,0.699015,0.872445,-1.112130,0.697470,0.881968,-1.132882,-0.483173,-0.061353,-0.873373,Walking
3.900000,0.020000,-5.068209,-1.216556,-7.545442,0.696582,0.861750,-1.094157,0.699015,0.872445,-1.112130,-0.504237,-0.069499,-0.860764,Walking
3.920000,0.020000,-5.424004,-1.410261,-7.454792,0.692439,0.849060,-1.077821,0.696582,0.861750,-1.094157,-0.531786,-0.079081,-0.843178,Walking
3.940000,0.020000,-5.752572,-1.565977,-7.298719,0.687775,0.835309,-1.062549,0.692439,0.849060,-1.077821,-0.562626,-0.089543,-0.821848,Walking
3.960000,0.020000,-6.258625,-1.637244,-7.062813,0.679957,0.822787,-1.047878,0.687775,0.835309,-1.062549,-0.598141,-0.103073,-0.794735,Walking
3.980000,0.020000,-6.653631,-1.744015,-6.788397,0.671926,0.811378,-1.034287,0.679957,0.822787,-1.047878,-0.637317,-0.119627,-0.761260,Walking
4.000000,0.020000,-7.086984,-1.802873,-6.490820,0.663065,0.802198,-1.022274,0.671926,0.811378,-1.034287,-0.677258,-0.136992,-0.722879,Walking
4.020000,0.020000,-7.470428,-1.838635,-6.166111,0.654586,0.795741,-1.012503,0.663065,0.802198,-1.022274,-0.718300,-0.154513,-0.678359,Walking
4.040000,0.020000,-7.842161,-1.914566,-5.764316,0.646656,0.791094,-1.004552,0.654586,0.795741,-1.012503,-0.758986,-0.171481,-0.628120,Walking
4.060000,0.020000,-8.220242,-1.797853,-5.319957,0.638943,0.791913,-0.998747,0.646656,0.791094,-1.004552,-0.798631,-0.187439,-0.571888,Walking
4.080000,0.020000,-8.559984,-1.797137,-4.748011,0.631723,0.795503,-0.993496,0.638943,0.791913,-0.998747,-0.835780,-0.201493,-0.510756,Walking
4.100000,0.020000,-8.874504,-1.682230,-4.116238,0.624669,0.803544,-0.988025,0.631723,0.795503,-0.993496,-0.868686,-0.212465,-0.447485,Walking
4.120000,0.020000,-9.108877,-1.575816,-3.423413,0.618392,0.814877,-0.980878,0.624669,0.803544,-0.988025,-0.896532,-0.218400,-0.385398,Walking
4.140000,0.020000,-9.311581,-1.500213,-2.804801,0.612585,0.827940,-0.973049,0.618392,0.814877,-0.980878,-0.919599,-0.219506,-0.325813,Walking
4.160000,0.020000,-9.537061,-1.384459,-2.164061,0.605969,0.843096,-0.963827,0.612585,0.827940,-0.973049,-0.938457,-0.218375,-0.267601,Walking
4.180000,0.020000,-9.641787,-1.452482,-1.609590,0.600198,0.856254,-0.954545,0.605969,0.843096,-0.963827,-0.953435,-0.215126,-0.211385,Walking
