count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
669.080000,0.019959,-9.614816,-1.615592,-1.082768,0.880972,0.901669,-3.586188,0.880972,0.901685,-3.586288,-0.980107,-0.164607,-0.110887,Transition
669.100000,0.020020,-9.667966,-1.761789,0.041857,0.879098,0.898467,-3.557019,0.880972,0.901669,-3.586188,-0.975976,-0.163284,-0.144256,Walking
669.120000,0.020020,-9.230342,-1.674354,-0.697339,0.883354,0.897361,-3.528771,0.879098,0.898467,-3.557019,-0.962584,-0.165046,-0.214921,Walking
669.140000,0.020020,-8.877334,-1.662697,-1.263080,0.890393,0.898406,-3.497004,0.883354,0.897361,-3.528771,-0.940768,-0.174813,-0.290508,Walking
669.160000,0.019959,-8.385833,-1.785770,-2.288025,0.901657,0.899901,-3.471633,0.890393,0.898406,-3.497004,-0.912356,-0.189671,-0.362812,Walking
669.180000,0.020020,-7.915363,-1.973020,-3.270035,0.916230,0.900862,-3.453482,0.901657,0.899901,-3.471633,-0.881070,-0.206014,-0.425762,Walking
669.200000,0.020020,-7.606374,-2.206229,-4.014089,0.931289,0.899831,-3.440526,0.916230,0.900862,-3.453482,-0.852045,-0.219650,-0.475156,Walking
669.220000,0.019959,-7.408630,-2.381607,-4.433297,0.945743,0.897169,-3.429140,0.931289,0.899831,-3.440526,-0.829040,-0.229178,-0.510069,Walking
669.240000,0.020020,-7.348760,-2.544360,-4.669326,0.958577,0.892437,-3.418454,0.945743,0.897169,-3.429140,-0.814457,-0.235268,-0.530386,Walking
669.260000,0.020020,-7.422453,-2.675771,-4.667474,0.969409,0.885953,-3.407318,0.958577,0.892437,-3.418454,-0.811773,-0.239743,-0.532492,Walking
669.280000,0.019959,-7.566460,-2.814760,-4.486128,0.979271,0.877292,-3.395882,0.969409,0.885953,-3.407318,-0.821672,-0.242694,-0.515709,Walking
669.300000,0.020020,-7.968860,-2.972557,-4.082870,0.985402,0.866918,-3.384288,0.979271,0.877292,-3.395882,-0.843541,-0.250189,-0.475231,Walking
669.320000,0.020020,-8.280968,-3.153180,-3.467493,0.991442,0.854675,-3.373343,0.985402,0.866918,-3.384288,-0.874891,-0.259086,-0.409195,Walking
669.340000,0.019959,-8.958587,-3.009690,-2.924409,0.991309,0.844355,-3.368955,0.991442,0.854675,-3.373343,-0.912530,-0.254089,-0.320513,Walking
669.360000,0.020020,-9.542639,-2.552575,-2.209732,0.986447,0.838898,-3.370480,0.991309,0.844355,-3.368955,-0.947988,-0.232415,-0.217491,Walking
669.380000,0.020020,-9.662670,-2.119847,-1.212217,0.984213,0.835206,-3.372211,0.986447,0.838898,-3.370480,-0.973606,-0.197291,-0.114752,Walking
669.400000,0.019959,-9.767908,-1.674319,-0.131160,0.982608,0.832430,-3.371266,0.984213,0.835206,-3.372211,-0.987510,-0.156499,-0.018201,Walking
669.420000,0.020020,-9.752832,-1.234779,0.743287,0.981988,0.830022,-3.370239,0.982608,0.832430,-3.371266,-0.991019,-0.113605,0.070542,Walking
669.440000,0.020020,-9.785606,-0.808401,1.580571,0.979729,0.827869,-3.368171,0.981988,0.830022,-3.370239,-0.986012,-0.071444,0.150588,Walking
669.460000,0.019959,-9.685352,-0.424823,2.219322,0.977215,0.825845,-3.367377,0.979729,0.827869,-3.368171,-0.974450,-0.032967,0.222173,Walking
669.480000,0.020020,-9.517428,-0.027762,2.844504,0.974768,0.824681,-3.366930,0.977215,0.825845,-3.367377,-0.957721,0.003096,0.287683,Walking
669.500000,0.020020,-9.131888,0.427561,3.298095,0.976177,0.825550,-3.368519,0.974768,0.824681,-3.366930,-0.938046,0.039160,0.344291,Walking
669.520000,0.019959,-8.864348,0.857724,3.904975,0.978934,0.828100,-3.366996,0.976177,0.825550,-3.368519,-0.917684,0.074409,0.390281,Walking
669.540000,0.020020,-8.583740,1.212728,4.516262,0.983645,0.831895,-3.360122,0.978934,0.828100,-3.366996,-0.898988,0.104301,0.425373,Walking
669.560000,0.020020,-8.490348,1.327061,5.266735,0.987682,0.833592,-3.342273,0.983645,0.831895,-3.360122,-0.886036,0.126633,0.445987,Walking
669.580000,0.019959,-8.438497,1.412960,5.632674,0.991305,0.833947,-3.319077,0.987682,0.833592,-3.342273,-0.878695,0.142219,0.455707,Walking
669.600000,0.020020,-8.651453,1.224641,6.289758,0.990639,0.829107,-3.282267,0.991305,0.833947,-3.319077,-0.878515,0.149480,0.453727,Walking
669.620000,0.020020,-8.786209,1.154868,6.341345,0.988620,0.822993,-3.241815,0.990639,0.829107,-3.282267,-0.885357,0.148854,0.440438,Walking
669.640000,0.020020,-9.026973,1.020550,6.497551,0.984152,0.815363,-3.193707,0.988620,0.822993,-3.241815,-0.897427,0.142883,0.417383,Walking
669.660000,0.019959,-9.249500,0.906654,6.460365,0.978754,0.808210,-3.139480,0.984152,0.815363,-3.193707,-0.915293,0.128958,0.381586,Walking
669.680000,0.020020,-9.450054,0.733464,6.176844,0.973311,0.801699,-3.081844,0.978754,0.808210,-3.139480,-0.935597,0.107920,0.336171,Walking
669.700000,0.020020,-9.616473,0.565400,5.899140,0.968725,0.798057,-3.018773,0.973311,0.801699,-3.081844,-0.956917,0.076180,0.280190,Walking
669.720000,0.019959,-9.778157,0.243174,5.348805,0.964678,0.795988,-2.954016,0.968725,0.798057,-3.018773,-0.976084,0.035353,0.214498,Walking
669.740000,0.020020,-9.881874,-0.033800,4.781390,0.961248,0.796696,-2.886156,0.964678,0.795988,-2.954016,-0.989861,-0.007049,0.141864,Walking
669.760000,0.020020,-9.922381,-0.352823,4.072377,0.958424,0.798809,-2.816487,0.961248,0.796696,-2.886156,-0.997081,-0.046724,0.060383,Walking
