count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
22.720000,0.020000,-9.614816,-1.615597,-1.082742,-1.020305,0.901669,-7.314156,-1.020305,0.901685,-7.314257,-0.980107,-0.164607,-0.110887,Transition
22.740000,0.020000,-9.259810,-1.789408,-0.982954,-1.013201,0.898171,-7.312080,-1.020305,0.901669,-7.314156,-0.980124,-0.164576,-0.110778,Walking
22.760000,0.020000,-8.466785,-1.814233,-1.235848,-0.990185,0.894289,-7.315684,-1.013201,0.898171,-7.312080,-0.980380,-0.165150,-0.107613,Walking
22.780000,0.019999,-8.430916,-1.834615,-1.141968,-0.966304,0.890228,-7.319209,-0.990185,0.894289,-7.315684,-0.981146,-0.166318,-0.098442,Walking
22.800000,0.020000,-8.400499,-1.848798,-0.963948,-0.941608,0.886251,-7.322057,-0.966304,0.890228,-7.319209,-0.982191,-0.168189,-0.083745,Walking
22.820000,0.020000,-8.366399,-1.863213,-0.729514,-0.916028,0.882535,-7.324167,-0.941608,0.886251,-7.322057,-0.983217,-0.170991,-0.063610,Walking
22.840000,0.020000,-8.381010,-1.867913,-0.372656,-0.890607,0.879448,-7.324201,-0.916028,0.882535,-7.324167,-0.983899,-0.174678,-0.037815,Walking
22.860000,0.019999,-8.362954,-1.881884,0.028994,-0.864856,0.877018,-7.322426,-0.890607,0.879448,-7.324201,-0.983749,-0.179447,-0.006088,Walking
22.880000,0.020000,-8.375835,-1.899723,0.543952,-0.839671,0.875377,-7.317790,-0.864856,0.877018,-7.322426,-0.982169,-0.185287,0.031819,Walking
22.900000,0.020000,-8.393795,-1.934371,1.140543,-0.815565,0.874324,-7.309857,-0.839671,0.875377,-7.317790,-0.978496,-0.191819,0.075833,Walking
22.920000,0.020000,-8.385207,-1.976991,1.781816,-0.792581,0.873820,-7.298899,-0.815565,0.874324,-7.309857,-0.971903,-0.198957,0.125779,Walking
22.940000,0.019999,-8.400884,-2.070995,2.573740,-0.771879,0.872913,-7.282599,-0.792581,0.873820,-7.298899,-0.961885,-0.206488,0.179278,Walking
22.960000,0.020000,-8.437974,-2.152623,3.177856,-0.754551,0.871819,-7.264929,-0.771879,0.872913,-7.282599,-0.948455,-0.213857,0.233878,Walking
22.980000,0.020000,-8.863569,-2.224952,3.874238,-0.748312,0.870061,-7.242139,-0.754551,0.871819,-7.264929,-0.935322,-0.217846,0.278776,Walking
23.000000,0.020000,-9.275091,-2.232955,4.293428,-0.751597,0.867683,-7.215462,-0.748312,0.870061,-7.242139,-0.928731,-0.215499,0.301692,Walking
23.020000,0.019999,-9.279691,-2.208922,4.485102,-0.755287,0.864576,-7.186745,-0.751597,0.867683,-7.215462,-0.927131,-0.209332,0.310818,Walking
23.040000,0.020000,-9.357276,-2.216264,4.592618,-0.760183,0.859523,-7.156023,-0.755287,0.864576,-7.186745,-0.928899,-0.200165,0.311577,Walking
23.060000,0.020000,-9.423212,-2.137880,4.573509,-0.765367,0.853592,-7.124105,-0.760183,0.859523,-7.156023,-0.934150,-0.187701,0.303534,Walking
23.080000,0.020000,-9.519315,-2.000567,4.503821,-0.770968,0.847489,-7.090590,-0.765367,0.853592,-7.124105,-0.941818,-0.172827,0.288286,Walking
23.100000,0.020000,-9.635275,-1.801502,4.395746,-0.776940,0.841996,-7.054560,-0.770968,0.847489,-7.090590,-0.951756,-0.155645,0.264454,Walking
23.120000,0.019999,-9.735609,-1.594473,4.137387,-0.782851,0.837043,-7.017893,-0.776940,0.841996,-7.054560,-0.962288,-0.137285,0.234851,Walking
23.140000,0.020000,-9.949014,-1.369544,3.983741,-0.791055,0.833247,-6.977489,-0.782851,0.837043,-7.017893,-0.972354,-0.120261,0.200165,Walking
23.160000,0.020000,-10.084050,-1.187982,3.697644,-0.800243,0.830415,-6.935202,-0.791055,0.833247,-6.977489,-0.981108,-0.106666,0.161399,Walking
23.180000,0.020000,-10.273610,-1.022027,3.496361,-0.811895,0.829297,-6.888821,-0.800243,0.830415,-6.935202,-0.987875,-0.098485,0.120017,Walking
23.200000,0.019999,-10.342610,-0.931819,3.245652,-0.824068,0.829966,-6.838816,-0.811895,0.829297,-6.888821,-0.992244,-0.098397,0.075963,Walking
23.220000,0.020000,-10.336650,-0.915779,2.896443,-0.835789,0.832352,-6.786892,-0.824068,0.829966,-6.838816,-0.993947,-0.105509,0.030616,Walking
23.240000,0.020000,-10.280730,-0.936932,2.514155,-0.846703,0.837622,-6.733463,-0.835789,0.832352,-6.786892,-0.992355,-0.122367,-0.016031,Walking
23.260000,0.020000,-10.133050,-1.106959,2.012790,-0.855725,0.844457,-6.680612,-0.846703,0.837622,-6.733463,-0.986950,-0.147677,-0.064191,Walking
23.280000,0.019999,-9.921979,-1.313111,1.454355,-0.862345,0.852786,-6.629092,-0.855725,0.844457,-6.680612,-0.977670,-0.176311,-0.114353,Walking
