count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
608.660000,0.019959,-9.614816,-1.615598,-1.082768,1.301124,0.901669,-3.378262,1.301123,0.901685,-3.378362,-0.980107,-0.164607,-0.110887,Transition
608.680000,0.020020,-9.464032,-1.698979,-0.937438,1.304069,0.900118,-3.374802,1.301124,0.901669,-3.378262,-0.979730,-0.165292,-0.113175,Walking
608.700000,0.020020,-8.797215,-1.743851,-1.100620,1.320371,0.897778,-3.374835,1.304069,0.900118,-3.374802,-0.979768,-0.165848,-0.112027,Walking
608.720000,0.019959,-8.737810,-1.766780,-1.010302,1.338142,0.894631,-3.375601,1.320371,0.897778,-3.374835,-0.981468,-0.164027,-0.099073,Walking
608.740000,0.020020,-8.687169,-1.759013,-0.787209,1.357542,0.890819,-3.376744,1.338142,0.894631,-3.375601,-0.984324,-0.159893,-0.074429,Walking
608.760000,0.020020,-8.616389,-1.719652,-0.442042,1.378970,0.886509,-3.378115,1.357542,0.890819,-3.376744,-0.987438,-0.153350,-0.038079,Walking
608.780000,0.019959,-8.539958,-1.638157,0.044614,1.402251,0.882135,-3.379067,1.378970,0.886509,-3.378115,-0.989438,-0.144652,0.009411,Walking
608.800000,0.020020,-8.408412,-1.517340,0.631723,1.428099,0.878027,-3.379595,1.402251,0.882135,-3.379067,-0.988741,-0.133755,0.067084,Walking
608.820000,0.020020,-8.241049,-1.340693,1.321160,1.456323,0.874750,-3.379332,1.428099,0.878027,-3.379595,-0.983782,-0.119980,0.133335,Walking
608.840000,0.019959,-8.017855,-1.111130,2.125056,1.486901,0.872698,-3.376927,1.456323,0.874750,-3.379332,-0.973489,-0.102782,0.204340,Walking
608.860000,0.020020,-7.719136,-0.821310,2.939809,1.520332,0.872251,-3.372690,1.486901,0.872698,-3.376927,-0.957092,-0.081450,0.278103,Walking
608.880000,0.020020,-7.491029,-0.489618,3.966408,1.554019,0.873556,-3.361970,1.520332,0.872251,-3.372690,-0.935140,-0.056553,0.349736,Walking
608.900000,0.019959,-7.313611,-0.130085,4.568681,1.585901,0.876545,-3.352474,1.554019,0.873556,-3.361970,-0.908359,-0.028529,0.417218,Walking
608.920000,0.020020,-7.785810,0.091436,5.439265,1.603340,0.878945,-3.335960,1.585901,0.876545,-3.352474,-0.882462,-0.002895,0.470375,Walking
608.940000,0.020020,-8.317805,0.098088,6.181456,1.607310,0.878234,-3.309660,1.603340,0.878945,-3.335960,-0.868101,0.013619,0.496201,Walking
608.960000,0.019959,-8.320355,0.165625,6.420757,1.609966,0.876646,-3.280734,1.607310,0.878234,-3.309660,-0.861719,0.024991,0.506771,Walking
608.980000,0.020020,-8.534651,0.151868,6.738005,1.607797,0.872702,-3.246163,1.609966,0.876646,-3.280734,-0.858949,0.035566,0.510824,Walking
609.000000,0.020020,-8.653781,0.240088,6.816238,1.603509,0.868714,-3.209435,1.607797,0.872702,-3.246163,-0.860305,0.044777,0.507809,Walking
609.020000,0.019959,-8.899464,0.267441,6.952258,1.595324,0.863957,-3.168273,1.603509,0.868714,-3.209435,-0.865378,0.051559,0.498460,Walking
609.040000,0.020020,-9.177706,0.272656,7.017216,1.583514,0.858737,-3.122121,1.595324,0.863957,-3.168273,-0.875411,0.054374,0.480311,Walking
609.060000,0.020020,-9.374341,0.274990,6.919122,1.570401,0.853816,-3.072994,1.583514,0.858737,-3.122121,-0.888822,0.053087,0.455167,Walking
609.080000,0.019959,-9.748481,0.234705,6.916112,1.553113,0.849412,-3.017573,1.570401,0.853816,-3.072994,-0.905432,0.046419,0.421945,Walking
609.100000,0.020020,-9.927727,0.179327,6.610649,1.535834,0.846232,-2.960017,1.553113,0.849412,-3.017573,-0.924015,0.034475,0.380800,Walking
