count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
713.480000,0.020020,-9.600752,-1.624862,-1.088497,1.319853,0.901685,-3.699030,1.319585,0.901815,-3.699035,-0.980034,-0.164974,-0.110983,Transition
713.500000,0.020020,-10.143350,-1.736818,-1.209072,1.309036,0.900480,-3.701247,1.319853,0.901685,-3.699030,-0.978905,-0.170909,-0.111961,Walking
713.520000,0.019959,-9.384571,-1.876872,-1.042204,1.313088,0.898426,-3.700485,1.309036,0.900480,-3.701247,-0.977329,-0.180831,-0.110126,Walking
713.540000,0.020020,-9.355927,-1.972535,-0.842563,1.317720,0.895543,-3.697564,1.313088,0.898426,-3.700485,-0.977294,-0.186393,-0.100763,Walking
713.560000,0.020020,-9.382126,-2.032011,-0.573162,1.322058,0.891862,-3.692499,1.317720,0.895543,-3.697564,-0.978476,-0.188396,-0.084218,Walking
713.580000,0.019959,-9.433993,-2.042255,-0.228678,1.325707,0.887891,-3.685173,1.322058,0.891862,-3.692499,-0.980309,-0.187899,-0.060727,Walking
713.600000,0.020020,-9.531814,-2.088278,0.197421,1.327706,0.882822,-3.674886,1.325707,0.887891,-3.685173,-0.981818,-0.187063,-0.032255,Walking
713.620000,0.020020,-9.614471,-2.099745,0.625830,1.328121,0.877692,-3.662262,1.327706,0.882822,-3.674886,-0.982184,-0.187919,-0.000487,Walking
713.640000,0.019959,-9.672124,-2.175012,1.123115,1.327116,0.871905,-3.646312,1.328121,0.877692,-3.662262,-0.980808,-0.192157,0.033024,Walking
713.660000,0.020020,-9.735133,-2.289577,1.640256,1.324132,0.865786,-3.626247,1.327116,0.871905,-3.646312,-0.977176,-0.202233,0.065034,Walking
713.680000,0.020020,-9.794910,-2.443271,2.029256,1.318758,0.859856,-3.604325,1.324132,0.865786,-3.626247,-0.971097,-0.218864,0.095230,Walking
713.700000,0.020020,-9.826206,-2.724803,2.645302,1.310979,0.853271,-3.575278,1.318758,0.859856,-3.604325,-0.962044,-0.244228,0.121754,Walking
713.720000,0.019959,-9.894171,-3.048781,2.766299,1.299458,0.846821,-3.548308,1.310979,0.853271,-3.575278,-0.949737,-0.277841,0.144238,Walking
713.740000,0.020020,-9.696026,-3.457520,3.157032,1.289337,0.838922,-3.516052,1.299458,0.846821,-3.548308,-0.936848,-0.312229,0.157573,Walking
713.760000,0.020020,-9.374956,-3.768179,3.443235,1.284032,0.829774,-3.477356,1.289337,0.838922,-3.516052,-0.928637,-0.337534,0.153960,Walking
713.780000,0.019959,-9.288163,-3.974745,3.395123,1.279734,0.819652,-3.437070,1.284032,0.829774,-3.477356,-0.924857,-0.353478,0.140332,Walking
713.800000,0.020020,-9.131272,-4.113310,3.479687,1.278782,0.807438,-3.391513,1.279734,0.819652,-3.437070,-0.925965,-0.357106,0.122734,Walking
713.820000,0.020020,-9.090332,-4.039473,3.323879,1.279887,0.794753,-3.344949,1.278782,0.807438,-3.391513,-0.932266,-0.347178,0.101727,Walking
713.840000,0.019959,-9.005433,-3.879189,3.193407,1.284490,0.781532,-3.296460,1.279887,0.794753,-3.344949,-0.941494,-0.327910,0.077873,Walking
713.860000,0.020020,-8.966122,-3.542193,2.968608,1.291956,0.769976,-3.246568,1.284490,0.781532,-3.296460,-0.951996,-0.302234,0.048567,Walking
713.880000,0.020020,-8.967971,-3.231546,2.663633,1.301116,0.759662,-3.195847,1.291956,0.769976,-3.246568,-0.960808,-0.276898,0.013258,Walking
713.900000,0.019959,-8.870371,-2.799270,2.312402,1.313053,0.754619,-3.143399,1.301116,0.759662,-3.195847,-0.965183,-0.259592,-0.032156,Walking
713.920000,0.020020,-8.872335,-2.601231,1.811644,1.324592,0.752383,-3.089672,1.313053,0.754619,-3.143399,-0.963169,-0.253776,-0.088896,Walking
713.940000,0.020020,-8.769245,-2.413082,1.225347,1.336384,0.754544,-3.034762,1.324592,0.752383,-3.089672,-0.953955,-0.256983,-0.154689,Walking
713.960000,0.019959,-8.643764,-2.297881,0.503571,1.347328,0.760445,-2.980015,1.336384,0.754544,-3.034762,-0.937011,-0.264380,-0.228285,Walking
713.980000,0.020020,-8.390230,-2.248387,-0.276403,1.358796,0.768298,-2.925736,1.347328,0.760445,-2.980015,-0.913667,-0.269179,-0.304558,Walking
714.000000,0.020020,-8.235349,-2.031882,-1.063591,1.368152,0.779620,-2.872789,1.358796,0.768298,-2.925736,-0.887128,-0.264774,-0.378018,Walking
714.020000,0.019959,-7.924052,-1.852553,-1.787329,1.378428,0.791555,-2.821428,1.368152,0.779620,-2.872789,-0.860235,-0.249802,-0.444517,Walking
714.040000,0.020020,-7.684094,-1.582893,-2.453913,1.388519,0.804674,-2.772110,1.378428,0.791555,-2.821428,-0.834675,-0.228153,-0.501263,Walking
714.060000,0.020020,-7.402696,-1.330765,-3.014768,1.399622,0.818101,-2.724821,1.388519,0.804674,-2.772110,-0.811142,-0.204023,-0.548108,Walking
714.080000,0.019959,-7.144435,-1.094517,-3.475676,1.411351,0.831701,-2.679023,1.399622,0.818101,-2.724821,-0.788185,-0.181036,-0.588209,Walking
714.100000,0.020020,-6.788393,-0.984990,-3.983469,1.425347,0.843764,-2.635926,1.411351,0.831701,-2.679023,-0.763254,-0.161827,-0.625504,Walking
714.120000,0.020020,-6.455718,-0.884193,-4.412350,1.440262,0.854771,-2.594011,1.425347,0.843764,-2.635926,-0.734020,-0.146177,-0.663210,Walking
714.140000,0.019959,-6.021119,-0.843392,-4.883056,1.456835,0.863591,-2.553710,1.440262,0.854771,-2.594011,-0.698418,-0.131021,-0.703595,Walking
714.160000,0.020020,-5.553686,-0.829858,-5.351791,1.474558,0.869569,-2.514417,1.456835,0.863591,-2.553710,-0.656365,-0.115035,-0.745622,Walking
714.180000,0.020020,-5.081114,-0.720410,-5.796480,1.492678,0.874297,-2.476054,1.474558,0.869569,-2.514417,-0.610218,-0.097507,-0.786210,Walking
714.200000,0.020020,-4.677497,-0.777106,-6.250998,1.510065,0.874603,-2.439980,1.492678,0.874297,-2.476054,-0.565341,-0.080776,-0.820893,Walking
714.220000,0.019959,-4.339539,-0.682986,-6.582867,1.526454,0.874028,-2.405366,1.510065,0.874603,-2.439980,-0.526068,-0.066682,-0.847825,Walking
714.240000,0.020020,-4.124384,-0.684949,-6.880487,1.541089,0.871402,-2.372821,1.526454,0.874028,-2.405366,-0.494945,-0.056451,-0.867089,Walking
714.260000,0.020020,-4.074366,-0.740785,-7.150224,1.552941,0.866690,-2.343512,1.541089,0.871402,-2.372821,-0.475675,-0.051520,-0.878111,Walking
714.280000,0.019959,-4.046139,-0.796105,-7.284821,1.563326,0.860751,-2.315905,1.552941,0.866690,-2.343512,-0.465491,-0.050821,-0.883592,Walking
714.300000,0.020020,-4.420979,-0.972759,-7.539615,1.566794,0.851968,-2.293651,1.563326,0.860751,-2.315905,-0.468321,-0.054439,-0.881880,Walking
714.320000,0.020020,-4.662904,-1.077562,-7.531188,1.568336,0.842445,-2.272898,1.566794,0.851968,-2.293651,-0.483173,-0.061353,-0.873373,Walking
714.340000,0.019959,-5.068600,-1.217674,-7.543591,1.565900,0.831750,-2.254926,1.568336,0.842445,-2.272898,-0.504237,-0.069499,-0.860764,Walking
714.360000,0.020020,-5.423934,-1.409650,-7.455624,1.561754,0.819060,-2.238591,1.565900,0.831750,-2.254926,-0.531786,-0.079081,-0.843178,Walking
714.380000,0.020020,-5.752458,-1.565302,-7.299513,1.557088,0.805309,-2.223320,1.561754,0.819060,-2.238591,-0.562626,-0.089543,-0.821848,Walking
714.400000,0.019959,-6.259550,-1.638546,-7.061355,1.549268,0.792787,-2.208650,1.557088,0.805309,-2.223320,-0.598141,-0.103073,-0.794735,Walking
714.420000,0.020020,-6.653349,-1.743464,-6.789096,1.541235,0.781377,-2.195060,1.549268,0.792787,-2.208650,-0.637317,-0.119627,-0.761260,Walking
714.440000,0.020020,-7.086663,-1.802430,-6.491478,1.532371,0.772198,-2.183048,1.541235,0.781377,-2.195060,-0.677258,-0.136992,-0.722879,Walking
714.460000,0.019959,-7.471384,-1.839292,-6.165143,1.523892,0.765741,-2.173278,1.532371,0.772198,-2.183048,-0.718300,-0.154513,-0.678359,Walking
714.480000,0.020020,-7.841844,-1.914348,-5.764778,1.515960,0.761094,-2.165328,1.523892,0.765741,-2.173278,-0.758986,-0.171481,-0.628120,Walking
714.500000,0.020020,-8.219888,-1.797891,-5.320309,1.508246,0.761913,-2.159524,1.515960,0.761094,-2.165328,-0.798631,-0.187439,-0.571888,Walking
714.520000,0.019959,-8.560788,-1.796765,-4.747534,1.501025,0.765503,-2.154276,1.508246,0.761913,-2.159524,-0.835780,-0.201492,-0.510756,Walking
714.540000,0.020020,-8.874189,-1.682616,-4.116537,1.493971,0.773544,-2.148804,1.501025,0.765503,-2.154276,-0.868686,-0.212465,-0.447485,Walking
714.560000,0.020020,-9.108644,-1.576379,-3.423829,1.487692,0.784877,-2.141659,1.493971,0.773544,-2.148804,-0.896532,-0.218400,-0.385398,Walking
714.580000,0.019959,-9.312221,-1.498849,-2.804035,1.481885,0.797940,-2.133832,1.487692,0.784877,-2.141659,-0.919599,-0.219506,-0.325813,Walking
714.600000,0.020020,-9.536833,-1.385197,-2.164542,1.475267,0.813096,-2.124610,1.481885,0.797940,-2.133832,-0.938457,-0.218374,-0.267601,Walking
714.620000,0.020020,-9.641577,-1.453130,-1.610085,1.469494,0.826254,-2.115329,1.475267,0.813096,-2.124610,-0.953435,-0.215125,-0.211385,Walking
714.640000,0.019959,-9.679091,-1.596549,-1.076508,1.465271,0.835028,-2.105536,1.469494,0.826254,-2.115329,-0.965089,-0.207562,-0.159752,Walking
714.660000,0.020020,-9.869167,-1.545847,-0.516277,1.458938,0.843062,-2.094044,1.465271,0.835028,-2.105536,-0.973781,-0.198487,-0.111142,Walking
