count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
11.540000,0.020000,-9.600739,-1.624859,-1.088461,-0.610365,1.206685,-6.961579,-0.610633,1.206815,-6.961585,-0.980034,-0.164974,-0.110983,Transition
11.560000,0.020000,-8.503963,-1.335998,0.421616,-0.588889,1.206012,-6.919646,-0.610365,1.206685,-6.961579,-0.976329,-0.132758,-0.170756,Walking
11.580000,0.020000,-7.653398,-0.460228,-0.857410,-0.554757,1.210562,-6.879682,-0.588889,1.206012,-6.919646,-0.954125,-0.070101,-0.291088,Walking
11.600000,0.020000,-7.220015,0.349202,-1.984169,-0.520375,1.219840,-6.838583,-0.554757,1.210562,-6.879682,-0.911228,-0.011692,-0.411736,Walking
11.620000,0.020000,-6.580146,1.094973,-3.080071,-0.485541,1.233723,-6.796602,-0.520375,1.219840,-6.838583,-0.848299,0.040858,-0.527939,Walking
11.640000,0.020000,-5.775871,1.747466,-4.122014,-0.450552,1.251995,-6.754288,-0.485541,1.233723,-6.796602,-0.767109,0.084997,-0.635861,Walking
11.660000,0.020000,-4.807663,2.314257,-5.059346,-0.414940,1.275204,-6.711947,-0.450552,1.251995,-6.754288,-0.671584,0.117621,-0.731533,Walking
11.680000,0.020000,-3.794706,2.721595,-5.903968,-0.379915,1.302650,-6.670456,-0.414940,1.275204,-6.711947,-0.565344,0.137541,-0.813308,Walking
11.700000,0.020000,-2.713504,3.008138,-6.628700,-0.345849,1.334310,-6.630174,-0.379915,1.302650,-6.670456,-0.450228,0.145278,-0.881016,Walking
11.720000,0.020000,-1.589975,3.071966,-7.298995,-0.313827,1.368045,-6.592706,-0.345849,1.334310,-6.630174,-0.325295,0.141196,-0.935012,Walking
11.740000,0.020000,-0.367574,2.995498,-7.817920,-0.283984,1.403212,-6.558017,-0.313827,1.368045,-6.592706,-0.189570,0.126119,-0.973734,Walking
11.760000,0.020000,0.875500,2.714801,-8.241817,-0.257851,1.437667,-6.527850,-0.283984,1.403212,-6.558017,-0.043952,0.101121,-0.993903,Walking
11.780000,0.020000,2.217981,2.398962,-8.393212,-0.234593,1.472383,-6.501103,-0.257851,1.437667,-6.527850,0.107556,0.067603,-0.991898,Walking
11.800000,0.020000,2.721230,1.200656,-8.597064,-0.224114,1.488967,-6.481974,-0.234593,1.472383,-6.501103,0.223987,0.037868,-0.973856,Walking
11.820000,0.020000,2.698817,0.125597,-8.610540,-0.223836,1.485804,-6.465561,-0.224114,1.488967,-6.481974,0.273688,0.028924,-0.961384,Walking
11.840000,0.020000,2.881061,0.136829,-8.509871,-0.223629,1.481863,-6.448266,-0.223836,1.485804,-6.465561,0.292635,0.034032,-0.955619,Walking
11.860000,0.020000,3.013116,0.083965,-8.346905,-0.224636,1.475031,-6.429011,-0.223629,1.481863,-6.448266,0.312279,0.043382,-0.949000,Walking
11.880000,0.020000,3.195719,0.222096,-8.284434,-0.225553,1.468578,-6.409841,-0.224636,1.475031,-6.429011,0.330434,0.055531,-0.942194,Walking
11.900000,0.020000,3.343509,0.407166,-8.257528,-0.226318,1.463603,-6.391286,-0.225553,1.468578,-6.409841,0.344727,0.066865,-0.936319,Walking
11.920000,0.020000,3.503784,0.542132,-8.210176,-0.226063,1.459026,-6.372782,-0.226318,1.463603,-6.391286,0.355865,0.078591,-0.931227,Walking
11.940000,0.020000,3.627964,0.692201,-8.154294,-0.225309,1.454871,-6.354170,-0.226063,1.459026,-6.372782,0.365982,0.091737,-0.926089,Walking
11.960000,0.020000,3.779469,0.905063,-8.082994,-0.223431,1.452614,-6.335145,-0.225309,1.454871,-6.354170,0.375694,0.103764,-0.920916,Walking
11.980000,0.020000,3.837775,1.079821,-8.028418,-0.221937,1.452212,-6.315864,-0.223431,1.452614,-6.335145,0.383594,0.112122,-0.916670,Walking
12.000000,0.020000,3.820512,1.262722,-8.003580,-0.221277,1.455052,-6.296341,-0.221937,1.452212,-6.315864,0.386087,0.114242,-0.915361,Walking
12.020000,0.020000,3.785838,1.349716,-7.976472,-0.220840,1.461062,-6.275907,-0.221277,1.455052,-6.296341,0.383691,0.106955,-0.917247,Walking
12.040000,0.020000,3.736942,1.280462,-7.990818,-0.220504,1.468666,-6.255073,-0.220840,1.461062,-6.275907,0.379217,0.091769,-0.920746,Walking
12.060000,0.020000,3.704926,1.074636,-7.943277,-0.219977,1.476406,-6.232576,-0.220504,1.468666,-6.255073,0.374985,0.070095,-0.924377,Walking
12.080000,0.020000,3.698768,0.775587,-7.973705,-0.219039,1.482898,-6.210174,-0.219977,1.476406,-6.232576,0.372259,0.045970,-0.926990,Walking
12.100000,0.020000,3.728502,0.452328,-7.985971,-0.217358,1.486830,-6.187808,-0.219039,1.482898,-6.210174,0.371503,0.026069,-0.928066,Walking
12.120000,0.020000,3.717987,0.221194,-8.041197,-0.215765,1.488714,-6.166441,-0.217358,1.486830,-6.187808,0.370879,0.012943,-0.928591,Walking
12.140000,0.020000,3.691401,0.095555,-8.080669,-0.214188,1.489495,-6.145647,-0.215765,1.488714,-6.166441,0.368252,0.005760,-0.929708,Walking
12.160000,0.020000,3.522745,0.218836,-8.325568,-0.213721,1.493931,-6.128865,-0.214188,1.489495,-6.145647,0.356719,-0.000297,-0.934212,Walking
12.180000,0.020000,3.304070,0.141884,-8.455144,-0.213631,1.498005,-6.113204,-0.213721,1.493931,-6.128865,0.336346,-0.006305,-0.941718,Walking
12.200000,0.020000,3.052870,0.082423,-8.633547,-0.214269,1.501530,-6.099636,-0.213631,1.498005,-6.113204,0.314451,-0.009564,-0.949226,Walking
12.220000,0.020000,2.827068,-0.044209,-8.737755,-0.215670,1.502047,-6.086948,-0.214269,1.501530,-6.099636,0.295326,-0.007143,-0.955370,Walking
12.240000,0.020000,2.676307,-0.042923,-8.798226,-0.217424,1.500983,-6.074661,-0.215670,1.502047,-6.086948,0.281751,0.001049,-0.959487,Walking
12.260000,0.020000,2.600578,-0.028409,-8.743651,-0.219232,1.497778,-6.060879,-0.217424,1.500983,-6.074661,0.274314,0.013438,-0.961546,Walking
12.280000,0.020000,2.616401,0.076239,-8.700724,-0.220758,1.493588,-6.046315,-0.219232,1.497778,-6.060879,0.274484,0.029129,-0.961150,Walking
12.300000,0.020000,2.741709,0.171568,-8.583342,-0.221759,1.487615,-6.030129,-0.220758,1.493588,-6.046315,0.284582,0.047934,-0.957453,Walking
12.320000,0.020000,3.033214,0.261185,-8.440833,-0.222244,1.478696,-6.013056,-0.221759,1.487615,-6.030129,0.311668,0.072084,-0.947453,Walking
12.340000,0.020000,3.455559,0.452816,-8.261580,-0.222526,1.467922,-5.995843,-0.222244,1.478696,-6.013056,0.353685,0.101070,-0.929888,Walking
12.360000,0.020000,3.836960,0.944000,-8.052665,-0.222468,1.463190,-5.977853,-0.222526,1.467922,-5.995843,0.390833,0.120348,-0.912560,Walking
12.380000,0.020000,4.084020,1.033651,-7.904912,-0.222214,1.459080,-5.959174,-0.222468,1.463190,-5.977853,0.415020,0.126313,-0.901001,Walking
12.400000,0.020000,4.228801,1.125374,-7.768320,-0.221682,1.456840,-5.938989,-0.222214,1.459080,-5.959174,0.428357,0.126136,-0.894762,Walking
12.420000,0.020000,4.315905,1.032140,-7.661904,-0.220767,1.453637,-5.917206,-0.221682,1.456840,-5.938989,0.435286,0.121535,-0.892051,Walking
12.440000,0.020000,4.399209,0.946058,-7.589159,-0.219748,1.449728,-5.894604,-0.220767,1.453637,-5.917206,0.443249,0.116362,-0.888814,Walking
12.460000,0.020000,4.372715,1.193396,-7.663985,-0.219425,1.453500,-5.873244,-0.219748,1.449728,-5.894604,0.444091,0.102428,-0.890108,Walking
12.480000,0.020000,4.301116,0.970224,-7.778382,-0.219210,1.457044,-5.853086,-0.219425,1.453500,-5.873244,0.437348,0.080837,-0.895652,Walking
12.500000,0.020000,4.236030,0.779960,-7.935762,-0.219016,1.460468,-5.835161,-0.219210,1.457044,-5.853086,0.430821,0.062056,-0.900301,Walking
12.520000,0.020000,4.219567,0.558087,-7.945756,-0.218502,1.461763,-5.816984,-0.219016,1.460468,-5.835161,0.427506,0.050289,-0.902613,Walking
12.540000,0.020000,4.235980,0.468948,-7.933045,-0.217876,1.462066,-5.798613,-0.218502,1.461763,-5.816984,0.428611,0.046260,-0.902304,Walking
12.560000,0.020000,4.282751,0.339506,-7.978951,-0.217052,1.459968,-5.781503,-0.217876,1.462066,-5.798613,0.432371,0.045300,-0.900557,Walking
12.580000,0.020000,4.328906,0.327772,-7.956890,-0.216203,1.457628,-5.764385,-0.217052,1.459968,-5.781503,0.436949,0.045338,-0.898343,Walking
12.600000,0.020000,4.372779,0.307572,-7.939649,-0.215183,1.454577,-5.747284,-0.216203,1.457628,-5.764385,0.440545,0.046903,-0.896505,Walking
12.620000,0.020000,4.388253,0.390611,-7.964219,-0.213805,1.451992,-5.730718,-0.215183,1.454577,-5.747284,0.440305,0.052995,-0.896283,Walking
12.640000,0.020000,4.343291,0.535740,-7.995678,-0.212322,1.450080,-5.714436,-0.213805,1.451992,-5.730718,0.435180,0.064357,-0.898041,Walking
12.660000,0.020000,4.317397,0.767326,-8.088058,-0.209765,1.450467,-5.699421,-0.212322,1.450080,-5.714436,0.427070,0.076243,-0.900999,Walking
12.680000,0.020000,4.242085,0.881432,-8.099363,-0.207136,1.451333,-5.684054,-0.209765,1.450467,-5.699421,0.419025,0.085439,-0.903946,Walking
12.700000,0.020000,4.217181,0.962847,-8.077761,-0.204275,1.452886,-5.668010,-0.207136,1.451333,-5.684054,0.415305,0.090235,-0.905196,Walking
12.720000,0.020000,4.174982,0.926195,-7.991938,-0.202339,1.454006,-5.650257,-0.204275,1.452886,-5.668010,0.415719,0.088703,-0.905157,Walking
12.740000,0.020000,4.169710,0.849550,-7.943559,-0.200922,1.454914,-5.631602,-0.202339,1.454006,-5.650257,0.417825,0.081974,-0.904822,Walking
12.760000,0.020000,4.115637,0.772826,-7.926070,-0.200222,1.456204,-5.612267,-0.200922,1.454914,-5.631602,0.415965,0.072206,-0.906509,Walking
12.780000,0.020000,4.021968,0.688277,-7.993617,-0.199793,1.457740,-5.593412,-0.200222,1.456204,-5.612267,0.407802,0.062329,-0.910941,Walking
12.800000,0.020000,3.877914,0.646762,-8.103157,-0.199632,1.459676,-5.575522,-0.199793,1.457740,-5.593412,0.394482,0.056064,-0.917192,Walking
12.820000,0.020000,3.729707,0.629423,-8.205750,-0.199355,1.461655,-5.558367,-0.199632,1.459676,-5.575522,0.378781,0.054075,-0.923905,Walking
12.840000,0.020000,3.593165,0.630500,-8.281250,-0.199011,1.463511,-5.541608,-0.199355,1.461655,-5.558367,0.364524,0.054808,-0.929580,Walking
12.860000,0.020000,3.535051,0.661955,-8.292042,-0.198249,1.465900,-5.524459,-0.199011,1.463511,-5.541608,0.356468,0.055302,-0.932670,Walking
12.880000,0.020000,3.501689,0.671884,-8.300621,-0.197588,1.469085,-5.507232,-0.198249,1.465900,-5.524459,0.353581,0.052255,-0.933943,Walking
12.900000,0.020000,3.447572,0.664762,-8.312439,-0.197102,1.474144,-5.489799,-0.197588,1.469085,-5.507232,0.348959,0.041981,-0.936197,Walking
12.920000,0.020000,3.363507,0.609128,-8.360792,-0.196743,1.481540,-5.472639,-0.197102,1.474144,-5.489799,0.341035,0.024394,-0.939734,Walking
12.940000,0.020000,3.250116,0.442915,-8.417431,-0.196462,1.489791,-5.455771,-0.196743,1.481540,-5.472639,0.329875,0.003095,-0.944020,Walking
12.960000,0.020000,3.124516,0.097857,-8.445529,-0.196718,1.494245,-5.438802,-0.196462,1.489791,-5.455771,0.319806,-0.012726,-0.947398,Walking
12.980000,0.020000,3.055700,-0.076147,-8.448338,-0.197123,1.496602,-5.421504,-0.196718,1.494245,-5.438802,0.313553,-0.019775,-0.949365,Walking
13.000000,0.020000,3.024477,-0.264527,-8.414452,-0.197852,1.495362,-5.403431,-0.197123,1.496602,-5.421504,0.312021,-0.020643,-0.949851,Walking
13.020000,0.020000,3.026057,-0.281187,-8.367743,-0.198693,1.493011,-5.384458,-0.197852,1.495362,-5.403431,0.312755,-0.016679,-0.949687,Walking
13.040000,0.020000,3.009095,-0.279895,-8.350481,-0.199764,1.489694,-5.365088,-0.198693,1.493011,-5.384458,0.312193,-0.011629,-0.949948,Walking
13.060000,0.020000,3.001103,-0.221922,-8.330076,-0.200924,1.486412,-5.345276,-0.199764,1.489694,-5.365088,0.311835,-0.005894,-0.950118,Walking
13.080000,0.020000,3.008714,-0.208475,-8.326928,-0.202245,1.482093,-5.325501,-0.200924,1.486412,-5.345276,0.313433,0.000761,-0.949610,Walking
13.100000,0.020000,3.054015,-0.191934,-8.309895,-0.203739,1.476436,-5.305754,-0.202245,1.482093,-5.325501,0.318931,0.009269,-0.947733,Walking
13.120000,0.020000,3.183975,-0.117865,-8.280634,-0.204458,1.470000,-5.286081,-0.203739,1.476436,-5.305754,0.328232,0.020787,-0.944368,Walking
13.140000,0.020000,3.312448,0.039885,-8.244057,-0.204760,1.463927,-5.266522,-0.204458,1.470000,-5.286081,0.339195,0.035023,-0.940064,Walking
13.160000,0.020000,3.457103,0.203055,-8.261676,-0.204498,1.458079,-5.248312,-0.204760,1.463927,-5.266522,0.351075,0.050502,-0.934985,Walking
13.180000,0.020000,3.570248,0.352130,-8.220078,-0.204112,1.452089,-5.230283,-0.204498,1.458079,-5.248312,0.361970,0.066425,-0.929820,Walking
13.200000,0.020000,3.645983,0.470595,-8.193693,-0.203556,1.445275,-5.212512,-0.204112,1.452089,-5.230283,0.368827,0.082702,-0.925812,Walking
13.220000,0.020000,3.685763,0.698743,-8.209370,-0.202502,1.439896,-5.195481,-0.203556,1.445275,-5.212512,0.370344,0.098645,-0.923642,Walking
13.240000,0.020000,3.670798,0.893634,-8.224578,-0.201223,1.435446,-5.178885,-0.202502,1.439896,-5.195481,0.367667,0.113774,-0.922972,Walking
13.260000,0.020000,3.606791,1.176819,-8.241323,-0.200185,1.434432,-5.162503,-0.201223,1.435446,-5.178885,0.362377,0.125130,-0.923594,Walking
13.280000,0.020000,3.554168,1.276258,-8.260658,-0.199121,1.434114,-5.146266,-0.200185,1.434432,-5.162503,0.356874,0.131721,-0.924819,Walking
13.300000,0.020000,3.528910,1.350603,-8.271305,-0.198057,1.434744,-5.130127,-0.199121,1.434114,-5.146266,0.354303,0.134464,-0.925413,Walking
13.320000,0.020000,3.565736,1.334651,-8.215067,-0.196751,1.435523,-5.112985,-0.198057,1.434744,-5.130127,0.356826,0.132077,-0.924787,Walking
13.340000,0.020000,3.640284,1.274243,-8.173244,-0.195363,1.436314,-5.095385,-0.196751,1.435523,-5.112985,0.364003,0.125862,-0.922855,Walking
13.360000,0.020000,3.775995,1.196578,-8.112718,-0.193192,1.437124,-5.077141,-0.195363,1.436314,-5.095385,0.373848,0.117849,-0.919972,Walking
13.380000,0.020000,3.882378,1.114164,-8.092522,-0.190830,1.437882,-5.059093,-0.193192,1.437124,-5.077141,0.383717,0.109710,-0.916910,Walking
13.400000,0.020000,3.962570,1.042686,-8.091473,-0.188127,1.438576,-5.041401,-0.190830,1.437882,-5.059093,0.390157,0.102752,-0.914997,Walking
13.420000,0.020000,3.959009,1.026240,-8.149122,-0.185364,1.440063,-5.024682,-0.188127,1.438576,-5.041401,0.389486,0.097031,-0.915907,Walking
13.440000,0.020000,3.881816,0.994044,-8.217285,-0.182598,1.441893,-5.008576,-0.185364,1.440063,-5.024682,0.381603,0.092004,-0.919736,Walking
13.460000,0.020000,3.767058,1.049356,-8.362032,-0.179913,1.445690,-4.994377,-0.182598,1.441893,-5.008576,0.370313,0.087615,-0.924766,Walking
13.480000,0.020000,3.635921,0.981115,-8.426974,-0.177614,1.448858,-4.980531,-0.179913,1.445690,-4.994377,0.358919,0.083864,-0.929593,Walking
13.500000,0.020000,3.515764,0.892466,-8.487649,-0.175995,1.450856,-4.967188,-0.177614,1.448858,-4.980531,0.350135,0.080792,-0.933209,Walking
13.520000,0.020000,3.418847,0.852706,-8.514829,-0.175071,1.452469,-4.953892,-0.175995,1.450856,-4.967188,0.343794,0.078698,-0.935742,Walking
13.540000,0.020000,3.349148,0.821383,-8.539559,-0.174501,1.453709,-4.940691,-0.175071,1.452469,-4.953892,0.338496,0.077409,-0.937778,Walking
13.560000,0.020000,3.298038,0.838919,-8.566431,-0.173980,1.455769,-4.927641,-0.174501,1.453709,-4.940691,0.333536,0.075017,-0.939748,Walking
13.580000,0.020000,3.256162,0.785914,-8.595251,-0.173406,1.457517,-4.914796,-0.173980,1.455769,-4.927641,0.328997,0.071207,-0.941643,Walking
13.600000,0.020000,3.231217,0.733033,-8.624028,-0.172691,1.458976,-4.902248,-0.173406,1.457517,-4.914796,0.325739,0.067287,-0.943062,Walking
13.620000,0.020000,3.200579,0.657499,-8.657291,-0.172284,1.459561,-4.890215,-0.172691,1.458976,-4.902248,0.324179,0.064042,-0.943825,Walking
13.640000,0.020000,3.196000,0.598646,-8.674548,-0.171914,1.459378,-4.878482,-0.172284,1.459561,-4.890215,0.323906,0.061954,-0.944059,Walking
13.660000,0.020000,3.198385,0.533653,-8.646428,-0.171505,1.457753,-4.866198,-0.171914,1.459378,-4.878482,0.323947,0.062683,-0.943996,Walking
13.680000,0.020000,3.220940,0.530580,-8.596257,-0.170674,1.455399,-4.852967,-0.171505,1.457753,-4.866198,0.324100,0.066084,-0.943712,Walking
13.700000,0.020000,3.253161,0.532688,-8.490334,-0.169373,1.452275,-4.837736,-0.170674,1.455399,-4.852967,0.324984,0.070222,-0.943109,Walking
13.720000,0.020000,3.290408,0.570619,-8.356517,-0.167677,1.449054,-4.820015,-0.169373,1.452275,-4.837736,0.326771,0.074584,-0.942156,Walking
13.740000,0.020000,3.318399,0.592126,-8.282744,-0.165896,1.445485,-4.801047,-0.167677,1.449054,-4.820015,0.329188,0.078549,-0.940992,Walking
13.760000,0.020000,3.357872,0.681707,-8.179190,-0.163799,1.442876,-4.780247,-0.165896,1.445485,-4.801047,0.331600,0.082790,-0.939780,Walking
13.780000,0.020000,3.360271,0.750353,-8.167790,-0.162010,1.440758,-4.759423,-0.163799,1.442876,-4.780247,0.333418,0.087283,-0.938730,Walking
13.800000,0.020000,3.339234,0.814963,-8.160857,-0.160756,1.439132,-4.738579,-0.162010,1.440758,-4.759423,0.333999,0.091362,-0.938135,Walking
