count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
70.720000,0.020004,-9.614821,-1.615600,-1.082779,1.416692,0.931669,-3.719674,1.416692,0.931685,-3.719774,-0.980107,-0.164607,-0.110887,Transition
70.740000,0.019997,-9.259748,-1.789450,-0.982863,1.423796,0.928171,-3.717597,1.416692,0.931669,-3.719674,-0.980124,-0.164576,-0.110778,Walking
70.760000,0.020004,-8.467005,-1.814184,-1.235862,1.446812,0.924289,-3.721201,1.423796,0.928171,-3.717597,-0.980380,-0.165150,-0.107613,Walking
70.780000,0.019997,-8.430796,-1.834655,-1.141961,1.470693,0.920228,-3.724725,1.446812,0.924289,-3.721201,-0.981146,-0.166318,-0.098442,Walking
70.800000,0.019997,-8.400258,-1.848827,-0.964022,1.495389,0.916250,-3.727574,1.470693,0.920228,-3.724725,-0.982191,-0.168189,-0.083745,Walking
70.820000,0.020004,-8.366649,-1.863166,-0.729470,1.520969,0.912535,-3.729684,1.495389,0.916250,-3.727574,-0.983217,-0.170991,-0.063610,Walking
70.840000,0.019997,-8.380764,-1.867936,-0.372657,1.546391,0.909448,-3.729718,1.520969,0.912535,-3.729684,-0.983899,-0.174678,-0.037815,Walking
70.860000,0.020004,-8.363326,-1.881858,0.028969,1.572141,0.907018,-3.727943,1.546391,0.909448,-3.729718,-0.983749,-0.179447,-0.006088,Walking
70.880000,0.019997,-8.375588,-1.899721,0.544020,1.597327,0.905377,-3.723307,1.572141,0.907018,-3.727943,-0.982169,-0.185287,0.031819,Walking
70.900000,0.020004,-8.394028,-1.934376,1.140467,1.621432,0.904324,-3.715374,1.597327,0.905377,-3.723307,-0.978496,-0.191819,0.075833,Walking
70.920000,0.019997,-8.384988,-1.977005,1.781944,1.644416,0.903820,-3.704415,1.621432,0.904324,-3.715374,-0.971903,-0.198957,0.125779,Walking
70.939990,0.019997,-8.400779,-2.071002,2.573817,1.665119,0.902913,-3.688116,1.644416,0.903820,-3.704415,-0.961885,-0.206488,0.179278,Walking
70.960000,0.020004,-8.438142,-2.152591,3.177676,1.682446,0.901819,-3.670445,1.665119,0.902913,-3.688116,-0.948455,-0.213857,0.233878,Walking
70.980000,0.019997,-8.863510,-2.224977,3.874420,1.688685,0.900061,-3.647656,1.682446,0.901819,-3.670445,-0.935322,-0.217846,0.278776,Walking
71.000000,0.020004,-9.275054,-2.232947,4.293210,1.685401,0.897683,-3.620979,1.688685,0.900061,-3.647656,-0.928731,-0.215499,0.301692,Walking
71.020000,0.019997,-9.279702,-2.208907,4.485215,1.681710,0.894576,-3.592262,1.685401,0.897683,-3.620979,-0.927131,-0.209332,0.310818,Walking
71.040000,0.020004,-9.357235,-2.216228,4.592324,1.676815,0.889523,-3.561540,1.681710,0.894576,-3.592262,-0.928899,-0.200165,0.311577,Walking
71.060000,0.019997,-9.423262,-2.137945,4.573801,1.671631,0.883592,-3.529623,1.676815,0.889523,-3.561540,-0.934150,-0.187701,0.303534,Walking
71.080000,0.020004,-9.519267,-2.000503,4.503502,1.666029,0.877489,-3.496107,1.671631,0.883592,-3.529623,-0.941818,-0.172827,0.288286,Walking
71.100000,0.019997,-9.635338,-1.801557,4.396101,1.660057,0.871996,-3.460077,1.666029,0.877489,-3.496107,-0.951756,-0.155645,0.264454,Walking
71.120000,0.019997,-9.735632,-1.594481,4.137538,1.654147,0.867043,-3.423410,1.660057,0.871996,-3.460077,-0.962288,-0.137285,0.234851,Walking
71.140000,0.020004,-9.948936,-1.369528,3.983379,1.645942,0.863247,-3.383006,1.654147,0.867043,-3.423410,-0.972354,-0.120261,0.200165,Walking
71.160000,0.019997,-10.084160,-1.188027,3.698047,1.636754,0.860415,-3.340719,1.645942,0.863247,-3.383006,-0.981108,-0.106666,0.161399,Walking
71.180000,0.020004,-10.273500,-1.021983,3.495907,1.625102,0.859297,-3.294338,1.636754,0.860415,-3.340719,-0.987875,-0.098485,0.120017,Walking
71.200000,0.019997,-10.342650,-0.931810,3.245890,1.612930,0.859967,-3.244333,1.625102,0.859297,-3.294338,-0.992244,-0.098397,0.075963,Walking
71.220000,0.020004,-10.336560,-0.915816,2.895971,1.601208,0.862352,-3.192409,1.612930,0.859967,-3.244333,-0.993947,-0.105509,0.030616,Walking
71.240000,0.019997,-10.280810,-0.936881,2.514629,1.590294,0.867621,-3.138980,1.601208,0.862352,-3.192409,-0.992356,-0.122367,-0.016031,Walking
71.260000,0.020004,-10.132970,-1.107021,2.012322,1.581272,0.874457,-3.086128,1.590294,0.867621,-3.138980,-0.986950,-0.147677,-0.064191,Walking
71.280000,0.019997,-9.922005,-1.313077,1.454577,1.574652,0.882786,-3.034609,1.581272,0.874457,-3.086128,-0.977670,-0.176311,-0.114353,Walking
71.300000,0.019997,-9.659025,-1.573144,0.819064,1.570630,0.891663,-2.985277,1.574652,0.882786,-3.034609,-0.964107,-0.205616,-0.167990,Walking
71.320000,0.020004,-9.381851,-1.826773,0.199949,1.568676,0.900714,-2.937242,1.570630,0.891663,-2.985277,-0.946398,-0.232334,-0.224393,Walking
71.340000,0.019997,-9.055415,-2.042858,-0.507838,1.568897,0.909849,-2.891598,1.568676,0.900714,-2.937242,-0.924210,-0.254811,-0.284443,Walking
71.360000,0.020004,-8.732396,-2.222177,-1.165035,1.570283,0.918957,-2.846777,1.568897,0.909849,-2.891598,-0.897212,-0.272933,-0.347158,Walking
71.380000,0.019997,-8.384982,-2.366317,-1.843169,1.572376,0.928151,-2.803210,1.570283,0.918957,-2.846777,-0.865406,-0.288082,-0.409977,Walking
71.400000,0.020004,-7.966703,-2.515311,-2.514444,1.575704,0.936972,-2.761079,1.572376,0.928151,-2.803210,-0.829059,-0.301355,-0.471006,Walking
71.420000,0.019997,-7.534361,-2.649772,-3.123133,1.579841,0.945417,-2.719873,1.575704,0.936972,-2.761079,-0.789118,-0.313156,-0.528418,Walking
71.439990,0.019997,-7.088543,-2.795761,-3.784674,1.584543,0.953030,-2.681539,1.579841,0.945417,-2.719873,-0.746556,-0.323803,-0.581211,Walking
71.460000,0.020004,-6.642611,-2.926312,-4.323184,1.589521,0.959795,-2.644565,1.584543,0.953030,-2.681539,-0.702491,-0.332771,-0.629103,Walking
71.480000,0.019997,-6.198693,-3.050841,-4.850107,1.594650,0.965253,-2.609635,1.589521,0.959795,-2.644565,-0.658021,-0.338815,-0.672468,Walking
