count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
3.040000,0.020000,-9.615755,-1.613008,-1.082037,-0.839753,0.901649,-3.438180,-0.839747,0.901669,-3.438271,-0.980169,-0.164319,-0.110762,Transition
3.060000,0.020000,-8.364971,-1.332037,0.388214,-0.815484,0.900975,-3.396928,-0.839753,0.901649,-3.438180,-0.976397,-0.132353,-0.170679,Walking
3.080000,0.020000,-7.660037,-0.458914,-0.862689,-0.781493,0.905513,-3.357034,-0.815484,0.900975,-3.396928,-0.954082,-0.069910,-0.291275,Walking
3.100000,0.020000,-7.214788,0.351323,-1.990854,-0.747029,0.914792,-3.316018,-0.781493,0.905513,-3.357034,-0.911114,-0.011480,-0.411995,Walking
3.120000,0.020000,-6.577155,1.098759,-3.082460,-0.712156,0.928675,-3.274058,-0.747029,0.914792,-3.316018,-0.848194,0.041245,-0.528077,Walking
3.140000,0.020000,-5.776021,1.752829,-4.122095,-0.677177,0.946952,-3.231749,-0.712156,0.928675,-3.274058,-0.767072,0.085523,-0.635836,Walking
3.160000,0.020000,-4.811430,2.319520,-5.059495,-0.641643,0.970177,-3.189425,-0.677177,0.946952,-3.231749,-0.671574,0.118072,-0.731469,Walking
3.180000,0.020000,-3.795783,2.725277,-5.904733,-0.606657,0.997637,-3.147946,-0.641643,0.970177,-3.189425,-0.565250,0.137846,-0.813321,Walking
3.200000,0.020000,-2.710366,3.011179,-6.629405,-0.572580,1.029308,-3.107661,-0.606657,0.997637,-3.147946,-0.449971,0.145528,-0.881106,Walking
3.220000,0.020000,-1.588937,3.073965,-7.298837,-0.540590,1.063044,-3.070175,-0.572580,1.029308,-3.107661,-0.325016,0.141405,-0.935077,Walking
3.240000,0.020000,-0.366180,2.996819,-7.817176,-0.510748,1.098202,-3.035471,-0.540590,1.063044,-3.070175,-0.189425,0.126289,-0.973740,Walking
3.260000,0.020000,0.878770,2.716002,-8.241288,-0.484565,1.132651,-3.005296,-0.510748,1.098202,-3.035471,-0.043875,0.101279,-0.993890,Walking
3.280000,0.020000,2.220033,2.400596,-8.391975,-0.461277,1.167378,-2.978527,-0.484565,1.132651,-3.005296,0.107611,0.067714,-0.991884,Walking
3.300000,0.020000,2.721469,1.201260,-8.596288,-0.450797,1.183967,-2.959383,-0.461277,1.167378,-2.978527,0.224003,0.037901,-0.973851,Walking
3.320000,0.020000,2.698945,0.125613,-8.610523,-0.450516,1.180804,-2.942971,-0.450797,1.183967,-2.959383,0.273688,0.028924,-0.961384,Walking
3.340000,0.020000,2.881199,0.136820,-8.509837,-0.450307,1.176863,-2.925675,-0.450516,1.180804,-2.942971,0.292635,0.034032,-0.955618,Walking
3.360000,0.020000,3.013267,0.083969,-8.346926,-0.451311,1.170031,-2.906420,-0.450307,1.176863,-2.925675,0.312279,0.043382,-0.949000,Walking
3.380000,0.020000,3.195874,0.222100,-8.284398,-0.452225,1.163578,-2.887249,-0.451311,1.170031,-2.906420,0.330434,0.055531,-0.942194,Walking
3.400000,0.020000,3.343655,0.407172,-8.257598,-0.452987,1.158603,-2.868695,-0.452225,1.163578,-2.887249,0.344727,0.066865,-0.936319,Walking
3.420000,0.020000,3.503932,0.542109,-8.210166,-0.452729,1.154025,-2.850192,-0.452987,1.158603,-2.868695,0.355865,0.078590,-0.931227,Walking
3.440000,0.020000,3.628106,0.692211,-8.154352,-0.451972,1.149871,-2.831580,-0.452729,1.154025,-2.850192,0.365982,0.091737,-0.926089,Walking
3.460000,0.020000,3.779626,0.905086,-8.082946,-0.450091,1.147614,-2.812555,-0.451972,1.149871,-2.831580,0.375694,0.103764,-0.920916,Walking
3.480000,0.020000,3.837913,1.079803,-8.028454,-0.448594,1.147212,-2.793274,-0.450091,1.147614,-2.812555,0.383594,0.112122,-0.916670,Walking
3.500000,0.020000,3.820667,1.262728,-8.003582,-0.447931,1.150052,-2.773751,-0.448594,1.147212,-2.793274,0.386087,0.114241,-0.915361,Walking
3.520000,0.020000,3.785999,1.349698,-7.976486,-0.447491,1.156061,-2.753317,-0.447931,1.150052,-2.773751,0.383691,0.106955,-0.917247,Walking
3.540000,0.020000,3.737107,1.280487,-7.990770,-0.447151,1.163666,-2.732482,-0.447491,1.156061,-2.753317,0.379217,0.091770,-0.920746,Walking
3.560000,0.020000,3.705101,1.074634,-7.943328,-0.446621,1.171406,-2.709986,-0.447151,1.163666,-2.732482,0.374985,0.070095,-0.924377,Walking
3.580000,0.020000,3.698948,0.775590,-7.973738,-0.445679,1.177898,-2.687586,-0.446621,1.171406,-2.709986,0.372259,0.045971,-0.926990,Walking
3.600000,0.020000,3.728670,0.452318,-7.985985,-0.443995,1.181830,-2.665219,-0.445679,1.177898,-2.687586,0.371503,0.026069,-0.928066,Walking
3.620000,0.020000,3.718160,0.221176,-8.041170,-0.442398,1.183714,-2.643853,-0.443995,1.181830,-2.665219,0.370879,0.012942,-0.928591,Walking
3.640000,0.020000,3.691559,0.095569,-8.080766,-0.440818,1.184495,-2.623059,-0.442398,1.183714,-2.643853,0.368252,0.005760,-0.929708,Walking
3.660000,0.020000,3.522882,0.218846,-8.325465,-0.440349,1.188931,-2.606276,-0.440818,1.184495,-2.623059,0.356719,-0.000298,-0.934212,Walking
3.680000,0.020000,3.304187,0.141878,-8.455174,-0.440256,1.193005,-2.590615,-0.440349,1.188931,-2.606276,0.336346,-0.006305,-0.941718,Walking
3.700000,0.020000,3.052977,0.082421,-8.633544,-0.440892,1.196530,-2.577048,-0.440256,1.193005,-2.590615,0.314451,-0.009564,-0.949226,Walking
3.720000,0.020000,2.827176,-0.044213,-8.737765,-0.442291,1.197047,-2.564359,-0.440892,1.196530,-2.577048,0.295326,-0.007143,-0.955370,Walking
3.740000,0.020000,2.676392,-0.042916,-8.798200,-0.444043,1.195983,-2.552072,-0.442291,1.197047,-2.564359,0.281751,0.001049,-0.959487,Walking
3.760000,0.020000,2.600685,-0.028392,-8.743668,-0.445849,1.192779,-2.538290,-0.444043,1.195983,-2.552072,0.274314,0.013438,-0.961546,Walking
3.780000,0.020000,2.616516,0.076230,-8.700683,-0.447373,1.188588,-2.523726,-0.445849,1.192779,-2.538290,0.274484,0.029129,-0.961150,Walking
3.800000,0.020000,2.741828,0.171555,-8.583323,-0.448371,1.182615,-2.507540,-0.447373,1.188588,-2.523726,0.284582,0.047934,-0.957453,Walking
3.820000,0.020000,3.033355,0.261196,-8.440842,-0.448853,1.173696,-2.490467,-0.448371,1.182615,-2.507540,0.311668,0.072084,-0.947453,Walking
3.840000,0.020000,3.455693,0.452802,-8.261524,-0.449132,1.162922,-2.473253,-0.448853,1.173696,-2.490467,0.353685,0.101070,-0.929888,Walking
3.860000,0.020000,3.837105,0.943997,-8.052722,-0.449072,1.158189,-2.455263,-0.449132,1.162922,-2.473253,0.390833,0.120348,-0.912560,Walking
3.880000,0.020000,4.084173,1.033658,-7.904889,-0.448815,1.154080,-2.436584,-0.449072,1.158189,-2.455263,0.415020,0.126313,-0.901001,Walking
3.900000,0.020000,4.228954,1.125370,-7.768357,-0.448280,1.151839,-2.416399,-0.448815,1.154080,-2.436584,0.428357,0.126136,-0.894762,Walking
3.920000,0.020000,4.316074,1.032134,-7.661867,-0.447362,1.148637,-2.394616,-0.448280,1.151839,-2.416399,0.435286,0.121535,-0.892051,Walking
3.940000,0.020000,4.399386,0.946067,-7.589200,-0.446339,1.144728,-2.372015,-0.447362,1.148637,-2.394616,0.443249,0.116361,-0.888814,Walking
3.960000,0.020000,4.372883,1.193387,-7.663971,-0.446012,1.148500,-2.350655,-0.446339,1.144728,-2.372015,0.444091,0.102428,-0.890108,Walking
3.980000,0.020000,4.301271,0.970235,-7.778455,-0.445794,1.152044,-2.330497,-0.446012,1.148500,-2.350655,0.437348,0.080837,-0.895652,Walking
4.000000,0.020000,4.236173,0.779965,-7.935693,-0.445598,1.155468,-2.312572,-0.445794,1.152044,-2.330497,0.430821,0.062056,-0.900301,Walking
4.020000,0.020000,4.219713,0.558081,-7.945813,-0.445080,1.156763,-2.294395,-0.445598,1.155468,-2.312572,0.427506,0.050289,-0.902613,Walking
4.040000,0.020000,4.236120,0.468949,-7.933059,-0.444451,1.157066,-2.276025,-0.445080,1.156763,-2.294395,0.428611,0.046260,-0.902304,Walking
4.060000,0.020000,4.282887,0.339514,-7.978936,-0.443625,1.154968,-2.258914,-0.444451,1.157066,-2.276025,0.432371,0.045300,-0.900557,Walking
4.080000,0.020000,4.329042,0.327746,-7.956892,-0.442773,1.152628,-2.241797,-0.443625,1.154968,-2.258914,0.436949,0.045338,-0.898343,Walking
4.100000,0.020000,4.372908,0.307598,-7.939681,-0.441750,1.149577,-2.224696,-0.442773,1.152628,-2.241797,0.440545,0.046903,-0.896505,Walking
4.120000,0.020000,4.388391,0.390597,-7.964187,-0.440370,1.146992,-2.208129,-0.441750,1.149577,-2.224696,0.440305,0.052995,-0.896283,Walking
4.140000,0.020000,4.343416,0.535728,-7.995745,-0.438884,1.145079,-2.191849,-0.440370,1.146992,-2.208129,0.435180,0.064357,-0.898041,Walking
