count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
98.939990,0.019997,-9.614816,-1.615591,-1.082741,1.117929,0.931669,-4.053780,1.117929,0.931685,-4.053881,-0.980107,-0.164607,-0.110887,Transition
98.960000,0.020004,-9.601918,-1.671399,-0.643424,1.118607,0.929371,-4.047003,1.117929,0.931669,-4.053780,-0.982243,-0.158663,-0.100119,Walking
98.980000,0.019997,-9.034996,-1.573063,-0.610846,1.131498,0.925966,-4.044087,1.118607,0.929371,-4.047003,-0.986713,-0.142999,-0.077134,Walking
99.000000,0.020004,-9.039845,-1.407172,-0.355896,1.145224,0.921384,-4.041128,1.131498,0.925966,-4.044087,-0.991433,-0.120093,-0.051356,Walking
99.020000,0.019997,-9.041545,-1.187863,-0.059375,1.159711,0.915613,-4.037743,1.145224,0.921384,-4.041128,-0.995517,-0.091670,-0.023309,Walking
99.040000,0.020004,-9.011225,-0.906714,0.270171,1.175347,0.908988,-4.033701,1.159711,0.915613,-4.037743,-0.998254,-0.058665,0.006943,Walking
99.060000,0.019997,-9.005499,-0.584937,0.756158,1.191225,0.901424,-4.026629,1.175347,0.908988,-4.033701,-0.998936,-0.021067,0.041032,Walking
99.079990,0.019997,-8.958058,-0.178329,1.247387,1.207597,0.893829,-4.017311,1.191225,0.901424,-4.026629,-0.996611,0.020536,0.079650,Walking
99.100000,0.020004,-8.903367,0.261492,1.878111,1.223852,0.886353,-4.003684,1.207597,0.893829,-4.017311,-0.990415,0.064750,0.122009,Walking
99.120000,0.019997,-8.782355,0.716422,2.620323,1.240365,0.878888,-3.984338,1.223852,0.886353,-4.003684,-0.979424,0.111085,0.168490,Walking
99.140000,0.020004,-8.619276,1.203364,3.264558,1.256817,0.871485,-3.962005,1.240365,0.878888,-3.984338,-0.962457,0.160394,0.218976,Walking
99.160000,0.019997,-8.519361,1.586810,4.307555,1.270824,0.862864,-3.929373,1.256817,0.871485,-3.962005,-0.939837,0.205701,0.272751,Walking
