count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
148.140000,0.020004,-9.614827,-1.615603,-1.082743,1.488224,0.931669,-4.058292,1.488223,0.931685,-4.058393,-0.980107,-0.164607,-0.110887,Transition
148.160000,0.020004,-9.059771,-1.650854,-0.764427,1.499202,0.929170,-4.048419,1.488224,0.931669,-4.058292,-0.979469,-0.155549,-0.128236,Walking
148.180000,0.019989,-8.519837,-1.476151,-1.160451,1.520468,0.926911,-4.039816,1.499202,0.929170,-4.048419,-0.976931,-0.138951,-0.162165,Walking
148.200000,0.020004,-8.505683,-1.331532,-1.494886,1.541302,0.924694,-4.031777,1.520468,0.926911,-4.039816,-0.973207,-0.124438,-0.193349,Walking
148.220000,0.020004,-8.485806,-1.210731,-1.787417,1.561732,0.922290,-4.024340,1.541302,0.924694,-4.031777,-0.969122,-0.111167,-0.220099,Walking
148.240000,0.019989,-8.465984,-1.100300,-2.031429,1.581832,0.919532,-4.017643,1.561732,0.922290,-4.024340,-0.965498,-0.098094,-0.241228,Walking
148.260000,0.020004,-8.459751,-0.987430,-2.196606,1.601523,0.916208,-4.011095,1.581832,0.919532,-4.017643,-0.962703,-0.083717,-0.257284,Walking
148.280000,0.020004,-8.438603,-0.849353,-2.306673,1.621253,0.912407,-4.004415,1.601523,0.916208,-4.011095,-0.960743,-0.067214,-0.269175,Walking
148.300000,0.020004,-8.428078,-0.686729,-2.327229,1.640933,0.908155,-3.996448,1.621253,0.912407,-4.004415,-0.959413,-0.048335,-0.277831,Walking
148.320000,0.019989,-8.398660,-0.498031,-2.300201,1.661005,0.903432,-3.986762,1.640933,0.908155,-3.996448,-0.958492,-0.026684,-0.283869,Walking
148.340000,0.020004,-8.380921,-0.272089,-2.290725,1.681364,0.898436,-3.976357,1.661005,0.903432,-3.986762,-0.958069,-0.002278,-0.286527,Walking
148.360000,0.020004,-8.376226,0.014472,-1.983444,1.701683,0.893884,-3.959565,1.681364,0.898436,-3.976357,-0.957386,0.024671,-0.287755,Walking
148.380000,0.019989,-8.493909,0.318538,-2.127977,1.719298,0.889816,-3.945318,1.701683,0.893884,-3.959565,-0.955674,0.053220,-0.289576,Walking
148.400000,0.020004,-8.890117,0.622291,-1.935190,1.728389,0.886524,-3.926412,1.719298,0.889816,-3.945318,-0.952556,0.080206,-0.293607,Walking
148.420000,0.020004,-9.220336,0.837066,-1.763372,1.729797,0.883374,-3.901908,1.728389,0.886524,-3.926412,-0.947064,0.101380,-0.304619,Walking
148.440000,0.020004,-9.180365,1.000314,-1.865020,1.730420,0.880362,-3.875768,1.729797,0.883374,-3.901908,-0.938990,0.117318,-0.323317,Walking
148.460000,0.019989,-9.197763,1.145249,-2.002359,1.728529,0.878216,-3.847132,1.730420,0.880362,-3.875768,-0.927950,0.127690,-0.350149,Walking
