count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
176.720000,0.020004,-9.600741,-1.624864,-1.088496,1.292384,0.901685,-3.674653,1.292116,0.901815,-3.674658,-0.980034,-0.164974,-0.110983,Transition
176.740000,0.019989,-9.685709,-1.674066,-0.614374,1.291375,0.899389,-3.667278,1.292384,0.901685,-3.674653,-0.982187,-0.158939,-0.100240,Walking
176.760000,0.020004,-9.041229,-1.573762,-0.609647,1.304144,0.895990,-3.664346,1.291375,0.899389,-3.667278,-0.986701,-0.143101,-0.077087,Walking
176.780000,0.020004,-9.042322,-1.406608,-0.351657,1.317821,0.891425,-3.661332,1.304144,0.895990,-3.664346,-0.991438,-0.120124,-0.051202,Walking
176.800000,0.020004,-9.042062,-1.188180,-0.056364,1.332302,0.885661,-3.657915,1.317821,0.891425,-3.661332,-0.995513,-0.091746,-0.023158,Walking
176.820000,0.019989,-9.012105,-0.908266,0.270669,1.347907,0.879043,-3.653878,1.332302,0.885661,-3.657915,-0.998243,-0.058837,0.007004,Walking
176.840000,0.020004,-9.004270,-0.587309,0.756818,1.363816,0.871467,-3.646789,1.347907,0.879043,-3.653878,-0.998932,-0.021264,0.041019,Walking
176.860000,0.020004,-8.957458,-0.179332,1.247226,1.380205,0.863859,-3.637472,1.363816,0.871467,-3.646789,-0.996611,0.020486,0.079662,Walking
176.880000,0.019989,-8.901102,0.261106,1.879858,1.396491,0.856377,-3.623838,1.380205,0.863859,-3.637472,-0.990402,0.064775,0.122098,Walking
176.900000,0.020004,-8.782044,0.716390,2.620712,1.413011,0.848906,-3.604509,1.396491,0.856377,-3.623838,-0.979395,0.111096,0.168652,Walking
176.920000,0.020004,-8.618528,1.202728,3.266011,1.429472,0.841483,-3.582166,1.413011,0.848906,-3.604509,-0.962429,0.160427,0.219075,Walking
176.940000,0.020004,-8.520053,1.587479,4.307063,1.443467,0.832863,-3.549537,1.429472,0.841483,-3.582166,-0.939819,0.205748,0.272778,Walking
176.960000,0.019989,-8.471841,1.910401,4.910490,1.453138,0.822944,-3.515348,1.443467,0.832863,-3.549537,-0.912910,0.245323,0.326208,Walking
176.980000,0.020004,-8.820184,2.167848,5.904862,1.451470,0.813273,-3.469003,1.453138,0.822944,-3.515348,-0.890605,0.270266,0.365759,Walking
177.000000,0.020004,-9.308267,2.292704,6.298515,1.439319,0.806451,-3.416764,1.451470,0.813273,-3.469003,-0.886936,0.268477,0.375851,Walking
177.020000,0.019989,-9.523293,2.212537,6.278629,1.424720,0.800834,-3.362504,1.439319,0.806451,-3.416764,-0.896322,0.254181,0.363317,Walking
177.040000,0.020004,-9.642525,2.084036,6.174290,1.411343,0.796708,-3.303693,1.424720,0.800834,-3.362504,-0.914762,0.233466,0.329704,Walking
177.060000,0.020004,-9.815289,1.872560,5.763306,1.399105,0.794078,-3.243240,1.411343,0.796708,-3.303693,-0.938179,0.204286,0.279441,Walking
177.080000,0.020004,-9.931458,1.672123,5.429350,1.388553,0.794319,-3.179565,1.399105,0.794078,-3.243240,-0.958611,0.169220,0.228975,Walking
177.100000,0.019989,-9.946604,1.438173,5.129316,1.380916,0.797248,-3.112157,1.388553,0.794319,-3.179565,-0.974978,0.131670,0.179110,Walking
177.120000,0.020004,-9.922749,1.188720,4.743462,1.376077,0.802094,-3.042741,1.380916,0.797248,-3.112157,-0.986835,0.096477,0.129806,Walking
177.140000,0.020004,-9.699086,1.048002,4.435129,1.377346,0.811028,-2.969090,1.376077,0.802094,-3.042741,-0.995160,0.061307,0.076797,Walking
