count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
37.380000,0.020000,-9.600745,-1.624871,-1.088496,0.929045,0.901685,-3.789645,0.928778,0.901815,-3.789650,-0.980034,-0.164974,-0.110983,Transition
37.400000,0.019997,-9.633662,-1.631505,-0.664379,0.928617,0.901167,-3.780456,0.929045,0.901685,-3.789645,-0.979841,-0.163666,-0.114568,Walking
37.420000,0.020000,-9.003048,-1.611324,-0.758256,0.940791,0.900391,-3.772143,0.928617,0.901167,-3.780456,-0.979789,-0.160298,-0.119662,Walking
37.440000,0.020000,-8.962232,-1.574278,-0.729964,0.953899,0.899507,-3.763109,0.940791,0.900391,-3.772143,-0.980389,-0.155975,-0.120456,Walking
37.460000,0.020000,-8.928205,-1.546867,-0.637722,0.967904,0.898423,-3.753052,0.953899,0.899507,-3.763109,-0.981494,-0.152156,-0.116266,Walking
37.480000,0.020000,-8.906069,-1.523864,-0.494952,0.982664,0.897189,-3.742064,0.967904,0.898423,-3.753052,-0.983083,-0.149047,-0.106457,Walking
37.500000,0.020000,-8.870518,-1.533893,-0.234049,0.998549,0.895034,-3.728919,0.982664,0.897189,-3.742064,-0.985196,-0.145380,-0.090852,Walking
37.520000,0.020000,-8.855835,-1.509934,0.041933,1.015223,0.892263,-3.714387,0.998549,0.895034,-3.728919,-0.987718,-0.139796,-0.069793,Walking
37.540000,0.020000,-8.825143,-1.479756,0.420934,1.033037,0.888382,-3.697331,1.015223,0.892263,-3.714387,-0.990397,-0.131058,-0.044020,Walking
37.560000,0.019997,-8.783792,-1.415769,0.846122,1.052178,0.883127,-3.677643,1.033037,0.888382,-3.697331,-0.992969,-0.117532,-0.014114,Walking
37.580000,0.020000,-8.746206,-1.293631,1.280173,1.072449,0.876711,-3.655900,1.052178,0.883127,-3.677643,-0.994876,-0.099168,0.019677,Walking
37.600000,0.020000,-8.634830,-1.158029,1.833154,1.095086,0.868153,-3.630478,1.072449,0.876711,-3.655900,-0.995579,-0.074427,0.057299,Walking
37.620000,0.020000,-8.550853,-0.941523,2.290686,1.119136,0.857776,-3.603947,1.095086,0.868153,-3.630478,-0.994225,-0.043085,0.098285,Walking
37.640000,0.020000,-8.850526,-0.578755,2.524371,1.136496,0.848467,-3.580099,1.119136,0.857776,-3.603947,-0.990672,-0.011552,0.135778,Walking
37.660000,0.020000,-9.191307,-0.197959,2.652411,1.146283,0.841999,-3.558709,1.136496,0.848467,-3.580099,-0.986813,0.012788,0.161361,Walking
37.680000,0.020000,-9.134794,0.007579,2.894723,1.156507,0.835822,-3.535977,1.146283,0.841999,-3.558709,-0.983280,0.032253,0.179219,Walking
37.700000,0.020000,-9.063235,0.180447,3.256142,1.167472,0.829523,-3.508852,1.156507,0.835822,-3.535977,-0.979765,0.050500,0.193675,Walking
37.720000,0.019997,-9.025215,0.331554,3.434183,1.178548,0.822994,-3.480394,1.167472,0.829523,-3.508852,-0.976461,0.067081,0.204998,Walking
37.740000,0.020000,-8.983552,0.456784,3.668906,1.189818,0.815986,-3.449151,1.178548,0.822994,-3.480394,-0.973195,0.082281,0.214757,Walking
37.760000,0.020000,-8.952834,0.574745,3.910964,1.201157,0.808508,-3.414337,1.189818,0.815986,-3.449151,-0.970414,0.096701,0.221236,Walking
37.780000,0.020000,-8.914810,0.707590,4.023028,1.212815,0.800820,-3.377863,1.201157,0.808508,-3.414337,-0.968166,0.111312,0.224196,Walking
37.800000,0.020000,-8.951589,0.894022,4.276538,1.223689,0.794147,-3.335078,1.212815,0.800820,-3.377863,-0.967920,0.125142,0.217877,Walking
37.820000,0.020000,-8.996915,1.066865,4.197338,1.234116,0.788739,-3.290378,1.223689,0.794147,-3.335078,-0.970259,0.136317,0.200038,Walking
37.840000,0.020000,-9.110477,1.249440,4.123591,1.243167,0.785838,-3.241611,1.234116,0.788739,-3.290378,-0.974824,0.142150,0.171791,Walking
37.860000,0.020000,-9.253151,1.390645,3.880260,1.250674,0.786331,-3.189788,1.243167,0.785838,-3.241611,-0.981499,0.139245,0.131416,Walking
37.880000,0.019997,-9.299750,1.390323,3.470565,1.258560,0.788874,-3.136694,1.250674,0.786331,-3.189788,-0.988186,0.128763,0.083123,Walking
37.900000,0.020000,-9.468905,1.455963,3.088226,1.264116,0.796581,-3.081004,1.258560,0.788874,-3.136694,-0.993545,0.109133,0.030965,Walking
37.920000,0.020000,-9.426162,1.286585,2.590788,1.271096,0.806308,-3.025108,1.264116,0.796581,-3.081004,-0.996451,0.081573,-0.020786,Walking
37.940000,0.020000,-9.412824,1.138881,2.150692,1.278341,0.819212,-2.968823,1.271096,0.806308,-3.025108,-0.996440,0.050329,-0.067636,Walking
37.960000,0.020000,-9.367540,0.949520,1.739834,1.286025,0.835008,-2.912905,1.278341,0.819212,-2.968823,-0.994056,0.016281,-0.107645,Walking
37.980000,0.020000,-9.218138,0.706783,1.381153,1.295851,0.852695,-2.857485,1.286025,0.835008,-2.912905,-0.989749,-0.018096,-0.141669,Walking
38.000000,0.020000,-9.168040,0.492402,0.901819,1.305012,0.873525,-2.803267,1.295851,0.852695,-2.857485,-0.981255,-0.055974,-0.184407,Walking
38.020000,0.020000,-8.890904,0.128024,0.294278,1.316957,0.894753,-2.751159,1.305012,0.873525,-2.803267,-0.967187,-0.095141,-0.235581,Walking
38.040000,0.020000,-8.683640,-0.206238,-0.261509,1.329876,0.916052,-2.701328,1.316957,0.894753,-2.751159,-0.951028,-0.129578,-0.280634,Walking
38.060000,0.019997,-8.599386,-0.573739,-0.886433,1.341215,0.935688,-2.656479,1.329876,0.916052,-2.701328,-0.934399,-0.158582,-0.318984,Walking
38.080000,0.020000,-8.434039,-0.856841,-1.360267,1.352609,0.954432,-2.614545,1.341215,0.935688,-2.656479,-0.917811,-0.182878,-0.352390,Walking
38.100000,0.020000,-8.304323,-1.186485,-1.918084,1.363205,0.970672,-2.577538,1.352609,0.954432,-2.614545,-0.900519,-0.203720,-0.384139,Walking
38.120000,0.020000,-8.042686,-1.393266,-2.339959,1.375214,0.986556,-2.542487,1.363205,0.970672,-2.577538,-0.881051,-0.222978,-0.417169,Walking
38.140000,0.020000,-7.768264,-1.625175,-2.852567,1.388024,1.001727,-2.510439,1.375214,0.986556,-2.542487,-0.857164,-0.242989,-0.454121,Walking
38.160000,0.020000,-7.448861,-1.943871,-3.390534,1.401326,1.014875,-2.481021,1.388024,1.001727,-2.510439,-0.827110,-0.265165,-0.495558,Walking
38.180000,0.020000,-7.081776,-2.230608,-3.903628,1.414947,1.026848,-2.453319,1.401326,1.014875,-2.481021,-0.791317,-0.288402,-0.539112,Walking
38.200000,0.020000,-6.634171,-2.581386,-4.368468,1.429689,1.036317,-2.426549,1.414947,1.026848,-2.453319,-0.751399,-0.311399,-0.581748,Walking
38.220000,0.019997,-6.256483,-2.828784,-4.782671,1.443957,1.044960,-2.400518,1.429689,1.036317,-2.426549,-0.710502,-0.332422,-0.620228,Walking
38.240000,0.020000,-5.958151,-3.062218,-5.110893,1.456916,1.052300,-2.374928,1.443957,1.044960,-2.400518,-0.673401,-0.349559,-0.651413,Walking
38.260000,0.020000,-5.697424,-3.210335,-5.318400,1.468945,1.059254,-2.348780,1.456916,1.052300,-2.374928,-0.642085,-0.362695,-0.675410,Walking
38.280000,0.020000,-5.461896,-3.332021,-5.529065,1.480316,1.065777,-2.322997,1.468945,1.059254,-2.348780,-0.614726,-0.372900,-0.695023,Walking
38.300000,0.020000,-5.424650,-3.519587,-5.642336,1.488606,1.069881,-2.296894,1.480316,1.065777,-2.322997,-0.595219,-0.379692,-0.708200,Walking
38.320000,0.020000,-5.391272,-3.639370,-5.705154,1.495488,1.072612,-2.270877,1.488606,1.069881,-2.296894,-0.584647,-0.384904,-0.714169,Walking
38.340000,0.020000,-5.486744,-3.858448,-5.689592,1.499768,1.072418,-2.244775,1.495488,1.072612,-2.270877,-0.581113,-0.392329,-0.713011,Walking
38.360000,0.020000,-5.613647,-4.086126,-5.601735,1.502402,1.069631,-2.218752,1.499768,1.072418,-2.244775,-0.585664,-0.402323,-0.703658,Walking
38.380000,0.019997,-5.746863,-4.265320,-5.459414,1.504278,1.065482,-2.192805,1.502402,1.069631,-2.218752,-0.595382,-0.413642,-0.688782,Walking
38.400000,0.020000,-5.940765,-4.521191,-5.315428,1.505071,1.058415,-2.167812,1.504278,1.065482,-2.192805,-0.609622,-0.424860,-0.669220,Walking
38.420000,0.020000,-6.159185,-4.672904,-5.140942,1.504949,1.050288,-2.143867,1.505071,1.058415,-2.167812,-0.627227,-0.434917,-0.646091,Walking
38.440000,0.020000,-6.445099,-4.862229,-5.017152,1.502936,1.039948,-2.122386,1.504949,1.050288,-2.143867,-0.646732,-0.442940,-0.620920,Walking
38.460000,0.020000,-6.875635,-5.133240,-4.920048,1.497030,1.025019,-2.104697,1.502936,1.039948,-2.122386,-0.670778,-0.447176,-0.591685,Walking
38.480000,0.020000,-7.246122,-5.217441,-4.736750,1.489395,1.008126,-2.089899,1.497030,1.025019,-2.104697,-0.699737,-0.445754,-0.558275,Walking
38.500000,0.020000,-7.860763,-5.245289,-4.701630,1.475842,0.988161,-2.080777,1.489395,1.008126,-2.089899,-0.732221,-0.432932,-0.525758,Walking
38.520000,0.020000,-8.228310,-4.963209,-4.551482,1.461705,0.968895,-2.074515,1.475842,0.988161,-2.080777,-0.766717,-0.407738,-0.495878,Walking
38.540000,0.020000,-8.657854,-4.595185,-4.444314,1.445836,0.950257,-2.071822,1.461705,0.968895,-2.074515,-0.801675,-0.373427,-0.466766,Walking
38.560000,0.019997,-8.875430,-4.020744,-4.205057,1.432080,0.935506,-2.070080,1.445836,0.950257,-2.071822,-0.834606,-0.334664,-0.437530,Walking
38.580000,0.020000,-9.064641,-3.570157,-3.961150,1.420268,0.922358,-2.069448,1.432080,0.935506,-2.070080,-0.863818,-0.296920,-0.407010,Walking
38.600000,0.020000,-9.354023,-3.111227,-3.629736,1.408381,0.911369,-2.070096,1.420268,0.922358,-2.069448,-0.892937,-0.261140,-0.366701,Walking
38.620000,0.020000,-9.491001,-2.748323,-3.342067,1.398885,0.901345,-2.074028,1.408381,0.911369,-2.070096,-0.919085,-0.229067,-0.320642,Walking
38.640000,0.020000,-9.606829,-2.413612,-3.168605,1.390346,0.893580,-2.081313,1.398885,0.901345,-2.074028,-0.935764,-0.206458,-0.285867,Walking
38.660000,0.020000,-9.621769,-2.173795,-2.998836,1.383276,0.888044,-2.089381,1.390346,0.893580,-2.081313,-0.944781,-0.193375,-0.264567,Walking
38.680000,0.020000,-9.605097,-2.019809,-2.898848,1.377666,0.883659,-2.098182,1.383276,0.888044,-2.089381,-0.950521,-0.183543,-0.250643,Walking
38.700000,0.020000,-9.658703,-1.764773,-2.739854,1.372008,0.881767,-2.105900,1.377666,0.883659,-2.098182,-0.955737,-0.170251,-0.239960,Walking
38.720000,0.019997,-9.652296,-1.550166,-2.640732,1.367615,0.880386,-2.113690,1.372008,0.881767,-2.105900,-0.961533,-0.150983,-0.229474,Walking
38.740000,0.020000,-9.681000,-1.267910,-2.474474,1.363859,0.880119,-2.120558,1.367615,0.880386,-2.113690,-0.967705,-0.127886,-0.217236,Walking
38.760000,0.020000,-9.696992,-0.961186,-2.237731,1.360996,0.881084,-2.125607,1.363859,0.880119,-2.120558,-0.973887,-0.102898,-0.202376,Walking
