count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
13.740000,0.020000,-9.614816,-1.615600,-1.082790,1.136260,0.931669,-4.026539,1.136259,0.931685,-4.026639,-0.980107,-0.164607,-0.110887,Transition
13.760000,0.020000,-9.259799,-1.789419,-0.982901,1.143364,0.928171,-4.024462,1.136260,0.931669,-4.026539,-0.980124,-0.164576,-0.110778,Walking
13.780000,0.020000,-8.466791,-1.814233,-1.235872,1.166379,0.924288,-4.028066,1.143364,0.928171,-4.024462,-0.980380,-0.165150,-0.107613,Walking
13.800000,0.020000,-8.430966,-1.834611,-1.141959,1.190260,0.920228,-4.031591,1.166379,0.924288,-4.028066,-0.981146,-0.166318,-0.098442,Walking
13.820000,0.020000,-8.400482,-1.848789,-0.963948,1.214957,0.916251,-4.034439,1.190260,0.920228,-4.031591,-0.982191,-0.168189,-0.083745,Walking
13.840000,0.020000,-8.366428,-1.863219,-0.729538,1.240536,0.912535,-4.036550,1.214957,0.916251,-4.034439,-0.983217,-0.170991,-0.063610,Walking
13.860000,0.020000,-8.380935,-1.867905,-0.372632,1.265958,0.909448,-4.036583,1.240536,0.912535,-4.036550,-0.983899,-0.174678,-0.037815,Walking
13.880000,0.020000,-8.363086,-1.881872,0.028986,1.291708,0.907018,-4.034809,1.265958,0.909448,-4.036583,-0.983749,-0.179447,-0.006088,Walking
13.900000,0.020000,-8.375763,-1.899730,0.543987,1.316894,0.905377,-4.030172,1.291708,0.907018,-4.034809,-0.982169,-0.185287,0.031819,Walking
13.920000,0.020000,-8.393798,-1.934380,1.140519,1.340999,0.904324,-4.022240,1.316894,0.905377,-4.030172,-0.978496,-0.191819,0.075833,Walking
13.940000,0.020000,-8.385146,-1.976992,1.781866,1.363983,0.903820,-4.011281,1.340999,0.904324,-4.022240,-0.971903,-0.198957,0.125779,Walking
13.960000,0.020000,-8.400982,-2.070996,2.573674,1.384686,0.902913,-3.994981,1.363983,0.903820,-4.011281,-0.961885,-0.206488,0.179278,Walking
13.980000,0.020000,-8.437942,-2.152601,3.177886,1.402013,0.901819,-3.977311,1.384686,0.902913,-3.994981,-0.948455,-0.213857,0.233878,Walking
14.000000,0.020000,-8.863564,-2.224949,3.874214,1.408252,0.900062,-3.954522,1.402013,0.901819,-3.977311,-0.935322,-0.217846,0.278776,Walking
14.020000,0.020000,-9.275099,-2.232996,4.293516,1.404968,0.897683,-3.927844,1.408252,0.900062,-3.954522,-0.928731,-0.215499,0.301692,Walking
14.040000,0.020000,-9.279661,-2.208883,4.484929,1.401278,0.894576,-3.899127,1.404968,0.897683,-3.927844,-0.927131,-0.209332,0.310818,Walking
14.060000,0.020000,-9.357293,-2.216273,4.592703,1.396382,0.889523,-3.868405,1.401278,0.894576,-3.899127,-0.928899,-0.200165,0.311577,Walking
14.080000,0.020000,-9.423212,-2.137889,4.573497,1.391198,0.883592,-3.836488,1.396382,0.889523,-3.868405,-0.934150,-0.187701,0.303534,Walking
14.100000,0.020000,-9.519334,-2.000572,4.503901,1.385596,0.877489,-3.802973,1.391198,0.883592,-3.836488,-0.941818,-0.172827,0.288286,Walking
14.120000,0.020000,-9.635282,-1.801508,4.395770,1.379625,0.871997,-3.766942,1.385596,0.877489,-3.802973,-0.951756,-0.155645,0.264454,Walking
14.140000,0.020000,-9.735596,-1.594452,4.137264,1.373714,0.867043,-3.730276,1.379625,0.871997,-3.766942,-0.962288,-0.137285,0.234851,Walking
14.160000,0.020000,-9.949014,-1.369550,3.983765,1.365509,0.863247,-3.689872,1.373714,0.867043,-3.730276,-0.972354,-0.120261,0.200165,Walking
14.180000,0.020000,-10.084080,-1.188001,3.697745,1.356321,0.860415,-3.647584,1.365509,0.863247,-3.689872,-0.981108,-0.106666,0.161399,Walking
14.200000,0.020000,-10.273610,-1.022018,3.496349,1.344670,0.859297,-3.601204,1.356321,0.860415,-3.647584,-0.987875,-0.098485,0.120017,Walking
14.220000,0.020000,-10.342570,-0.931812,3.245544,1.332497,0.859966,-3.551198,1.344670,0.859297,-3.601204,-0.992244,-0.098397,0.075963,Walking
14.240000,0.020000,-10.336670,-0.915806,2.896443,1.320776,0.862351,-3.499275,1.332497,0.859966,-3.551198,-0.993947,-0.105509,0.030616,Walking
14.260000,0.020000,-10.280750,-0.936899,2.514271,1.309861,0.867622,-3.445845,1.320776,0.862351,-3.499275,-0.992355,-0.122367,-0.016031,Walking
14.280000,0.020000,-10.133040,-1.106959,2.012814,1.300840,0.874457,-3.392994,1.309861,0.867622,-3.445845,-0.986950,-0.147677,-0.064191,Walking
14.300000,0.020000,-9.921957,-1.313136,1.454209,1.294219,0.882786,-3.341475,1.300840,0.874457,-3.392994,-0.977670,-0.176311,-0.114353,Walking
