count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
3.040000,0.020000,-9.615755,-1.612999,-1.082049,1.320247,0.931649,-3.878180,1.320253,0.931669,-3.878270,-0.980169,-0.164319,-0.110762,Transition
3.060000,0.020000,-9.395727,-1.698166,-0.954038,1.324558,0.930092,-3.875046,1.320247,0.931649,-3.878180,-0.979745,-0.165172,-0.113222,Walking
3.080000,0.020000,-8.803963,-1.744390,-1.107446,1.340708,0.927732,-3.875185,1.324558,0.930092,-3.875046,-0.979759,-0.165790,-0.112185,Walking
3.100000,0.020000,-8.735682,-1.765569,-1.009466,1.358559,0.924578,-3.875906,1.340708,0.927732,-3.875185,-0.981474,-0.163902,-0.099225,Walking
3.120000,0.020000,-8.683598,-1.757323,-0.785324,1.378019,0.920756,-3.877001,1.358559,0.924578,-3.875906,-0.984359,-0.159656,-0.074475,Walking
3.140000,0.020000,-8.616590,-1.716755,-0.440893,1.399431,0.916457,-3.878356,1.378019,0.920756,-3.877001,-0.987481,-0.153085,-0.038036,Walking
3.160000,0.020000,-8.543632,-1.636061,0.044070,1.422689,0.912097,-3.879323,1.399431,0.916457,-3.878356,-0.989452,-0.144554,0.009421,Walking
3.180000,0.020000,-8.409644,-1.516899,0.628981,1.448488,0.908000,-3.879887,1.422689,0.912097,-3.879323,-0.988749,-0.133746,0.066990,Walking
3.200000,0.020000,-8.240762,-1.340289,1.320236,1.476697,0.904730,-3.879604,1.448488,0.908000,-3.879887,-0.983811,-0.119961,0.133139,Walking
3.220000,0.020000,-8.021070,-1.110283,2.123279,1.507279,0.902695,-3.877203,1.476697,0.904730,-3.879604,-0.973515,-0.102804,0.204206,Walking
3.240000,0.020000,-7.717377,-0.821806,2.939272,1.540715,0.902251,-3.872972,1.507279,0.902695,-3.877203,-0.957101,-0.081509,0.278053,Walking
3.260000,0.020000,-7.489216,-0.489978,3.966804,1.574407,0.903558,-3.862246,1.540715,0.902251,-3.872972,-0.935152,-0.056608,0.349696,Walking
3.280000,0.020000,-7.317073,-0.130835,4.568477,1.606288,0.906545,-3.852730,1.574407,0.903558,-3.862246,-0.908368,-0.028563,0.417194,Walking
3.300000,0.020000,-7.785082,0.091492,5.440138,1.623726,0.908944,-3.836214,1.606288,0.906545,-3.852730,-0.882465,-0.002903,0.470369,Walking
3.320000,0.020000,-8.317552,0.098053,6.182716,1.627696,0.908233,-3.809914,1.623726,0.908944,-3.836214,-0.868101,0.013618,0.496201,Walking
3.340000,0.020000,-8.320518,0.165797,6.417762,1.630355,0.906646,-3.780987,1.627696,0.908233,-3.809914,-0.861719,0.024990,0.506770,Walking
3.360000,0.020000,-8.534632,0.151664,6.739705,1.628188,0.902702,-3.746417,1.630355,0.906646,-3.780987,-0.858950,0.035566,0.510824,Walking
3.380000,0.020000,-8.653872,0.239906,6.818019,1.623903,0.898714,-3.709689,1.628188,0.902702,-3.746417,-0.860305,0.044777,0.507809,Walking
3.400000,0.020000,-8.898464,0.267921,6.948016,1.615721,0.893957,-3.668526,1.623903,0.898714,-3.709689,-0.865378,0.051559,0.498460,Walking
3.420000,0.020000,-9.178135,0.272392,7.019492,1.603914,0.888737,-3.622373,1.615721,0.893957,-3.668526,-0.875411,0.054374,0.480311,Walking
3.440000,0.020000,-9.374825,0.274764,6.921578,1.590804,0.883816,-3.573246,1.603914,0.888737,-3.622373,-0.888822,0.053087,0.455167,Walking
3.460000,0.020000,-9.746495,0.235173,6.910378,1.573520,0.879412,-3.517823,1.590804,0.883816,-3.573246,-0.905432,0.046419,0.421945,Walking
3.480000,0.020000,-9.928369,0.179163,6.613532,1.556244,0.876232,-3.460265,1.573520,0.879412,-3.517823,-0.924015,0.034475,0.380800,Walking
3.500000,0.020000,-10.155230,0.100180,6.313899,1.538092,0.874479,-3.399355,1.556244,0.876232,-3.460265,-0.942672,0.019146,0.333170,Walking
3.520000,0.020000,-10.370040,0.007912,5.862808,1.519258,0.875003,-3.336292,1.538092,0.874479,-3.399355,-0.961096,-0.001866,0.276209,Walking
3.540000,0.020000,-10.479850,-0.148361,5.312473,1.501353,0.877590,-3.271490,1.519258,0.875003,-3.336292,-0.977022,-0.028310,0.211252,Walking
3.560000,0.020000,-10.605670,-0.337971,4.634066,1.483167,0.883373,-3.205809,1.501353,0.877590,-3.271490,-0.988421,-0.063926,0.137616,Walking
3.580000,0.020000,-10.520390,-0.677983,3.879558,1.467482,0.891017,-3.139523,1.483167,0.883373,-3.205809,-0.992472,-0.108071,0.057620,Walking
3.600000,0.020000,-10.429090,-1.019085,3.080223,1.452614,0.901455,-3.073480,1.467482,0.891017,-3.139523,-0.987327,-0.157082,-0.022621,Walking
