count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
98.820000,0.020004,-9.600741,-1.624864,-1.088496,0.927214,0.901685,-3.811129,0.926946,0.901815,-3.811134,-0.980034,-0.164974,-0.110983,Transition
98.840000,0.019997,-8.503803,-1.335997,0.421892,0.948690,0.901013,-3.769196,0.927214,0.901685,-3.811129,-0.976329,-0.132758,-0.170756,Walking
98.860000,0.020004,-7.653720,-0.460280,-0.857779,0.982822,0.905562,-3.729231,0.948690,0.901013,-3.769196,-0.954125,-0.070101,-0.291088,Walking
98.880000,0.019997,-7.219775,0.349275,-1.983875,1.017204,0.914840,-3.688133,0.982822,0.905562,-3.729231,-0.911228,-0.011692,-0.411736,Walking
98.900000,0.020004,-6.580475,1.094832,-3.080423,1.052038,0.928723,-3.646151,1.017204,0.914840,-3.688133,-0.848299,0.040858,-0.527939,Walking
98.920000,0.019997,-5.775623,1.747617,-4.121758,1.087026,0.946996,-3.603837,1.052038,0.928723,-3.646151,-0.767109,0.084997,-0.635861,Walking
98.939990,0.019997,-4.807332,2.314481,-5.058918,1.122639,0.970204,-3.561496,1.087026,0.946996,-3.603837,-0.671584,0.117621,-0.731533,Walking
98.960000,0.020004,-3.795120,2.721253,-5.904475,1.157664,0.997650,-3.520006,1.122639,0.970204,-3.561496,-0.565344,0.137541,-0.813308,Walking
98.980000,0.019997,-2.713176,3.008446,-6.628316,1.191730,1.029310,-3.479724,1.157664,0.997650,-3.520006,-0.450228,0.145278,-0.881016,Walking
99.000000,0.020004,-1.590360,3.071552,-7.299430,1.223752,1.063045,-3.442255,1.191730,1.029310,-3.479724,-0.325295,0.141196,-0.935012,Walking
99.020000,0.019997,-0.367285,2.995834,-7.817589,1.253595,1.098212,-3.407566,1.223752,1.063045,-3.442255,-0.189570,0.126119,-0.973734,Walking
99.040000,0.020004,0.875182,2.714402,-8.242188,1.279728,1.132667,-3.377400,1.253595,1.098212,-3.407566,-0.043952,0.101121,-0.993903,Walking
99.060000,0.019997,2.218210,2.399281,-8.392982,1.302986,1.167383,-3.350653,1.279728,1.132667,-3.377400,0.107556,0.067603,-0.991898,Walking
99.079990,0.019997,2.721329,1.200808,-8.596869,1.313464,1.183967,-3.331523,1.302986,1.167383,-3.350653,0.223987,0.037868,-0.973856,Walking
99.100000,0.020004,2.698816,0.125646,-8.610712,1.313743,1.180804,-3.315111,1.313464,1.183967,-3.331523,0.273688,0.028924,-0.961384,Walking
99.120000,0.019997,2.881065,0.136792,-8.509717,1.313949,1.176864,-3.297816,1.313743,1.180804,-3.315111,0.292635,0.034032,-0.955619,Walking
99.140000,0.020004,3.013133,0.084040,-8.347122,1.312943,1.170031,-3.278560,1.313949,1.176864,-3.297816,0.312279,0.043382,-0.949000,Walking
99.160000,0.019997,3.195715,0.222040,-8.284251,1.312026,1.163578,-3.259390,1.312943,1.170031,-3.278560,0.330434,0.055531,-0.942194,Walking
99.180000,0.020004,3.343505,0.407225,-8.257797,1.311261,1.158603,-3.240836,1.312026,1.163578,-3.259390,0.344727,0.066865,-0.936319,Walking
99.200000,0.019997,3.503795,0.542077,-8.209988,1.311516,1.154025,-3.222332,1.311261,1.158603,-3.240836,0.355865,0.078591,-0.931227,Walking
99.220000,0.020004,3.627956,0.692251,-8.154528,1.312270,1.149871,-3.203720,1.311516,1.154025,-3.222332,0.365982,0.091737,-0.926089,Walking
99.240000,0.019997,3.779493,0.905060,-8.082788,1.314148,1.147614,-3.184695,1.312270,1.149871,-3.203720,0.375694,0.103764,-0.920916,Walking
99.259990,0.019997,3.837766,1.079812,-8.028268,1.315642,1.147212,-3.165413,1.314148,1.147614,-3.184695,0.383594,0.112122,-0.916670,Walking
99.280000,0.020004,3.820515,1.262694,-8.003767,1.316302,1.150052,-3.145890,1.315642,1.147212,-3.165413,0.386087,0.114242,-0.915361,Walking
99.300000,0.019997,3.785847,1.349759,-7.976314,1.316739,1.156062,-3.125456,1.316302,1.150052,-3.145890,0.383691,0.106955,-0.917247,Walking
99.320000,0.020004,3.736941,1.280389,-7.991005,1.317075,1.163666,-3.104622,1.316739,1.156062,-3.125456,0.379217,0.091769,-0.920746,Walking
99.340000,0.019997,3.704928,1.074704,-7.943128,1.317602,1.171406,-3.082125,1.317075,1.163666,-3.104622,0.374985,0.070095,-0.924377,Walking
99.360000,0.020004,3.698758,0.775514,-7.973967,1.318540,1.177898,-3.059724,1.317602,1.171406,-3.082125,0.372259,0.045970,-0.926990,Walking
99.380000,0.019997,3.728513,0.452350,-7.985799,1.320221,1.181830,-3.037358,1.318540,1.177898,-3.059724,0.371503,0.026069,-0.928066,Walking
99.400000,0.020004,3.717969,0.221158,-8.041365,1.321814,1.183714,-3.015991,1.320221,1.181830,-3.037358,0.370879,0.012943,-0.928591,Walking
