count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
11.840000,0.020000,-9.614816,-1.615597,-1.082778,0.631778,0.931669,-2.911229,0.631778,0.931685,-2.911330,-0.980107,-0.164607,-0.110887,Transition
11.860000,0.020000,-9.668059,-1.761943,0.043316,0.629903,0.928467,-2.882061,0.631778,0.931669,-2.911229,-0.975976,-0.163284,-0.144256,Walking
11.880000,0.020000,-9.230130,-1.674407,-0.695993,0.634160,0.927361,-2.853812,0.629903,0.928467,-2.882061,-0.962584,-0.165046,-0.214921,Walking
11.900000,0.020000,-8.877009,-1.662658,-1.261478,0.641198,0.928406,-2.822045,0.634160,0.927361,-2.853812,-0.940768,-0.174814,-0.290508,Walking
11.920000,0.020000,-8.386993,-1.785919,-2.290704,0.652463,0.929901,-2.796675,0.641198,0.928406,-2.822045,-0.912356,-0.189671,-0.362812,Walking
11.940000,0.020000,-7.914634,-1.972969,-3.269127,0.667036,0.930862,-2.778523,0.652463,0.929901,-2.796675,-0.881070,-0.206014,-0.425762,Walking
11.960000,0.020000,-7.605657,-2.206287,-4.013483,0.682095,0.929831,-2.765567,0.667036,0.930862,-2.778523,-0.852045,-0.219650,-0.475156,Walking
11.980000,0.020000,-7.410109,-2.381333,-4.434467,0.696550,0.927169,-2.754181,0.682095,0.929831,-2.765567,-0.829040,-0.229178,-0.510069,Walking
12.000000,0.020000,-7.348155,-2.544568,-4.668781,0.709383,0.922437,-2.743495,0.696550,0.927169,-2.754181,-0.814457,-0.235268,-0.530386,Walking
12.020000,0.020000,-7.421920,-2.676099,-4.666941,0.720214,0.915953,-2.732359,0.709383,0.922437,-2.743495,-0.811773,-0.239743,-0.532492,Walking
12.040000,0.020000,-7.567484,-2.813862,-4.487330,0.730077,0.907292,-2.720923,0.720214,0.915953,-2.732359,-0.821672,-0.242694,-0.515709,Walking
12.060000,0.020000,-7.968558,-2.973070,-4.082291,0.736208,0.896918,-2.709329,0.730077,0.907292,-2.720923,-0.843541,-0.250189,-0.475231,Walking
12.080000,0.020000,-8.280674,-3.153770,-3.466972,0.742249,0.884675,-2.698384,0.736208,0.896918,-2.709329,-0.874891,-0.259086,-0.409195,Walking
12.100000,0.020000,-8.958576,-3.008621,-2.924860,0.742115,0.874355,-2.693997,0.742249,0.884675,-2.698384,-0.912530,-0.254089,-0.320513,Walking
12.120000,0.020000,-9.542865,-2.552847,-2.209805,0.737253,0.868898,-2.695521,0.742115,0.874355,-2.693997,-0.947988,-0.232415,-0.217491,Walking
12.140000,0.020000,-9.662787,-2.120020,-1.212304,0.735019,0.865206,-2.697253,0.737253,0.868898,-2.695521,-0.973606,-0.197291,-0.114752,Walking
