count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
1369.360000,0.020020,-9.600752,-1.624862,-1.088497,1.292384,0.901685,-3.674653,1.292116,0.901815,-3.674658,-0.980034,-0.164974,-0.110983,Transition
1369.380000,0.020020,-9.633638,-1.631478,-0.664905,1.291956,0.901166,-3.665464,1.292384,0.901685,-3.674653,-0.979841,-0.163666,-0.114568,Walking
1369.400000,0.020020,-9.003625,-1.611284,-0.758652,1.304129,0.900391,-3.657151,1.291956,0.901166,-3.665464,-0.979789,-0.160298,-0.119662,Walking
1369.420000,0.019897,-8.958842,-1.574513,-0.727625,1.317237,0.899507,-3.648117,1.304129,0.900391,-3.657151,-0.980389,-0.155975,-0.120456,Walking
1369.440000,0.020020,-8.928870,-1.546807,-0.638201,1.331243,0.898423,-3.638060,1.317237,0.899507,-3.648117,-0.981494,-0.152156,-0.116266,Walking
1369.460000,0.020020,-8.906769,-1.523803,-0.495476,1.346003,0.897189,-3.627072,1.331243,0.898423,-3.638060,-0.983083,-0.149047,-0.106457,Walking
1369.480000,0.020020,-8.871278,-1.533793,-0.234663,1.361888,0.895034,-3.613927,1.346003,0.897189,-3.627072,-0.985196,-0.145380,-0.090852,Walking
1369.500000,0.020020,-8.856621,-1.509814,0.041241,1.378562,0.892263,-3.599395,1.361888,0.895034,-3.613927,-0.987718,-0.139796,-0.069793,Walking
1369.520000,0.020020,-8.826003,-1.479551,0.420121,1.396375,0.888382,-3.582339,1.378562,0.892263,-3.599395,-0.990397,-0.131058,-0.044020,Walking
1369.540000,0.019897,-8.779020,-1.417082,0.851029,1.415517,0.883127,-3.562651,1.396375,0.888382,-3.582339,-0.992969,-0.117532,-0.014114,Walking
1369.560000,0.020020,-8.747166,-1.293319,1.279137,1.435788,0.876711,-3.540907,1.415517,0.883127,-3.562651,-0.994876,-0.099168,0.019677,Walking
1369.580000,0.020020,-8.635920,-1.157627,1.831943,1.458424,0.868153,-3.515486,1.435788,0.876711,-3.540907,-0.995579,-0.074427,0.057299,Walking
1369.600000,0.020020,-8.552005,-0.941037,2.289422,1.482475,0.857776,-3.488955,1.458424,0.868153,-3.515486,-0.994225,-0.043085,0.098285,Walking
1369.620000,0.020020,-8.851340,-0.578308,2.523235,1.499835,0.848467,-3.465107,1.482475,0.857776,-3.488955,-0.990672,-0.011552,0.135778,Walking
1369.640000,0.020020,-9.191756,-0.197645,2.651392,1.509622,0.841999,-3.443717,1.499835,0.848467,-3.465107,-0.986813,0.012788,0.161361,Walking
1369.660000,0.019897,-9.132166,0.005968,2.900606,1.519845,0.835822,-3.420985,1.509622,0.841999,-3.443717,-0.983280,0.032253,0.179219,Walking
1369.680000,0.020020,-9.063751,0.180759,3.254850,1.530811,0.829523,-3.393860,1.519845,0.835822,-3.420985,-0.979765,0.050500,0.193675,Walking
1369.700000,0.020020,-9.025848,0.331927,3.432568,1.541886,0.822994,-3.365402,1.530811,0.829523,-3.393860,-0.976461,0.067081,0.204998,Walking
1369.720000,0.020020,-8.984095,0.457109,3.667406,1.553156,0.815986,-3.334158,1.541886,0.822994,-3.365402,-0.973195,0.082281,0.214757,Walking
1369.740000,0.020020,-8.953375,0.575104,3.909305,1.564495,0.808508,-3.299345,1.553156,0.815986,-3.334158,-0.970414,0.096701,0.221236,Walking
1369.760000,0.020020,-8.915365,0.707956,4.021291,1.576154,0.800820,-3.262871,1.564495,0.808508,-3.299345,-0.968166,0.111312,0.224196,Walking
1369.780000,0.020020,-8.952112,0.894340,4.274500,1.587028,0.794147,-3.220086,1.576154,0.800820,-3.262871,-0.967920,0.125142,0.217877,Walking
1369.800000,0.019897,-8.994216,1.065466,4.208920,1.597455,0.788739,-3.175386,1.587028,0.794147,-3.220086,-0.970259,0.136317,0.200038,Walking
1369.820000,0.020020,-9.110903,1.249569,4.121257,1.606506,0.785838,-3.126618,1.597455,0.788739,-3.175386,-0.974824,0.142150,0.171791,Walking
1369.840000,0.020020,-9.253509,1.390633,3.877791,1.614013,0.786331,-3.074796,1.606506,0.785838,-3.126618,-0.981499,0.139245,0.131416,Walking
1369.860000,0.020020,-9.300196,1.390181,3.467529,1.621899,0.788874,-3.021702,1.614013,0.786331,-3.074796,-0.988186,0.128763,0.083123,Walking
1369.880000,0.020020,-9.469176,1.455586,3.085585,1.627454,0.796581,-2.966011,1.621899,0.788874,-3.021702,-0.993545,0.109133,0.030965,Walking
1369.900000,0.020020,-9.426500,1.286118,2.588125,1.634435,0.806308,-2.910116,1.627454,0.796581,-2.966011,-0.996451,0.081573,-0.020786,Walking
1369.920000,0.019897,-9.410943,1.142227,2.165248,1.641680,0.819212,-2.853831,1.634435,0.806308,-2.910116,-0.996440,0.050329,-0.067636,Walking
1369.940000,0.020020,-9.367907,0.948755,1.737170,1.649363,0.835008,-2.797913,1.641680,0.819212,-2.853831,-0.994056,0.016281,-0.107645,Walking
