count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
3.040000,0.020000,-9.615761,-1.613011,-1.082049,1.139247,0.901649,-3.438180,1.139253,0.901669,-3.438270,-0.980169,-0.164319,-0.110762,Transition
3.060000,0.020000,-10.173680,-1.537409,0.490176,1.127449,0.902337,-3.400685,1.139247,0.901649,-3.438180,-0.976937,-0.160230,-0.141140,Walking
3.080000,0.020000,-10.395210,-1.405608,0.193900,1.109206,0.904535,-3.356756,1.127449,0.902337,-3.400685,-0.966677,-0.154481,-0.204133,Walking
3.100000,0.020000,-10.248130,-1.296646,-0.025389,1.090698,0.908635,-3.304090,1.109206,0.904535,-3.356756,-0.950325,-0.153074,-0.271018,Walking
3.120000,0.020000,-9.992146,-1.216551,-0.312926,1.072886,0.914527,-3.243674,1.090698,0.908635,-3.304090,-0.927786,-0.154042,-0.339830,Walking
3.140000,0.020000,-9.628304,-1.132260,-0.618279,1.056750,0.922449,-3.175837,1.072886,0.914527,-3.243674,-0.899236,-0.155796,-0.408781,Walking
3.160000,0.020000,-9.173749,-1.124115,-1.021247,1.043002,0.930751,-3.102776,1.056750,0.922449,-3.175837,-0.865070,-0.156902,-0.476482,Walking
3.180000,0.020000,-8.640833,-1.076195,-1.430600,1.032206,0.940205,-3.025161,1.043002,0.930751,-3.102776,-0.825793,-0.157894,-0.541420,Walking
3.200000,0.020000,-8.040526,-1.149593,-1.915399,1.024863,0.948570,-2.945321,1.032206,0.940205,-3.025161,-0.782199,-0.159819,-0.602181,Walking
3.220000,0.020000,-7.465824,-1.291989,-2.406925,1.020194,0.954400,-2.864740,1.024863,0.948570,-2.945321,-0.737246,-0.161414,-0.656059,Walking
3.240000,0.020000,-6.926399,-1.404024,-2.794370,1.017679,0.958372,-2.782904,1.020194,0.954400,-2.864740,-0.693234,-0.163365,-0.701953,Walking
3.260000,0.020000,-6.576937,-1.827978,-3.266333,1.014943,0.954106,-2.703797,1.017679,0.958372,-2.782904,-0.656488,-0.164598,-0.736159,Walking
3.280000,0.020000,-6.207550,-2.029737,-3.446557,1.013936,0.946023,-2.623487,1.014943,0.954106,-2.703797,-0.627645,-0.165708,-0.760659,Walking
3.300000,0.020000,-6.155507,-2.385744,-4.973029,1.010843,0.930598,-2.571132,1.013936,0.946023,-2.623487,-0.611707,-0.164574,-0.773777,Walking
3.320000,0.020000,-6.412275,-2.465442,-6.370874,1.004216,0.912000,-2.547685,1.010843,0.930598,-2.571132,-0.619870,-0.156528,-0.768935,Walking
3.340000,0.020000,-6.557879,-2.345849,-6.272326,0.998301,0.893335,-2.524772,1.004216,0.912000,-2.547685,-0.638343,-0.143997,-0.756164,Walking
3.360000,0.020000,-6.662736,-2.202128,-6.351816,0.992960,0.874727,-2.505229,0.998301,0.893335,-2.524772,-0.651955,-0.129637,-0.747094,Walking
3.380000,0.020000,-6.747997,-2.047522,-6.346295,0.987603,0.856436,-2.486607,0.992960,0.874727,-2.505229,-0.660568,-0.115490,-0.741830,Walking
3.400000,0.020000,-6.788398,-1.910912,-6.422501,0.982259,0.838873,-2.469945,0.987603,0.856436,-2.486607,-0.664748,-0.105278,-0.739612,Walking
3.420000,0.020000,-6.919127,-1.866818,-6.612832,0.975338,0.821006,-2.457865,0.982259,0.838873,-2.469945,-0.670040,-0.099231,-0.735663,Walking
3.440000,0.020000,-7.042419,-1.824061,-6.664491,0.968179,0.803249,-2.448778,0.975338,0.821006,-2.457865,-0.681391,-0.095433,-0.725671,Walking
3.460000,0.020000,-7.352192,-1.436934,-6.662406,0.958162,0.792212,-2.442726,0.968179,0.803249,-2.448778,-0.698407,-0.090224,-0.709991,Walking
