count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
1224.880000,0.020020,-9.614816,-1.615590,-1.082783,0.941066,0.901669,-3.249212,0.941065,0.901685,-3.249312,-0.980107,-0.164607,-0.110887,Transition
1224.900000,0.020020,-9.850972,-1.427595,-0.560259,0.936449,0.903967,-3.237549,0.941066,0.901669,-3.249212,-0.980668,-0.157223,-0.116495,Walking
1224.920000,0.019897,-9.113043,-1.269419,-0.395368,0.946632,0.907286,-3.220757,0.936449,0.903967,-3.237549,-0.981125,-0.146405,-0.126333,Walking
1224.940000,0.020020,-9.024858,-1.202798,-0.289215,0.958611,0.910948,-3.200370,0.946632,0.907286,-3.220757,-0.980959,-0.141256,-0.133287,Walking
1224.960000,0.020020,-8.918313,-1.189663,-0.156039,0.972647,0.914451,-3.176337,0.958611,0.910948,-3.200370,-0.980575,-0.139109,-0.138283,Walking
1224.980000,0.020020,-8.809143,-1.188888,-0.008205,0.988772,0.917849,-3.148544,0.972647,0.914451,-3.176337,-0.980080,-0.138491,-0.142351,Walking
1225.000000,0.020020,-8.659514,-1.302716,0.183304,1.007735,0.919028,-3.115919,0.988772,0.917849,-3.148544,-0.979284,-0.138800,-0.147439,Walking
1225.020000,0.020020,-8.500120,-1.378590,0.366447,1.029637,0.918774,-3.078071,1.007735,0.919028,-3.115919,-0.977996,-0.139233,-0.155363,Walking
1225.040000,0.019897,-8.344618,-1.523005,0.492677,1.054145,0.915294,-3.035495,1.029637,0.918774,-3.078071,-0.976178,-0.137425,-0.167900,Walking
1225.060000,0.020020,-8.248637,-1.679868,0.494025,1.080101,0.908429,-2.989028,1.054145,0.915294,-3.035495,-0.973005,-0.136286,-0.186246,Walking
1225.080000,0.020020,-8.134022,-1.868946,0.433667,1.107299,0.898495,-2.939110,1.080101,0.908429,-2.989028,-0.967644,-0.139929,-0.209965,Walking
1225.100000,0.020020,-8.134703,-2.330098,0.494310,1.132670,0.882329,-2.882180,1.107299,0.898495,-2.939110,-0.958412,-0.155210,-0.239491,Walking
1225.120000,0.020020,-8.362386,-2.785710,0.105038,1.150576,0.863038,-2.826256,1.132670,0.882329,-2.882180,-0.943608,-0.185740,-0.274051,Walking
1225.140000,0.020020,-8.694585,-3.319537,0.031934,1.157674,0.841560,-2.764561,1.150576,0.863038,-2.826256,-0.922443,-0.229016,-0.310887,Walking
1225.160000,0.019897,-8.388225,-3.770150,-0.327906,1.164248,0.823815,-2.702341,1.157674,0.841560,-2.764561,-0.888748,-0.293411,-0.352190,Walking
1225.180000,0.020020,-7.660978,-4.438377,-0.743443,1.175179,0.808671,-2.638852,1.164248,0.823815,-2.702341,-0.836592,-0.375319,-0.399060,Walking
1225.200000,0.020020,-5.965350,-4.877441,-1.270964,1.203399,0.802866,-2.572992,1.175179,0.808671,-2.638852,-0.751785,-0.467634,-0.464906,Walking
1225.220000,0.020020,-4.401951,-5.422651,-2.171600,1.239011,0.802254,-2.508734,1.203399,0.802866,-2.572992,-0.630049,-0.549655,-0.548560,Walking
1225.240000,0.020020,-2.349374,-5.306344,-3.197664,1.287651,0.812483,-2.446839,1.239011,0.802254,-2.508734,-0.487156,-0.592992,-0.641124,Walking
1225.260000,0.020020,-0.499584,-4.730100,-4.299712,1.342792,0.835859,-2.390139,1.287651,0.812483,-2.446839,-0.331700,-0.601199,-0.727004,Walking
1225.280000,0.020020,1.204199,-4.193423,-5.357534,1.400994,0.867917,-2.342639,1.342792,0.835859,-2.390139,-0.173602,-0.590699,-0.787996,Walking
1225.300000,0.019897,2.319656,-3.392439,-5.774462,1.451521,0.914539,-2.299241,1.400994,0.867917,-2.342639,-0.022397,-0.584666,-0.810965,Walking
1225.320000,0.020020,3.315339,-3.247417,-6.046520,1.495849,0.965083,-2.263029,1.451521,0.914539,-2.299241,0.112242,-0.588393,-0.800747,Walking
1225.340000,0.020020,3.850749,-3.011986,-6.083053,1.528966,1.019974,-2.231945,1.495849,0.965083,-2.263029,0.223905,-0.586532,-0.778362,Walking
1225.360000,0.020020,4.258949,-3.006710,-5.910427,1.552538,1.074556,-2.203331,1.528966,1.019974,-2.231945,0.314119,-0.584418,-0.748188,Walking
1225.380000,0.020020,4.703649,-3.029022,-5.677175,1.569343,1.128378,-2.177402,1.552538,1.074556,-2.203331,0.393907,-0.582822,-0.710744,Walking
1225.400000,0.020020,5.024063,-3.477252,-4.989712,1.579594,1.175646,-2.147874,1.569343,1.128378,-2.177402,0.459936,-0.595141,-0.658989,Walking
1225.420000,0.019897,5.330596,-3.950146,-4.425471,1.585985,1.218157,-2.119748,1.579594,1.175646,-2.147874,0.510644,-0.620457,-0.595211,Walking
