count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
168.740000,0.019989,-9.600732,-1.624866,-1.088496,1.007265,0.901685,-3.491125,1.006997,0.901815,-3.491130,-0.980034,-0.164974,-0.110983,Transition
168.760000,0.020004,-9.526147,-1.782594,-0.211770,1.008334,0.900308,-3.470614,1.007265,0.901685,-3.491125,-0.976515,-0.174692,-0.126103,Walking
168.780000,0.020004,-8.758178,-2.002982,-0.794482,1.023295,0.898302,-3.456499,1.008334,0.900308,-3.470614,-0.969019,-0.193957,-0.152916,Walking
168.800000,0.020004,-8.628226,-2.223462,-0.961303,1.039440,0.895453,-3.441777,1.023295,0.898302,-3.456499,-0.961803,-0.212135,-0.173011,Walking
168.820000,0.019989,-8.496991,-2.434848,-1.055912,1.056935,0.891667,-3.426267,1.039440,0.895453,-3.441777,-0.955374,-0.228894,-0.186730,Walking
168.840000,0.020004,-8.382126,-2.621577,-1.087087,1.075727,0.886997,-3.409836,1.056935,0.891667,-3.426267,-0.950206,-0.243435,-0.194545,Walking
168.860000,0.020004,-8.266829,-2.802164,-1.019088,1.096135,0.880896,-3.391474,1.075727,0.886997,-3.409836,-0.946687,-0.254554,-0.197447,Walking
168.880000,0.019989,-8.192565,-2.915776,-0.936216,1.117691,0.873829,-3.371633,1.096135,0.880896,-3.391474,-0.945052,-0.261185,-0.196617,Walking
168.900000,0.020004,-8.140702,-2.990015,-0.779913,1.140350,0.865558,-3.349276,1.117691,0.873829,-3.371633,-0.945305,-0.262648,-0.193429,Walking
168.920000,0.020004,-8.167518,-2.985626,-0.486508,1.163058,0.856269,-3.322449,1.140350,0.865558,-3.349276,-0.948282,-0.257010,-0.186297,Walking
168.940000,0.020004,-8.226818,-2.886058,-0.205781,1.185808,0.846162,-3.292606,1.163058,0.856269,-3.322449,-0.954544,-0.242692,-0.173051,Walking
168.960000,0.019989,-8.408959,-2.675813,0.459377,1.206966,0.835130,-3.254508,1.185808,0.846162,-3.292606,-0.965082,-0.216503,-0.147458,Walking
168.980000,0.020004,-8.691702,-2.374285,0.717908,1.224899,0.823124,-3.218636,1.206966,0.835130,-3.254508,-0.977383,-0.180851,-0.109612,Walking
169.000000,0.020004,-9.190307,-1.861634,1.345937,1.234776,0.814212,-3.178308,1.224899,0.823124,-3.218636,-0.987166,-0.144357,-0.068299,Walking
169.020000,0.019989,-9.663221,-1.413092,1.796643,1.236337,0.808415,-3.136683,1.234776,0.814212,-3.178308,-0.992998,-0.114483,-0.029134,Walking
169.040000,0.020004,-9.741011,-1.189571,2.206334,1.236862,0.802899,-3.093569,1.236337,0.808415,-3.136683,-0.995638,-0.093150,0.005211,Walking
169.060000,0.020004,-9.807619,-0.908638,2.809964,1.236209,0.800158,-3.043362,1.236862,0.802899,-3.093569,-0.996432,-0.078658,0.030597,Walking
169.080000,0.020004,-9.848595,-0.745535,3.018142,1.234743,0.798877,-2.992253,1.236209,0.800158,-3.043362,-0.996466,-0.069467,0.047221,Walking
169.100000,0.019989,-9.917797,-0.554722,3.224388,1.231841,0.800423,-2.939332,1.234743,0.798877,-2.992253,-0.996188,-0.064431,0.058807,Walking
169.120000,0.020004,-9.963050,-0.465997,3.203908,1.227963,0.803977,-2.887655,1.231841,0.800423,-2.939332,-0.995838,-0.065613,0.063264,Walking
169.140000,0.020004,-9.955250,-0.487821,3.168596,1.224175,0.808305,-2.836399,1.227963,0.803977,-2.887655,-0.995504,-0.071782,0.061807,Walking
169.160000,0.020004,-10.039210,-0.516607,3.042497,1.218602,0.814917,-2.785507,1.224175,0.808305,-2.836399,-0.994968,-0.086355,0.050808,Walking
169.180000,0.019989,-9.977262,-0.717142,2.832601,1.214002,0.821996,-2.734602,1.218602,0.814917,-2.785507,-0.993592,-0.109201,0.029150,Walking
169.200000,0.020004,-9.866850,-0.880170,2.668206,1.211028,0.831171,-2.680846,1.214002,0.821996,-2.734602,-0.990641,-0.136477,-0.001938,Walking
169.220000,0.020004,-9.752121,-1.130901,2.365445,1.209216,0.841466,-2.624954,1.211028,0.831171,-2.680846,-0.984862,-0.167742,-0.043688,Walking
169.240000,0.019989,-9.607743,-1.422575,1.940912,1.208438,0.852323,-2.568172,1.209216,0.841466,-2.624954,-0.975416,-0.200379,-0.091719,Walking
169.260000,0.020004,-9.487732,-1.645544,1.521165,1.207297,0.865405,-2.509381,1.208438,0.852323,-2.568172,-0.961337,-0.234405,-0.144520,Walking
169.280000,0.020004,-9.203110,-1.952956,0.974388,1.208052,0.879127,-2.450492,1.207297,0.865405,-2.509381,-0.941984,-0.269003,-0.200758,Walking
169.300000,0.020004,-8.840160,-2.214998,0.424529,1.211171,0.894316,-2.391155,1.208052,0.879127,-2.450492,-0.917032,-0.303190,-0.259092,Walking
169.320000,0.019989,-8.477372,-2.542575,-0.109899,1.215307,0.910017,-2.330956,1.211171,0.894316,-2.391155,-0.885248,-0.339247,-0.318195,Walking
169.340000,0.020004,-8.052325,-2.870012,-0.692655,1.220383,0.926630,-2.271170,1.215307,0.910017,-2.330956,-0.846691,-0.377216,-0.375262,Walking
169.360000,0.020004,-7.634671,-3.404497,-1.305184,1.225130,0.940428,-2.213583,1.220383,0.926630,-2.271170,-0.802444,-0.417357,-0.426494,Walking
169.380000,0.019989,-7.122395,-3.858663,-1.853667,1.230423,0.953306,-2.158190,1.225130,0.940428,-2.213583,-0.753027,-0.459011,-0.471444,Walking
169.400000,0.020004,-6.592443,-4.366761,-2.322852,1.235479,0.964211,-2.104132,1.230423,0.953306,-2.158190,-0.697779,-0.500704,-0.512249,Walking
169.420000,0.020004,-6.039647,-4.886737,-2.798923,1.239522,0.973207,-2.052769,1.235479,0.964211,-2.104132,-0.636262,-0.543979,-0.547045,Walking
169.440000,0.020004,-5.392589,-5.358056,-3.160677,1.243309,0.981270,-2.003034,1.239522,0.973207,-2.052769,-0.569004,-0.587274,-0.575626,Walking
169.460000,0.019989,-4.748404,-5.986416,-3.522737,1.246093,0.984951,-1.956431,1.243309,0.981270,-2.003034,-0.498232,-0.629004,-0.596757,Walking
169.480000,0.020004,-4.050875,-6.400057,-3.722685,1.248911,0.987754,-1.911056,1.246093,0.984951,-1.956431,-0.427292,-0.666686,-0.610697,Walking
169.500000,0.020004,-3.426227,-6.791005,-3.899866,1.251154,0.988763,-1.867536,1.248911,0.987754,-1.911056,-0.360691,-0.697395,-0.619308,Walking
169.520000,0.019989,-2.931318,-7.106236,-4.082580,1.252430,0.987921,-1.826958,1.251154,0.988763,-1.867536,-0.305313,-0.720091,-0.623099,Walking
169.540000,0.020004,-2.526505,-7.315492,-4.169253,1.253191,0.986061,-1.787869,1.252430,0.987921,-1.826958,-0.261420,-0.736242,-0.624186,Walking
169.560000,0.020004,-2.383880,-7.521634,-4.460764,1.252100,0.981874,-1.754865,1.253191,0.986061,-1.787869,-0.237451,-0.745397,-0.622897,Walking
169.580000,0.020004,-2.341177,-7.592850,-4.442456,1.251416,0.976913,-1.722106,1.252100,0.981874,-1.754865,-0.235164,-0.748712,-0.619781,Walking
169.600000,0.019989,-2.448093,-7.630239,-4.405462,1.251384,0.971145,-1.689649,1.251416,0.976913,-1.722106,-0.249389,-0.748383,-0.614595,Walking
169.620000,0.020004,-2.745718,-7.609142,-4.447773,1.252026,0.964915,-1.659833,1.251384,0.971145,-1.689649,-0.283161,-0.743908,-0.605327,Walking
169.640000,0.020004,-3.199154,-7.531618,-4.385098,1.252590,0.958832,-1.631627,1.252026,0.964915,-1.659833,-0.328982,-0.736750,-0.590737,Walking
169.660000,0.020004,-3.713583,-7.520706,-4.374587,1.253760,0.950767,-1.607135,1.252590,0.958832,-1.631627,-0.384515,-0.725540,-0.570737,Walking
169.680000,0.019989,-4.325116,-7.330515,-4.209454,1.254551,0.943467,-1.584248,1.253760,0.950767,-1.607135,-0.444921,-0.710024,-0.545812,Walking
169.700000,0.020004,-4.885809,-7.151349,-4.120069,1.255670,0.936104,-1.565052,1.254551,0.943467,-1.584248,-0.503744,-0.691463,-0.517804,Walking
169.720000,0.020004,-5.409291,-6.887864,-3.989223,1.257070,0.929596,-1.548611,1.255670,0.936104,-1.565052,-0.558540,-0.668963,-0.490430,Walking
169.740000,0.019989,-5.847709,-6.621686,-3.826671,1.259355,0.923360,-1.533768,1.257070,0.929596,-1.548611,-0.607751,-0.643192,-0.465771,Walking
169.760000,0.020004,-6.310076,-6.341284,-3.973153,1.260308,0.917505,-1.525526,1.259355,0.923360,-1.533768,-0.648087,-0.616577,-0.447008,Walking
169.780000,0.020004,-6.653608,-6.117785,-3.911675,1.261084,0.910875,-1.518985,1.260308,0.917505,-1.525526,-0.682199,-0.589844,-0.432076,Walking
169.800000,0.020004,-7.037082,-5.915602,-3.901906,1.261208,0.902318,-1.515754,1.261084,0.910875,-1.518985,-0.717972,-0.559413,-0.414214,Walking
169.820000,0.019989,-7.294232,-5.558511,-3.680215,1.263227,0.894365,-1.512121,1.261208,0.902318,-1.515754,-0.753845,-0.526060,-0.393673,Walking
169.840000,0.020004,-7.559259,-5.189075,-3.478155,1.266534,0.887157,-1.508882,1.263227,0.894365,-1.512121,-0.787419,-0.492226,-0.371058,Walking
169.860000,0.020004,-7.764904,-4.888653,-3.128221,1.271755,0.879249,-1.503237,1.266534,0.887157,-1.508882,-0.818137,-0.458034,-0.347645,Walking
169.880000,0.019989,-7.993864,-4.533302,-2.851553,1.277823,0.871713,-1.496666,1.271755,0.879249,-1.503237,-0.845811,-0.423681,-0.324188,Walking
169.900000,0.020004,-8.204607,-4.209467,-2.526362,1.284525,0.863979,-1.488213,1.277823,0.871713,-1.496666,-0.870505,-0.389690,-0.300605,Walking
169.920000,0.020004,-8.409818,-3.897272,-2.185196,1.291322,0.856018,-1.477377,1.284525,0.863979,-1.488213,-0.891904,-0.356708,-0.277968,Walking
169.940000,0.020004,-8.583537,-3.571086,-1.918478,1.298295,0.848207,-1.465398,1.291322,0.856018,-1.477377,-0.910512,-0.324223,-0.256608,Walking
169.960000,0.019989,-8.846053,-3.287966,-1.297176,1.303622,0.839379,-1.446202,1.298295,0.848207,-1.465398,-0.928903,-0.290142,-0.230122,Walking
