count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
19.460000,0.020000,-9.600748,-1.624859,-1.088496,0.555687,0.931685,-2.356714,0.555420,0.931815,-2.356719,-0.980034,-0.164974,-0.110983,Transition
19.480000,0.020000,-10.235590,-1.540950,0.464342,0.542635,0.932383,-2.319721,0.555687,0.931685,-2.356714,-0.976860,-0.160634,-0.141211,Walking
19.500000,0.020000,-10.399010,-1.406455,0.200240,0.524320,0.934598,-2.275705,0.542635,0.932383,-2.319721,-0.966693,-0.154659,-0.203924,Walking
19.520000,0.020000,-10.252300,-1.298148,-0.019278,0.505739,0.938704,-2.222976,0.524320,0.934598,-2.275705,-0.950384,-0.153255,-0.270709,Walking
19.540000,0.019999,-9.997294,-1.219595,-0.309773,0.487829,0.944605,-2.162542,0.505739,0.938704,-2.222976,-0.927803,-0.154401,-0.339621,Walking
19.560000,0.020000,-9.629521,-1.137182,-0.617950,0.471655,0.952527,-2.094706,0.487829,0.944605,-2.162542,-0.899169,-0.156301,-0.408736,Walking
19.580000,0.020000,-9.172467,-1.128336,-1.020278,0.457920,0.960832,-2.021631,0.471655,0.952527,-2.094706,-0.865009,-0.157344,-0.476448,Walking
19.600000,0.020000,-8.637213,-1.081084,-1.428738,0.447207,0.970240,-1.944008,0.457920,0.960832,-2.021631,-0.825847,-0.158151,-0.541263,Walking
19.620000,0.019999,-8.040709,-1.152830,-1.912997,0.439897,0.978569,-1.864180,0.447207,0.970240,-1.944008,-0.782381,-0.159971,-0.601904,Walking
19.640000,0.020000,-7.465077,-1.293970,-2.404864,0.435282,0.984375,-1.783605,0.439897,0.978569,-1.864180,-0.737449,-0.161499,-0.655810,Walking
19.660000,0.020000,-6.928000,-1.403692,-2.793222,0.432759,0.988356,-1.701769,0.435282,0.984375,-1.783605,-0.693356,-0.163376,-0.701830,Walking
19.680000,0.020000,-6.581736,-1.826802,-3.265829,0.429943,0.984118,-1.622664,0.432759,0.988356,-1.701769,-0.656569,-0.164618,-0.736083,Walking
19.700000,0.019999,-6.210669,-2.030334,-3.446216,0.428886,0.976031,-1.542365,0.429943,0.984118,-1.622664,-0.627707,-0.165748,-0.760600,Walking
