count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
11.640000,0.020000,-9.614816,-1.615597,-1.082778,0.927214,0.901669,-3.811028,0.927214,0.901685,-3.811129,-0.980107,-0.164607,-0.110887,Transition
11.660000,0.020000,-9.601914,-1.671421,-0.643323,0.927892,0.899371,-3.804251,0.927214,0.901669,-3.811028,-0.982243,-0.158663,-0.100119,Walking
11.680000,0.020000,-9.035094,-1.573029,-0.610867,0.940783,0.895966,-3.801335,0.927892,0.899371,-3.804251,-0.986713,-0.142999,-0.077134,Walking
11.700000,0.020000,-9.039702,-1.407230,-0.355880,0.954509,0.891384,-3.798377,0.940783,0.895966,-3.801335,-0.991433,-0.120093,-0.051356,Walking
11.720000,0.020000,-9.041646,-1.187804,-0.059411,0.968996,0.885614,-3.794992,0.954509,0.891384,-3.798377,-0.995517,-0.091670,-0.023309,Walking
11.740000,0.020000,-9.011082,-0.906783,0.270246,0.984632,0.878988,-3.790949,0.968996,0.885614,-3.794992,-0.998254,-0.058665,0.006943,Walking
11.760000,0.020000,-9.005612,-0.584892,0.756084,1.000510,0.871424,-3.783878,0.984632,0.878988,-3.790949,-0.998936,-0.021067,0.041032,Walking
11.780000,0.020000,-8.958220,-0.178247,1.247310,1.016881,0.863829,-3.774559,1.000510,0.871424,-3.783878,-0.996611,0.020536,0.079650,Walking
11.800000,0.020000,-8.903206,0.261427,1.878205,1.033137,0.856354,-3.760932,1.016881,0.863829,-3.774559,-0.990415,0.064750,0.122009,Walking
11.820000,0.020000,-8.782479,0.716467,2.620209,1.049650,0.848888,-3.741586,1.033137,0.856354,-3.760932,-0.979424,0.111085,0.168490,Walking
11.840000,0.020000,-8.619119,1.203288,3.264771,1.066102,0.841485,-3.719254,1.049650,0.848888,-3.741586,-0.962457,0.160394,0.218976,Walking
11.860000,0.020000,-8.519456,1.586887,4.307322,1.080109,0.832864,-3.686622,1.066102,0.841485,-3.719254,-0.939837,0.205701,0.272751,Walking
11.880000,0.020000,-8.471791,1.910384,4.909746,1.089789,0.822944,-3.652424,1.080109,0.832864,-3.686622,-0.912924,0.245297,0.326190,Walking
11.900000,0.020000,-8.820113,2.167675,5.905752,1.088124,0.813273,-3.606071,1.089789,0.822944,-3.652424,-0.890610,0.270259,0.365752,Walking
11.920000,0.020000,-9.308139,2.292626,6.299085,1.075978,0.806450,-3.553830,1.088124,0.813273,-3.606071,-0.886936,0.268476,0.375851,Walking
