count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
3.040000,0.020000,-9.615758,-1.613008,-1.082073,-0.839753,0.901649,-7.286180,-0.839747,0.901669,-7.286271,-0.980169,-0.164319,-0.110762,Transition
3.060000,0.020000,-10.173680,-1.537415,0.490152,-0.851552,0.902337,-7.248686,-0.839753,0.901649,-7.286180,-0.976937,-0.160230,-0.141140,Walking
3.080000,0.020000,-10.395210,-1.405596,0.193912,-0.869794,0.904535,-7.204757,-0.851552,0.902337,-7.248686,-0.966677,-0.154481,-0.204133,Walking
3.100000,0.020000,-10.248130,-1.296649,-0.025354,-0.888303,0.908635,-7.152090,-0.869794,0.904535,-7.204757,-0.950325,-0.153074,-0.271018,Walking
3.120000,0.020000,-9.992167,-1.216548,-0.312938,-0.906114,0.914527,-7.091674,-0.888303,0.908635,-7.152090,-0.927786,-0.154042,-0.339830,Walking
3.140000,0.020000,-9.628286,-1.132269,-0.618279,-0.922250,0.922449,-7.023837,-0.906114,0.914527,-7.091674,-0.899236,-0.155796,-0.408781,Walking
3.160000,0.020000,-9.173755,-1.124115,-1.021235,-0.935998,0.930751,-6.950776,-0.922250,0.922449,-7.023837,-0.865070,-0.156902,-0.476482,Walking
3.180000,0.020000,-8.640829,-1.076192,-1.430588,-0.946794,0.940205,-6.873161,-0.935998,0.930751,-6.950776,-0.825793,-0.157894,-0.541420,Walking
3.200000,0.020000,-8.040521,-1.149596,-1.915411,-0.954137,0.948570,-6.793322,-0.946794,0.940205,-6.873161,-0.782199,-0.159819,-0.602181,Walking
3.220000,0.020000,-7.465821,-1.291989,-2.406901,-0.958806,0.954400,-6.712740,-0.954137,0.948570,-6.793322,-0.737246,-0.161414,-0.656059,Walking
3.240000,0.020000,-6.926411,-1.404021,-2.794417,-0.961322,0.958372,-6.630905,-0.958806,0.954400,-6.712740,-0.693234,-0.163365,-0.701953,Walking
3.260000,0.020000,-6.576937,-1.827975,-3.266333,-0.964057,0.954106,-6.551797,-0.961322,0.958372,-6.630905,-0.656488,-0.164598,-0.736159,Walking
3.280000,0.020000,-6.207544,-2.029743,-3.446521,-0.965064,0.946023,-6.471487,-0.964057,0.954106,-6.551797,-0.627645,-0.165708,-0.760659,Walking
3.300000,0.020000,-6.155507,-2.385744,-4.973053,-0.968157,0.930598,-6.419133,-0.965064,0.946023,-6.471487,-0.611707,-0.164574,-0.773777,Walking
3.320000,0.020000,-6.412281,-2.465439,-6.370827,-0.974785,0.912000,-6.395684,-0.968157,0.930598,-6.419133,-0.619870,-0.156528,-0.768935,Walking
3.340000,0.020000,-6.557867,-2.345855,-6.272338,-0.980699,0.893335,-6.372772,-0.974785,0.912000,-6.395684,-0.638343,-0.143997,-0.756164,Walking
3.360000,0.020000,-6.662739,-2.202128,-6.351828,-0.986040,0.874727,-6.353229,-0.980699,0.893335,-6.372772,-0.651955,-0.129637,-0.747094,Walking
3.380000,0.020000,-6.748000,-2.047513,-6.346331,-0.991397,0.856436,-6.334608,-0.986040,0.874727,-6.353229,-0.660568,-0.115490,-0.741830,Walking
3.400000,0.020000,-6.788392,-1.910915,-6.422489,-0.996741,0.838873,-6.317946,-0.991397,0.856436,-6.334608,-0.664748,-0.105278,-0.739612,Walking
3.420000,0.020000,-6.919142,-1.866809,-6.612844,-1.003662,0.821006,-6.305866,-0.996741,0.838873,-6.317946,-0.670040,-0.099231,-0.735663,Walking
3.440000,0.020000,-7.042411,-1.824067,-6.664503,-1.010821,0.803249,-6.296779,-1.003662,0.821006,-6.305866,-0.681391,-0.095433,-0.725671,Walking
3.460000,0.020000,-7.352199,-1.436937,-6.662347,-1.020838,0.792212,-6.290726,-1.010821,0.803249,-6.296779,-0.698407,-0.090224,-0.709991,Walking
3.480000,0.020000,-7.578214,-1.129827,-6.474123,-1.031611,0.785570,-6.284496,-1.020838,0.792212,-6.290726,-0.717590,-0.081320,-0.691702,Walking
3.500000,0.020000,-7.849936,-0.596718,-6.253564,-1.044783,0.787037,-6.276794,-1.031611,0.785570,-6.284496,-0.733060,-0.068303,-0.676726,Walking
3.520000,0.020000,-8.131010,-0.118005,-6.134707,-1.061170,0.794743,-6.269071,-1.044783,0.787037,-6.276794,-0.745331,-0.051307,-0.664717,Walking
3.540000,0.020000,-8.296566,0.220368,-6.048487,-1.078729,0.805523,-6.261823,-1.061170,0.794743,-6.269071,-0.756227,-0.032480,-0.653503,Walking
3.560000,0.020000,-8.530158,0.684223,-5.983835,-1.098984,0.823203,-6.255509,-1.078729,0.805523,-6.261823,-0.766304,-0.020361,-0.642156,Walking
3.580000,0.020000,-8.585397,0.751317,-5.928109,-1.118534,0.842090,-6.250267,-1.098984,0.823203,-6.255509,-0.775524,-0.019681,-0.631012,Walking
3.600000,0.020000,-8.630656,0.755672,-5.892047,-1.137545,0.863376,-6.246195,-1.118534,0.842090,-6.250267,-0.782886,-0.031462,-0.621369,Walking
3.620000,0.020000,-8.588966,0.474812,-5.949201,-1.155021,0.883374,-6.244453,-1.137545,0.863376,-6.246195,-0.786458,-0.053523,-0.615321,Walking
