count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
99.800000,0.019997,-9.600742,-1.624864,-1.088461,-0.654954,0.901685,-7.495649,-0.655222,0.901815,-7.495655,-0.980034,-0.164974,-0.110983,Transition
99.820000,0.020004,-9.633655,-1.631495,-0.664555,-0.655383,0.901167,-7.486460,-0.654954,0.901685,-7.495649,-0.979841,-0.163666,-0.114568,Walking
99.840000,0.019997,-9.002935,-1.611334,-0.758201,-0.643209,0.900391,-7.478148,-0.655383,0.901167,-7.486460,-0.979789,-0.160298,-0.119662,Walking
99.860000,0.020004,-8.962354,-1.574270,-0.729990,-0.630101,0.899507,-7.469112,-0.643209,0.900391,-7.478148,-0.980389,-0.155975,-0.120456,Walking
99.880000,0.019997,-8.928069,-1.546880,-0.637638,-0.616096,0.898423,-7.459055,-0.630101,0.899507,-7.469112,-0.981494,-0.152156,-0.116266,Walking
99.900000,0.020004,-8.906213,-1.523844,-0.495045,-0.601336,0.897189,-7.448067,-0.616096,0.898423,-7.459055,-0.983083,-0.149047,-0.106457,Walking
99.920000,0.019997,-8.870369,-1.533919,-0.233900,-0.585451,0.895034,-7.434922,-0.601336,0.897189,-7.448067,-0.985196,-0.145380,-0.090852,Walking
99.939990,0.019997,-8.855667,-1.509961,0.042012,-0.568777,0.892263,-7.420391,-0.585451,0.895034,-7.434922,-0.987718,-0.139796,-0.069793,Walking
99.960000,0.020004,-8.825328,-1.479710,0.420807,-0.550963,0.888382,-7.403334,-0.568777,0.892263,-7.420391,-0.990397,-0.131058,-0.044020,Walking
99.980000,0.019997,-8.783794,-1.415772,0.846110,-0.531822,0.883127,-7.383646,-0.550963,0.888382,-7.403334,-0.992969,-0.117532,-0.014114,Walking
100.000000,0.020004,-8.746382,-1.293567,1.279989,-0.511551,0.876711,-7.361902,-0.531822,0.883127,-7.383646,-0.994876,-0.099168,0.019677,Walking
100.020000,0.019997,-8.634625,-1.158110,1.833396,-0.488914,0.868153,-7.336481,-0.511551,0.876711,-7.361902,-0.995579,-0.074427,0.057299,Walking
100.040000,0.020004,-8.551078,-0.941427,2.290433,-0.464864,0.857776,-7.309950,-0.488914,0.868153,-7.336481,-0.994225,-0.043085,0.098285,Walking
100.060000,0.019997,-8.850355,-0.578850,2.524563,-0.447504,0.848467,-7.286102,-0.464864,0.857776,-7.309950,-0.990672,-0.011552,0.135778,Walking
100.080000,0.019997,-9.191212,-0.198015,2.652626,-0.437717,0.841999,-7.264712,-0.447504,0.848467,-7.286102,-0.986813,0.012788,0.161361,Walking
100.100000,0.020004,-9.134901,0.007626,2.894506,-0.427493,0.835822,-7.241980,-0.437717,0.841999,-7.264712,-0.983280,0.032253,0.179219,Walking
100.120000,0.019997,-9.063133,0.180399,3.256377,-0.416528,0.829523,-7.214856,-0.427493,0.835822,-7.241980,-0.979765,0.050500,0.193675,Walking
100.140000,0.020004,-9.025424,0.331681,3.433700,-0.405452,0.822994,-7.186397,-0.416528,0.829523,-7.214856,-0.976461,0.067081,0.204998,Walking
100.160000,0.019997,-8.983436,0.456717,3.669144,-0.394182,0.815986,-7.155154,-0.405452,0.822994,-7.186397,-0.973195,0.082281,0.214757,Walking
100.180000,0.020004,-8.952950,0.574810,3.910644,-0.382843,0.808508,-7.120340,-0.394182,0.815986,-7.155154,-0.970414,0.096701,0.221236,Walking
100.200000,0.019997,-8.914698,0.707516,4.023353,-0.371185,0.800820,-7.083867,-0.382843,0.808508,-7.120340,-0.968166,0.111312,0.224196,Walking
100.220000,0.020004,-8.951704,0.894083,4.276154,-0.360311,0.794147,-7.041082,-0.371185,0.800820,-7.083867,-0.967920,0.125142,0.217877,Walking
100.240000,0.019997,-8.996816,1.066814,4.197753,-0.349884,0.788739,-6.996382,-0.360311,0.794147,-7.041082,-0.970259,0.136317,0.200038,Walking
100.260000,0.019997,-9.110376,1.249415,4.124057,-0.340833,0.785838,-6.947614,-0.349884,0.788739,-6.996382,-0.974824,0.142150,0.171791,Walking
100.280000,0.020004,-9.253224,1.390643,3.879718,-0.333325,0.786331,-6.895792,-0.340833,0.785838,-6.947614,-0.981499,0.139245,0.131416,Walking
100.300000,0.019997,-9.299746,1.390326,3.470601,-0.325440,0.788874,-6.842698,-0.333325,0.786331,-6.895792,-0.988186,0.128763,0.083123,Walking
100.320000,0.020004,-9.468951,1.455889,3.087731,-0.319884,0.796581,-6.787007,-0.325440,0.788874,-6.842698,-0.993545,0.109133,0.030965,Walking
