count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
158.600000,0.019989,-9.614816,-1.615594,-1.082787,1.457442,0.931669,-4.048416,1.457441,0.931685,-4.048516,-0.980107,-0.164607,-0.110887,Transition
158.620000,0.020004,-9.851154,-1.427502,-0.559814,1.452825,0.933967,-4.036754,1.457442,0.931669,-4.048416,-0.980668,-0.157223,-0.116495,Walking
158.640000,0.020004,-9.115775,-1.270307,-0.399862,1.463008,0.937286,-4.019961,1.452825,0.933967,-4.036754,-0.981125,-0.146405,-0.126333,Walking
158.660000,0.020004,-9.024397,-1.202653,-0.288462,1.474987,0.940948,-3.999575,1.463008,0.937286,-4.019961,-0.980959,-0.141256,-0.133287,Walking
158.680000,0.019989,-8.917243,-1.189393,-0.154194,1.489023,0.944452,-3.975541,1.474987,0.940948,-3.999575,-0.980575,-0.139109,-0.138283,Walking
158.700000,0.020004,-8.808526,-1.188773,-0.007158,1.505148,0.947849,-3.947749,1.489023,0.944452,-3.975541,-0.980080,-0.138491,-0.142351,Walking
158.720000,0.020004,-8.658801,-1.302662,0.184547,1.524112,0.949028,-3.915123,1.505148,0.947849,-3.947749,-0.979284,-0.138800,-0.147439,Walking
158.740000,0.019989,-8.498444,-1.378618,0.369333,1.546013,0.948774,-3.877275,1.524112,0.949028,-3.915123,-0.977996,-0.139233,-0.155363,Walking
158.760000,0.020004,-8.351194,-1.522071,0.481252,1.570521,0.945294,-3.834699,1.546013,0.948774,-3.877275,-0.976178,-0.137425,-0.167900,Walking
158.780000,0.020004,-8.247648,-1.680127,0.495795,1.596477,0.938430,-3.788232,1.570521,0.945294,-3.834699,-0.973005,-0.136286,-0.186246,Walking
158.800000,0.020004,-8.132986,-1.869322,0.435581,1.623675,0.928495,-3.738315,1.596477,0.938430,-3.788232,-0.967644,-0.139929,-0.209965,Walking
158.820000,0.019989,-8.132768,-2.331346,0.498639,1.649046,0.912329,-3.681385,1.623675,0.928495,-3.738315,-0.958412,-0.155210,-0.239491,Walking
158.840000,0.020004,-8.361710,-2.786430,0.107168,1.666952,0.893039,-3.625461,1.649046,0.912329,-3.681385,-0.943608,-0.185740,-0.274051,Walking
158.860000,0.020004,-8.694309,-3.320364,0.034285,1.674050,0.871560,-3.563766,1.666952,0.893039,-3.625461,-0.922443,-0.229016,-0.310887,Walking
158.880000,0.019989,-8.389744,-3.766057,-0.342228,1.680624,0.853815,-3.501545,1.674050,0.871560,-3.563766,-0.888748,-0.293411,-0.352190,Walking
158.900000,0.020004,-7.660556,-4.438966,-0.741024,1.691555,0.838670,-3.438056,1.680624,0.853815,-3.501545,-0.836592,-0.375319,-0.399060,Walking
158.920000,0.020004,-5.964281,-4.877663,-1.268455,1.719776,0.832866,-3.372197,1.691555,0.838670,-3.438056,-0.751785,-0.467634,-0.464906,Walking
158.940000,0.020004,-4.400589,-5.422665,-2.169163,1.755387,0.832255,-3.307939,1.719776,0.832866,-3.372197,-0.630049,-0.549655,-0.548560,Walking
158.960000,0.019989,-2.345671,-5.305573,-3.192932,1.804027,0.842482,-3.246043,1.755387,0.832255,-3.307939,-0.487156,-0.592992,-0.641124,Walking
158.980000,0.020004,-0.497465,-4.729209,-4.297552,1.859169,0.865859,-3.189344,1.804027,0.842482,-3.246043,-0.331700,-0.601199,-0.727004,Walking
159.000000,0.020004,1.206405,-4.192199,-5.355736,1.917370,0.897917,-3.141844,1.859169,0.865859,-3.189344,-0.173602,-0.590699,-0.787996,Walking
159.020000,0.019989,2.308025,-3.403171,-5.784451,1.967897,0.944539,-3.098445,1.917370,0.897917,-3.141844,-0.022397,-0.584666,-0.810965,Walking
159.040000,0.020004,3.317022,-3.245479,-6.045129,2.012225,0.995083,-3.062234,1.967897,0.944539,-3.098445,0.112242,-0.588393,-0.800747,Walking
159.060000,0.020004,3.852005,-3.009892,-6.081869,2.045342,1.049974,-3.031150,2.012225,0.995083,-3.062234,0.223905,-0.586532,-0.778362,Walking
159.080000,0.020004,4.259853,-3.004648,-5.909337,2.068914,1.104556,-3.002536,2.045342,1.049974,-3.031150,0.314119,-0.584418,-0.748188,Walking
159.100000,0.019989,4.704936,-3.024911,-5.675197,2.085719,1.158378,-2.976606,2.068914,1.104556,-3.002536,0.393907,-0.582822,-0.710744,Walking
159.120000,0.020004,5.024447,-3.475451,-4.988586,2.095971,1.205646,-2.947078,2.085719,1.158378,-2.976606,0.459936,-0.595141,-0.658989,Walking
159.140000,0.020004,5.328899,-3.961548,-4.433019,2.102362,1.248157,-2.918952,2.095971,1.205646,-2.947078,0.510644,-0.620457,-0.595211,Walking
159.160000,0.020004,5.541122,-4.575568,-3.659899,2.105915,1.283193,-2.887381,2.102362,1.248157,-2.918952,0.546740,-0.644952,-0.533960,Walking
159.180000,0.019989,5.811262,-5.371421,-3.069681,2.109747,1.305422,-2.853668,2.105915,1.283193,-2.887381,0.572837,-0.660903,-0.484836,Walking
159.200000,0.020004,6.079805,-5.712767,-2.677836,2.114020,1.321251,-2.818853,2.109747,1.305422,-2.853668,0.597981,-0.663006,-0.450380,Walking
159.220000,0.020004,6.375035,-6.418417,-2.454852,2.120438,1.321635,-2.782760,2.114020,1.321251,-2.818853,0.617149,-0.656226,-0.434160,Walking
159.240000,0.019989,6.467401,-6.531010,-2.498232,2.127132,1.318371,-2.747701,2.120438,1.321635,-2.782760,0.625126,-0.649106,-0.433450,Walking
