count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
1319.020000,0.020020,-9.600752,-1.624862,-1.088497,1.090721,0.901685,-3.350339,1.090453,0.901815,-3.350344,-0.980034,-0.164974,-0.110983,Transition
1319.040000,0.019897,-9.368550,-1.792904,-0.940565,1.095613,0.898190,-3.347407,1.090721,0.901685,-3.350339,-0.980063,-0.164854,-0.110900,Walking
1319.060000,0.020020,-8.475654,-1.814923,-1.232529,1.118470,0.894311,-3.350956,1.095613,0.898190,-3.347407,-0.980366,-0.165260,-0.107570,Walking
1319.080000,0.020020,-8.428430,-1.833973,-1.137766,1.142427,0.890269,-3.354428,1.118470,0.894311,-3.350956,-0.981152,-0.166366,-0.098302,Walking
1319.100000,0.020020,-8.404193,-1.849388,-0.961901,1.167071,0.886297,-3.357263,1.142427,0.890269,-3.354428,-0.982184,-0.168296,-0.083617,Walking
1319.120000,0.020020,-8.369544,-1.864743,-0.730216,1.192606,0.882588,-3.359395,1.167071,0.886297,-3.357263,-0.983183,-0.171199,-0.063579,Walking
1319.140000,0.020020,-8.381222,-1.870596,-0.373386,1.218039,0.879490,-3.359434,1.192606,0.882588,-3.359395,-0.983856,-0.174910,-0.037863,Walking
1319.160000,0.019897,-8.354959,-1.884010,0.029777,1.243815,0.877047,-3.357649,1.218039,0.879490,-3.359434,-0.983733,-0.179534,-0.006111,Walking
1319.180000,0.020020,-8.374516,-1.900096,0.545680,1.269050,0.875399,-3.352987,1.243815,0.877047,-3.357649,-0.982165,-0.185299,0.031884,Walking
1319.200000,0.020020,-8.394403,-1.934790,1.141174,1.293164,0.874342,-3.345063,1.269050,0.875399,-3.352987,-0.978480,-0.191842,0.075983,Walking
1319.220000,0.020020,-8.386023,-1.977800,1.782485,1.316151,0.873819,-3.334100,1.293164,0.874342,-3.345063,-0.971892,-0.198948,0.125878,Walking
1319.240000,0.020020,-8.402500,-2.070540,2.573013,1.336843,0.872913,-3.317804,1.316151,0.873819,-3.334100,-0.961887,-0.206453,0.179308,Walking
1319.260000,0.020020,-8.439140,-2.152350,3.176764,1.354164,0.871820,-3.300142,1.336843,0.872913,-3.317804,-0.948455,-0.213835,0.233896,Walking
1319.280000,0.020020,-8.863920,-2.224819,3.872730,1.360402,0.870062,-3.277362,1.354164,0.871820,-3.300142,-0.935322,-0.217839,0.278781,Walking
1319.300000,0.019897,-9.276042,-2.233591,4.300346,1.357115,0.867683,-3.250685,1.360402,0.870062,-3.277362,-0.928731,-0.215499,0.301693,Walking
1319.320000,0.020020,-9.279647,-2.208723,4.483561,1.353422,0.864576,-3.221968,1.357115,0.867683,-3.250685,-0.927131,-0.209331,0.310818,Walking
1319.340000,0.020020,-9.357174,-2.216042,4.591129,1.348524,0.859523,-3.191247,1.353422,0.864576,-3.221968,-0.928899,-0.200165,0.311577,Walking
1319.360000,0.020020,-9.423096,-2.137600,4.571929,1.343337,0.853592,-3.159330,1.348524,0.859523,-3.191247,-0.934150,-0.187701,0.303534,Walking
1319.380000,0.020020,-9.519202,-2.000278,4.502214,1.337732,0.847489,-3.125815,1.343337,0.853592,-3.159330,-0.941818,-0.172827,0.288286,Walking
1319.400000,0.020020,-9.635187,-1.801236,4.394030,1.331757,0.841996,-3.089785,1.337732,0.847489,-3.125815,-0.951756,-0.155645,0.264454,Walking
1319.420000,0.019897,-9.737254,-1.595732,4.146605,1.325843,0.837043,-3.053120,1.331757,0.841996,-3.089785,-0.962288,-0.137285,0.234851,Walking
1319.440000,0.020020,-9.948789,-1.369368,3.981828,1.317635,0.833247,-3.012716,1.325843,0.837043,-3.053120,-0.972353,-0.120262,0.200165,Walking
1319.460000,0.020020,-10.083810,-1.187842,3.695606,1.308443,0.830415,-2.970429,1.317635,0.833247,-3.012716,-0.981108,-0.106666,0.161399,Walking
1319.480000,0.020020,-10.273270,-1.021981,3.494080,1.296788,0.829297,-2.924050,1.308443,0.830415,-2.970429,-0.987875,-0.098485,0.120017,Walking
1319.500000,0.020020,-10.342190,-0.931848,3.242984,1.284610,0.829966,-2.874045,1.296788,0.829297,-2.924050,-0.992244,-0.098397,0.075963,Walking
1319.520000,0.020020,-10.336350,-0.915903,2.893921,1.272884,0.832351,-2.822123,1.284610,0.829966,-2.874045,-0.993947,-0.105509,0.030616,Walking
1319.540000,0.019897,-10.283790,-0.935562,2.527899,1.261965,0.837622,-2.768695,1.272884,0.832351,-2.822123,-0.992355,-0.122367,-0.016031,Walking
1319.560000,0.020020,-10.132840,-1.107296,2.010273,1.252939,0.844457,-2.715844,1.261965,0.837622,-2.768695,-0.986950,-0.147677,-0.064191,Walking
1319.580000,0.020020,-9.921865,-1.313533,1.451596,1.246314,0.852786,-2.664326,1.252939,0.844457,-2.715844,-0.977670,-0.176310,-0.114353,Walking
1319.600000,0.020020,-9.659022,-1.573660,0.816219,1.242287,0.861664,-2.614994,1.246314,0.852786,-2.664326,-0.964107,-0.205616,-0.167990,Walking
1319.620000,0.020020,-9.381996,-1.827117,0.198131,1.240329,0.870714,-2.566958,1.242287,0.861664,-2.614994,-0.946398,-0.232334,-0.224393,Walking
1319.640000,0.020020,-9.055636,-2.043375,-0.510437,1.240546,0.879849,-2.521315,1.240329,0.870714,-2.566958,-0.924210,-0.254811,-0.284443,Walking
1319.660000,0.019897,-8.732223,-2.219742,-1.153032,1.241928,0.888957,-2.476494,1.240546,0.879849,-2.521315,-0.897212,-0.272933,-0.347158,Walking
1319.680000,0.020020,-8.385298,-2.366844,-1.845635,1.244016,0.898151,-2.432927,1.241928,0.888957,-2.476494,-0.865406,-0.288082,-0.409976,Walking
1319.700000,0.020020,-7.967009,-2.515639,-2.516036,1.247341,0.906972,-2.390795,1.244016,0.898151,-2.432927,-0.829059,-0.301355,-0.471006,Walking
1319.720000,0.020020,-7.534782,-2.650272,-3.125477,1.251474,0.915416,-2.349589,1.247341,0.906972,-2.390795,-0.789118,-0.313156,-0.528418,Walking
1319.740000,0.020020,-7.088991,-2.796191,-3.786830,1.256173,0.923030,-2.311254,1.251474,0.915416,-2.349589,-0.746556,-0.323803,-0.581211,Walking
1319.760000,0.020020,-6.642979,-2.926576,-4.324580,1.261147,0.929795,-2.274280,1.256173,0.923030,-2.311254,-0.702491,-0.332770,-0.629103,Walking
1319.780000,0.020020,-6.199129,-3.051152,-4.852093,1.266273,0.935253,-2.239349,1.261147,0.929795,-2.274280,-0.658021,-0.338815,-0.672468,Walking
