count,delta,accelx,accely,accelz,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,gforcex,gforcey,gforcez,movementType
115.240000,0.019997,-9.614816,-1.615597,-1.082777,0.945025,0.901669,-3.498374,0.945025,0.901685,-3.498474,-0.980107,-0.164607,-0.110887,Transition
115.260000,0.019997,-9.601905,-1.671452,-0.643259,0.945703,0.899370,-3.491597,0.945025,0.901669,-3.498374,-0.982243,-0.158663,-0.100119,Walking
115.280000,0.020004,-9.035248,-1.572986,-0.610902,0.958594,0.895966,-3.488681,0.945703,0.899370,-3.491597,-0.986713,-0.142999,-0.077134,Walking
115.300000,0.019997,-9.039575,-1.407271,-0.355851,0.972320,0.891384,-3.485722,0.958594,0.895966,-3.488681,-0.991433,-0.120093,-0.051356,Walking
115.320000,0.020004,-9.041824,-1.187726,-0.059452,0.986807,0.885614,-3.482337,0.972320,0.891384,-3.485722,-0.995517,-0.091670,-0.023309,Walking
115.340000,0.019997,-9.010926,-0.906852,0.270284,1.002443,0.878988,-3.478294,0.986807,0.885614,-3.482337,-0.998254,-0.058665,0.006943,Walking
115.360000,0.020004,-9.005801,-0.584793,0.756000,1.018321,0.871424,-3.471223,1.002443,0.878988,-3.478294,-0.998936,-0.021067,0.041032,Walking
115.380000,0.019997,-8.958058,-0.178329,1.247399,1.034693,0.863829,-3.461904,1.018321,0.871424,-3.471223,-0.996611,0.020536,0.079650,Walking
115.400000,0.019997,-8.903063,0.261356,1.878335,1.050948,0.856354,-3.448278,1.034693,0.863829,-3.461904,-0.990415,0.064750,0.122009,Walking
115.420000,0.020004,-8.782664,0.716556,2.619978,1.067461,0.848888,-3.428932,1.050948,0.856354,-3.448278,-0.979424,0.111085,0.168490,Walking
115.440000,0.019997,-8.618962,1.203217,3.264984,1.083913,0.841485,-3.406599,1.067461,0.848888,-3.428932,-0.962457,0.160394,0.218976,Walking
115.460000,0.020004,-8.519629,1.586993,4.306933,1.097920,0.832864,-3.373967,1.083913,0.841485,-3.406599,-0.939837,0.205701,0.272751,Walking
115.480000,0.019997,-8.471693,1.910296,4.910072,1.107600,0.822944,-3.339770,1.097920,0.832864,-3.373967,-0.912924,0.245297,0.326190,Walking
115.500000,0.020004,-8.820093,2.167784,5.905200,1.105935,0.813273,-3.293417,1.107600,0.822944,-3.339770,-0.890610,0.270259,0.365752,Walking
115.520000,0.019997,-9.308254,2.292564,6.299583,1.093789,0.806450,-3.241176,1.105935,0.813273,-3.293417,-0.886936,0.268476,0.375851,Walking
115.540000,0.020004,-9.522484,2.212759,6.276619,1.079195,0.800834,-3.186914,1.093789,0.806450,-3.241176,-0.896322,0.254181,0.363317,Walking
115.560000,0.019997,-9.642516,2.083972,6.175470,1.065823,0.796708,-3.128103,1.079195,0.800834,-3.186914,-0.914762,0.233466,0.329704,Walking
115.580000,0.019997,-9.815254,1.872507,5.764506,1.053591,0.794078,-3.067649,1.065823,0.796708,-3.128103,-0.938179,0.204286,0.279441,Walking
115.600000,0.020004,-9.931160,1.672119,5.429384,1.043045,0.794319,-3.003973,1.053591,0.794078,-3.067649,-0.958611,0.169220,0.228975,Walking
115.620000,0.019997,-9.946166,1.438107,5.128099,1.035413,0.797247,-2.936563,1.043045,0.794319,-3.003973,-0.974978,0.131670,0.179110,Walking
115.640000,0.020004,-9.922440,1.188725,4.743484,1.030581,0.802094,-2.867147,1.035413,0.797247,-2.936563,-0.986835,0.096477,0.129806,Walking
115.660000,0.019997,-9.698734,1.048175,4.436497,1.031856,0.811028,-2.793497,1.030581,0.802094,-2.867147,-0.995160,0.061307,0.076796,Walking
115.680000,0.020004,-9.560411,0.762985,3.789584,1.036755,0.821509,-2.721436,1.031856,0.811028,-2.793497,-0.999521,0.024364,0.019094,Walking
115.700000,0.019997,-9.348909,0.534025,3.188053,1.045787,0.835216,-2.649659,1.036755,0.821509,-2.721436,-0.999043,-0.015434,-0.040917,Walking
115.720000,0.020004,-9.124120,0.232856,2.550537,1.058150,0.850981,-2.578441,1.045787,0.835216,-2.649659,-0.993078,-0.056600,-0.102916,Walking
115.740000,0.019997,-8.858764,-0.077436,1.881783,1.073540,0.868524,-2.508452,1.058150,0.850981,-2.578441,-0.981487,-0.097322,-0.164960,Walking
115.760000,0.019997,-8.569581,-0.381638,1.229524,1.091342,0.886831,-2.438863,1.073540,0.868524,-2.508452,-0.964307,-0.132226,-0.229411,Walking
115.780000,0.020004,-8.216920,-0.648419,0.390420,1.111639,0.905991,-2.372956,1.091342,0.886831,-2.438863,-0.941035,-0.163731,-0.296049,Walking
115.800000,0.019997,-7.808195,-0.956780,-0.368030,1.134028,0.926426,-2.309293,1.111639,0.905991,-2.372956,-0.910074,-0.201705,-0.362049,Walking
115.820000,0.020004,-7.429731,-1.409926,-1.178508,1.156176,0.947635,-2.249770,1.134028,0.926426,-2.309293,-0.870224,-0.251796,-0.423448,Walking
115.840000,0.019997,-6.917744,-1.997953,-1.896473,1.179044,0.969076,-2.194274,1.156176,0.947635,-2.249770,-0.821744,-0.312968,-0.476222,Walking
115.860000,0.020004,-6.568022,-2.752481,-2.426617,1.197964,0.989021,-2.141366,1.179044,0.969076,-2.194274,-0.765936,-0.382212,-0.516967,Walking
115.880000,0.019997,-5.950981,-3.540179,-2.868867,1.216899,1.007559,-2.091609,1.197964,0.989021,-2.141366,-0.703151,-0.455375,-0.546089,Walking
115.900000,0.019997,-5.356431,-4.353970,-3.233284,1.233859,1.023670,-2.044717,1.216899,1.007559,-2.091609,-0.632474,-0.525961,-0.568631,Walking
115.920000,0.020004,-4.773029,-5.169005,-3.546223,1.247265,1.035924,-2.000426,1.233859,1.023670,-2.044717,-0.554861,-0.589356,-0.587187,Walking
115.940000,0.019997,-4.033441,-5.805195,-3.787356,1.259337,1.045661,-1.957618,1.247265,1.035924,-2.000426,-0.472694,-0.641397,-0.604293,Walking
115.960000,0.020004,-3.640909,-6.583450,-4.124829,1.265074,1.046728,-1.918843,1.259337,1.045661,-1.957618,-0.400378,-0.676535,-0.618060,Walking
115.980000,0.019997,-3.254456,-6.910391,-4.261516,1.268299,1.045211,-1.881022,1.265074,1.046728,-1.918843,-0.348190,-0.696688,-0.627207,Walking
116.000000,0.020004,-3.234040,-7.248670,-4.357684,1.266495,1.039035,-1.844572,1.268299,1.045211,-1.881022,-0.320473,-0.707437,-0.629944,Walking
116.020000,0.019997,-3.326728,-7.504467,-4.519747,1.262234,1.027973,-1.811326,1.266495,1.039035,-1.844572,-0.317397,-0.708589,-0.630207,Walking
116.040000,0.020004,-3.470039,-7.583310,-4.639565,1.256918,1.014265,-1.780199,1.262234,1.027973,-1.811326,-0.326635,-0.703166,-0.631560,Walking
116.060000,0.019997,-4.018318,-7.713310,-5.058770,1.245495,0.996058,-1.757967,1.256918,1.014265,-1.780199,-0.351381,-0.693455,-0.629008,Walking
